# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-18-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '17' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "822853679"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,93928,348,941,0,4671,0,112,0,269,6780,339,167,8,561,10007,478
2.,78779,543,994,2,19431,26,225,0,482,1071,555,336,34,220,19888,812
3.,70701,577,966,8,27202,110,427,9,679,241,581,424,75,75,29788,1130
4.,64864,557,928,19,32728,195,679,30,861,144,510,367,103,57,39733,1367
5.,60565,457,923,35,36781,262,916,61,1014,82,392,211,117,39,49695,1593
6.,57141,418,844,57,39997,283,1140,120,1150,57,285,118,106,38,59580,1818
7.,54752,401,830,83,42185,280,1266,203,1243,52,225,79,86,23,69445,1976
8.,52893,394,829,106,43846,287,1356,289,1342,59,199,45,62,25,79306,2113
9.,51431,366,824,154,45107,298,1473,347,1404,37,159,36,37,17,89161,2225
10.,50205,328,833,189,46167,288,1554,436,1473,26,130,34,26,16,98911,2344
11.,49211,307,861,236,47009,272,1562,542,1478,29,122,31,19,22,108935,2442
12.,48124,351,859,282,47890,264,1607,623,1545,25,152,25,20,12,118577,2545
13.,47444,335,867,326,48388,278,1623,739,1593,24,124,34,16,17,128334,2613
14.,46936,314,892,390,48707,263,1655,843,1630,25,133,20,20,14,138016,2687
15.,46447,313,868,455,49029,244,1681,963,1659,28,138,24,18,19,147713,2762
16.,45932,302,864,534,49349,266,1694,1059,1605,29,111,17,14,16,157415,2822
17.,45584,298,858,599,49529,247,1737,1148,1621,17,116,29,20,6,167356,2891
18.,45442,306,850,669,49491,228,1760,1254,1660,26,112,21,15,13,177241,2987
19.,45201,306,867,759,49538,237,1755,1337,1669,18,129,14,14,10,186965,3040
20.,45007,305,883,821,49563,238,1738,1445,1680,23,112,18,19,10,196617,3062
21.,44781,295,892,886,49611,240,1753,1542,1720,17,113,15,19,7,206420,3135
22.,44632,283,867,943,49595,222,1786,1672,1767,17,105,22,21,11,216184,3200
23.,44486,274,877,1012,49573,244,1757,1777,1770,25,111,28,15,11,226032,3205
24.,44351,272,835,1095,49534,229,1806,1878,1837,15,104,14,13,9,235736,3266
25.,44282,277,849,1154,49437,212,1810,1979,1869,21,106,15,25,12,245416,3294
26.,44231,279,832,1233,49325,202,1778,2120,1875,17,120,14,17,9,255067,3341
27.,44120,272,846,1323,49273,202,1757,2207,1843,20,108,18,19,14,264750,3338
28.,43850,275,831,1407,49376,202,1767,2292,1805,15,114,18,18,15,274517,3341
29.,43990,286,805,1485,49065,206,1757,2406,1802,29,118,18,19,9,284315,3382
30.,44030,286,795,1559,48870,206,1763,2491,1803,17,108,17,12,11,294036,3408
31.,44025,259,804,1633,48734,204,1730,2611,1786,16,92,19,21,7,303775,3422
32.,43892,275,809,1713,48706,195,1701,2709,1797,19,113,13,13,16,313508,3453
33.,43779,278,799,1818,48644,198,1677,2807,1794,11,108,15,20,8,323289,3455
34.,43779,279,810,1879,48478,206,1673,2896,1839,17,111,13,17,9,333166,3484
35.,43773,269,792,1974,48322,209,1684,2977,1790,17,94,15,20,7,343063,3467
36.,43706,276,848,2062,48212,196,1667,3033,1830,14,112,13,12,19,352776,3466
37.,43552,270,820,2158,48216,197,1667,3120,1819,26,99,13,17,11,362440,3461
38.,43448,291,809,2238,48134,204,1690,3186,1811,14,116,21,20,11,372327,3479
39.,43354,277,820,2321,48060,209,1704,3255,1833,11,99,14,16,7,381974,3478
40.,43337,265,812,2387,47941,187,1722,3349,1818,21,105,18,15,11,391671,3518
41.,43316,244,823,2455,47832,181,1715,3434,1809,19,111,18,21,7,401316,3523
42.,43156,243,791,2522,47837,174,1727,3550,1796,22,101,14,17,11,410947,3513
43.,43107,263,784,2608,47735,160,1710,3633,1818,26,105,17,21,15,420818,3506
44.,43160,265,780,2706,47537,171,1693,3688,1793,16,124,20,13,10,430528,3520
45.,43159,250,775,2763,47390,184,1679,3800,1811,15,107,16,10,8,440211,3542
46.,43324,243,754,2864,47088,176,1683,3868,1832,20,104,21,14,12,449883,3550
47.,43341,236,741,2946,46932,171,1710,3923,1851,20,97,12,11,6,459619,3529
48.,43352,241,726,3050,46774,185,1703,3969,1870,15,102,18,17,17,469222,3571
49.,43420,260,753,3133,46549,184,1660,4041,1908,15,107,15,19,9,478922,3570
50.,43300,266,748,3200,46519,173,1652,4142,1888,12,108,17,15,10,488820,3566
51.,43192,258,729,3280,46483,182,1669,4207,1905,13,99,16,13,20,498639,3568
52.,43219,252,744,3343,46304,196,1635,4307,1909,14,110,11,14,11,508290,3540
53.,43046,229,751,3394,46338,205,1639,4398,1925,19,108,12,14,10,517992,3572
54.,42879,223,723,3443,46381,181,1675,4495,1924,12,90,15,20,13,527840,3579
55.,42851,239,714,3563,46285,155,1651,4542,1916,12,104,20,13,11,537556,3563
56.,42831,241,735,3601,46155,161,1644,4632,1957,20,108,15,14,9,547416,3581
57.,42751,225,739,3679,46094,169,1639,4704,1963,16,83,14,10,12,557114,3602
58.,42676,231,718,3749,46023,162,1639,4802,1965,14,100,12,10,15,567046,3594
59.,42726,210,722,3843,45861,161,1623,4854,1930,19,106,16,15,16,576878,3570
60.,42604,217,700,3949,45853,160,1607,4910,1905,17,111,13,20,17,586499,3572
61.,42535,228,689,4029,45789,169,1593,4968,1911,15,111,12,19,10,596295,3589
62.,42498,237,692,4104,45704,162,1576,5027,1922,28,110,17,11,13,606041,3593
63.,42500,238,695,4215,45566,159,1555,5072,1919,9,107,18,20,7,615918,3592
64.,42476,236,703,4284,45440,160,1559,5142,1924,17,121,19,12,10,625704,3564
65.,42577,219,719,4377,45226,147,1550,5185,1907,18,116,18,22,10,635557,3576
66.,42577,229,689,4455,45096,164,1560,5230,1909,29,111,18,19,12,645225,3573
67.,42463,236,668,4524,45070,158,1562,5319,1916,19,125,11,17,17,654945,3571
68.,42276,252,676,4576,45105,164,1575,5376,1897,23,123,15,17,11,664598,3554
69.,42309,241,676,4667,44934,167,1577,5429,1942,18,117,17,11,15,674324,3577
70.,42414,259,679,4745,44688,154,1574,5487,1958,15,123,13,14,14,683921,3607
71.,42262,245,682,4816,44719,160,1560,5556,1964,15,107,18,14,15,693635,3611
72.,42142,241,668,4891,44729,145,1571,5613,1940,18,99,19,10,18,703378,3592
73.,42226,250,691,4931,44524,130,1545,5703,1903,21,100,18,16,16,712963,3550
74.,42103,247,680,4980,44512,144,1560,5774,1883,17,106,12,14,18,722697,3513
75.,42084,242,664,5053,44412,145,1548,5852,1883,18,123,21,18,16,732285,3514
76.,42114,214,666,5166,44264,161,1546,5869,1847,11,105,13,14,21,741947,3505
77.,42140,232,650,5183,44114,151,1538,5992,1889,23,103,23,23,8,751671,3514
78.,42128,216,665,5231,44005,158,1523,6074,1887,23,96,13,17,18,761220,3484
79.,42235,210,655,5277,43788,163,1532,6140,1868,20,93,16,23,13,770908,3459
80.,42177,213,652,5366,43721,164,1525,6182,1904,18,114,18,17,10,780593,3478
