# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-81-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '80' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "265133669"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99730,6,9,0,254,0,1,0,253,117,5,0,0,266,9888,0
2.,99476,8,12,0,502,0,2,0,481,217,8,3,0,550,19819,0
3.,99212,13,11,0,759,1,4,0,656,322,9,6,0,774,29787,0
4.,98955,18,13,0,1007,0,6,1,793,427,16,5,1,1045,39644,0
5.,98690,23,14,2,1264,0,6,1,950,505,17,9,1,1202,49720,0
6.,98428,30,18,2,1515,0,6,1,1094,628,19,15,2,1401,59702,0
7.,98211,21,26,2,1731,0,8,1,1211,778,14,14,3,1538,69691,0
8.,97984,25,28,2,1949,0,9,3,1310,989,15,13,6,1659,79643,0
9.,97762,28,34,3,2160,0,9,4,1395,1185,21,17,6,1756,89596,0
10.,97565,34,41,5,2338,0,13,4,1462,1454,31,20,8,1883,99801,0
11.,97367,38,49,7,2520,0,12,7,1511,1782,32,27,9,1992,109748,0
12.,97167,41,51,8,2707,0,18,8,1536,2104,28,30,11,2121,119847,0
13.,96972,43,57,11,2886,0,21,10,1572,2438,33,28,16,2177,129743,0
14.,96796,44,69,15,3042,0,20,14,1608,2806,36,28,20,2215,139853,0
15.,96633,57,67,20,3182,0,27,14,1629,3207,45,32,18,2281,150096,0
16.,96446,70,69,26,3338,0,32,19,1711,3537,56,35,21,2374,160246,0
17.,96288,71,89,34,3467,0,29,22,1748,4010,56,52,21,2395,170239,0
18.,96090,83,93,42,3627,0,43,22,1765,4513,59,66,23,2531,180259,0
19.,95955,97,105,49,3718,0,50,26,1756,5017,66,68,35,2530,190307,0
20.,95821,118,114,61,3803,0,51,32,1729,5565,86,77,32,2579,200236,0
21.,95683,138,112,72,3887,0,68,40,1725,6073,94,98,29,2591,210381,0
22.,95526,130,134,87,3998,0,81,44,1767,6612,97,103,37,2579,220472,0
23.,95369,142,149,102,4104,0,83,51,1822,7214,98,109,49,2635,230468,0
24.,95181,154,164,110,4231,0,99,61,1846,7963,117,123,58,2664,240453,0
25.,95022,178,186,124,4313,1,110,66,1848,8860,142,125,74,2681,250400,0
26.,94861,207,209,150,4384,3,119,67,1860,9713,171,144,76,2663,260406,0
27.,94744,217,239,166,4417,3,136,78,1839,10794,173,165,84,2653,270320,0
28.,94586,243,265,190,4470,3,150,93,1827,12148,192,185,92,2712,280533,0
29.,94406,268,313,209,4537,3,159,105,1842,13674,224,201,101,2785,290410,0
30.,94251,306,364,246,4551,4,154,124,1829,15378,256,244,124,2752,300452,0
31.,94021,360,409,285,4623,4,166,132,1835,17553,289,274,148,2761,310350,0
32.,93807,401,450,335,4671,5,191,140,1821,19851,329,329,170,2727,320391,0
33.,93533,461,528,372,4716,5,235,150,1846,22673,408,394,225,2778,330251,0
34.,93270,529,580,420,4751,3,272,175,1844,25803,452,463,272,2759,340324,0
35.,92977,609,640,469,4792,3,311,199,1848,29147,540,557,305,2732,350387,0
36.,92651,700,711,541,4825,3,336,233,1830,32553,617,650,362,2758,360411,0
37.,92288,744,818,604,4894,4,392,256,1847,36584,668,795,403,2829,370419,0
38.,91922,845,886,684,4929,3,436,295,1857,40997,748,930,496,2815,380373,0
39.,91522,883,993,782,4977,4,515,324,1886,45637,837,1050,590,2884,390400,0
40.,91076,995,1104,884,4985,5,572,379,1854,50847,956,1234,726,2875,400433,0
41.,90627,1079,1212,999,5016,5,624,438,1836,56324,1055,1409,886,2894,410317,0
42.,90088,1245,1333,1111,5024,5,708,486,1825,62197,1228,1648,1071,2952,420404,0
43.,89475,1349,1536,1240,5065,3,764,568,1863,69161,1424,1893,1318,2936,430330,0
44.,88852,1462,1702,1401,5058,8,844,673,1858,76928,1616,2213,1591,2938,440276,0
45.,88154,1663,1875,1560,5056,8,936,748,1853,85077,1811,2637,1914,2950,450296,0
