# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-29-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '28' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "983008340"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88390,292,821,1,10238,17,241,0,249,96,282,122,7,0,527,0
2.,81823,329,680,4,16530,117,511,6,456,25,285,84,17,0,1005,0
3.,77399,292,618,7,20738,226,708,12,618,17,145,22,17,0,1479,0
4.,73921,270,633,10,24003,272,858,33,790,8,72,7,12,0,2021,0
5.,70758,299,655,34,26959,275,957,63,949,8,57,6,10,0,2536,0
6.,68170,295,676,51,29365,271,1078,94,1064,6,43,4,4,1,2996,0
7.,65852,294,701,77,31488,282,1165,141,1187,5,39,7,2,2,3459,0
8.,63884,289,727,118,33264,261,1269,188,1288,6,32,0,3,0,3952,0
9.,61880,296,781,147,35047,237,1367,245,1342,6,41,3,6,1,4450,0
10.,60125,283,760,185,36609,274,1446,318,1416,8,24,6,5,0,4963,0
11.,58802,298,774,235,37733,272,1488,398,1451,5,20,2,5,0,5462,0
12.,57382,287,787,283,38957,300,1517,487,1563,3,19,0,2,0,5972,0
13.,56211,291,818,311,39925,295,1559,590,1616,3,19,4,4,0,6483,0
14.,55176,287,818,365,40775,283,1597,699,1600,4,17,2,2,0,6976,0
15.,54303,293,830,402,41449,294,1615,814,1630,0,21,3,3,0,7458,0
16.,53525,291,838,459,42035,271,1679,902,1654,2,23,2,2,0,7955,0
17.,52698,314,836,497,42645,280,1713,1017,1697,2,19,1,3,0,8453,0
18.,51976,304,846,554,43175,252,1769,1124,1744,2,19,0,1,0,8940,0
19.,51404,302,845,622,43572,247,1761,1247,1788,2,15,0,1,0,9454,0
20.,50773,272,851,684,44041,264,1761,1354,1792,1,10,0,0,0,9968,0
