# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-41-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '40' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "822707876"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99638,39,94,0,219,0,10,0,226,1095,37,3,0,238,517,0
2.,99324,72,100,0,480,0,24,0,449,2064,61,24,0,497,1020,0
3.,99020,101,116,1,728,0,34,0,643,3042,91,36,1,774,1501,0
4.,98695,129,131,4,993,0,47,1,807,3909,96,67,8,959,1999,0
5.,98376,154,154,6,1245,0,60,5,948,5010,118,78,17,1203,2515,0
6.,98076,173,199,10,1462,1,67,12,1061,6297,151,93,20,1364,3022,0
7.,97743,206,234,17,1694,1,90,15,1175,7849,195,130,26,1524,3479,0
8.,97433,219,289,28,1893,1,117,20,1251,9728,225,170,35,1580,3994,0
9.,97085,264,306,53,2108,2,151,31,1370,11773,257,211,62,1685,4509,0
10.,96751,323,350,69,2297,0,171,39,1414,13945,278,256,78,1766,4981,0
11.,96414,365,406,88,2463,1,205,58,1469,16430,307,329,100,1873,5442,0
12.,96056,427,456,118,2637,1,221,84,1531,19069,359,385,126,1920,5976,0
13.,95691,478,500,160,2820,1,243,107,1584,22003,397,429,158,2054,6491,0
14.,95326,542,558,201,2964,1,278,130,1603,24809,448,496,192,2121,6974,0
15.,94927,601,625,259,3128,1,303,156,1645,28049,516,550,242,2216,7466,0
16.,94531,675,728,304,3242,2,329,189,1664,31779,584,656,296,2308,7963,0
17.,94070,743,808,356,3394,5,404,220,1708,36176,644,767,348,2426,8440,0
18.,93584,847,892,446,3518,3,450,260,1721,40644,745,874,443,2528,8901,0
19.,93063,977,1032,524,3624,6,484,290,1748,45897,897,1030,522,2578,9405,0
20.,92478,1087,1190,610,3746,10,552,327,1773,51697,1037,1259,663,2654,9879,0
21.,91831,1210,1329,719,3884,9,631,387,1795,58301,1221,1483,824,2713,10359,0
