# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-96-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '95' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "119502629"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99444,1,8,0,544,0,3,0,230,23,2,0,0,201,464,459
2.,98017,3,8,0,1967,0,5,0,459,2,6,0,0,39,936,935
3.,96603,3,10,0,3378,0,6,0,659,2,6,2,0,15,1351,1348
4.,95373,6,12,0,4603,0,6,0,824,0,10,3,0,9,1766,1766
5.,94233,8,8,0,5740,0,10,1,953,0,7,7,0,4,2127,2127
6.,93355,8,9,1,6615,0,9,3,1071,0,6,7,1,4,2466,2465
7.,92571,7,11,1,7396,1,10,3,1204,0,4,7,3,1,2740,2738
8.,91974,6,12,1,7992,1,10,4,1328,0,3,6,2,2,3029,3028
9.,91389,13,11,1,8568,1,12,5,1409,0,11,4,4,2,3309,3308
10.,90860,12,14,1,9093,1,14,5,1446,0,7,4,4,2,3550,3548
11.,90306,10,19,1,9642,2,14,6,1527,0,10,4,2,0,3756,3755
12.,89855,8,16,1,10089,2,22,7,1559,1,8,6,1,3,3983,3983
13.,89445,12,18,1,10493,1,20,10,1611,0,6,3,2,0,4223,4222
14.,89109,18,20,1,10818,1,20,13,1641,0,10,3,2,1,4408,4406
15.,88735,18,23,4,11183,5,20,12,1659,0,11,2,0,1,4621,4619
16.,88354,18,23,6,11558,5,24,12,1739,0,7,6,1,0,4781,4779
17.,87938,20,27,9,11960,6,28,12,1767,0,16,3,1,1,4929,4927
18.,87625,18,32,14,12263,6,29,13,1810,0,13,4,1,0,5058,5057
19.,87376,20,29,17,12500,6,35,17,1793,0,10,3,0,0,5188,5187
20.,87092,24,30,19,12769,9,38,19,1805,0,15,1,0,0,5288,5286
21.,86805,27,32,22,13041,9,38,26,1805,2,12,2,1,1,5425,5421
22.,86511,19,33,27,13331,9,41,29,1827,0,8,0,0,0,5521,5520
23.,86207,23,33,33,13620,9,42,33,1823,0,13,1,0,0,5626,5625
24.,85902,24,36,39,13912,9,41,37,1830,1,13,2,0,0,5718,5717
25.,85683,22,38,41,14120,11,44,41,1824,1,15,2,0,1,5835,5833
26.,85346,21,39,45,14446,11,51,41,1842,0,14,0,0,0,5930,5926
27.,85036,28,37,49,14744,9,52,45,1873,0,12,0,0,0,5953,5950
28.,84835,32,40,52,14929,15,50,47,1880,0,10,1,0,0,6027,6026
29.,84568,32,43,58,15179,13,54,53,1859,1,14,1,0,0,6089,6088
30.,84346,34,46,62,15380,21,52,59,1899,0,10,2,2,0,6174,6172
31.,84011,32,48,63,15696,24,59,67,1909,0,7,0,0,0,6252,6250
32.,83756,39,52,72,15930,21,65,65,1885,0,7,2,0,0,6278,6278
33.,83658,41,54,73,16011,19,73,71,1920,1,5,0,0,0,6353,6350
34.,83391,37,64,76,16250,29,79,74,1913,1,8,0,0,0,6393,6391
35.,83095,46,62,85,16518,30,85,79,1903,0,10,0,0,0,6440,6439
36.,82743,52,69,88,16846,23,93,86,1900,0,10,0,0,0,6449,6447
37.,82426,42,77,91,17143,27,92,102,1895,1,10,0,0,0,6489,6486
38.,82090,50,73,108,17451,25,101,102,1872,0,9,2,0,0,6476,6475
39.,81670,52,73,120,17843,25,104,113,1853,1,12,2,0,0,6508,6505
40.,81324,62,70,133,18152,27,114,118,1861,0,12,2,0,0,6602,6600
41.,81062,52,80,137,18391,27,123,128,1877,0,10,0,0,0,6668,6667
42.,80711,43,82,147,18720,31,124,142,1854,0,2,1,0,0,6689,6689
43.,80395,42,90,155,19005,33,127,153,1810,0,6,1,0,1,6681,6681
44.,79905,60,91,165,19455,29,126,169,1866,0,14,1,0,0,6646,6646
45.,79507,50,89,181,19811,42,133,187,1893,0,4,2,0,0,6679,6679
46.,79149,47,94,192,20144,44,136,194,1877,0,4,0,0,2,6710,6708
47.,78853,53,90,203,20405,45,144,207,1874,0,6,0,1,0,6693,6690
48.,78411,55,91,211,20817,39,153,223,1924,0,8,0,1,0,6672,6671
49.,78021,49,101,217,21168,45,150,249,1930,0,4,0,0,1,6647,6645
50.,77793,62,102,230,21359,39,153,262,1919,0,8,2,0,0,6665,6664
51.,77460,67,97,241,21656,34,166,279,1907,0,10,1,0,0,6649,6648
52.,77219,55,101,258,21869,39,162,297,1915,0,7,0,0,0,6716,6716
53.,76837,57,106,274,22213,39,157,317,1921,0,9,1,0,0,6763,6763
54.,76550,74,103,289,22461,35,163,325,1934,0,10,1,0,0,6763,6763
55.,76188,72,103,307,22788,40,167,335,1981,0,7,0,0,0,6734,6730
