# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-44-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '43' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "250371301"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99642,36,97,0,213,0,12,0,245,1103,38,7,0,336,499,270
2.,99225,63,101,0,588,1,22,0,467,2039,55,19,2,1036,969,710
3.,95935,79,113,0,3840,0,32,1,665,1088,66,37,4,1097,1403,1403
4.,92658,93,126,3,7073,1,43,3,870,659,70,58,8,885,1810,1809
5.,90348,98,145,7,9332,5,55,10,973,648,73,67,18,866,2184,2183
6.,87759,122,145,9,11871,4,78,12,1100,589,78,80,25,672,2517,2516
7.,85694,139,175,14,13866,9,86,17,1220,578,107,88,27,593,2800,2800
8.,83620,165,192,26,15856,10,107,24,1328,485,136,110,38,385,3114,3112
9.,82119,180,225,34,17282,9,121,30,1390,648,149,122,48,422,3405,3405
10.,80462,202,240,48,18858,8,142,40,1456,620,158,155,55,356,3684,3683
11.,78865,230,259,68,20363,8,156,51,1530,498,186,167,69,270,3872,3871
12.,77572,235,276,91,21558,6,195,67,1571,530,205,192,84,213,4090,4089
13.,76314,226,335,107,22725,7,192,94,1622,581,205,205,103,195,4270,4270
14.,75003,261,341,140,23923,8,200,124,1676,704,225,239,113,249,4504,4504
15.,73650,290,348,175,25164,10,224,139,1672,610,225,258,134,186,4623,4622
16.,72616,296,387,209,26082,13,242,155,1701,700,246,269,156,211,4790,4789
17.,71381,313,414,232,27194,17,262,187,1721,586,252,311,169,172,4949,4949
18.,69990,323,437,255,28459,20,305,211,1726,555,258,333,191,117,5035,5035
19.,68843,326,457,291,29485,22,342,234,1775,463,263,342,218,111,5219,5218
20.,67781,382,487,333,30377,29,351,260,1790,448,301,362,227,83,5290,5289
21.,66808,401,510,372,31210,22,393,284,1827,506,312,378,217,128,5420,5420
22.,65666,410,537,434,32197,28,415,313,1805,443,344,372,245,95,5502,5502
23.,64590,413,584,469,33095,31,469,349,1772,514,375,393,281,88,5597,5596
24.,63494,424,594,509,34022,41,519,397,1802,399,377,394,271,81,5702,5700
25.,62618,429,626,565,34721,49,538,454,1797,417,382,395,279,63,5768,5765
26.,61738,450,609,642,35409,56,594,502,1772,353,389,399,294,53,5854,5854
27.,61100,443,614,691,35891,57,636,568,1751,332,353,407,301,42,5923,5923
28.,60402,462,616,746,36413,57,668,636,1734,308,362,431,305,41,5976,5975
29.,59929,456,619,814,36729,62,703,688,1740,301,355,403,305,50,6017,6017
30.,59455,467,626,887,37027,67,724,747,1786,271,378,391,295,46,6104,6103
31.,59145,468,596,956,37193,74,768,800,1773,279,354,371,309,47,6222,6219
32.,58734,461,643,1007,37433,74,763,885,1771,219,373,363,289,50,6260,6260
33.,58390,440,641,1063,37618,86,788,974,1798,238,350,353,241,38,6378,6377
34.,57888,423,677,1127,37946,88,812,1039,1818,196,372,319,217,30,6427,6425
35.,57489,419,653,1206,38169,96,837,1131,1854,214,380,299,193,36,6471,6470
36.,57102,402,643,1268,38402,88,868,1227,1874,165,340,284,189,27,6472,6471
37.,56820,413,635,1333,38526,90,884,1299,1875,172,315,275,168,27,6512,6511
