# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-2-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '1' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "470161190"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,97600,366,892,0,969,0,173,0,294,10086,353,148,11,373,9933,485
2.,86403,576,959,2,11772,1,286,1,474,8093,571,358,29,527,19837,829
3.,73109,689,1011,12,24718,28,421,12,666,1388,679,527,83,189,29905,1129
4.,66332,674,1026,35,31163,97,649,24,812,354,658,616,128,69,39769,1388
5.,61953,593,942,56,35272,200,922,62,983,143,542,395,160,31,49778,1595
6.,58711,531,954,70,38231,272,1124,107,1124,123,472,246,170,25,59769,1737
7.,56226,457,932,110,40497,311,1312,155,1189,84,318,135,133,25,69326,1863
8.,54089,412,941,149,42406,307,1459,237,1304,69,258,88,100,19,79331,2027
9.,52355,402,918,199,43915,288,1600,323,1375,52,227,61,79,18,89096,2166
10.,50882,388,965,237,45172,295,1647,414,1459,51,202,62,59,18,98895,2269
11.,49588,385,972,301,46244,293,1707,510,1519,45,192,46,57,23,108825,2394
12.,48677,403,981,368,46908,283,1746,634,1531,48,207,36,44,13,118731,2485
13.,47750,361,984,438,47619,286,1817,745,1589,33,175,37,23,16,128478,2595
14.,47044,372,997,508,48107,272,1856,844,1594,32,174,36,32,17,138247,2667
15.,46449,361,960,594,48514,261,1896,965,1609,33,164,31,39,8,148125,2769
16.,46051,340,974,683,48716,255,1900,1081,1647,39,148,20,33,11,157841,2839
17.,45763,316,943,779,48832,247,1927,1193,1690,38,123,36,23,8,167798,2914
18.,45270,312,964,873,49133,262,1879,1307,1682,26,132,28,26,14,177537,2942
19.,45033,312,972,952,49183,257,1873,1418,1669,33,145,30,29,8,187431,2965
20.,44907,329,963,1034,49110,240,1877,1540,1704,37,149,28,15,9,197183,3007
21.,44791,338,953,1139,49031,261,1829,1658,1688,29,130,29,25,10,206946,3059
22.,44718,342,931,1236,48921,256,1829,1767,1717,25,135,29,21,11,216560,3125
23.,44606,310,962,1321,48866,253,1806,1876,1752,35,146,28,21,11,226248,3161
24.,44484,287,964,1413,48821,236,1812,1983,1774,25,126,24,13,11,236168,3223
25.,44400,305,945,1502,48705,237,1812,2094,1788,26,152,27,20,10,245783,3271
26.,44323,312,914,1592,48597,244,1835,2183,1796,26,130,32,31,9,255528,3336
27.,44339,321,911,1672,48392,237,1846,2282,1810,31,142,18,28,8,265326,3356
28.,44189,319,908,1753,48353,239,1834,2405,1826,19,140,30,28,12,275197,3403
29.,44214,328,882,1836,48137,253,1827,2523,1830,18,127,21,26,11,284890,3416
30.,44195,304,887,1947,47981,252,1818,2616,1830,24,124,23,24,11,294615,3395
31.,44026,302,872,2061,47971,245,1829,2694,1883,23,112,20,19,8,304156,3454
32.,43970,278,888,2143,47874,228,1812,2807,1890,22,116,25,14,8,313928,3457
33.,43919,279,889,2215,47738,216,1818,2926,1908,24,144,15,19,10,323623,3493
34.,43850,277,834,2337,47647,228,1841,2986,1898,17,118,28,30,7,333493,3477
35.,43889,281,842,2387,47440,232,1811,3118,1893,30,120,23,18,9,343298,3428
36.,43956,275,869,2472,47211,221,1784,3212,1892,17,116,20,25,12,352986,3458
37.,43882,283,867,2565,47132,203,1752,3316,1875,31,120,24,22,10,362796,3471
38.,43838,271,851,2676,47024,200,1739,3401,1906,24,116,21,19,7,372363,3524
39.,43810,266,857,2791,46890,201,1742,3443,1872,16,129,22,25,11,382196,3543
40.,43764,289,855,2874,46748,186,1752,3532,1874,22,121,20,23,8,391961,3563
41.,43643,280,813,2976,46716,189,1769,3614,1891,21,113,17,21,11,401787,3606
42.,43760,271,828,3058,46448,194,1732,3709,1894,18,122,21,11,13,411604,3611
43.,43660,267,798,3139,46392,202,1726,3816,1854,24,121,13,11,7,421255,3570
44.,43701,256,810,3236,46208,207,1696,3886,1817,23,112,26,16,6,431103,3557
45.,43770,259,768,3331,45996,192,1739,3945,1832,25,107,18,21,13,440785,3556
46.,43863,282,766,3452,45757,172,1724,3984,1824,18,114,19,24,8,450524,3568
47.,44011,268,765,3538,45457,184,1700,4077,1826,16,109,25,21,10,460231,3561
48.,44102,286,761,3626,45218,184,1677,4146,1841,27,123,17,21,11,470031,3565
49.,44167,271,760,3716,45011,183,1654,4238,1857,26,115,15,25,14,479792,3602
50.,44093,264,765,3828,44933,178,1654,4285,1890,21,116,21,18,14,489723,3603
51.,44058,242,748,3916,44836,185,1656,4359,1882,28,109,29,20,15,499312,3599
52.,44044,270,718,4021,44702,183,1644,4418,1887,34,112,20,26,13,509089,3603
