# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-54-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '53' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "642106452"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98267,31,96,0,1598,0,8,0,238,192,26,6,0,209,9927,271
2.,94900,56,97,0,4928,0,19,0,491,61,47,19,2,113,19870,574
3.,91044,77,107,0,8739,4,27,2,666,17,70,28,5,89,29656,814
4.,87351,91,108,1,12397,8,42,2,830,15,60,50,7,61,39764,1023
5.,83823,103,111,3,15873,15,68,4,971,13,72,45,10,51,49652,1211
6.,80404,109,133,5,19231,26,82,10,1076,3,73,57,13,43,59560,1409
7.,77507,94,123,12,22093,27,130,14,1191,5,67,44,20,20,69468,1561
8.,74660,90,125,18,24893,40,147,27,1278,8,58,44,22,21,79316,1691
9.,72300,79,130,23,27214,45,175,34,1347,5,50,31,28,25,89158,1813
10.,70067,84,135,25,29400,40,199,50,1445,1,53,21,22,19,99089,1920
11.,68155,75,141,33,31274,42,216,64,1528,3,52,11,18,16,108958,2030
12.,66633,80,140,41,32753,41,233,79,1602,1,48,5,13,7,118608,2115
13.,65279,70,145,50,34070,47,246,93,1642,3,32,7,9,7,128338,2185
14.,64339,76,145,50,34957,59,246,128,1635,3,37,1,3,7,138007,2243
15.,63356,78,154,65,35890,68,243,146,1661,4,37,5,4,4,147845,2273
16.,62446,75,158,79,36765,61,252,164,1666,1,27,5,3,2,157734,2325
17.,61710,80,168,87,37447,65,250,193,1741,2,33,2,2,6,167512,2417
18.,61117,75,174,99,37993,68,262,212,1772,3,34,3,0,3,177190,2482
19.,60717,99,168,113,38329,61,274,239,1760,2,47,2,0,5,187174,2505
20.,60233,90,177,120,38774,57,283,266,1801,0,30,2,1,6,196888,2533
21.,59928,82,181,138,39040,57,290,284,1814,1,34,3,0,6,206704,2580
22.,59506,78,170,156,39413,60,307,310,1828,4,26,0,1,4,216426,2590
23.,59329,73,175,170,39548,53,304,348,1822,1,25,1,0,2,226381,2631
24.,59135,82,171,176,39695,53,304,384,1879,0,21,4,1,2,236070,2654
25.,58941,90,166,204,39840,49,304,406,1856,0,32,1,1,5,245856,2661
26.,58724,82,183,218,40020,45,306,422,1878,0,29,4,0,3,255714,2706
27.,58524,77,169,245,40170,53,315,447,1850,0,23,1,1,6,265453,2726
28.,58578,69,192,248,40071,64,292,486,1837,0,18,3,0,3,275300,2717
29.,58371,78,183,263,40225,63,292,525,1868,0,24,3,2,1,285285,2749
30.,58267,81,189,283,40274,62,302,542,1869,1,25,1,0,2,294968,2746
31.,58238,96,185,285,40246,70,299,581,1844,0,31,1,2,2,304909,2746
32.,58140,84,178,295,40308,75,314,606,1863,0,13,2,0,2,314684,2784
33.,58190,78,179,311,40217,65,327,633,1841,1,20,0,1,2,324327,2803
34.,58129,79,186,326,40236,69,312,663,1849,0,16,0,0,2,334133,2834
35.,57974,80,184,356,40343,68,314,681,1847,0,22,1,0,2,343849,2859
36.,57942,83,178,393,40312,79,325,688,1809,0,18,1,0,1,353827,2833
37.,58100,98,176,414,40104,79,323,706,1832,2,14,1,1,0,363609,2846
38.,58016,92,183,433,40136,79,330,731,1863,1,11,2,0,3,373459,2881
39.,57899,90,183,447,40212,65,355,749,1897,0,10,1,0,2,383266,2873
40.,57736,89,186,460,40332,72,346,779,1899,1,16,1,0,1,393176,2858
41.,57733,85,193,474,40295,79,324,817,1853,1,13,1,2,2,402894,2835
42.,57577,82,204,488,40405,79,329,836,1837,0,14,0,0,0,412702,2804
43.,57596,81,191,496,40333,80,346,877,1860,0,13,1,0,0,422524,2805
44.,57448,91,192,516,40422,80,340,911,1881,0,16,0,0,3,432202,2840
45.,57327,78,196,546,40500,77,350,926,1921,0,13,1,0,0,441962,2828
46.,57256,87,186,560,40520,78,356,957,1914,1,10,1,0,1,451689,2824
47.,57210,85,195,581,40525,60,358,986,1921,0,9,0,0,2,461572,2842
48.,57259,89,187,623,40431,68,346,997,1900,1,10,0,0,2,471374,2837
49.,57227,81,187,639,40418,71,343,1034,1914,0,9,1,0,3,481081,2846
50.,57151,79,184,638,40444,85,342,1077,1943,0,10,1,0,0,490985,2881
51.,56991,75,200,652,40555,81,335,1111,1914,0,15,0,1,0,500846,2873
52.,56846,82,207,679,40642,78,336,1130,1890,0,14,0,0,0,510506,2885
53.,56697,86,205,706,40742,75,327,1162,1852,0,12,0,0,0,520099,2857
54.,56587,85,200,725,40798,80,338,1187,1870,0,11,0,1,0,529977,2887
55.,56506,86,196,745,40834,70,348,1215,1874,0,7,0,0,1,539629,2885
56.,56439,79,199,781,40856,68,351,1227,1883,0,4,1,0,1,549387,2878
57.,56297,87,199,796,40940,66,358,1257,1893,0,9,1,0,0,559168,2881
58.,56106,88,199,818,41074,66,359,1290,1901,0,9,1,0,0,568987,2909
59.,55971,78,205,845,41160,60,362,1319,1876,1,9,1,0,1,578596,2891
60.,55868,83,197,865,41213,65,354,1355,1841,0,10,0,0,1,588282,2876
61.,55803,83,214,899,41231,64,341,1365,1854,1,7,0,1,1,597853,2855
62.,55824,73,213,921,41164,73,351,1381,1846,0,9,0,0,0,607802,2880
63.,55746,69,224,936,41187,81,347,1410,1826,1,11,0,0,0,617630,2852
64.,55601,83,218,980,41271,77,340,1430,1858,0,8,0,0,1,627282,2845
65.,55600,94,221,995,41215,67,356,1452,1865,0,15,0,0,1,637004,2821
66.,55410,91,219,1020,41345,80,356,1479,1874,1,13,0,1,0,646875,2821
67.,55247,91,234,1037,41454,78,368,1491,1878,1,11,1,0,0,656650,2849
68.,54999,105,221,1055,41636,78,389,1517,1855,1,11,1,0,1,666274,2843
69.,54835,98,210,1081,41757,79,386,1554,1879,0,5,0,1,0,675921,2827
70.,54893,92,213,1100,41649,69,399,1585,1835,0,14,0,0,0,685812,2805
71.,54900,90,210,1109,41596,70,392,1633,1854,0,7,0,1,2,695600,2817
72.,54734,91,217,1140,41721,60,383,1654,1849,1,7,1,0,1,705380,2824
73.,54573,93,224,1152,41822,60,382,1694,1870,0,11,1,0,0,715148,2792
74.,54516,89,235,1170,41812,72,381,1725,1859,0,8,1,1,0,724876,2747
75.,54426,87,218,1215,41853,77,388,1736,1843,0,4,2,1,0,734687,2749
76.,54276,85,215,1236,41947,81,386,1774,1855,0,8,0,2,1,744422,2744
77.,54332,81,212,1278,41842,69,394,1792,1804,0,3,2,0,1,754176,2692
78.,54318,78,216,1308,41803,71,391,1815,1841,0,9,1,1,0,763921,2716
79.,54358,76,217,1332,41715,78,389,1835,1838,1,10,0,0,1,773789,2735
