# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-84-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '83' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "332208954"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99845,10,10,0,134,0,1,0,278,118,8,1,0,934,9896,296
2.,99623,13,14,0,348,0,2,0,502,240,10,5,1,3109,19652,655
3.,99272,16,16,0,694,0,2,0,714,270,11,4,1,4703,29576,2726
4.,98538,23,21,0,1414,0,4,0,893,192,14,6,2,4131,39082,7901
5.,98291,25,26,0,1652,0,6,0,1063,150,15,6,4,3442,48477,13448
6.,98201,28,31,0,1731,0,7,2,1180,105,18,13,4,2338,57201,19493
7.,97956,27,33,2,1969,0,11,2,1317,110,17,17,5,1939,65806,24770
8.,97886,28,37,4,2026,0,16,3,1359,52,21,21,5,1019,74055,30076
9.,97782,26,35,6,2118,1,26,6,1416,39,22,22,9,739,81528,34504
10.,97894,33,41,7,1990,0,27,8,1452,32,28,25,11,595,88898,38191
11.,97746,38,45,12,2116,1,31,11,1517,31,38,23,16,547,96111,41713
12.,97723,38,49,13,2122,3,36,16,1588,27,38,27,14,531,103091,45027
13.,97689,43,54,21,2135,1,40,17,1595,31,42,32,18,407,109687,47733
14.,97584,50,61,24,2215,1,42,23,1639,22,41,35,21,391,116115,50245
15.,97556,64,62,30,2214,1,45,28,1685,29,49,41,28,385,122532,52452
16.,97456,72,88,30,2279,1,41,33,1711,39,59,40,32,341,128688,54488
17.,97427,82,94,41,2273,1,49,33,1724,36,66,46,31,353,134720,56245
18.,97379,96,102,55,2271,1,60,36,1710,29,74,51,37,265,140739,57751
19.,97281,100,117,63,2329,1,65,44,1721,21,73,62,39,297,146757,58971
20.,97234,120,126,78,2324,1,68,49,1728,29,87,66,39,225,152638,60203
21.,97228,128,146,91,2273,6,75,53,1744,33,99,69,40,189,158416,61129
22.,97118,157,162,110,2306,4,88,55,1748,40,117,81,44,237,163956,62073
23.,96996,170,185,132,2355,9,90,63,1757,38,106,94,43,206,169444,62895
24.,96816,194,212,144,2453,8,100,73,1788,39,115,91,47,160,174908,63669
25.,96772,224,231,170,2400,3,123,77,1782,38,144,95,52,180,180558,64400
26.,96630,231,266,201,2435,10,144,83,1779,31,161,104,45,119,186054,65164
27.,96545,270,277,228,2408,13,176,83,1801,36,156,107,42,145,191174,65784
28.,96252,312,314,249,2561,12,201,99,1853,34,157,102,43,115,196413,66744
29.,95987,358,360,284,2668,14,218,111,1869,44,195,95,41,106,201813,67633
30.,95890,396,413,322,2589,18,244,128,1859,35,213,73,44,83,206882,68206
31.,95649,423,470,367,2656,24,271,140,1883,56,190,76,35,67,212147,68914
32.,95292,487,517,434,2793,16,302,159,1907,32,199,70,29,81,217213,69835
33.,95013,537,560,496,2841,35,341,177,1882,44,181,61,36,65,222180,70675
34.,94709,554,606,578,2928,40,386,199,1890,36,166,45,36,65,227056,71433
35.,94380,605,694,647,2987,36,426,225,1901,30,166,41,25,49,231824,72191
36.,94015,668,796,725,3042,45,447,262,1869,47,172,38,28,43,236646,73218
37.,93706,730,873,830,3034,47,504,276,1856,40,158,39,26,43,241361,74161
38.,93196,831,956,917,3166,58,554,322,1887,41,157,45,26,30,246263,74991
39.,92693,920,1029,1032,3274,64,623,365,1895,36,121,29,16,30,250865,75778
40.,92125,1020,1162,1144,3373,73,702,401,1914,46,125,29,27,35,255383,76807
41.,91515,1167,1273,1277,3449,93,792,434,1914,38,130,27,24,25,259856,77643
42.,90880,1301,1407,1433,3559,70,847,503,1883,43,100,35,38,21,264415,78883
43.,90213,1325,1578,1656,3670,108,926,524,1894,33,100,28,35,21,268730,79864
44.,89565,1489,1711,1842,3670,107,1009,607,1875,47,129,32,21,26,273031,80893
45.,88566,1603,1919,2033,3953,141,1129,656,1872,33,91,30,30,25,277084,81908
46.,87872,1768,2102,2244,3877,136,1276,725,1886,28,101,30,33,21,281271,82712
47.,86749,1943,2343,2537,4145,156,1362,765,1873,50,78,21,39,11,285290,83623
48.,85564,2125,2564,2779,4408,152,1541,867,1922,43,82,33,19,15,289042,84632
49.,84557,2281,2818,3083,4413,182,1708,958,1907,42,76,18,41,16,292898,85722
50.,83352,2410,3077,3410,4560,231,1888,1072,1890,36,75,28,30,9,296679,86776
51.,81950,2638,3379,3804,4761,241,2028,1199,1918,54,79,20,32,9,300373,87482
52.,80526,2886,3610,4201,4910,272,2230,1365,1922,40,69,32,39,7,304019,88212
53.,79064,3103,3937,4651,5068,259,2421,1497,1911,29,79,22,43,9,307831,89096
54.,77509,3368,4211,5109,5186,323,2600,1694,1883,37,88,26,33,6,311437,89784
55.,75880,3677,4506,5619,5255,336,2933,1794,1879,23,66,16,36,7,314995,90312
56.,74175,3792,4887,6156,5430,385,3149,2026,1960,34,60,29,26,7,318681,91005
57.,72482,3907,5214,6778,5556,395,3453,2215,1944,29,75,28,24,7,322380,91445
58.,70723,4173,5540,7427,5530,439,3732,2436,1940,40,41,18,26,3,325719,91917
59.,68683,4317,5938,8066,5799,475,3984,2738,1929,33,59,17,21,2,329240,92392
60.,66912,4505,6256,8876,5708,474,4317,2952,1930,39,35,20,28,5,332742,92827
61.,64729,4692,6549,9718,5961,507,4629,3215,1930,31,54,15,28,4,336025,93060
62.,63051,4841,6811,10527,5709,563,4931,3567,1921,22,45,24,33,4,339473,93379
63.,61173,4789,7135,11511,5724,561,5268,3839,1949,30,41,23,29,3,342709,93715
64.,59164,4845,7369,12383,5887,582,5609,4161,1992,29,40,20,30,4,346037,93938
65.,57456,4934,7648,13317,5618,619,5865,4543,1992,27,27,21,23,4,349416,94160
66.,55411,5074,7871,14337,5678,609,6118,4902,1991,26,40,12,22,3,352968,94346
67.,53869,5039,7891,15483,5401,619,6433,5265,2003,22,37,13,30,4,356190,94502
68.,52035,5027,8079,16674,5397,629,6499,5660,1995,22,40,12,17,1,359386,94586
69.,50390,5014,8083,17882,5247,635,6732,6017,1974,24,24,10,19,1,362696,94603
70.,48765,4957,8296,18981,5067,614,6840,6480,1974,27,27,15,16,0,365754,94576
71.,47234,4885,8224,20234,4849,610,7120,6844,1946,27,25,10,26,0,368806,94652
72.,45568,4770,8345,21508,4817,590,7178,7224,1964,25,41,14,21,1,372072,94734
73.,44202,4617,8355,22915,4557,572,7277,7505,1926,18,18,17,17,1,375322,94911
74.,42701,4541,8201,24150,4418,594,7392,8003,1977,21,27,14,18,0,378604,94671
75.,41312,4439,8211,25514,4223,600,7381,8320,1982,21,25,14,13,3,382006,94756
76.,39961,4320,8115,26793,4100,559,7418,8734,1931,17,30,6,7,2,385246,94780
77.,38778,4188,7996,28269,3893,512,7371,8993,1942,18,26,5,20,1,388617,94682
78.,37659,4065,7830,29664,3636,497,7303,9346,1946,22,15,9,15,2,391809,94561
79.,36328,3943,7672,30946,3617,489,7348,9657,1942,14,24,8,17,2,394870,94458
80.,35436,3862,7472,32359,3316,426,7208,9921,1909,13,16,7,8,4,398087,94326
81.,34306,3673,7305,33766,3241,406,7137,10166,1945,12,28,8,14,3,401163,94253
82.,33374,3401,7210,35066,3132,401,6987,10429,1939,10,20,12,13,1,404497,94122
83.,32525,3258,6907,36490,2937,360,6919,10604,1987,9,22,14,8,0,407631,93957
84.,31567,3075,6752,37882,2935,314,6712,10763,2019,10,26,9,14,4,411162,93873
85.,30838,2873,6455,39253,2774,315,6539,10953,2023,16,14,9,12,2,414416,93639
86.,30055,2696,6153,40699,2723,292,6394,10988,2015,13,23,5,9,3,417710,93495
87.,29621,2623,5917,41967,2357,259,6160,11096,2036,12,16,6,14,5,421054,93263
88.,28956,2473,5617,43223,2280,245,5972,11234,2022,13,8,3,4,0,424459,93117
89.,28271,2322,5448,44422,2242,202,5727,11366,2041,14,10,1,10,3,427755,92925
90.,27662,2159,5208,45798,2174,218,5510,11271,2034,11,26,4,8,3,430955,92577
91.,27196,2025,4932,47027,2025,211,5359,11225,1998,11,19,3,9,2,434347,92319
92.,26752,1945,4750,48303,1887,158,5087,11118,1974,9,15,9,10,1,437676,92079
93.,26329,1804,4512,49488,1758,160,4905,11044,1998,10,15,6,6,1,441135,91710
94.,25826,1722,4291,50574,1747,141,4719,10980,2005,9,14,9,13,2,444716,91572
95.,25476,1631,3948,51751,1619,154,4593,10828,2006,9,13,6,13,3,448164,91248
96.,25177,1456,3733,52875,1530,123,4409,10697,2002,5,18,2,13,6,451513,90793
97.,24847,1388,3524,54033,1445,108,4182,10473,2038,10,9,7,9,3,455196,90519
98.,24505,1296,3329,54933,1385,113,4001,10438,2042,6,16,1,6,4,458857,90160
99.,24190,1193,3172,55812,1366,86,3796,10385,2051,12,11,7,7,2,462595,89905
100.,23971,1118,3013,56810,1265,72,3590,10161,2040,5,17,5,5,2,466306,89526
101.,23681,1034,2757,57881,1246,81,3456,9864,2033,9,17,2,5,2,469934,89120
102.,23461,960,2570,58767,1187,78,3292,9685,2034,7,10,2,8,0,473724,88644
103.,23260,897,2457,59486,1127,59,3140,9574,2050,4,13,2,2,2,477333,88230
104.,23071,835,2301,60443,1086,54,2933,9277,2036,6,17,4,1,3,481119,87564
105.,22926,789,2108,61185,1017,36,2812,9127,2058,4,11,3,6,5,484847,87088
106.,22717,709,2007,61888,1011,46,2664,8958,2104,7,16,3,5,4,488671,86604
107.,22507,662,1890,62661,1012,48,2455,8765,2121,8,13,2,6,2,492354,86080
108.,22364,619,1742,63295,965,44,2339,8632,2130,3,19,4,9,5,495969,85548
109.,22228,580,1623,63983,936,51,2182,8417,2127,8,7,3,12,0,499932,85440
110.,22134,535,1529,64686,880,31,2057,8148,2132,9,14,2,6,2,503883,84982
111.,22026,484,1413,65386,852,30,1941,7868,2093,6,6,3,9,4,507657,84361
112.,21958,445,1306,65823,796,28,1808,7836,2114,2,13,4,4,7,511838,83884
113.,21801,399,1201,66403,827,34,1735,7600,2125,7,16,4,8,6,515643,83374
114.,21705,397,1096,67005,804,22,1621,7350,2145,2,9,3,2,4,519642,82999
115.,21579,389,1021,67632,824,12,1527,7016,2159,6,20,0,6,0,523630,82254
116.,21579,358,978,68024,729,22,1424,6886,2154,2,11,2,7,2,527847,81622
117.,21468,315,932,68416,757,16,1352,6744,2171,6,6,2,5,6,531973,81202
118.,21404,304,852,68841,732,11,1293,6563,2182,6,10,1,6,4,536248,80767
119.,21324,269,798,69431,731,15,1226,6206,2156,10,21,0,4,10,540564,80189
120.,21254,245,737,69676,735,12,1179,6162,2168,6,21,1,1,6,545059,79740
121.,21187,212,675,70122,740,14,1107,5943,2188,2,16,1,7,5,549379,79350
122.,21187,194,628,70477,679,17,1035,5783,2198,4,10,1,1,6,553798,79001
123.,21164,192,577,70760,645,8,980,5674,2185,4,16,1,2,13,558179,78585
124.,21092,195,544,71108,662,5,936,5458,2186,5,18,0,4,5,562433,78130
125.,21072,170,493,71462,641,6,918,5238,2184,4,13,2,3,10,566992,77846
126.,21014,149,461,71688,660,10,857,5161,2214,2,14,2,2,17,571431,77563
127.,20948,140,433,71993,681,11,808,4986,2207,3,12,2,6,11,575948,77301
128.,20957,132,405,72161,636,9,775,4925,2240,5,10,2,4,9,580471,76826
129.,20948,131,365,72367,603,7,749,4830,2261,3,11,1,3,10,585134,76644
130.,20910,125,334,72661,614,6,704,4646,2222,2,14,1,5,13,589723,76340
131.,20879,116,315,72953,610,5,678,4444,2182,1,18,2,3,13,594268,75861
132.,20823,112,284,73166,640,3,651,4321,2184,5,11,0,4,13,598822,75595
133.,20848,114,274,73193,590,2,620,4359,2216,2,13,0,2,16,603374,75311
134.,20823,100,266,73465,590,1,593,4162,2183,3,17,1,4,13,608044,75029
135.,20833,93,250,73662,556,3,574,4029,2172,4,12,2,3,17,612624,74780
