# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-56-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '55' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "651433058"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99237,37,94,0,620,0,12,0,277,156,34,9,0,150,9978,1944
2.,98938,60,102,0,877,3,20,0,494,78,50,22,2,152,19767,5399
3.,98560,83,111,0,1213,0,32,1,671,45,66,34,3,128,29233,9833
4.,98223,88,148,2,1505,2,29,3,820,42,72,54,5,149,38400,14716
5.,98054,120,158,3,1612,2,48,3,949,43,90,58,8,121,47221,19738
6.,97858,169,160,10,1714,0,84,5,1079,32,126,69,16,78,55444,24659
7.,97523,189,198,16,1958,7,99,10,1152,29,147,85,17,91,63639,29762
8.,97432,217,228,24,1956,9,118,16,1236,30,148,82,20,76,71343,34439
9.,97166,228,255,37,2121,12,154,27,1304,26,157,87,25,60,78777,38935
10.,96983,266,277,50,2187,12,183,42,1387,24,179,65,27,65,86004,43055
11.,96612,300,325,68,2423,12,207,53,1447,23,163,63,27,49,92830,47145
12.,96370,328,377,85,2512,18,230,80,1525,23,143,53,23,41,99247,50693
13.,96169,355,414,110,2578,14,261,99,1542,21,146,44,24,57,105782,54070
14.,95924,395,454,147,2625,30,301,124,1598,27,147,37,25,44,111853,57133
15.,95637,461,514,184,2707,23,319,155,1642,31,148,34,20,49,117659,59679
16.,95347,517,564,235,2776,27,348,186,1677,17,125,39,19,25,123299,62276
17.,94887,594,678,297,2961,26,348,209,1701,29,145,44,13,27,128842,64561
18.,94593,687,751,366,2939,39,402,223,1692,38,122,37,28,38,134075,66757
19.,94114,722,846,436,3119,45,466,252,1724,25,139,28,22,26,139111,68721
20.,93657,806,939,542,3224,50,504,278,1746,35,144,33,18,27,144099,70661
21.,93184,920,1034,638,3302,54,562,306,1744,25,121,33,26,20,148952,72286
22.,92618,1010,1137,738,3413,71,683,330,1793,37,117,30,28,16,153643,73885
23.,92013,1133,1264,862,3537,84,743,364,1816,35,127,32,24,18,158226,75414
24.,91442,1228,1431,990,3573,94,816,426,1835,33,112,33,28,16,162658,76922
25.,90633,1387,1604,1152,3755,93,905,471,1866,26,113,31,21,17,167249,78491
26.,89998,1506,1749,1340,3766,104,1001,536,1828,45,87,21,25,12,171564,79769
27.,89009,1644,1897,1543,4056,126,1118,607,1876,36,88,17,34,11,175994,81107
28.,88163,1836,2056,1790,4092,139,1241,683,1869,32,82,23,23,16,180165,82243
29.,87144,2001,2322,2008,4254,152,1348,771,1894,42,75,28,20,20,184225,83228
30.,86030,2138,2606,2262,4468,171,1474,851,1865,41,80,30,24,13,188131,84365
31.,84867,2296,2827,2612,4607,191,1682,918,1896,42,74,26,31,16,192013,85382
32.,83551,2515,3135,2914,4778,224,1837,1046,1886,34,82,19,33,9,195701,86573
33.,82144,2775,3398,3256,4961,260,2042,1164,1869,45,67,24,27,9,199329,87553
34.,80922,2936,3689,3704,4941,275,2265,1268,1875,36,69,13,36,5,203205,88368
35.,79198,3175,3873,4140,5316,314,2534,1450,1908,36,54,17,31,5,206727,89138
36.,77726,3372,4233,4627,5419,301,2720,1602,1924,41,72,15,29,10,210319,89814
37.,76247,3538,4527,5121,5409,375,3013,1770,1900,32,52,22,28,6,213816,90360
38.,74419,3756,4868,5639,5676,375,3275,1992,1901,35,52,14,29,3,217527,91064
39.,72795,3931,5159,6308,5656,427,3512,2212,1874,26,55,11,32,7,221155,91420
40.,71017,4077,5629,6937,5774,417,3667,2482,1851,33,45,19,29,9,224699,91939
41.,69274,4274,5865,7658,5742,458,4030,2699,1855,24,42,18,35,2,228289,92357
42.,67319,4467,6167,8386,5868,515,4295,2983,1879,30,44,20,21,5,231569,92701
43.,65418,4582,6487,9215,5880,527,4646,3245,1870,27,40,18,23,2,234951,93008
44.,63574,4818,6798,10065,5791,541,4857,3556,1839,34,54,27,16,3,238185,93313
45.,61636,4983,7051,10952,5828,575,5161,3814,1873,29,32,20,25,4,241646,93738
46.,59766,5008,7347,11843,5765,625,5436,4210,1863,26,41,18,17,3,244977,94034
47.,57874,5128,7640,12809,5687,622,5599,4641,1851,25,40,18,22,3,248294,94066
48.,55945,5161,7829,13945,5651,616,5892,4961,1813,33,34,15,19,3,251613,94275
49.,54036,5190,8114,15027,5593,653,6085,5302,1832,25,36,8,25,6,255017,94394
50.,52336,5109,8275,16212,5408,663,6408,5589,1834,27,40,19,24,4,258180,94551
51.,50414,5145,8448,17313,5343,664,6674,5999,1843,24,34,15,20,1,261185,94677
52.,48661,5163,8540,18568,5229,633,6869,6337,1834,28,25,11,12,1,264620,94773
53.,46920,5030,8676,19826,5138,659,7027,6724,1841,23,37,9,20,0,267974,94889
54.,45245,4986,8705,21082,5041,647,7157,7137,1851,20,21,14,16,0,271408,94956
55.,43899,4871,8702,22351,4750,594,7304,7529,1825,24,35,11,22,3,274718,95029
56.,42543,4771,8618,23622,4440,545,7444,8017,1827,17,29,7,17,4,277997,94946
57.,40895,4524,8615,25040,4515,581,7514,8316,1827,21,29,10,17,3,281476,94963
58.,39703,4419,8442,26398,4244,538,7626,8630,1825,18,23,11,11,4,284854,94991
59.,38416,4278,8325,27745,4075,522,7597,9042,1888,17,16,7,22,3,288006,94872
