# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-20-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '19' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "919532215"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,96808,347,960,0,1784,1,100,0,259,7410,349,163,6,573,9974,4243
2.,93471,574,1020,5,4703,16,207,4,498,802,591,341,47,186,18896,18870
3.,90864,702,1050,13,6883,77,401,10,690,309,648,432,83,94,27249,27236
4.,89260,745,1079,20,8057,169,640,30,865,117,524,289,103,53,34901,34891
5.,88699,854,1169,48,8165,194,818,53,1021,94,379,100,93,33,42283,42269
6.,87835,987,1386,81,8520,183,910,98,1176,50,218,51,80,27,49107,49097
7.,87033,1179,1573,160,8736,164,998,157,1279,63,187,59,46,27,55282,55269
8.,86496,1319,1743,249,8640,204,1124,225,1364,55,174,58,41,14,61226,61217
9.,86227,1463,2038,341,8162,217,1252,300,1435,56,185,49,43,17,66577,66558
10.,86077,1627,2269,513,7562,214,1378,360,1498,58,145,42,43,10,71720,71701
11.,86012,1897,2535,684,6741,212,1486,433,1536,57,116,37,28,18,76390,76363
12.,86024,2138,2801,873,5741,218,1650,555,1581,57,119,30,23,7,80749,80684
13.,85750,2409,3159,1098,4856,222,1847,659,1617,55,110,28,44,6,84838,84273
14.,84524,2719,3487,1355,4834,219,2090,772,1648,40,104,26,30,7,88704,86164
15.,82907,3011,3914,1687,5032,296,2265,888,1668,62,94,27,43,10,92454,87824
16.,81038,3334,4318,2044,5367,335,2518,1046,1679,48,88,32,28,4,95920,88994
17.,79333,3567,4754,2495,5549,331,2765,1206,1705,54,84,31,25,5,99511,90095
18.,77490,3897,5193,2900,5639,382,3083,1416,1722,37,73,31,40,8,103206,90891
19.,75402,4236,5607,3480,5903,417,3376,1579,1711,29,96,40,40,9,106660,91586
20.,73212,4509,6068,4079,6124,489,3733,1786,1746,35,69,28,29,8,110032,92131
21.,71168,4771,6519,4684,6153,550,4098,2057,1763,40,61,29,27,7,113548,92808
22.,68927,5007,7069,5413,6252,593,4445,2294,1787,41,64,26,30,7,116782,93296
23.,66682,5266,7586,6203,6314,610,4760,2579,1774,48,61,23,33,3,120132,93732
24.,64248,5465,8001,7014,6479,659,5217,2917,1794,32,57,29,31,4,123407,94068
25.,61879,5582,8459,7947,6584,708,5591,3250,1791,51,43,18,28,2,126714,94470
26.,59703,5667,8891,8911,6490,761,5967,3610,1819,29,48,29,32,3,130046,94855
27.,57507,5810,9221,9980,6414,742,6371,3955,1797,35,48,15,25,4,133601,95009
28.,55436,5907,9475,11059,6183,792,6726,4422,1798,31,40,24,33,3,137001,95175
29.,53144,5941,9794,12229,6145,859,7096,4792,1830,28,37,21,20,4,140164,95252
30.,51016,6065,9947,13445,5974,788,7529,5236,1824,34,40,18,26,3,143501,95450
31.,48816,5932,10210,14731,5910,869,7815,5717,1831,27,44,19,16,4,146755,95538
32.,46876,5973,10276,16059,5643,819,8136,6218,1802,17,32,15,18,4,149856,95541
33.,44904,5841,10440,17340,5495,817,8332,6831,1838,25,36,18,17,0,152983,95566
34.,43087,5678,10574,18887,5317,770,8479,7208,1834,26,27,17,25,1,156068,95665
35.,41418,5435,10529,20388,5078,808,8653,7691,1835,17,23,14,25,0,159337,95741
36.,39635,5304,10519,21958,4976,700,8809,8099,1861,22,32,13,12,2,162371,95793
37.,38163,5202,10359,23454,4603,735,8910,8574,1857,22,34,16,21,1,165473,95711
38.,36559,4991,10248,25033,4492,676,8941,9060,1900,12,36,14,19,0,168522,95633
39.,35227,4813,9981,26427,4213,679,9016,9644,1897,15,26,13,19,0,171578,95555
40.,34047,4600,9766,28031,3875,674,8987,10020,1896,16,19,11,19,2,174593,95582
41.,32726,4403,9646,29583,3807,601,8789,10445,1903,13,19,8,7,1,177725,95512
42.,31558,4280,9350,31196,3562,534,8708,10812,1942,21,22,10,23,4,180896,95357
43.,30569,4017,9084,32870,3306,517,8660,10977,1934,14,16,14,17,0,184022,95250
44.,29461,3753,8895,34336,3202,489,8514,11350,1938,22,20,10,10,2,187257,95224
45.,28547,3523,8614,35835,2995,435,8359,11692,1936,16,22,8,11,1,190490,95132
46.,27694,3292,8317,37412,2765,419,8181,11920,1933,13,20,7,17,1,193637,94902
47.,26701,3129,7956,38934,2719,414,8007,12140,1975,15,18,6,14,1,196810,94758
48.,26001,2980,7600,40435,2540,341,7791,12312,1966,11,14,6,13,1,199981,94582
49.,25363,2749,7287,41980,2307,346,7594,12374,1951,7,15,4,10,2,203331,94431
50.,24576,2589,7066,43454,2297,288,7261,12469,1947,16,16,10,17,3,206922,94328
51.,24062,2432,6674,44953,2111,258,7049,12461,1981,15,13,6,11,1,210178,94095
52.,23439,2257,6419,46192,2070,235,6738,12650,2022,11,15,6,11,3,213659,93825
