# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-57-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '56' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1027252258"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99615,38,90,0,242,0,15,0,251,1103,38,9,0,245,449,0
2.,99302,55,87,0,528,0,28,0,498,1947,43,22,0,558,981,0
3.,98997,75,94,2,791,0,40,1,679,2689,63,28,5,791,1484,0
4.,98706,98,104,5,1035,1,50,1,847,3518,75,48,7,1005,1960,0
5.,98453,117,114,6,1247,2,60,1,936,4250,91,54,9,1191,2451,0
6.,98171,106,157,10,1478,2,72,4,1045,5325,91,82,14,1342,2961,0
7.,97900,144,169,15,1676,1,85,10,1119,6526,116,102,27,1484,3459,0
8.,97608,158,202,26,1888,1,101,16,1249,7778,131,129,34,1641,3940,0
9.,97309,181,225,36,2103,1,123,22,1335,9141,162,141,49,1792,4453,0
10.,97016,211,237,53,2302,2,145,34,1400,10578,179,151,57,1843,4951,0
11.,96719,258,263,67,2478,3,159,53,1468,12019,217,187,73,1947,5449,0
12.,96415,291,302,86,2659,4,173,70,1520,13585,235,225,93,2106,5951,0
13.,96128,312,348,106,2812,4,195,95,1539,15378,263,272,110,2229,6423,0
14.,95803,350,399,139,2969,6,223,111,1596,17468,311,318,127,2274,6876,0
15.,95459,403,431,178,3134,5,270,120,1663,19879,352,382,155,2341,7364,0
16.,95122,427,489,209,3300,4,300,149,1692,22326,358,412,184,2399,7873,0
17.,94783,486,553,243,3430,3,326,176,1729,25211,421,471,216,2429,8372,0
18.,94426,589,602,285,3539,5,337,217,1755,28287,490,557,265,2492,8832,0
19.,94049,652,684,343,3654,6,381,231,1765,31596,571,645,316,2513,9315,0
20.,93653,724,776,389,3750,5,424,279,1743,35587,663,735,381,2515,9816,0
21.,93205,811,867,462,3864,7,468,316,1775,40104,737,871,458,2599,10363,0
22.,92678,944,972,536,3983,6,518,363,1801,45136,907,1018,558,2680,10815,0
23.,92176,1021,1098,636,4063,9,583,414,1823,50344,1026,1163,703,2704,11342,0
24.,91653,1122,1234,738,4131,8,652,462,1799,56185,1136,1398,836,2727,11879,0
25.,91073,1224,1387,869,4193,10,712,532,1789,62717,1278,1643,1022,2731,12392,0
26.,90454,1336,1556,1008,4262,7,797,580,1813,70034,1493,1919,1198,2811,12895,0
27.,89780,1535,1691,1185,4284,7,891,627,1823,77932,1699,2254,1459,2798,13387,0
28.,89059,1719,1861,1348,4296,12,988,717,1795,86256,1912,2680,1807,2781,13892,0
29.,88267,1870,2098,1541,4332,17,1086,789,1822,95081,2123,3145,2151,2791,14389,0
30.,87391,2048,2334,1776,4376,15,1167,893,1808,105647,2428,3699,2707,2810,14880,0
31.,86408,2247,2584,2035,4400,12,1338,976,1836,117057,2857,4393,3290,2880,15368,0
32.,85348,2500,2811,2293,4431,13,1499,1105,1858,128797,3273,5092,3999,2910,15862,0
33.,84213,2769,3110,2571,4437,16,1642,1242,1868,141123,3766,5998,4941,2925,16362,0
34.,82976,3070,3430,2857,4439,13,1813,1402,1882,154246,4341,7059,6049,2942,16857,0
35.,81629,3319,3811,3221,4478,12,1949,1581,1926,169154,4883,8332,7387,2986,17362,0
36.,80158,3581,4168,3661,4510,17,2172,1733,1928,184461,5606,9902,9003,3018,17853,0
37.,78607,3823,4615,4085,4517,15,2422,1916,1918,200965,6439,11692,10963,3085,18328,0
38.,76900,4150,5062,4521,4546,13,2654,2154,1934,218238,7235,13820,13436,3125,18843,0
39.,75221,4387,5523,5032,4525,16,2873,2423,1920,236522,8194,16268,16265,3114,19347,0
40.,73281,4696,6002,5621,4544,15,3149,2692,1924,254870,9354,18953,19744,3192,19847,0
41.,71220,5062,6496,6212,4566,21,3444,2979,1939,273896,10480,22033,23681,3246,20346,0
42.,69241,5337,6904,6962,4522,31,3724,3279,1907,292742,11562,25744,28423,3219,20854,0
43.,67170,5567,7359,7734,4534,36,4034,3566,1917,310416,12820,29507,33984,3269,21377,0
44.,64974,5849,7847,8546,4510,35,4344,3895,1904,328060,14115,33490,40526,3268,21879,0
45.,62812,6010,8352,9404,4455,44,4647,4276,1878,344922,15482,38132,47324,3263,22361,0
46.,60432,6344,8849,10328,4399,48,4949,4651,1881,360900,17048,42974,55456,3291,22850,0
47.,58115,6555,9325,11330,4308,50,5280,5037,1830,375747,18518,48238,64723,3304,23364,0
48.,55729,6715,9754,12445,4285,53,5602,5417,1848,389508,19956,53445,75205,3322,23853,0
49.,53387,6795,10208,13583,4208,63,5941,5815,1833,401195,21477,58950,86713,3421,24356,0
50.,51061,6885,10518,14848,4146,52,6209,6281,1822,411744,22668,64398,99311,3527,24882,0
51.,48816,6916,10791,16176,4074,46,6457,6724,1828,419147,23379,70147,112792,3589,25416,0
