# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-52-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '51' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1011555723"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99727,21,96,0,146,0,10,0,282,1118,20,7,1,916,10042,321
2.,99158,45,103,0,675,0,19,0,503,1486,48,14,4,2364,19963,2052
3.,98318,67,114,0,1472,0,29,0,666,412,65,32,5,1098,29398,8609
4.,98213,102,123,1,1515,3,40,3,795,177,98,43,9,599,38611,14070
5.,98063,126,146,4,1601,4,51,5,940,114,108,66,13,413,47475,19399
6.,97779,148,156,9,1823,1,73,11,1066,92,115,75,17,302,55803,24973
7.,97485,168,205,15,2021,1,91,14,1201,106,150,95,25,238,63782,30331
8.,97326,195,247,24,2081,4,103,20,1271,74,164,130,31,208,71385,35579
9.,97153,225,262,40,2151,2,134,33,1336,50,179,131,48,140,78773,40354
10.,96952,250,264,54,2249,6,181,44,1428,41,171,129,54,115,85811,44655
11.,96718,269,306,69,2357,13,209,59,1500,39,185,129,55,87,92498,48613
12.,96621,314,313,90,2323,9,243,87,1546,28,161,105,61,72,99068,52079
13.,96385,325,355,118,2414,10,290,103,1594,25,163,82,49,61,105191,55342
14.,96046,360,414,144,2592,14,312,118,1650,33,171,62,47,72,110936,58201
15.,95824,405,437,181,2635,19,361,138,1678,27,169,61,36,46,116727,60779
16.,95582,425,515,226,2698,20,369,165,1705,36,155,37,25,56,122460,63133
17.,95306,491,543,276,2746,37,411,190,1711,34,157,38,20,43,127932,65023
18.,94943,582,617,339,2851,30,424,214,1774,23,189,34,28,50,133261,67013
19.,94639,622,698,408,2891,39,449,254,1766,32,156,32,22,39,138361,68873
20.,94269,676,747,510,2992,43,479,284,1792,36,140,42,28,51,143465,70517
21.,93922,759,846,594,3000,49,518,312,1797,36,144,34,27,27,148306,71829
22.,93407,824,977,675,3158,45,572,342,1784,37,149,39,22,33,153271,73233
23.,92969,940,1058,796,3168,61,649,359,1802,21,126,35,31,32,158136,74662
24.,92237,1047,1193,915,3437,65,706,400,1888,53,138,32,20,34,162842,76174
25.,91816,1178,1261,1070,3350,85,814,426,1855,43,118,27,33,36,167407,77413
26.,91102,1308,1434,1218,3492,85,883,478,1820,42,118,35,27,26,171692,78562
27.,90412,1413,1615,1388,3558,114,983,517,1811,39,102,31,33,27,175921,79578
28.,89381,1558,1791,1568,3897,123,1100,582,1850,39,127,21,29,17,180123,80707
29.,88636,1694,2023,1755,3916,130,1175,671,1804,31,114,23,26,17,184318,81799
30.,87567,1890,2175,2018,4147,162,1306,735,1825,43,106,28,27,18,188502,83080
31.,86494,2110,2459,2270,4288,164,1395,820,1868,36,79,24,34,16,192532,84068
32.,85437,2302,2710,2534,4348,183,1559,927,1884,33,92,30,34,15,196665,85160
33.,84207,2467,2953,2855,4536,187,1753,1042,1890,41,90,35,29,16,200426,86128
34.,82841,2606,3301,3195,4771,224,1914,1148,1936,34,82,33,25,11,204492,87247
35.,81436,2802,3568,3580,4962,247,2139,1266,1924,35,76,32,32,9,208338,88185
