# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-9-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '8' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "951384018"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98372,356,863,0,216,0,193,0,229,10394,343,166,11,261,447,0
2.,97742,548,862,3,490,1,353,1,471,18747,543,336,41,568,946,0
3.,97120,728,941,11,741,2,451,6,668,26643,706,534,83,800,1464,0
4.,96466,877,1075,23,972,2,564,21,812,34608,857,807,126,1000,1914,0
5.,95730,1051,1265,50,1201,4,664,35,948,42850,1039,1099,216,1223,2426,0
6.,94890,1234,1477,90,1458,5,776,70,1119,52731,1263,1377,326,1387,2925,0
7.,93965,1461,1703,164,1689,7,912,99,1232,63160,1584,1763,461,1553,3440,0
8.,93008,1688,1937,254,1894,11,1067,141,1294,74912,1884,2294,652,1682,3934,0
9.,92014,1897,2175,369,2073,13,1243,216,1383,87005,2217,2898,955,1792,4457,0
10.,90861,2133,2492,483,2284,8,1437,302,1462,100631,2676,3635,1267,1893,4962,0
11.,89681,2387,2836,615,2444,16,1586,435,1531,115108,3076,4552,1700,1954,5447,0
12.,88368,2722,3132,827,2599,19,1774,559,1571,130676,3680,5535,2234,1962,5959,0
13.,86839,3100,3547,1056,2772,20,1968,698,1660,147380,4407,6719,2981,2090,6509,0
14.,85149,3535,3995,1332,2911,18,2174,886,1680,165566,5323,8215,3846,2141,7014,0
15.,83485,3801,4542,1649,3024,26,2399,1074,1695,185707,6111,10190,5136,2195,7485,0
16.,81645,4162,5006,2053,3150,29,2677,1278,1706,207227,7000,12638,6748,2256,8016,0
17.,79766,4427,5506,2474,3236,31,3051,1509,1714,229077,8109,15072,8628,2272,8536,0
18.,77717,4842,6029,2960,3302,32,3345,1773,1692,251209,9402,18244,11117,2288,9026,0
19.,75560,5204,6584,3505,3375,35,3639,2098,1737,274801,10828,21643,14324,2389,9511,0
