# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-90-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '89' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "949956193"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99865,3,10,0,122,0,0,0,241,103,2,0,0,721,503,228
2.,99718,8,11,0,261,0,2,0,466,206,9,0,0,2584,963,490
3.,99610,11,10,0,364,0,5,0,661,318,9,4,1,5398,1424,752
4.,96916,11,12,0,3054,0,7,0,837,287,7,10,1,6487,1868,985
5.,91971,14,16,1,7988,1,9,0,958,195,15,12,2,5297,2326,1187
6.,85493,13,15,1,14464,2,12,0,1085,53,14,12,1,2117,2721,1394
7.,81764,19,13,1,18185,2,14,2,1198,41,16,11,5,1428,3121,1550
8.,78721,19,18,1,21224,2,12,3,1299,46,13,13,7,1307,3506,1679
9.,76277,15,22,3,23663,3,11,6,1379,63,11,12,10,1452,3880,1835
10.,73739,10,28,4,26194,4,13,8,1457,45,12,15,11,1163,4249,1978
11.,71505,14,29,4,28416,3,18,11,1524,40,20,15,13,907,4565,2118
12.,69615,18,30,8,30299,1,16,13,1560,38,17,17,12,829,4903,2230
13.,67962,20,27,7,31945,2,22,15,1610,21,12,23,13,619,5271,2353
14.,66690,18,33,8,33209,1,24,17,1636,41,10,27,12,673,5623,2450
15.,65366,17,31,11,34528,2,27,18,1690,31,11,22,13,541,5936,2521
16.,64474,20,32,11,35410,2,30,21,1718,28,12,23,13,550,6269,2601
17.,63742,20,31,14,36135,3,34,21,1757,25,13,23,15,416,6589,2664
18.,63183,18,28,14,36689,4,37,27,1771,15,10,22,16,323,6874,2718
19.,62781,17,26,15,37086,4,40,31,1818,14,12,18,10,275,7220,2795
20.,62343,16,22,14,37521,5,45,34,1820,14,10,18,12,326,7552,2874
21.,61948,18,23,15,37912,2,42,40,1803,12,8,14,13,337,7773,2903
22.,61686,15,20,18,38169,3,45,44,1826,9,7,16,10,305,8067,2965
23.,61334,13,21,18,38516,3,44,51,1864,8,9,16,9,331,8379,3030
24.,60927,14,21,24,38916,3,43,52,1895,8,11,19,10,317,8613,3087
25.,60690,17,21,28,39148,2,39,55,1857,9,8,19,10,313,8927,3117
26.,60540,23,19,33,39288,2,40,55,1857,8,14,17,8,336,9195,3108
27.,60322,21,21,35,39500,4,38,59,1824,8,14,17,10,322,9469,3126
28.,60288,18,23,37,39530,4,32,68,1852,12,11,18,12,340,9713,3159
29.,60169,19,22,38,39642,4,34,72,1836,10,16,16,10,341,9933,3155
30.,60154,24,21,41,39649,2,34,75,1859,10,15,15,15,349,10150,3198
31.,60189,24,24,47,39607,3,35,71,1841,16,14,17,15,348,10444,3219
32.,60190,25,29,48,39599,3,34,72,1810,21,15,17,15,367,10711,3220
33.,60265,28,27,46,39519,1,34,80,1857,29,14,14,14,275,10951,3225
34.,60102,24,33,47,39676,1,29,88,1870,24,13,14,15,316,11233,3237
35.,60233,23,36,55,39535,1,32,85,1851,18,16,14,14,314,11488,3236
36.,60256,22,39,59,39501,2,32,89,1833,18,14,17,12,328,11768,3254
37.,60016,20,38,61,39734,1,38,92,1845,17,14,16,16,277,12007,3278
38.,60075,18,34,68,39671,1,41,92,1858,20,12,11,18,243,12235,3282
39.,60049,19,35,69,39691,0,42,95,1849,11,10,12,15,257,12501,3301
40.,60061,27,43,75,39656,1,41,96,1838,11,23,16,17,247,12723,3299
41.,60064,27,43,80,39642,1,46,97,1864,17,23,19,16,279,13054,3342
42.,59983,29,36,84,39713,1,48,106,1902,20,21,21,14,223,13345,3361
43.,59683,36,31,96,39992,4,53,105,1905,15,28,22,12,216,13620,3392
44.,59615,31,44,105,40044,4,53,104,1918,12,32,25,12,197,13871,3416
45.,59466,25,51,112,40183,4,52,107,1921,11,32,27,10,227,14113,3436
46.,59282,25,45,120,40354,8,60,106,1945,17,30,27,16,197,14348,3449
47.,59189,30,41,126,40435,5,63,111,1888,13,26,33,15,190,14590,3428
48.,59209,29,48,123,40403,4,65,119,1915,12,24,34,16,206,14852,3477
49.,59426,29,46,123,40178,4,64,130,1944,12,22,36,19,186,15099,3487
50.,59307,31,40,127,40287,3,59,146,1915,9,21,34,22,171,15384,3513
51.,59331,30,42,138,40252,1,62,144,1863,10,23,41,23,170,15688,3519
52.,59489,31,42,138,40083,2,61,154,1865,13,22,43,19,180,15913,3519
53.,59506,32,48,140,40055,1,61,157,1904,15,22,37,23,179,16164,3548
54.,59358,35,60,145,40184,2,54,162,1929,22,31,42,26,175,16402,3542
55.,59328,32,55,141,40206,3,56,179,1922,17,32,29,28,167,16650,3540
56.,59415,32,52,148,40109,6,59,179,1940,11,30,25,28,169,16887,3577
57.,59401,34,58,155,40107,6,53,186,1944,12,29,31,28,177,17144,3606
58.,59135,29,69,163,40358,7,53,186,1943,25,29,33,28,171,17357,3603
59.,59093,28,65,161,40383,9,59,202,1902,18,27,32,22,165,17610,3635
60.,59023,38,55,168,40429,8,72,207,1892,9,37,37,22,157,17831,3617
61.,58815,38,58,177,40620,6,77,209,1898,12,43,31,24,142,18040,3591
62.,58833,36,55,192,40591,4,76,213,1851,7,39,33,24,104,18276,3598
63.,58881,41,49,196,40527,2,84,220,1848,17,35,36,21,143,18519,3586
64.,58738,32,47,216,40662,1,82,222,1895,9,29,37,17,150,18813,3617
65.,58690,31,54,216,40696,3,75,235,1922,15,31,35,17,152,19042,3600
66.,58636,26,58,224,40740,4,78,234,1933,11,28,36,15,167,19252,3596
67.,58591,36,54,237,40767,3,80,232,1951,10,26,43,17,140,19557,3627
68.,58506,42,52,244,40839,3,75,239,1914,14,27,39,21,162,19829,3604
69.,58566,29,55,253,40774,6,80,237,1927,18,16,40,18,143,20100,3577
70.,58563,25,60,260,40768,8,74,242,1951,14,19,34,19,166,20366,3584
71.,58600,31,53,259,40714,5,76,262,1946,16,25,30,20,149,20614,3585
72.,58598,36,55,262,40703,3,75,268,1929,14,27,26,21,138,20878,3568
73.,58542,40,55,266,40741,1,80,275,1937,9,30,33,17,154,21107,3591
74.,58602,43,50,275,40665,5,76,284,1961,10,29,40,17,126,21341,3572
75.,58553,42,51,282,40700,4,77,291,1976,9,30,38,19,130,21630,3621
76.,58460,39,53,296,40782,3,80,287,1957,12,28,29,18,133,21867,3635
77.,58443,36,49,305,40790,4,79,294,1931,14,24,30,24,145,22139,3639
78.,58420,32,44,320,40805,7,74,298,1945,6,18,27,24,124,22388,3672
79.,58268,34,45,321,40945,6,73,308,1947,10,15,34,15,122,22644,3661
80.,58231,34,48,331,40970,6,71,309,1944,8,18,25,15,135,22884,3671
81.,58215,28,54,330,40974,8,71,320,1943,16,22,23,17,143,23129,3677
82.,58153,31,53,344,41019,10,71,319,1932,9,27,22,14,141,23384,3672
83.,58183,33,55,349,40979,8,67,326,1948,14,28,19,14,136,23612,3656
84.,58264,42,47,353,40883,8,68,335,1909,7,29,20,15,127,23872,3636
85.,58328,39,50,365,40804,7,69,338,1942,7,30,22,14,123,24150,3646
86.,58412,43,57,362,40703,3,73,347,1929,10,28,29,16,160,24363,3645
87.,58296,38,58,363,40806,6,73,360,1949,21,31,27,13,130,24604,3654
88.,58335,32,63,382,40755,9,72,352,1925,13,31,27,9,127,24857,3645
89.,58440,29,56,391,40639,6,76,363,1892,15,29,29,12,118,25124,3631
90.,58603,28,50,392,40470,6,78,373,1911,11,27,26,11,155,25378,3610
91.,58540,32,48,404,40519,6,74,377,1909,8,28,30,16,138,25641,3604
92.,58401,30,50,419,40642,7,76,375,1928,10,30,29,19,129,25894,3596
93.,58430,27,52,424,40604,5,74,384,1941,9,26,28,14,126,26100,3591
94.,58558,31,50,433,40464,3,74,387,1923,6,28,27,14,126,26326,3576
95.,58617,31,59,442,40389,5,70,387,1912,10,33,32,9,116,26577,3565
96.,58702,32,53,439,40291,4,76,403,1880,10,27,32,11,140,26788,3549
97.,58755,35,56,458,40223,4,75,394,1868,10,21,39,11,121,27030,3521
98.,58813,38,55,458,40149,5,73,409,1854,11,25,37,16,133,27257,3521
99.,58965,42,58,476,39979,4,78,398,1858,15,33,33,18,106,27502,3516
100.,58903,40,56,485,40029,6,79,402,1888,7,33,27,16,129,27731,3538
101.,58824,41,57,484,40084,10,86,414,1951,15,33,37,18,127,27969,3555
102.,58715,37,61,501,40178,8,91,409,1939,8,29,40,23,125,28214,3556
103.,58635,42,48,520,40249,6,90,410,1947,7,25,38,23,113,28448,3559
104.,58704,46,48,527,40162,6,85,422,1922,12,29,39,23,122,28712,3574
105.,58609,40,50,533,40244,4,86,434,1936,9,26,40,19,113,28935,3573
106.,58496,39,55,532,40342,2,89,445,1906,7,22,45,13,121,29215,3591
107.,58438,39,65,528,40384,1,83,462,1903,21,28,40,13,131,29441,3580
108.,58360,42,64,555,40445,3,87,444,1898,14,28,38,17,143,29719,3611
109.,58156,43,58,550,40629,6,94,464,1914,16,24,35,24,121,29992,3587
110.,58187,39,60,558,40585,4,96,471,1880,12,25,43,18,131,30221,3601
111.,58215,38,56,561,40542,3,94,491,1886,14,31,34,22,151,30457,3602
112.,58217,37,53,568,40533,3,93,496,1913,6,23,36,17,129,30690,3612
113.,58127,34,50,572,40614,3,95,505,1916,7,22,33,11,125,30950,3601
114.,58231,25,54,567,40503,5,90,525,1930,7,20,30,14,108,31174,3612
115.,58322,28,49,571,40403,4,87,536,1901,6,19,27,14,132,31346,3568
116.,58290,27,47,580,40423,4,83,546,1927,6,17,28,21,117,31526,3567
117.,58391,29,44,597,40308,3,81,547,1927,17,18,30,16,120,31766,3546
118.,58456,29,49,603,40229,4,79,551,1918,9,24,23,12,133,32018,3573
119.,58424,32,46,608,40248,4,81,557,1921,11,25,21,11,142,32317,3584
120.,58344,27,51,604,40315,6,81,572,1892,9,26,23,12,111,32587,3594
121.,58355,25,60,617,40292,3,80,568,1922,13,30,19,13,139,32866,3622
122.,58586,29,56,629,40047,3,80,570,1894,9,29,19,12,120,33091,3614
123.,58729,35,49,649,39892,1,79,566,1887,12,26,22,16,107,33342,3620
124.,58837,41,54,654,39768,2,69,575,1885,15,31,24,13,125,33607,3586
125.,58813,43,55,672,39778,2,67,570,1916,11,30,24,17,133,33844,3593
126.,58732,43,56,678,39840,4,67,580,1919,15,37,27,14,136,34150,3617
127.,58686,45,58,682,39873,5,63,588,1854,15,42,24,17,141,34358,3567
128.,58683,43,57,695,39864,4,69,585,1837,9,35,35,18,154,34602,3570
129.,58491,50,55,703,40036,4,69,592,1855,12,38,34,15,128,34848,3553
130.,58543,47,55,701,39969,4,76,605,1840,9,34,35,9,132,35119,3539
131.,58474,40,65,712,40023,6,74,606,1889,11,27,39,11,115,35365,3529
132.,58485,34,67,715,40002,6,75,616,1918,12,25,32,15,133,35622,3553
133.,58453,31,69,736,40018,8,76,609,1902,20,23,34,7,121,35859,3552
134.,58326,40,71,751,40126,4,77,605,1893,12,26,36,11,115,36131,3591
135.,58227,42,76,765,40203,5,78,604,1889,15,33,38,11,98,36331,3574
136.,58187,40,81,770,40221,5,81,615,1909,17,38,36,19,101,36548,3542
137.,58221,45,81,780,40167,8,81,617,1901,11,41,40,11,117,36838,3553
138.,58267,50,94,793,40091,5,79,621,1863,13,47,46,23,116,37063,3527
139.,58198,58,81,806,40133,7,91,626,1835,14,52,45,20,124,37345,3528
140.,58349,53,86,814,39963,7,91,637,1842,14,42,57,24,84,37624,3532
141.,58272,55,81,821,40018,8,102,643,1837,18,43,51,16,111,37878,3547
142.,58368,62,75,809,39902,6,108,670,1854,9,43,53,19,100,38140,3542
143.,58387,54,77,807,39868,9,106,692,1796,10,36,52,19,98,38356,3510
144.,58438,51,76,820,39800,7,108,700,1829,16,32,48,16,102,38660,3517
145.,58306,53,78,850,39907,10,102,694,1837,12,35,51,17,92,38876,3502
146.,58161,58,83,855,40025,7,114,697,1863,23,40,43,25,99,39157,3531
147.,58337,43,87,848,39837,10,109,729,1842,17,35,44,20,91,39389,3517
148.,58245,51,77,871,39905,6,111,734,1836,7,40,40,17,89,39670,3524
149.,58246,42,70,881,39889,8,119,745,1836,10,37,36,24,66,39873,3507
150.,58128,42,76,893,39990,6,119,746,1856,15,35,37,16,72,40085,3476
151.,58018,43,65,910,40086,5,124,749,1852,10,26,45,10,81,40320,3479
152.,58046,46,63,931,40040,3,118,753,1843,9,31,45,13,86,40620,3521
153.,58093,38,66,934,39980,2,121,766,1865,6,26,39,5,88,40829,3536
154.,58010,40,72,939,40037,3,122,777,1858,7,41,33,7,111,41079,3523
155.,57982,45,68,945,40043,5,122,790,1868,11,46,31,11,95,41324,3523
156.,57890,51,70,947,40115,8,109,810,1847,10,44,35,16,90,41575,3489
157.,57944,43,68,956,40047,10,108,824,1895,16,34,36,15,114,41838,3494
158.,57968,50,68,964,40001,6,105,838,1873,14,42,27,15,98,42122,3493
159.,57865,45,70,975,40090,9,108,838,1882,11,33,29,15,109,42385,3503
160.,57608,55,74,981,40314,13,108,847,1909,15,48,33,14,115,42598,3498
161.,57447,62,81,998,40453,7,110,842,1912,18,43,39,16,93,42809,3507
162.,57485,55,92,1013,40390,6,110,849,1884,16,48,42,18,108,43065,3512
163.,57462,56,89,1025,40394,8,99,867,1868,14,50,46,12,80,43316,3508
164.,57505,56,89,1012,40325,13,107,893,1904,21,53,51,13,109,43611,3548
165.,57354,64,80,1046,40448,12,123,873,1930,6,55,48,15,77,43834,3527
166.,57427,58,81,1053,40357,13,125,886,1930,12,56,45,13,94,44117,3550
167.,57287,56,75,1069,40482,8,128,895,1944,9,40,49,17,94,44348,3567
168.,57328,45,72,1091,40427,13,135,889,1917,13,40,41,15,76,44595,3557
169.,57283,41,73,1102,40461,10,130,900,1899,15,28,42,15,86,44805,3543
170.,57342,42,67,1131,40386,9,125,898,1933,12,33,36,13,70,45020,3563
171.,57397,44,59,1141,40317,7,123,912,1930,8,33,35,9,85,45252,3558
172.,57458,46,54,1136,40240,8,123,935,1873,13,26,36,10,110,45519,3575
173.,57577,46,58,1130,40106,8,120,955,1859,8,28,28,13,96,45759,3585
174.,57699,45,72,1128,39967,7,107,975,1852,9,32,32,12,90,45972,3548
175.,57917,47,71,1145,39728,8,108,976,1875,4,35,33,13,114,46205,3542
176.,57795,52,77,1152,39823,7,108,986,1874,10,44,36,13,98,46484,3528
177.,57771,58,67,1172,39824,6,110,992,1877,10,46,33,15,102,46718,3515
178.,57690,57,79,1188,39883,8,110,985,1883,10,45,37,19,89,46966,3486
179.,57653,58,77,1200,39901,11,107,993,1886,7,40,41,16,119,47254,3501
180.,57642,64,82,1211,39883,8,108,1002,1877,10,55,39,15,106,47508,3518
181.,57534,57,80,1229,39976,9,119,996,1887,14,40,49,15,98,47785,3575
182.,57462,54,76,1227,40036,9,125,1011,1876,13,35,45,12,104,48055,3589
183.,57380,59,73,1226,40093,11,123,1035,1881,12,43,41,12,125,48345,3568
184.,57333,59,74,1257,40117,8,134,1018,1884,10,46,43,8,94,48587,3578
185.,57338,61,76,1249,40092,8,130,1046,1903,10,44,42,15,102,48852,3583
186.,57405,58,86,1269,40004,8,127,1043,1875,21,44,39,9,93,49080,3562
187.,57301,52,89,1283,40090,10,124,1051,1919,8,43,38,18,95,49303,3570
188.,57134,57,83,1298,40236,9,130,1053,1950,13,43,36,13,87,49598,3605
189.,57174,52,75,1323,40178,8,135,1055,1935,7,46,31,16,100,49849,3591
190.,57192,38,74,1326,40151,12,135,1072,1928,9,33,32,11,90,50064,3580
191.,57330,47,66,1327,39995,11,134,1090,1942,6,34,30,12,104,50304,3576
192.,57338,44,72,1324,39973,8,128,1113,1931,12,32,34,7,94,50532,3590
193.,57329,52,61,1332,39961,6,130,1129,1930,12,39,35,5,97,50815,3604
194.,57358,45,64,1323,39922,8,118,1162,1940,13,29,43,6,100,51037,3625
195.,57250,48,61,1353,40011,9,111,1157,1954,11,35,37,14,93,51274,3612
196.,57234,38,72,1341,40014,8,105,1188,1946,8,29,38,13,84,51525,3596
197.,57133,43,71,1373,40096,10,100,1174,1972,6,32,33,13,110,51778,3594
198.,56976,43,73,1393,40237,9,100,1169,1953,18,36,29,12,98,52009,3597
199.,56850,41,69,1386,40349,7,112,1186,1939,7,34,24,17,117,52220,3595
200.,56814,55,71,1423,40356,7,112,1162,1928,16,41,29,17,136,52473,3595
201.,56815,51,67,1436,40341,8,115,1167,1948,12,35,38,12,105,52728,3607
202.,56719,43,76,1430,40424,5,107,1196,1931,13,33,37,15,98,52941,3622
203.,56650,47,75,1446,40469,7,109,1197,1912,18,34,40,16,120,53183,3644
204.,56733,47,75,1444,40372,3,112,1214,1905,10,29,47,16,88,53423,3594
205.,56815,42,76,1470,40270,6,111,1210,1926,13,33,38,18,93,53634,3594
206.,56620,47,81,1480,40443,3,106,1220,1910,12,33,40,10,119,53859,3566
207.,56558,46,83,1496,40482,9,111,1215,1916,11,33,46,15,115,54082,3565
208.,56603,43,82,1511,40416,11,101,1233,1936,12,41,42,13,89,54343,3582
209.,56626,48,84,1510,40374,11,94,1253,1846,13,39,36,16,86,54534,3519
210.,56629,46,84,1508,40352,6,98,1277,1873,14,41,37,14,96,54775,3530
211.,56723,44,84,1527,40242,5,104,1271,1862,6,39,36,26,68,55054,3503
212.,56912,48,81,1530,40031,9,107,1282,1901,13,45,40,16,120,55279,3555
213.,56864,42,87,1555,40060,8,105,1279,1930,20,44,48,12,119,55479,3577
214.,56794,51,78,1553,40108,7,110,1299,1918,12,33,50,15,125,55709,3539
215.,56858,43,81,1574,40026,11,111,1296,1898,13,40,42,17,81,55962,3515
216.,56951,46,78,1572,39916,8,113,1316,1906,12,39,46,15,114,56202,3531
217.,56933,50,76,1563,39913,8,119,1338,1910,7,39,51,11,125,56502,3537
218.,56905,58,79,1594,39913,7,117,1327,1912,9,43,55,19,103,56739,3559
