# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "301391597"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99253,45,101,0,593,0,8,0,262,76,40,11,0,80,10009,2034
2.,98935,69,103,0,869,0,23,1,472,33,52,24,3,86,19793,5225
3.,98593,92,118,1,1167,1,26,2,672,25,65,35,5,73,29158,9157
4.,98290,128,147,5,1390,4,33,3,823,20,101,47,13,48,38122,13800
5.,97942,156,169,7,1665,2,53,6,966,14,109,67,18,58,47099,18495
6.,97599,163,178,13,1940,2,96,9,1108,17,101,71,23,46,55617,23748
7.,97469,196,199,16,1987,2,108,23,1207,12,118,73,26,41,63681,28507
8.,97230,216,226,24,2133,12,130,29,1301,19,118,52,30,41,71415,33314
9.,96864,240,250,35,2404,6,170,31,1378,14,107,52,29,40,78986,37869
10.,96780,248,282,49,2391,10,193,47,1430,15,101,46,32,29,86065,41917
11.,96578,293,316,72,2446,17,216,62,1473,16,119,33,29,25,92827,45973
12.,96326,334,358,90,2559,16,237,80,1493,22,108,33,19,30,99391,49360
13.,96121,364,396,121,2616,20,251,111,1517,8,102,22,15,23,105736,52500
14.,95860,389,472,154,2703,16,281,125,1546,24,107,21,9,25,112062,55240
15.,95435,443,520,187,2906,30,334,145,1614,19,122,17,14,21,118143,58115
16.,95140,518,586,232,2968,24,364,168,1632,11,126,23,15,26,124025,60854
