# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-36-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '35' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "113589759"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99639,40,92,0,217,0,12,0,249,1101,38,6,0,377,10028,285
2.,99375,71,97,0,431,0,25,1,487,2043,69,18,1,1255,20114,602
3.,97393,92,105,0,2368,0,41,1,666,1855,82,33,2,1735,29927,2976
4.,95439,102,129,2,4275,1,52,0,818,1493,90,46,7,2144,39642,6369
5.,91868,113,152,5,7788,3,68,3,988,432,91,81,13,860,49007,12638
6.,90402,127,179,12,9185,5,80,10,1130,254,115,99,22,534,58032,17701
7.,89524,143,198,20,9994,8,101,12,1246,152,125,119,34,290,66702,22643
8.,88987,163,221,30,10451,8,121,19,1301,107,127,135,49,205,74995,27328
9.,88365,168,241,38,11000,11,154,23,1384,70,133,133,55,191,82890,31939
10.,87837,200,251,46,11433,16,176,41,1481,63,156,136,69,126,90543,36259
11.,87690,213,257,63,11487,35,205,50,1526,60,162,148,69,138,97806,40047
12.,87432,229,264,79,11644,33,256,63,1561,45,154,136,75,116,104703,43767
13.,87540,245,263,98,11444,33,293,84,1580,27,146,113,74,82,111662,47070
14.,87517,245,285,130,11370,41,314,98,1633,23,130,101,65,73,118139,49954
15.,87558,293,309,155,11203,32,326,124,1636,25,146,81,58,67,124484,52547
16.,87520,274,317,184,11152,48,356,149,1682,33,128,67,40,56,130764,54876
17.,87440,284,350,227,11119,41,369,170,1705,36,141,40,33,50,136831,56850
18.,87399,319,367,266,11005,46,405,193,1736,30,161,40,26,33,142737,58693
19.,87140,331,408,306,11105,61,424,225,1755,28,167,37,20,38,148541,60556
20.,86918,357,444,364,11169,57,437,254,1754,23,147,35,18,40,153975,62224
21.,87050,374,458,416,10877,66,471,288,1766,26,135,29,13,47,159500,63470
22.,86921,378,513,475,10832,69,498,314,1782,27,138,29,17,35,164953,64796
23.,86724,410,559,544,10834,75,509,345,1799,25,128,24,14,37,170131,65928
24.,86284,478,581,608,11027,93,555,374,1846,32,159,24,17,29,175462,67305
25.,86062,531,629,672,11007,97,594,408,1883,27,133,23,18,27,180674,68514
26.,85696,594,691,776,11096,95,626,426,1878,26,138,27,14,35,185774,69642
27.,85195,630,754,862,11313,102,676,468,1906,26,124,20,27,20,190706,70706
28.,84830,679,823,958,11347,135,709,519,1904,30,138,24,21,29,195408,71734
29.,84451,719,905,1051,11406,120,784,564,1888,23,128,26,13,19,200194,72859
30.,84036,778,977,1157,11466,151,807,628,1939,29,104,21,11,22,204834,73812
31.,83426,831,1061,1273,11688,154,874,693,1965,34,94,24,22,11,209452,74849
32.,83005,885,1140,1451,11703,156,948,712,1948,21,100,19,24,22,214047,75841
33.,82428,947,1234,1600,11819,185,1013,774,1912,21,112,19,15,21,218455,76819
34.,81937,1043,1323,1772,11866,157,1071,831,1885,33,98,14,24,13,223146,77781
35.,81449,1121,1417,1943,11855,178,1146,891,1901,36,109,20,14,17,227624,78598
36.,80722,1186,1540,2094,12063,200,1224,971,1903,28,96,23,28,11,232020,79374
37.,79980,1271,1613,2307,12213,239,1333,1044,1938,32,95,27,28,17,236235,80182
38.,79364,1352,1775,2537,12271,218,1385,1098,1929,26,97,24,19,15,240731,80922
39.,78672,1390,1927,2757,12331,245,1519,1159,1890,27,89,21,29,14,244776,81780
40.,77884,1478,2052,3032,12433,264,1592,1265,1912,25,87,22,21,12,248810,82529
41.,77256,1589,2146,3281,12334,278,1724,1392,1941,24,56,22,20,5,252871,83405
42.,76496,1647,2387,3544,12308,291,1834,1493,1898,30,69,21,28,8,256794,83950
43.,75423,1768,2507,3819,12563,324,1976,1620,1912,25,74,22,34,13,260817,84812
44.,74559,1881,2678,4168,12591,349,2054,1720,1900,33,66,29,20,6,264668,85467
45.,73583,2010,2749,4520,12731,337,2180,1890,1891,32,65,22,23,7,268558,86258
46.,72955,2071,2889,4891,12457,375,2339,2023,1887,36,67,18,27,7,272175,86764
47.,71984,2213,3089,5307,12432,373,2452,2150,1871,30,65,18,31,11,276060,87341
48.,71115,2337,3173,5717,12320,367,2674,2297,1879,32,65,21,24,6,279791,87878
49.,70040,2368,3366,6095,12403,393,2853,2482,1886,30,53,21,24,13,283461,88362
50.,69048,2400,3545,6504,12392,416,3009,2686,1906,26,49,19,26,0,287299,88877
51.,68122,2506,3715,6998,12242,440,3112,2865,1913,41,50,15,33,3,291002,89209
52.,66969,2641,3883,7472,12215,446,3302,3072,1907,27,52,19,26,7,294504,89447
53.,65882,2794,3955,8090,12142,465,3457,3215,1882,30,53,12,17,5,298120,89747
54.,64887,2867,4122,8585,11987,475,3587,3490,1852,22,43,20,20,7,301489,89940
55.,63931,2896,4264,9136,11805,495,3705,3768,1867,26,42,24,22,7,305156,90168
56.,62526,2859,4376,9755,12003,540,3911,4030,1844,27,56,15,22,8,308673,90573
