# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-20-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '19' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "402508410"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,97391,352,959,0,1192,0,106,0,275,10114,374,165,9,873,9877,1753
2.,93541,598,1020,0,4621,16,203,1,489,1206,620,381,30,284,18962,18933
3.,90502,731,1062,8,7220,70,398,9,651,301,700,487,59,88,27272,27260
4.,89149,829,1078,24,8088,172,636,24,768,143,594,298,101,48,35065,35054
5.,88350,899,1248,39,8414,213,795,42,924,93,374,127,103,33,42474,42459
6.,87474,1036,1413,70,8773,213,936,85,1066,62,242,68,77,26,49101,49095
7.,86586,1205,1556,139,9072,218,1079,145,1155,52,168,52,50,20,55255,55248
8.,86380,1321,1803,221,8631,203,1220,221,1265,44,174,46,39,21,61109,61101
9.,86100,1513,2006,316,8186,227,1350,302,1352,50,141,26,29,16,66405,66389
10.,86096,1762,2284,444,7362,211,1470,371,1407,58,113,30,20,13,71529,71504
11.,85866,2000,2530,599,6648,228,1662,467,1516,43,101,35,33,15,76129,76106
12.,85660,2266,2846,816,5807,227,1810,568,1548,44,122,34,26,8,80544,80498
13.,85536,2559,3178,1054,4805,241,1952,675,1619,47,65,26,27,11,84520,84115
14.,84060,2841,3536,1337,5006,247,2149,824,1671,48,110,41,33,17,88642,86159
15.,82588,3086,3914,1659,5131,284,2383,955,1701,46,96,21,40,10,92392,87805
16.,80973,3350,4349,2030,5293,320,2569,1116,1730,39,76,33,32,8,96068,89056
17.,79034,3622,4792,2475,5663,357,2822,1235,1766,36,58,28,37,7,99631,90190
18.,77192,3914,5192,2951,5748,425,3184,1394,1784,54,83,31,29,9,102979,90946
19.,75273,4174,5694,3412,5885,431,3504,1627,1810,44,74,28,25,1,106415,91690
20.,73269,4507,6079,4009,5943,492,3833,1868,1809,36,69,21,29,8,110008,92338
21.,71010,4790,6538,4714,6148,541,4182,2077,1842,35,77,28,24,9,113348,92826
22.,68760,5053,6995,5405,6318,578,4499,2392,1815,27,61,22,35,5,116608,93277
23.,66762,5225,7413,6226,6196,595,4969,2614,1822,37,49,24,27,1,120168,93722
24.,64191,5363,7957,6980,6521,705,5265,3018,1801,32,55,16,30,2,123478,94062
25.,61966,5566,8311,7956,6478,679,5735,3309,1816,29,48,18,29,0,126829,94323
26.,59754,5650,8850,8906,6366,750,6032,3692,1827,32,47,32,25,6,130038,94596
27.,57469,5828,8999,10044,6340,758,6532,4030,1836,22,49,19,21,6,133290,94908
28.,55276,5892,9296,11233,6261,819,6832,4391,1833,40,37,21,22,2,136188,95019
29.,53110,5896,9563,12351,6229,815,7133,4903,1832,17,27,24,25,4,139424,95205
30.,51203,5858,9831,13496,5925,807,7495,5385,1821,25,44,20,25,2,142761,95425
31.,49158,5819,10108,14738,5755,760,7857,5805,1810,34,38,18,26,2,146016,95503
32.,47177,5803,10211,16045,5574,788,8092,6310,1823,22,25,19,15,1,149264,95583
33.,45291,5685,10201,17469,5403,795,8404,6752,1819,20,23,17,24,2,152443,95556
