# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-46-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '45' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "866591997"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98287,30,88,0,1578,0,17,0,262,27,27,6,0,16,477,252
2.,96537,46,86,0,3296,1,34,0,484,15,42,17,1,4,976,498
3.,94572,63,82,3,5222,8,49,1,667,4,51,25,5,4,1421,735
4.,92472,63,106,4,7281,18,54,2,864,2,48,25,10,5,1862,957
5.,90342,63,112,6,9375,25,73,4,1020,3,43,22,13,5,2310,1158
6.,88226,77,115,7,11445,29,95,6,1116,2,44,17,16,3,2738,1304
7.,86010,86,126,10,13600,43,115,10,1189,4,53,14,12,3,3129,1427
8.,83957,88,128,18,15596,47,150,16,1296,3,48,8,12,3,3523,1603
9.,81997,90,136,23,17501,54,172,27,1401,0,48,8,9,3,3925,1768
10.,80211,90,146,29,19237,56,193,38,1497,2,38,7,9,4,4273,1909
11.,78540,75,158,34,20864,57,224,48,1556,5,29,2,6,3,4680,2011
12.,77258,83,151,44,22097,51,256,60,1598,2,28,7,3,2,5008,2090
13.,76011,81,153,55,23288,58,278,76,1614,0,29,6,2,2,5297,2171
14.,75048,89,154,55,24201,59,289,105,1659,1,26,0,0,1,5618,2279
15.,74055,87,157,69,25145,67,288,132,1680,0,25,1,0,2,5974,2368
16.,73321,92,151,89,25833,64,291,159,1705,1,15,3,0,1,6334,2433
17.,72543,88,152,107,26561,80,288,181,1736,2,14,2,0,0,6684,2506
18.,71840,79,172,121,27209,78,296,205,1743,2,20,1,1,2,6992,2552
19.,71032,78,176,131,27963,79,308,233,1757,1,14,4,2,0,7362,2630
20.,70340,94,181,147,28596,78,309,255,1783,1,25,2,1,0,7690,2643
21.,69719,105,176,162,29155,85,317,281,1798,1,24,3,0,0,8007,2697
22.,69195,107,178,191,29622,77,339,291,1789,1,20,0,0,2,8304,2700
23.,68577,102,193,208,30181,86,341,312,1816,2,11,2,1,1,8550,2729
24.,68141,108,193,231,30545,92,355,335,1848,2,23,0,1,0,8868,2747
25.,67632,109,206,249,30990,87,366,361,1848,1,15,0,0,1,9202,2745
26.,67162,114,220,260,31393,88,374,389,1865,1,15,0,1,1,9460,2751
27.,66802,122,233,280,31682,77,385,419,1859,1,20,2,1,2,9737,2748
28.,66303,121,234,301,32113,74,399,455,1872,3,20,0,1,3,10019,2770
29.,65793,107,244,330,32557,85,407,477,1883,2,15,0,0,0,10341,2810
30.,65329,102,246,357,32953,94,406,513,1884,1,13,0,4,1,10635,2811
31.,65008,104,228,395,33221,91,420,533,1867,0,9,1,1,2,10900,2827
32.,64863,110,228,428,33300,96,416,559,1840,1,14,0,0,0,11221,2846
33.,64562,107,225,454,33541,86,439,586,1881,0,17,1,0,2,11543,2898
34.,64447,106,233,487,33593,85,425,624,1855,1,9,2,1,0,11853,2919
35.,64288,99,240,519,33687,93,415,659,1853,0,14,0,0,0,12129,2936
36.,63944,106,238,550,33949,97,435,681,1846,0,16,0,1,0,12407,2944
37.,63775,105,243,566,34048,101,433,729,1844,1,9,1,1,0,12678,2936
38.,63523,115,250,585,34232,97,440,758,1870,0,13,1,0,0,12924,2936
39.,63468,112,251,606,34225,94,444,800,1889,0,8,0,0,1,13259,2946
40.,63233,111,254,636,34396,98,442,830,1910,1,5,0,1,0,13597,2925
41.,63022,102,266,659,34534,106,438,873,1879,2,13,0,0,0,13887,2971
42.,62704,121,252,698,34776,104,446,899,1898,0,7,0,0,0,14171,2956
43.,62573,128,261,716,34825,102,448,947,1885,0,10,4,2,0,14443,2948
44.,62297,123,279,747,35030,97,438,989,1866,0,15,1,0,1,14707,2925
45.,62117,113,279,781,35145,97,447,1021,1870,1,11,2,1,0,14996,2932
46.,61834,110,260,822,35344,112,459,1059,1877,0,13,0,1,1,15287,2910
47.,61766,126,250,858,35340,103,468,1089,1873,0,8,0,1,0,15555,2883
48.,61549,128,249,901,35467,102,488,1116,1860,1,14,0,1,0,15865,2883
49.,61401,126,247,927,35543,104,483,1169,1861,1,9,0,0,0,16178,2917
50.,61206,124,252,960,35669,98,475,1216,1847,0,10,0,0,0,16458,2918
51.,61025,118,255,1001,35780,97,485,1239,1850,1,11,2,1,1,16714,2908
52.,60995,113,272,1018,35737,100,481,1284,1848,1,11,1,0,0,16978,2863
53.,60882,105,269,1061,35779,101,489,1314,1825,0,10,0,0,0,17274,2842
54.,60849,103,269,1088,35738,103,485,1365,1845,0,6,1,0,0,17562,2852
55.,60686,104,264,1146,35832,106,472,1390,1855,0,11,0,0,1,17867,2868
56.,60539,113,263,1158,35901,103,478,1445,1835,0,10,0,0,0,18204,2880
57.,60473,114,274,1213,35896,91,465,1474,1874,1,11,0,1,1,18539,2902
58.,60309,130,272,1257,35964,93,470,1505,1834,1,10,0,0,0,18860,2863
59.,60282,115,261,1293,35915,104,487,1543,1835,0,4,0,0,1,19159,2878
60.,60117,106,268,1303,36013,101,491,1601,1880,1,4,1,0,0,19462,2917
61.,60095,119,259,1340,35964,83,505,1635,1884,0,7,0,0,0,19738,2916
62.,60107,112,260,1379,35892,83,502,1665,1877,1,7,0,2,1,20016,2904
63.,60121,105,255,1426,35819,84,488,1702,1821,1,4,0,0,0,20331,2880
64.,60195,107,248,1450,35672,95,496,1737,1826,2,6,0,0,0,20620,2880
65.,60150,101,249,1494,35657,83,494,1772,1821,2,7,0,0,0,20897,2839
66.,60011,107,260,1523,35725,88,461,1825,1841,0,8,0,0,0,21179,2849
67.,59770,113,272,1539,35888,96,454,1868,1845,0,14,1,1,0,21480,2846
68.,59520,106,273,1569,36069,96,459,1908,1893,0,6,0,2,1,21782,2880
69.,59395,115,271,1601,36123,98,450,1947,1895,0,11,0,0,0,22045,2877
70.,59203,114,270,1649,36247,91,453,1973,1883,0,6,0,0,0,22361,2873
71.,59165,117,261,1700,36217,83,452,2005,1870,0,6,0,0,0,22668,2842
72.,58965,110,252,1754,36348,99,438,2034,1896,2,4,0,0,0,22971,2856
73.,58872,106,258,1794,36375,93,450,2052,1911,0,17,0,1,1,23287,2895
74.,58852,116,252,1825,36329,82,449,2095,1926,0,11,0,1,0,23576,2898
75.,58861,108,251,1866,36249,87,455,2123,1926,1,7,0,0,1,23905,2919
76.,58799,100,244,1882,36242,93,464,2176,1946,1,8,0,0,0,24186,2949
77.,58742,108,241,1919,36238,88,469,2195,1952,1,8,0,1,1,24476,2944
78.,58677,106,235,1957,36240,84,463,2238,1935,0,8,0,0,0,24763,2937
79.,58717,104,237,1989,36141,78,468,2266,1940,1,9,1,0,0,25088,2942
80.,58755,97,217,2031,36059,73,472,2296,1942,0,6,0,0,0,25379,2964
81.,58786,93,213,2064,35980,80,442,2342,1931,0,7,0,0,0,25681,2965
82.,58747,93,223,2099,35966,75,420,2377,1955,0,6,0,0,0,25970,2943
83.,58545,100,213,2127,36124,66,420,2405,1953,1,6,0,0,0,26309,2961
84.,58468,105,195,2184,36137,76,417,2418,1966,0,4,1,1,0,26557,2912
85.,58564,91,211,2205,35994,71,424,2440,1966,0,3,0,1,1,26828,2896
86.,58594,91,208,2233,35915,69,411,2479,1940,0,4,0,0,0,27196,2885
87.,58770,92,201,2259,35677,78,408,2515,1927,0,4,0,0,0,27528,2870
88.,58793,91,220,2298,35599,73,387,2539,1897,1,5,0,0,1,27790,2855
89.,58639,87,214,2331,35699,74,388,2568,1884,1,7,0,0,0,28080,2869
90.,58565,95,209,2342,35717,79,388,2605,1892,1,4,0,1,0,28407,2875
91.,58567,101,199,2376,35655,83,399,2620,1869,0,6,1,0,0,28740,2869
92.,58569,91,213,2394,35605,77,400,2651,1875,0,3,1,0,0,29028,2856
93.,58556,99,205,2420,35556,77,397,2690,1882,0,2,0,0,0,29339,2868
94.,58488,97,209,2420,35576,79,389,2742,1886,1,3,0,0,0,29692,2906
95.,58370,96,209,2470,35641,77,378,2759,1903,0,4,0,0,0,30048,2896
96.,58322,93,207,2514,35630,86,384,2764,1877,0,3,1,0,0,30313,2897
97.,58197,99,201,2527,35700,60,410,2806,1894,0,2,1,0,1,30557,2907
98.,58175,88,204,2545,35671,67,415,2835,1895,0,3,0,1,1,30862,2899
99.,58160,88,206,2580,35630,73,401,2862,1883,1,4,0,1,1,31192,2880
100.,58044,78,218,2580,35700,69,401,2910,1867,0,9,1,0,0,31476,2849
101.,57906,82,225,2622,35779,74,393,2919,1914,1,5,0,0,0,31787,2847
102.,57833,83,229,2657,35795,73,398,2932,1893,1,6,0,1,1,32093,2832
103.,57649,82,226,2662,35927,84,400,2970,1920,0,5,0,0,0,32383,2852
104.,57382,89,216,2693,36143,70,408,2999,1906,1,4,0,0,1,32672,2889
105.,57326,89,217,2727,36147,60,404,3030,1901,0,5,0,0,0,32910,2871
106.,57235,93,214,2741,36185,59,391,3082,1913,0,7,0,0,1,33191,2844
107.,57035,88,217,2740,36331,64,394,3131,1939,1,4,1,0,0,33500,2868
108.,56938,79,220,2761,36386,64,397,3155,1944,0,10,0,0,0,33839,2873
109.,56753,79,216,2787,36521,63,385,3196,1957,0,4,1,0,0,34183,2887
110.,56646,78,210,2818,36585,63,387,3213,1928,1,5,0,0,0,34503,2890
111.,56459,77,210,2829,36714,75,381,3255,1936,0,6,1,0,2,34767,2872
112.,56420,81,191,2867,36706,76,376,3283,1911,0,7,0,0,0,35057,2833
113.,56494,80,195,2888,36593,65,378,3307,1873,0,5,0,0,0,35362,2775
114.,56479,75,196,2924,36568,58,381,3319,1890,0,8,1,0,0,35694,2766
115.,56444,78,191,2953,36561,50,385,3338,1866,1,8,0,0,0,35992,2752
116.,56617,80,178,2978,36344,58,388,3357,1871,0,7,0,0,0,36310,2732
117.,56582,81,184,3001,36329,60,381,3382,1864,1,5,0,0,0,36595,2726
118.,56682,66,188,3034,36196,62,373,3399,1842,0,3,0,0,0,36897,2709
119.,56834,74,194,3068,35990,61,375,3404,1836,0,7,0,0,0,37217,2698
120.,56699,65,202,3101,36080,73,363,3417,1898,0,4,0,0,0,37520,2722
121.,56675,83,195,3128,36047,78,336,3458,1876,0,2,0,0,0,37809,2741
122.,56691,87,187,3159,35979,75,348,3474,1866,0,4,0,0,0,38099,2721
123.,56701,84,185,3176,35924,81,352,3497,1881,0,1,0,0,0,38390,2725
124.,56673,81,179,3214,35904,77,356,3516,1867,0,7,1,0,0,38693,2696
125.,56455,83,196,3255,36071,79,340,3521,1920,0,4,0,0,0,39026,2733
126.,56293,85,205,3274,36186,68,351,3538,1929,1,5,0,0,0,39328,2720
127.,56167,82,197,3313,36268,69,360,3544,1900,0,6,0,0,0,39669,2729
128.,56068,81,196,3335,36312,74,369,3565,1913,0,2,0,2,0,39963,2770
129.,55947,77,207,3323,36394,70,360,3622,1912,0,4,0,0,0,40286,2747
130.,55747,77,211,3353,36540,76,360,3636,1951,0,3,1,1,0,40557,2771
131.,55696,81,196,3381,36551,63,364,3668,1956,0,3,0,1,0,40849,2775
132.,55582,78,200,3408,36609,69,367,3687,1981,1,1,1,0,0,41172,2791
133.,55444,71,204,3438,36694,70,378,3701,1972,0,7,1,0,1,41492,2804
134.,55245,70,207,3451,36853,63,373,3738,1951,0,4,0,0,0,41800,2788
135.,55214,65,197,3479,36840,72,379,3754,1938,0,5,0,0,0,42084,2756
136.,55278,75,202,3511,36715,69,378,3772,1928,0,5,0,0,0,42388,2746
137.,55241,77,211,3537,36698,77,372,3787,1893,1,3,0,1,0,42677,2682
138.,55177,76,216,3537,36710,73,372,3839,1867,1,4,0,0,0,42978,2666
139.,55159,83,217,3559,36681,66,378,3857,1867,0,2,0,0,0,43306,2653
140.,55090,80,210,3570,36700,66,382,3902,1875,0,2,0,0,0,43662,2658
141.,54967,85,211,3594,36779,63,375,3926,1868,0,4,0,1,0,43969,2655
142.,54776,74,212,3585,36924,63,387,3979,1901,0,5,0,0,0,44311,2704
143.,54666,74,205,3625,36981,69,389,3991,1902,0,1,0,0,1,44601,2724
144.,54579,83,203,3639,37020,63,389,4024,1906,1,4,0,1,0,44921,2719
145.,54554,90,201,3662,37000,61,378,4054,1882,0,2,0,0,0,45266,2702
146.,54581,75,202,3698,36926,69,385,4064,1867,0,3,0,0,0,45534,2661
147.,54510,78,188,3724,36948,71,384,4097,1866,0,3,0,0,0,45858,2687
148.,54460,87,189,3734,36939,72,375,4144,1868,0,4,0,0,0,46118,2658
149.,54473,96,192,3758,36879,60,373,4169,1889,0,4,0,1,0,46437,2663
150.,54435,89,188,3761,36862,65,385,4215,1886,0,4,0,0,0,46772,2691
151.,54350,79,207,3801,36903,60,366,4234,1863,1,3,0,0,1,47035,2680
152.,54354,77,208,3826,36851,62,358,4264,1833,0,2,0,0,0,47307,2685
153.,54172,75,217,3830,36978,66,356,4306,1868,0,1,0,0,0,47608,2690
154.,54068,79,203,3858,37035,70,362,4325,1887,0,3,0,0,0,47898,2688
155.,53964,81,209,3880,37092,68,350,4356,1884,0,6,0,0,0,48166,2678
156.,53868,81,202,3901,37133,67,365,4383,1875,0,3,0,0,0,48459,2672
157.,53743,78,215,3935,37203,71,370,4385,1916,0,4,0,0,0,48775,2660
158.,53542,92,215,3972,37336,85,367,4391,1882,1,1,0,0,0,49145,2652
159.,53201,90,230,3966,37618,85,358,4452,1899,0,1,0,0,0,49494,2661
160.,52991,95,222,3989,37769,78,368,4488,1911,0,4,0,0,1,49753,2655
161.,52894,89,222,3976,37813,70,385,4551,1957,0,2,0,0,0,50083,2664
162.,52812,93,214,4000,37841,66,388,4586,1955,0,8,0,1,0,50382,2666
163.,52626,74,227,4019,37973,74,393,4614,1970,0,2,0,0,0,50689,2670
164.,52533,77,208,4040,38018,68,399,4657,1969,0,1,1,0,0,50990,2652
165.,52529,72,218,4062,37984,57,401,4677,1957,0,6,0,0,0,51336,2645
166.,52576,65,210,4084,37891,63,395,4716,1929,1,2,0,0,0,51630,2610
167.,52512,69,213,4111,37908,66,394,4727,1938,0,3,0,0,0,51971,2606
168.,52497,65,208,4139,37884,66,370,4771,1944,0,4,1,0,0,52301,2577
169.,52437,70,199,4182,37900,65,365,4782,1966,0,1,1,0,0,52572,2574
170.,52370,74,184,4229,37932,59,378,4774,1987,0,2,0,0,0,52895,2560
171.,52421,78,195,4251,37830,58,359,4808,1991,0,5,0,0,0,53210,2547
172.,52519,72,195,4265,37696,52,354,4847,1955,1,2,0,0,0,53562,2539
173.,52421,78,176,4330,37743,53,368,4831,1957,1,3,0,0,0,53871,2545
174.,52399,77,168,4349,37718,67,342,4880,1936,0,1,0,0,0,54181,2533
175.,52448,79,172,4363,37627,60,339,4912,1933,1,3,0,0,0,54526,2547
176.,52458,72,185,4379,37575,67,332,4932,1927,0,2,0,0,0,54842,2530
177.,52290,69,189,4389,37704,64,328,4967,1917,0,6,0,0,0,55188,2554
178.,52191,74,191,4394,37763,65,322,5000,1946,0,3,0,0,0,55505,2564
179.,52194,75,193,4434,37717,57,324,5006,1908,1,6,0,0,0,55836,2550
180.,52198,71,188,4457,37671,58,323,5034,1883,0,2,0,1,0,56198,2563
181.,52014,65,183,4456,37804,67,338,5073,1872,0,4,0,0,0,56562,2574
182.,51985,65,172,4463,37784,73,342,5116,1847,0,1,0,0,0,56876,2591
183.,52005,78,163,4469,37719,67,349,5150,1890,0,2,0,0,0,57190,2610
184.,52045,78,168,4524,37643,52,350,5140,1871,0,4,0,0,0,57507,2614
185.,52067,74,171,4551,37581,56,354,5146,1838,0,2,0,1,1,57832,2603
186.,52116,77,164,4580,37494,54,345,5170,1833,0,3,0,0,0,58132,2595
187.,52116,76,178,4594,37451,48,349,5188,1802,0,4,0,0,0,58457,2603
188.,52125,73,177,4637,37396,65,345,5182,1778,0,4,0,0,0,58760,2600
189.,52087,68,189,4673,37381,66,346,5190,1810,0,3,0,0,0,59038,2589
190.,52063,69,193,4700,37364,52,352,5207,1820,1,0,0,0,0,59359,2553
191.,51991,56,195,4706,37398,53,345,5256,1841,0,2,0,0,0,59673,2558
192.,51907,56,197,4711,37445,51,342,5291,1815,0,1,0,0,0,59960,2535
193.,51850,58,181,4744,37461,50,357,5299,1854,0,5,0,0,0,60251,2554
194.,51737,62,188,4737,37532,53,334,5357,1858,0,6,0,0,0,60538,2516
195.,51784,56,178,4757,37453,54,334,5384,1879,0,1,0,0,0,60876,2546
196.,51803,46,183,4771,37395,54,345,5403,1894,1,2,1,0,0,61204,2525
197.,51670,60,194,4818,37470,49,349,5390,1919,0,1,0,0,0,61508,2508
198.,51625,59,184,4828,37470,48,359,5427,1880,1,0,1,0,0,61827,2507
199.,51615,74,187,4818,37439,44,342,5481,1893,0,5,0,0,0,62160,2503
200.,51489,64,193,4813,37515,55,340,5531,1917,0,5,0,0,0,62449,2506
201.,51413,59,184,4833,37555,55,340,5561,1917,0,2,0,0,0,62769,2513
202.,51295,63,178,4870,37637,46,345,5566,1880,1,4,0,0,0,63101,2501
203.,51240,57,178,4911,37653,47,344,5570,1886,0,3,0,0,0,63442,2521
204.,51175,59,174,4944,37687,44,339,5578,1880,1,3,0,1,0,63743,2523
205.,51095,65,182,4951,37716,47,335,5609,1893,0,5,1,0,0,64075,2540
206.,51138,55,190,4968,37640,51,326,5632,1896,0,2,0,0,0,64357,2500
207.,51020,58,198,4961,37707,49,326,5681,1885,1,6,0,0,0,64702,2498
208.,50958,60,190,5008,37727,59,325,5673,1901,0,3,0,0,0,64997,2452
209.,50902,70,174,5053,37747,56,323,5675,1917,0,5,0,0,1,65360,2459
