# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "322255032"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98464,30,87,0,1397,0,22,0,276,23,31,8,0,6,9961,1644
2.,97333,55,87,0,2484,0,41,0,501,8,59,17,4,11,19703,3569
3.,96284,61,98,0,3500,1,56,0,700,5,58,21,8,8,29335,5844
4.,95322,74,108,1,4421,10,63,1,858,1,64,29,8,6,38978,8343
5.,94493,80,111,6,5212,13,81,4,979,2,53,29,11,9,48261,10959
6.,93655,82,105,11,6016,17,110,4,1093,3,42,21,8,3,57361,13731
7.,93014,99,125,13,6604,20,116,9,1170,3,50,20,9,6,66284,16481
8.,92401,103,128,15,7162,24,149,18,1264,1,54,11,10,4,75043,19233
9.,91993,108,136,25,7519,29,162,28,1342,4,48,11,5,3,83623,21888
10.,91562,124,150,38,7884,23,178,41,1433,3,54,7,2,4,91784,24424
11.,91057,129,172,53,8335,18,186,50,1440,3,39,8,2,4,99783,27050
12.,90644,152,183,61,8667,24,213,56,1516,3,46,3,2,1,107665,29558
13.,90185,153,194,79,9055,29,239,66,1581,8,30,12,2,2,115465,32157
14.,89786,169,195,94,9375,35,259,87,1662,3,32,5,1,4,123129,34605
15.,89595,169,218,114,9485,46,273,100,1669,1,43,1,2,5,130702,36800
16.,89228,190,242,126,9759,41,293,121,1725,1,41,2,2,5,138071,39044
17.,88869,203,258,156,10021,52,309,132,1752,0,43,4,3,3,145424,41277
18.,88610,206,299,182,10175,52,325,151,1771,6,36,5,2,2,152419,43168
19.,88247,224,312,213,10421,57,353,173,1779,3,40,5,3,6,159329,45229
20.,88038,245,334,248,10517,55,378,185,1803,5,33,2,1,2,166068,46969
21.,87497,267,360,287,10919,54,394,222,1805,1,39,2,2,5,172572,48923
22.,87094,302,382,339,11166,64,411,242,1837,3,30,5,3,6,178997,50756
23.,86777,305,426,397,11343,62,425,265,1873,2,23,3,0,4,185295,52451
24.,86443,350,466,441,11500,70,439,291,1866,4,43,6,2,7,191607,54219
25.,86141,393,488,500,11602,90,467,319,1848,4,33,2,1,8,197490,55802
26.,85967,406,525,557,11605,101,490,349,1849,3,38,3,3,2,203607,57315
27.,85586,444,545,610,11791,99,531,394,1858,1,29,1,6,3,209320,58875
28.,85201,481,568,685,11960,94,585,426,1844,3,35,3,4,4,214944,60144
29.,84877,493,661,749,12062,117,579,462,1848,9,30,2,2,2,220534,61513
30.,84436,541,681,839,12281,87,640,495,1839,2,27,3,4,4,226187,62902
31.,84116,578,795,928,12289,121,640,533,1865,5,34,1,4,5,231718,64203
32.,83493,653,841,1046,12574,132,697,564,1869,6,30,5,0,5,236975,65671
33.,83008,719,891,1148,12724,126,748,636,1867,5,28,4,4,5,242073,67037
34.,82576,728,990,1266,12823,147,790,680,1867,9,35,7,9,5,247205,68340
35.,82136,784,1029,1419,12908,127,894,703,1869,7,27,6,4,1,252231,69560
36.,81812,828,1115,1532,12858,128,938,789,1871,9,39,4,4,3,257121,70650
37.,81156,885,1188,1693,13112,145,993,828,1899,9,31,2,8,3,262215,71895
38.,80421,905,1292,1836,13393,180,1075,898,1898,5,24,3,3,0,266932,73260
