# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-3-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '2' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "534988217"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98347,346,902,1,233,1,170,0,261,10692,338,182,9,293,10006,440
2.,93782,561,966,6,4414,5,265,1,469,15545,539,372,30,766,19855,5307
3.,82510,736,1084,18,15292,12,344,4,634,8706,719,604,80,799,29036,20702
4.,77753,891,1193,32,19631,24,462,14,807,3065,872,841,140,528,37230,33772
5.,77439,926,1279,64,19537,80,645,30,977,1390,922,971,219,321,44474,42722
6.,77545,979,1354,108,18984,125,846,59,1100,901,988,964,297,249,51297,50363
7.,77874,1017,1398,150,18173,183,1093,112,1224,577,933,883,351,150,57497,56544
8.,78149,1072,1382,215,17358,230,1410,184,1305,378,882,623,364,147,63315,62054
9.,78555,1069,1534,288,16453,264,1569,268,1374,352,711,414,348,116,68887,66405
10.,78497,1119,1648,373,16010,256,1722,375,1429,295,601,287,286,112,73857,70296
11.,78509,1257,1832,500,15398,235,1798,471,1498,227,607,234,223,90,78719,73467
12.,78236,1356,1963,653,15007,268,1934,583,1558,263,583,221,186,76,83292,76197
13.,77709,1476,2112,816,14841,268,2080,698,1626,242,571,188,201,63,87884,78615
14.,77182,1582,2295,1025,14621,287,2186,822,1642,219,536,193,173,59,92116,80715
15.,76727,1676,2524,1243,14295,303,2303,929,1661,246,506,189,184,66,96545,82241
16.,75922,1914,2680,1466,14206,323,2366,1123,1694,207,510,158,152,50,100622,83823
17.,75517,2002,2882,1766,13732,373,2491,1237,1727,230,447,171,153,56,104564,85155
18.,74726,2227,3105,2111,13480,376,2587,1388,1725,224,493,196,161,56,108475,86124
19.,73578,2284,3377,2419,13579,424,2774,1565,1758,232,442,177,183,55,112465,87212
20.,72466,2462,3619,2766,13556,449,2930,1752,1750,238,455,178,188,40,116252,87988
21.,71450,2673,3831,3167,13335,515,3082,1947,1774,227,446,163,190,50,120153,88718
22.,70324,2799,4097,3606,13187,566,3310,2111,1778,205,397,176,181,40,123680,89387
23.,69240,2986,4346,4104,12998,536,3510,2280,1761,214,406,169,170,40,127286,89847
24.,67668,3134,4678,4528,13213,558,3652,2569,1797,213,398,154,180,39,130712,90438
25.,66469,3247,4915,5104,13068,575,3880,2742,1845,218,367,168,171,31,134250,90964
26.,65130,3408,5145,5628,12926,621,4112,3030,1843,216,367,147,171,43,137732,91345
27.,63396,3564,5336,6279,13126,627,4473,3199,1846,206,386,161,205,25,141081,91783
28.,62185,3684,5686,6867,12778,657,4601,3542,1855,207,368,148,155,33,144558,92103
29.,60721,3662,5847,7515,12774,694,4929,3858,1904,207,354,143,175,21,148008,92472
30.,59616,3765,6058,8277,12272,722,5144,4146,1926,221,372,142,178,22,151451,92726
31.,58125,3792,6323,8992,12238,722,5300,4508,1914,203,324,152,160,35,154798,92856
32.,56617,3776,6446,9772,12200,703,5589,4897,1851,197,297,121,166,26,158217,93182
33.,55067,3837,6685,10597,12078,759,5751,5226,1843,198,287,147,162,13,161707,93443
34.,53901,3914,6853,11513,11605,755,5946,5513,1855,196,282,138,151,19,164996,93462
35.,52345,3950,6947,12410,11531,745,6207,5865,1839,159,283,139,152,16,168414,93628
36.,50993,3993,7031,13431,11284,760,6315,6193,1808,179,250,130,149,18,171586,93838
37.,49573,3994,7210,14289,11057,784,6455,6638,1811,183,271,136,142,18,174904,93917
38.,48270,3999,7192,15233,10776,805,6658,7067,1808,184,265,100,166,14,178034,93934
39.,47315,3936,7274,16235,10242,815,6696,7487,1812,163,201,132,142,9,181491,94001
40.,45855,3930,7311,17315,10181,763,6806,7839,1828,150,230,103,143,28,184803,94078
41.,44675,3812,7368,18356,9874,768,6897,8250,1829,161,224,92,160,23,188106,94135
42.,43520,3789,7344,19347,9618,704,7019,8659,1810,148,211,103,125,12,191450,94233
43.,42439,3657,7333,20385,9344,704,7119,9019,1808,132,206,96,122,14,194734,94152
44.,41445,3538,7219,21409,9025,689,7204,9471,1816,122,202,94,106,19,198056,94216
