# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-26-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '25' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "623028251"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95350,365,941,0,3218,1,125,0,258,8094,379,151,16,450,486,380
2.,79237,591,943,4,18947,25,251,2,463,770,579,350,41,166,935,711
3.,71666,598,941,16,26227,92,451,9,665,264,557,426,78,69,1365,1002
4.,65994,555,905,20,31617,173,708,28,811,122,485,350,111,46,1770,1192
5.,61678,493,874,37,35696,231,943,48,952,92,376,225,119,57,2157,1406
6.,58491,463,832,50,38642,264,1161,97,1067,60,293,125,108,32,2563,1574
7.,56003,405,834,69,40937,259,1340,153,1143,62,238,74,98,21,2902,1714
8.,53943,381,862,84,42813,265,1400,252,1249,33,191,57,78,33,3264,1875
9.,52201,397,836,130,44344,262,1506,324,1331,42,184,36,56,20,3644,2000
10.,50797,334,861,170,45575,282,1566,415,1372,44,151,54,42,23,4026,2123
11.,49618,329,898,211,46567,256,1599,522,1371,40,143,43,37,21,4326,2208
12.,48539,354,922,261,47439,232,1645,608,1429,33,168,36,35,11,4672,2286
13.,47752,332,911,312,48041,261,1679,712,1490,29,151,25,18,15,4995,2370
14.,47055,332,896,366,48558,238,1739,816,1555,27,150,33,21,13,5304,2467
15.,46487,311,892,420,48933,257,1782,918,1579,21,144,29,16,11,5636,2581
16.,46061,317,902,503,49167,261,1769,1020,1616,18,137,24,18,5,5982,2680
17.,45668,328,891,569,49386,237,1780,1141,1670,18,148,14,18,15,6295,2752
18.,45298,278,873,637,49581,274,1803,1256,1650,23,117,21,19,9,6536,2785
19.,45016,278,882,707,49692,253,1807,1365,1666,20,108,26,24,10,6826,2862
20.,44798,308,878,778,49733,238,1811,1456,1683,19,116,19,16,10,7133,2910
21.,44836,289,872,865,49535,219,1825,1559,1729,22,121,11,29,17,7418,2956
22.,44677,292,873,956,49525,210,1806,1661,1750,19,122,12,27,22,7735,3013
23.,44584,290,822,1035,49455,203,1843,1768,1778,21,113,18,13,5,8033,3098
24.,44456,288,817,1110,49411,193,1830,1895,1802,17,119,15,10,13,8281,3115
25.,44347,287,816,1200,49353,203,1803,1991,1819,29,95,15,17,12,8573,3223
26.,44279,289,824,1282,49264,202,1778,2082,1825,11,95,13,20,6,8842,3277
27.,44254,279,800,1372,49131,210,1786,2168,1829,18,97,18,18,12,9081,3319
28.,44286,279,787,1453,48932,217,1788,2258,1831,7,107,13,3,11,9334,3332
29.,44152,281,805,1538,48909,219,1743,2353,1858,13,105,14,15,11,9604,3350
30.,44096,267,824,1608,48827,197,1733,2448,1856,17,89,21,15,10,9894,3398
31.,43964,261,797,1682,48801,199,1763,2533,1884,15,102,14,15,9,10171,3453
32.,43906,242,798,1771,48721,193,1754,2615,1864,19,84,19,14,13,10472,3484
33.,43668,269,789,1834,48804,180,1729,2727,1924,20,111,20,8,15,10720,3504
34.,43518,255,778,1917,48807,201,1705,2819,1892,17,100,17,14,10,10999,3504
35.,43525,251,782,1985,48660,193,1697,2907,1871,18,103,18,20,13,11223,3498
36.,43460,262,782,2062,48552,206,1668,3008,1872,8,114,16,20,15,11480,3513
37.,43489,247,768,2161,48370,217,1667,3081,1861,12,96,14,17,6,11767,3554
38.,43439,265,774,2212,48242,213,1672,3183,1893,16,105,18,21,12,12061,3528
39.,43468,255,780,2316,48067,199,1673,3242,1911,22,98,18,13,14,12325,3506
40.,43371,252,758,2365,48024,190,1668,3372,1949,15,105,14,19,13,12563,3546
41.,43418,239,774,2446,47851,182,1650,3440,1912,17,94,13,11,11,12819,3543
42.,43288,271,764,2531,47813,166,1641,3526,1960,19,102,24,11,18,13029,3573
43.,43172,267,761,2591,47786,177,1624,3622,1954,14,111,14,20,24,13310,3572
44.,43062,274,767,2674,47744,176,1638,3665,1973,17,119,12,14,14,13583,3617
45.,43050,266,746,2752,47608,186,1632,3760,1924,22,120,16,20,11,13874,3626
46.,42957,224,768,2829,47588,178,1627,3829,1985,15,89,23,16,13,14056,3611
