# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-32-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '31' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "34526310"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88397,335,856,0,10195,15,202,0,235,158,321,145,10,1,455,455
2.,81579,360,723,4,16716,150,465,3,451,55,289,125,23,4,936,935
3.,77076,311,633,7,20997,237,727,12,665,15,153,35,28,3,1325,1325
4.,73821,315,626,18,24050,264,876,30,851,14,65,11,22,1,1695,1695
5.,71108,324,662,31,26560,264,990,61,1002,10,55,8,14,1,2016,2015
6.,68512,339,705,51,28944,277,1082,90,1125,10,48,3,6,0,2380,2380
7.,66408,337,727,79,30855,270,1200,124,1204,4,37,5,8,0,2722,2722
8.,64508,320,739,111,32553,286,1303,180,1298,3,25,4,2,0,3027,3027
9.,62659,337,788,139,34181,280,1368,248,1368,10,38,0,0,0,3260,3259
10.,61197,348,810,187,35421,290,1409,338,1448,6,26,3,0,0,3570,3570
11.,59692,376,810,234,36693,309,1461,425,1473,7,30,5,2,0,3846,3845
12.,58361,365,840,282,37797,325,1507,523,1535,1,14,3,3,0,4078,4078
13.,57285,374,873,324,38661,302,1563,618,1601,0,19,0,0,0,4328,4328
14.,56315,355,911,355,39420,302,1619,723,1644,3,18,4,1,0,4495,4495
15.,55323,375,898,419,40189,316,1664,816,1678,1,22,0,0,0,4713,4712
16.,54542,371,922,471,40761,302,1714,917,1726,4,13,3,2,0,4852,4850
17.,53862,393,930,532,41215,289,1747,1032,1761,6,15,3,1,0,5003,5002
18.,53186,385,970,600,41664,282,1751,1162,1783,2,19,5,2,0,5120,5119
