# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "135108674"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89645,306,867,0,8966,18,196,2,239,172,311,122,8,3,9589,9516
2.,86183,402,769,3,12088,120,434,1,462,42,351,97,26,8,18705,18560
3.,84849,414,759,11,13133,207,618,9,630,30,220,38,27,3,27078,26019
4.,84248,514,804,21,13443,206,740,24,786,26,124,24,22,2,34981,32301
5.,83468,546,937,39,13944,203,809,54,922,16,76,12,16,3,42698,38298
6.,82479,613,1026,69,14567,208,951,87,1060,16,75,12,12,3,49926,44309
7.,81647,694,1111,106,15013,231,1060,138,1200,19,70,16,6,2,56520,49764
8.,80952,758,1211,158,15305,256,1166,194,1290,14,65,7,10,5,62787,54849
9.,80430,879,1303,236,15384,239,1277,252,1373,15,47,3,11,1,68533,59341
10.,80335,989,1451,315,14976,232,1376,326,1396,19,65,12,4,4,74160,63118
11.,79451,1084,1610,402,15311,252,1482,408,1464,15,61,15,11,3,79627,67027
12.,78714,1193,1760,525,15438,284,1594,492,1566,18,59,10,8,3,84815,70580
13.,78122,1291,1915,658,15398,298,1745,573,1589,15,42,7,15,2,89702,73363
14.,77435,1435,2101,816,15409,281,1869,654,1643,15,41,6,11,1,94389,75941
15.,76989,1520,2274,1001,15105,306,2037,768,1660,21,49,11,16,0,98916,78152
16.,76073,1676,2452,1213,15173,337,2188,888,1681,15,41,7,12,3,103289,80282
17.,75379,1897,2693,1485,14952,335,2263,996,1702,19,40,12,16,8,107518,81729
18.,74587,1997,2838,1752,14824,391,2458,1153,1708,19,44,11,12,3,111533,83087
19.,73843,2092,3057,2033,14614,410,2665,1286,1730,11,35,16,17,4,115531,84347
20.,72778,2255,3239,2303,14633,431,2904,1457,1734,24,38,14,10,6,119256,85592
21.,71848,2446,3431,2666,14484,443,3031,1651,1743,18,33,11,12,3,123150,86498
22.,70977,2547,3690,3026,14231,486,3203,1840,1754,14,34,12,10,3,127041,87209
