# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-58-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '57' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "606635593"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99659,36,96,0,195,0,14,0,246,1102,39,6,0,653,491,252
2.,97765,56,107,1,2053,0,18,0,469,1251,53,20,3,1671,973,526
3.,92120,79,103,2,7651,0,44,1,671,266,62,42,8,800,1399,784
4.,87662,92,120,3,12064,2,53,4,830,161,72,60,11,425,1813,991
5.,83530,93,127,7,16148,8,81,6,993,90,77,70,18,298,2230,1239
6.,79764,97,134,11,19883,5,92,14,1102,59,71,75,24,223,2702,1401
7.,76439,98,134,17,23165,13,112,22,1180,49,81,79,30,176,3106,1523
8.,73525,108,145,23,26025,11,135,28,1275,45,101,72,33,158,3494,1665
9.,71035,102,159,25,28486,8,143,42,1346,42,85,86,35,136,3886,1787
10.,68755,107,164,25,30715,14,160,60,1402,28,93,87,30,104,4271,1911
11.,67024,109,174,32,32389,19,175,78,1456,27,96,96,34,88,4651,2054
12.,65261,120,181,49,34087,22,187,93,1515,27,112,100,40,108,4978,2150
13.,63909,105,188,59,35394,26,206,113,1558,34,98,94,44,93,5299,2249
14.,62665,123,163,74,36587,28,228,132,1581,29,105,88,39,66,5617,2349
15.,61678,126,166,80,37530,23,242,155,1605,25,100,73,38,63,5926,2421
16.,60747,124,184,101,38410,26,243,165,1656,22,97,80,33,73,6227,2504
17.,60202,128,191,117,38897,27,251,187,1697,24,103,74,29,58,6493,2588
18.,59550,124,165,138,39513,26,284,200,1690,17,87,75,33,59,6826,2664
19.,59090,126,172,149,39921,26,297,219,1705,21,92,81,27,55,7130,2711
20.,58552,135,175,161,40399,25,310,243,1765,21,101,74,26,61,7392,2802
21.,58220,116,191,171,40685,26,312,279,1760,19,83,77,26,50,7676,2868
22.,57722,119,190,174,41138,20,327,310,1787,14,85,61,18,55,7964,2935
23.,57383,120,181,189,41428,27,340,332,1809,20,97,41,12,39,8302,3007
