# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-35-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '34' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "833532222"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99655,27,87,0,214,0,17,0,242,1127,27,3,0,306,10074,263
2.,99424,56,83,0,403,0,33,1,461,1974,51,13,2,1094,20005,550
3.,98668,82,108,2,1107,1,31,1,676,2464,73,29,4,2309,29942,1433
4.,97519,112,119,4,2200,1,43,2,837,2760,92,52,6,3611,39817,3157
5.,95061,139,148,6,4584,5,53,4,980,2409,124,76,11,3896,49480,6889
6.,92064,161,157,11,7511,6,82,8,1112,1627,133,99,18,3154,58723,12547
7.,89797,154,173,17,9730,9,105,15,1225,986,126,124,26,2093,67520,18679
8.,88557,174,205,19,10890,13,119,23,1336,611,128,150,36,1521,75954,24272
9.,88056,192,229,35,11306,11,145,26,1404,565,151,158,50,1249,84103,29126
10.,87682,222,242,49,11582,13,169,41,1429,458,182,177,60,1119,91883,33708
11.,87414,220,267,73,11769,18,186,53,1468,356,177,192,71,873,99405,38092
12.,87341,249,281,79,11734,19,218,79,1508,337,212,197,86,686,106557,41844
13.,87311,273,321,105,11644,21,239,86,1544,324,223,235,96,595,113304,45265
14.,87129,292,355,130,11692,19,280,103,1591,266,244,252,119,507,119984,48487
15.,86820,326,377,168,11863,22,307,117,1638,259,274,252,133,485,126517,51642
16.,86574,348,402,207,11948,35,341,145,1688,218,312,254,149,403,132622,54401
17.,86465,379,448,232,11887,31,382,176,1738,197,335,258,150,368,138459,56961
18.,86398,401,480,277,11776,35,418,215,1744,206,357,282,140,322,144314,59219
19.,86308,430,506,334,11697,33,457,235,1796,228,338,287,140,313,149926,61289
20.,86150,464,564,382,11632,41,499,268,1768,210,367,269,147,305,155513,62956
21.,85810,483,617,444,11756,54,539,297,1796,220,386,269,167,266,160909,64882
22.,85737,533,644,511,11582,70,573,350,1818,205,393,285,144,226,166055,66447
23.,85514,567,681,583,11563,71,629,392,1828,188,374,273,171,230,171330,67762
24.,85221,617,742,646,11593,73,658,450,1821,204,386,250,159,185,176387,69026
25.,85041,658,769,758,11516,74,704,480,1850,179,388,232,160,176,181387,70224
26.,84679,688,837,877,11564,80,762,513,1850,194,438,230,154,162,186553,71440
27.,84431,738,884,980,11486,92,821,568,1886,168,448,227,146,142,191267,72473
28.,84114,780,981,1085,11455,115,857,613,1854,185,448,221,126,181,196198,73415
29.,83669,846,1033,1213,11537,114,908,680,1858,183,440,232,135,130,200839,74429
30.,83319,914,1076,1371,11469,135,1004,712,1854,176,462,219,148,128,205528,75281
31.,82818,967,1161,1511,11569,140,1044,790,1863,163,437,198,136,114,210362,76185
32.,82362,1030,1240,1679,11595,143,1125,826,1886,181,487,173,156,124,214861,77003
33.,81843,1088,1364,1829,11640,158,1184,894,1876,172,480,197,146,113,219167,77746
34.,81096,1189,1444,2003,11862,160,1261,985,1891,185,514,170,151,102,223542,78577
35.,80427,1254,1588,2203,11943,191,1350,1044,1905,190,497,161,167,99,227772,79252
36.,79731,1286,1660,2431,12083,219,1478,1112,1899,181,461,150,154,80,232375,80363
37.,79045,1400,1822,2630,12116,240,1526,1221,1884,212,444,156,166,103,236579,81178
38.,78260,1503,1967,2895,12256,202,1620,1297,1862,202,464,161,155,98,240697,82009
39.,77612,1545,2094,3143,12217,244,1768,1377,1856,205,489,153,186,82,244766,82658
40.,76846,1639,2176,3413,12268,247,1890,1521,1834,184,429,148,161,62,248710,83382
41.,75976,1679,2344,3664,12382,273,1999,1683,1847,189,417,148,168,63,252729,84130
42.,75142,1787,2475,4023,12424,296,2092,1761,1863,174,451,163,155,63,256798,84726
43.,74430,1895,2640,4363,12290,315,2159,1908,1879,207,434,149,167,75,260540,85329
44.,73429,1939,2766,4682,12432,354,2312,2086,1885,185,392,125,165,61,264322,85992
45.,72782,2077,2937,5094,12175,337,2373,2225,1883,188,415,129,169,42,268243,86591
46.,71677,2209,3063,5516,12297,360,2523,2355,1892,206,388,135,156,55,272115,87113
47.,70766,2325,3190,5932,12230,378,2647,2532,1881,216,366,126,174,53,275906,87678
48.,69634,2421,3373,6432,12264,405,2794,2677,1852,187,376,131,175,42,279648,88047
49.,68597,2411,3616,6783,12299,434,2930,2930,1862,206,339,154,156,47,283215,88593
50.,67660,2503,3735,7310,12196,444,3096,3056,1856,157,353,143,171,37,286649,88990
51.,66556,2576,3826,7808,12188,490,3286,3270,1812,212,334,108,144,37,290209,89326
52.,65577,2686,4059,8343,11995,486,3397,3457,1773,194,356,123,183,42,293705,89656
53.,64333,2778,4189,8887,12046,465,3617,3685,1798,204,323,146,166,29,297339,90006
54.,63386,2818,4357,9468,11762,525,3753,3931,1794,186,340,125,157,34,300847,90317
55.,62339,2862,4526,10094,11639,513,3872,4155,1800,173,331,118,161,32,304521,90614
56.,61164,2969,4618,10725,11562,524,4051,4387,1792,167,297,118,149,29,308023,90911
57.,60061,3033,4767,11358,11385,548,4176,4672,1798,176,282,99,179,33,311525,91190
58.,58884,3080,4922,12013,11279,553,4249,5020,1796,159,291,115,140,22,314791,91230
59.,57664,3057,5088,12769,11242,562,4377,5241,1796,182,318,107,154,18,318428,91504
60.,56640,3137,5145,13569,11014,526,4533,5436,1783,173,291,135,156,25,321765,91630
61.,55405,3133,5207,14305,10975,578,4674,5723,1825,166,296,111,138,18,325423,91942
62.,54354,3146,5245,15051,10747,611,4831,6015,1809,154,267,103,139,16,328933,92229
63.,53488,3182,5331,15778,10379,560,4967,6315,1818,160,237,115,130,20,332214,92334
64.,52366,3197,5364,16651,10255,553,5049,6565,1811,139,239,85,132,20,335528,92233
65.,51196,3166,5413,17484,10163,590,5180,6808,1840,138,219,101,130,16,339133,92335
