# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-14-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '13' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "160994672"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88261,296,870,0,10353,21,197,2,275,138,314,113,9,2,500,379
2.,81058,358,718,2,17248,141,468,7,502,43,323,90,15,3,946,694
3.,75942,308,679,7,22107,264,684,9,696,13,189,27,17,7,1372,940
4.,71848,299,702,14,25984,296,839,18,839,22,89,16,13,2,1831,1134
5.,68511,305,701,30,29113,295,998,47,944,14,74,11,12,1,2233,1290
6.,65411,295,739,45,32017,293,1115,85,1056,16,50,9,9,2,2631,1444
7.,62693,286,780,69,34518,296,1230,128,1148,5,50,9,5,3,3001,1536
8.,60380,285,793,97,36597,313,1339,196,1242,6,41,8,4,0,3365,1672
9.,58423,311,790,127,38356,284,1434,275,1315,3,37,7,2,0,3731,1798
10.,56886,304,813,169,39708,271,1511,338,1406,9,30,4,3,0,4132,1903
11.,55449,350,804,219,40907,280,1558,433,1463,3,32,2,2,1,4504,2005
12.,54077,336,856,248,42072,297,1585,529,1502,4,23,3,1,0,4863,2094
13.,52941,337,869,308,42996,300,1622,627,1532,2,27,5,0,1,5205,2158
14.,51898,327,869,375,43840,300,1665,726,1593,0,19,4,4,1,5561,2236
15.,51245,328,863,425,44310,286,1707,836,1653,5,16,5,1,0,5952,2276
16.,50509,310,895,473,44835,293,1765,920,1652,4,21,2,1,1,6319,2331
17.,49852,318,909,528,45316,281,1769,1027,1732,2,20,4,3,0,6673,2359
18.,49294,303,885,593,45695,287,1782,1161,1747,4,13,1,4,1,6986,2402
19.,48826,307,877,658,45956,298,1805,1273,1730,4,18,0,2,0,7284,2441
20.,48429,299,887,727,46153,294,1808,1403,1759,3,8,1,1,0,7619,2480
