# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-47-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '46' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1053646608"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98289,36,85,0,1565,1,24,0,276,33,39,7,0,8,487,483
2.,96892,72,75,1,2910,2,47,1,486,6,70,20,0,5,921,919
3.,95657,77,74,2,4109,14,66,1,696,8,54,29,2,0,1356,1356
4.,94595,76,90,2,5135,21,78,3,834,0,49,22,4,1,1753,1750
5.,93448,74,95,5,6242,33,99,4,953,1,41,19,5,2,2139,2138
6.,92335,71,100,10,7314,36,125,9,1085,4,35,21,6,0,2461,2458
7.,91183,71,101,12,8438,29,150,16,1190,1,28,8,8,0,2769,2769
8.,90225,73,106,19,9348,33,168,28,1295,2,42,5,8,1,3043,3042
9.,89236,75,113,29,10289,44,173,41,1371,1,33,6,7,0,3305,3305
10.,88369,82,119,34,11113,45,180,58,1479,4,29,3,0,0,3575,3575
11.,87394,80,131,40,12035,53,191,76,1544,1,26,4,1,0,3808,3806
12.,86543,82,137,52,12832,62,200,92,1541,2,26,4,0,0,4041,4040
13.,85677,90,136,62,13647,60,220,108,1586,1,21,4,0,0,4257,4255
14.,84752,90,142,71,14518,63,242,122,1638,3,18,2,0,0,4408,4408
15.,83858,104,148,77,15353,73,247,140,1678,1,18,1,0,0,4620,4620
16.,83126,104,156,91,16030,72,257,164,1702,1,15,3,0,0,4800,4799
17.,82341,86,180,106,16756,64,282,185,1674,5,18,1,0,0,4975,4970
18.,81479,88,183,115,17553,78,299,205,1710,1,11,0,2,0,5121,5118
19.,80426,104,207,130,18540,82,280,231,1725,1,14,2,0,0,5238,5236
20.,79542,110,206,148,19351,86,297,260,1738,1,9,4,0,0,5321,5321
21.,78686,121,209,171,20138,78,320,277,1730,1,14,0,0,0,5455,5455
22.,77852,129,220,186,20896,79,340,298,1786,1,17,1,1,0,5523,5523
23.,77043,129,232,202,21617,96,349,332,1817,0,16,1,1,0,5587,5585
24.,76077,120,246,235,22513,94,353,362,1840,0,15,1,0,0,5660,5658
25.,75352,119,260,260,23161,94,364,390,1825,1,10,0,1,0,5754,5752
26.,74413,133,269,280,24002,105,385,413,1844,0,13,1,0,0,5862,5861
27.,73662,137,268,312,24667,113,394,447,1856,2,7,0,1,0,5951,5950
28.,72953,145,283,331,25278,100,413,497,1875,1,11,0,0,0,6033,6032
29.,72283,150,290,353,25858,96,434,536,1892,2,9,1,1,0,6134,6134
30.,71727,162,298,380,26312,96,452,573,1857,0,14,0,0,0,6223,6221
31.,71089,157,295,414,26860,111,465,609,1863,1,8,2,0,0,6234,6232
32.,70385,141,317,435,27484,112,477,649,1862,1,10,0,0,0,6280,6277
33.,69523,153,358,462,28228,121,467,688,1844,1,12,1,1,0,6291,6291
