# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-76-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '75' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "557539592"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99803,3,9,0,183,0,2,0,208,88,4,0,0,252,543,233
2.,99622,6,8,0,361,0,3,0,415,170,4,3,0,963,1042,489
3.,99464,7,9,1,518,0,1,0,569,246,3,4,0,2264,1478,731
4.,99330,8,15,1,643,0,3,0,747,306,9,5,0,3989,1892,998
5.,99252,13,18,1,712,0,4,0,895,470,10,9,1,6303,2272,1249
6.,99137,19,19,2,817,0,3,3,1033,630,17,11,1,9097,2731,1503
7.,99038,18,25,4,909,0,3,3,1166,836,19,13,3,12065,3092,1746
8.,92940,19,23,5,7003,1,6,3,1262,586,12,16,5,8872,3391,3389
9.,87944,20,23,6,11992,2,9,4,1340,373,17,16,6,5903,3642,3641
10.,84911,18,29,8,15016,1,14,3,1439,290,21,14,8,4630,3899,3898
11.,82832,16,34,9,17087,1,16,5,1512,305,17,21,10,3952,4138,4137
12.,81455,23,39,10,18448,2,15,8,1549,394,21,21,12,3358,4372,4372
13.,80523,26,33,12,19374,1,20,11,1547,356,17,21,12,2890,4533,4532
14.,79735,24,39,17,20152,1,21,11,1577,346,22,20,11,2436,4721,4721
15.,78951,30,41,20,20919,1,25,13,1625,301,27,24,9,1673,4820,4820
16.,78808,34,41,24,21050,1,25,17,1650,270,25,25,9,1410,4994,4994
17.,78820,32,45,26,21027,4,30,16,1668,272,24,27,12,1273,5090,5088
18.,79173,41,54,29,20651,2,31,19,1727,419,35,31,11,1445,5201,5199
19.,78998,46,62,34,20803,0,35,22,1729,387,39,38,12,1205,5355,5355
20.,79056,53,65,39,20721,1,40,25,1777,504,51,37,15,1274,5434,5433
21.,79376,69,71,49,20367,1,39,28,1758,606,55,46,22,1349,5559,5557
22.,79548,66,81,53,20174,1,45,32,1774,738,48,56,20,1396,5693,5693
23.,78871,78,87,66,20811,3,54,30,1799,505,60,66,19,895,5776,5776
24.,78499,68,104,71,21156,4,67,31,1823,414,59,74,24,617,5866,5865
25.,78422,74,98,78,21204,4,81,39,1805,449,60,75,34,695,5870,5868
26.,78335,85,101,92,21253,1,85,48,1813,488,70,71,37,725,5934,5933
27.,78168,86,112,105,21384,1,90,54,1840,500,81,66,44,736,6002,6000
28.,77733,103,124,118,21768,1,90,63,1875,427,100,76,48,532,6106,6103
29.,77467,112,136,132,21989,2,92,70,1931,437,99,88,55,474,6213,6213
30.,77026,123,154,142,22371,5,93,86,1927,420,107,100,60,421,6239,6239
31.,76666,141,160,157,22673,7,95,101,1912,404,120,100,56,372,6263,6263
32.,76254,150,177,178,23021,7,110,103,1886,426,127,120,62,300,6274,6274
33.,75796,164,188,187,23420,6,114,125,1898,485,129,124,70,412,6330,6328
34.,75359,170,204,204,23790,7,129,137,1883,476,138,137,82,351,6385,6385
35.,74810,196,225,227,24253,9,138,142,1867,487,151,156,95,292,6388,6388
36.,74331,195,241,253,24665,10,144,161,1856,517,159,162,100,296,6408,6406
37.,73615,182,283,288,25300,12,168,152,1878,560,164,181,119,251,6426,6424
38.,72788,210,296,305,26033,10,196,162,1845,527,174,195,144,216,6451,6451
39.,71947,251,319,332,26749,13,206,183,1851,450,213,221,145,141,6532,6531
40.,71229,259,339,358,27367,18,230,200,1852,410,212,234,158,125,6553,6552
41.,70357,274,364,389,28123,19,253,221,1877,388,222,265,173,127,6615,6614
42.,69542,297,394,422,28805,17,273,250,1853,343,249,273,192,131,6614,6614
43.,68643,319,426,446,29568,20,293,285,1846,392,266,301,205,108,6612,6610
44.,67770,330,437,485,30312,17,340,309,1829,377,272,308,227,105,6628,6626
45.,66958,357,449,519,30984,26,354,353,1858,299,287,329,222,83,6649,6649
46.,66064,363,447,568,31751,33,393,381,1856,226,284,284,245,78,6687,6687
47.,65391,353,468,612,32281,44,413,438,1873,213,306,284,243,54,6674,6674
48.,64604,349,503,643,32915,49,449,488,1862,240,324,270,240,59,6685,6684
49.,63814,340,519,703,33554,48,492,530,1869,236,309,321,238,55,6702,6702
50.,63354,325,533,735,33884,63,502,604,1877,228,291,324,234,36,6700,6700
51.,62880,335,515,790,34217,67,555,641,1881,167,294,308,222,37,6711,6711
52.,62507,339,487,851,34465,57,588,706,1895,202,277,314,219,39,6709,6709
53.,62207,350,495,914,34616,51,613,754,1918,187,294,281,200,36,6708,6708
54.,61926,341,478,967,34784,57,617,830,1913,186,268,281,184,50,6743,6743
55.,61794,346,491,1025,34783,52,630,879,1867,157,260,258,173,37,6768,6767
56.,61526,351,484,1092,34913,65,626,943,1851,148,263,242,168,29,6804,6804
57.,61375,366,498,1164,34913,60,624,1000,1871,171,286,228,166,36,6795,6795
58.,61139,341,513,1245,35029,57,640,1036,1896,140,277,216,160,28,6797,6795
59.,60943,351,522,1302,35080,68,646,1088,1877,157,291,228,144,34,6838,6836
60.,60701,352,517,1373,35189,76,627,1165,1898,140,274,235,144,19,6836,6831
61.,60602,344,510,1443,35145,82,653,1221,1912,142,271,238,128,20,6766,6764
62.,60473,337,508,1514,35150,75,665,1278,1914,116,253,222,116,34,6790,6788
63.,60287,334,517,1560,35193,80,677,1352,1916,144,264,200,117,34,6782,6779
64.,60041,331,496,1624,35300,82,727,1399,1881,111,252,179,136,31,6811,6811
65.,59908,345,496,1705,35286,79,721,1460,1896,102,258,171,120,19,6806,6805
66.,59850,335,503,1767,35227,88,696,1534,1911,119,247,154,102,19,6841,6841
67.,59690,322,522,1847,35263,76,703,1577,1903,123,220,154,81,31,6827,6826
68.,59302,317,499,1952,35503,81,732,1614,1925,93,228,148,87,29,6841,6840
69.,59087,316,499,2050,35587,78,733,1650,1891,95,227,165,98,20,6805,6802
70.,59226,301,480,2124,35337,83,713,1736,1870,89,234,145,85,29,6835,6835
71.,59057,296,516,2216,35374,66,715,1760,1849,102,245,160,115,24,6853,6851
72.,59092,295,508,2284,35209,59,730,1823,1870,123,242,157,109,27,6871,6870
73.,58976,305,498,2386,35200,62,711,1862,1868,111,237,154,106,25,6870,6868
74.,58833,306,488,2487,35216,61,697,1912,1883,124,231,181,106,28,6873,6872
75.,58739,307,505,2578,35164,59,698,1950,1914,102,252,178,87,18,6913,6912
76.,58685,304,498,2661,35090,66,737,1959,1871,69,243,154,106,24,6882,6882
77.,58651,283,480,2733,35009,79,748,2017,1861,102,207,152,115,29,6867,6867
78.,58470,282,484,2821,35063,71,740,2069,1852,96,218,136,100,28,6839,6838
79.,58297,296,511,2885,35100,69,702,2140,1877,119,246,133,106,26,6821,6821
80.,58236,296,493,2955,35048,54,731,2187,1886,116,241,143,115,15,6803,6800
81.,58095,303,488,3034,35064,56,732,2228,1906,117,239,162,95,23,6798,6796
82.,58031,292,493,3164,35024,57,709,2230,1912,115,226,155,122,25,6823,6823
83.,58070,297,487,3209,34858,62,721,2296,1880,92,228,156,117,18,6864,6864
84.,58202,296,480,3288,34607,66,681,2380,1882,110,252,130,109,29,6842,6842
85.,58234,301,485,3387,34458,65,651,2419,1874,129,230,155,91,29,6858,6855
86.,58229,316,470,3471,34340,59,666,2449,1844,98,230,158,127,29,6830,6830
87.,58191,336,470,3527,34221,78,661,2516,1843,128,260,154,112,25,6870,6870
88.,58083,302,480,3608,34213,88,649,2577,1846,105,237,157,112,31,6869,6869
89.,58121,299,465,3708,34058,81,659,2609,1876,83,234,152,103,27,6869,6868
90.,58182,296,434,3813,33889,81,667,2638,1851,95,217,144,91,22,6868,6867
91.,58350,304,453,3874,33594,73,656,2696,1819,101,230,151,104,23,6856,6854
92.,58444,288,467,3952,33381,70,654,2744,1835,105,219,155,119,22,6894,6893
93.,58368,298,467,4040,33323,76,636,2792,1852,115,243,156,95,28,6937,6934
94.,58244,316,488,4143,33309,71,628,2801,1876,105,239,166,118,26,6927,6926
95.,58062,328,488,4224,33363,72,634,2829,1882,96,246,164,119,23,6883,6882
96.,57806,326,490,4314,33484,69,641,2870,1874,135,247,182,136,36,6844,6844
97.,57527,332,488,4380,33630,57,659,2927,1868,131,249,191,98,23,6894,6893
98.,57425,321,482,4452,33617,58,667,2978,1875,95,238,185,114,23,6928,6926
99.,57305,314,476,4499,33601,74,676,3055,1870,93,237,200,108,31,6937,6935
100.,57199,328,471,4568,33582,67,675,3110,1893,111,233,188,92,28,6944,6943
101.,57010,328,473,4637,33646,60,686,3160,1941,107,244,160,123,25,7000,6998
102.,56838,306,504,4704,33692,73,667,3216,1946,110,222,156,104,30,7014,7014
103.,56703,321,501,4742,33683,61,684,3305,1958,116,239,169,117,28,7055,7052
104.,56483,319,519,4806,33769,58,678,3368,1965,119,246,175,102,29,7005,7005
105.,56352,306,516,4863,33780,60,691,3432,1958,126,242,180,110,20,6991,6990
106.,56206,302,513,4950,33799,61,699,3470,1955,95,224,162,96,25,7047,7045
107.,56046,307,523,5019,33827,69,668,3541,1923,120,231,178,113,24,7047,7046
108.,56075,314,486,5095,33665,75,687,3603,1927,99,236,169,113,25,7036,7036
109.,56091,282,513,5251,33540,73,683,3567,1937,121,220,174,109,28,7078,7078
110.,55992,312,473,5344,33504,76,707,3592,1935,91,222,148,106,24,7029,7027
111.,55931,285,480,5417,33452,69,710,3656,1994,112,216,142,114,41,6981,6981
112.,55788,297,469,5488,33471,66,691,3730,1990,94,224,137,83,35,6961,6961
113.,55685,274,468,5569,33472,70,680,3782,1993,86,211,137,105,27,6938,6938
114.,55711,289,458,5658,33332,61,657,3834,1967,101,228,144,85,28,6917,6915
115.,55711,297,453,5728,33217,65,647,3882,1987,91,218,156,105,24,6936,6934
116.,55936,282,451,5793,32896,55,649,3938,1951,101,209,139,91,35,6933,6932
117.,55868,280,441,5929,32853,48,651,3930,1965,90,218,151,102,32,6944,6944
118.,55844,282,435,6041,32771,48,640,3939,1961,112,209,161,103,32,6933,6932
119.,55752,279,439,6111,32751,51,625,3992,1941,80,211,160,93,32,6940,6940
120.,55747,266,433,6222,32650,57,619,4006,1924,102,198,164,125,35,6926,6924
121.,55732,248,436,6324,32578,51,612,4019,1936,96,188,151,125,23,6990,6990
122.,55813,254,429,6406,32401,40,613,4044,1953,101,207,133,102,29,7007,7007
123.,55824,241,423,6505,32292,43,611,4061,1925,99,199,144,95,25,7024,7023
124.,55856,245,424,6585,32156,37,589,4108,1957,95,206,138,99,27,7075,7075
125.,55923,236,409,6683,31996,42,586,4125,1955,94,198,134,98,42,7046,7044
126.,55926,245,398,6777,31882,48,598,4126,1942,102,192,149,96,28,7070,7069
127.,55809,256,411,6774,31882,54,577,4237,1967,91,213,153,91,25,7064,7063
128.,55878,266,409,6858,31712,49,563,4265,1962,65,208,158,97,26,7039,7039
129.,55963,238,417,6951,31531,52,561,4287,1930,89,211,141,97,26,7044,7043
130.,55956,236,396,6964,31445,54,580,4369,1897,88,188,146,99,35,7039,7038
131.,56016,250,367,7040,31291,56,580,4400,1898,97,183,136,88,33,7069,7069
132.,56148,254,369,7150,31068,54,576,4381,1897,89,184,142,62,27,7051,7051
133.,56319,249,364,7223,30807,48,567,4423,1909,78,186,142,93,35,7062,7060
134.,56292,234,358,7311,30742,56,571,4436,1909,73,183,122,81,38,7049,7048
135.,56490,251,370,7357,30441,46,538,4507,1913,74,184,129,81,39,7073,7073
136.,56410,252,391,7392,30403,41,549,4562,1925,74,203,125,83,31,7010,7009
137.,56409,259,395,7450,30305,45,557,4580,1939,84,215,121,95,23,7021,7019
138.,56385,262,406,7554,30217,56,554,4566,1958,82,219,135,92,23,6981,6978
