# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-42-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '41' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "37657717"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99616,32,91,0,248,0,13,0,266,1115,27,4,0,430,483,258
2.,99393,44,97,0,442,0,23,1,502,1997,40,17,0,1275,927,530
3.,98848,57,114,0,947,0,33,1,678,2710,49,31,4,2303,1381,757
4.,93881,86,111,4,5864,2,50,2,848,1286,67,50,7,1505,1837,978
5.,89134,102,136,8,10554,3,60,3,967,342,100,55,11,664,2235,1162
6.,85594,126,145,10,14026,11,81,7,1079,175,111,85,17,318,2635,1336
7.,82394,134,163,15,17173,14,93,14,1193,157,118,87,25,285,2989,1524
8.,79202,146,185,27,20304,13,105,18,1287,106,121,108,27,228,3369,1687
9.,76347,159,210,33,23078,20,125,28,1382,116,147,121,30,178,3693,1859
10.,73652,179,230,44,25687,19,152,37,1474,104,161,139,37,166,4091,2039
11.,71155,181,250,56,28099,26,190,43,1515,80,168,153,45,141,4460,2153
12.,68975,187,247,74,30191,35,233,58,1576,82,165,155,52,134,4775,2268
13.,67067,199,256,83,32017,42,251,85,1629,60,174,141,56,82,5126,2394
14.,65529,181,239,105,33489,43,314,100,1650,37,161,124,65,81,5448,2496
15.,64236,185,247,129,34705,37,331,130,1681,27,158,119,62,63,5743,2556
16.,63199,188,257,144,35661,36,349,166,1712,41,154,105,65,61,6066,2640
17.,62181,185,261,163,36588,43,374,205,1738,29,164,83,56,53,6363,2704
18.,61403,182,279,182,37285,49,374,246,1733,32,146,86,50,47,6649,2757
19.,60602,172,275,210,38015,59,392,275,1785,26,133,75,45,44,7019,2847
20.,60123,171,260,240,38430,67,413,296,1815,24,115,65,49,43,7316,2925
21.,59624,176,265,271,38833,70,413,348,1813,23,143,69,36,46,7602,2993
22.,59190,180,251,303,39193,60,429,394,1819,25,129,69,25,32,7875,3012
23.,58958,156,245,337,39379,59,444,422,1836,17,110,63,25,45,8145,3046
24.,58644,149,244,367,39642,57,434,463,1862,24,103,64,34,31,8401,3113
25.,58401,139,257,395,39827,60,435,486,1899,20,103,61,31,37,8683,3159
26.,58173,141,254,428,39990,54,445,515,1926,21,95,63,22,40,8939,3211
27.,57778,147,249,467,40321,50,438,550,1917,21,102,64,19,35,9225,3283
28.,57609,141,259,482,40427,53,432,597,1927,24,115,49,18,38,9480,3304
