# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-93-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '92' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "696485326"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99375,4,10,0,610,0,1,0,268,4,5,0,0,6,500,0
2.,98729,5,12,0,1253,0,1,0,486,1,5,2,0,2,1016,0
3.,98132,9,13,0,1843,0,3,0,635,0,12,2,0,2,1546,0
4.,97393,12,15,0,2574,1,4,1,821,1,14,5,0,0,1980,0
5.,96779,12,15,0,3184,3,6,1,964,2,8,7,2,1,2489,0
6.,96187,20,16,0,3766,3,7,1,1107,2,11,9,2,0,2973,0
7.,95534,22,19,0,4409,3,11,2,1231,0,15,8,2,0,3497,0
8.,94947,22,19,1,4984,6,18,3,1316,0,16,6,4,0,4024,0
9.,94376,20,23,1,5549,9,17,5,1398,0,12,9,4,1,4547,0
10.,93781,17,27,2,6134,10,23,6,1454,1,12,10,4,0,5065,0
11.,93149,20,30,3,6752,9,25,12,1564,0,14,7,5,0,5546,0
12.,92629,24,29,5,7257,11,33,12,1584,0,14,6,6,0,6034,0
13.,92087,29,31,6,7785,14,34,14,1601,1,15,5,4,0,6554,0
14.,91595,24,33,7,8267,16,39,19,1629,0,11,1,5,0,7065,0
15.,91118,31,31,9,8731,11,44,25,1654,1,10,4,4,0,7571,0
16.,90675,30,32,15,9162,13,44,29,1688,0,12,2,2,0,8094,0
17.,90162,31,38,17,9659,12,44,37,1695,0,11,2,0,0,8619,0
18.,89635,29,45,19,10175,6,53,38,1683,0,15,4,0,1,9096,0
19.,89125,28,45,21,10670,8,57,46,1742,0,11,5,0,0,9604,0
20.,88658,40,46,22,11111,14,62,47,1786,0,18,2,0,0,10129,0
21.,88171,41,46,26,11577,19,67,53,1805,0,14,4,1,0,10617,0
22.,87724,33,58,27,12004,23,69,62,1799,0,10,2,1,1,11089,0
23.,87210,33,57,30,12501,21,79,69,1825,0,8,1,0,0,11558,0
24.,86703,40,65,38,12973,27,81,73,1822,0,16,1,0,0,12067,0
25.,86167,36,65,41,13491,34,86,80,1873,0,12,0,0,0,12577,0
26.,85638,41,64,45,13996,30,96,90,1850,0,9,3,0,0,13076,0
27.,85140,36,70,50,14473,28,107,96,1832,0,7,0,0,0,13588,0
28.,84582,48,70,55,14996,25,109,115,1852,0,12,0,1,0,14086,0
29.,84067,43,80,64,15487,29,109,121,1851,1,11,0,0,0,14582,0
30.,83594,49,78,70,15927,34,113,135,1834,0,13,2,1,0,15136,0
31.,83059,41,85,78,16429,38,123,147,1853,0,10,2,1,0,15604,0
32.,82478,43,89,84,16982,34,134,156,1858,0,8,0,0,0,16096,0
33.,81905,53,86,91,17522,29,141,173,1887,0,12,0,0,0,16583,0
34.,81429,46,92,104,17970,38,142,179,1879,0,9,0,0,0,17096,0
35.,80892,53,95,116,18473,37,142,192,1898,1,11,1,0,0,17625,0
36.,80413,56,97,124,18922,34,147,207,1880,0,13,0,0,0,18080,0
37.,79973,58,106,129,19320,40,150,224,1854,1,15,0,0,0,18591,0
38.,79412,66,116,141,19840,47,142,236,1875,0,8,0,0,0,19084,0
39.,78851,64,117,156,20359,48,153,252,1901,0,12,0,0,0,19641,0
40.,78399,67,120,169,20767,49,163,266,1891,1,13,0,0,0,20150,0
41.,77914,72,122,181,21217,44,170,280,1876,0,5,0,0,0,20636,0
42.,77308,67,146,185,21780,50,168,296,1875,1,7,0,0,0,21170,0
43.,76676,67,152,205,22361,58,179,302,1895,0,5,0,0,0,21674,0
44.,76052,67,143,228,22938,60,195,317,1880,1,5,1,0,0,22207,0
45.,75431,62,151,242,23510,63,204,337,1877,1,8,0,0,0,22680,0
46.,75015,68,136,257,23893,64,205,362,1845,0,5,0,1,0,23184,0
47.,74669,67,139,274,24196,64,215,376,1849,0,4,0,0,0,23653,0
48.,74273,65,142,283,24554,53,235,395,1829,0,7,0,0,0,24135,0
49.,73876,66,143,303,24910,53,237,412,1843,0,4,0,1,0,24658,0
50.,73515,81,142,318,25230,43,231,440,1879,0,9,0,0,0,25164,0
51.,73230,67,145,339,25475,55,232,457,1868,0,6,0,0,0,25686,0
52.,72816,78,143,351,25839,58,232,483,1883,0,7,1,0,0,26168,0
53.,72466,85,149,367,26147,53,229,504,1901,1,8,0,0,0,26667,0
54.,72132,78,164,385,26429,64,218,530,1907,0,11,1,0,0,27195,0
55.,71678,93,167,402,26816,75,227,542,1882,0,12,0,0,0,27697,0
56.,71169,88,173,418,27278,72,240,562,1882,0,3,0,0,0,28210,0
57.,70736,88,174,442,27659,66,247,588,1869,0,10,1,0,0,28688,0
58.,70377,92,189,460,27959,74,231,618,1841,0,8,0,0,0,29159,0
59.,69916,96,193,490,28346,84,235,640,1823,0,4,0,0,0,29661,0
60.,69511,94,187,515,28695,80,251,667,1836,1,4,0,0,0,30127,0
61.,69022,86,203,530,29137,74,255,693,1811,1,4,0,0,0,30630,0
62.,68482,96,210,542,29619,70,247,734,1760,0,5,0,0,0,31156,0
63.,68037,91,204,572,30007,74,264,751,1749,1,6,0,1,0,31667,0
64.,67708,96,201,593,30275,75,273,779,1761,1,5,0,0,0,32174,0
65.,67280,90,207,614,30651,81,278,799,1802,0,5,0,0,0,32679,0
66.,66881,79,210,632,30995,74,290,839,1804,0,4,0,1,0,33220,0
