# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "372974890"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99283,38,84,0,572,0,23,0,241,121,42,2,0,107,9972,1759
2.,98925,78,98,1,867,0,31,0,469,47,69,24,3,71,19671,4925
3.,98551,90,116,2,1197,2,41,1,633,28,75,41,8,73,29337,8966
4.,98300,119,134,4,1392,2,46,3,808,19,86,52,15,54,38360,13303
5.,97970,130,149,6,1673,2,67,3,956,19,91,50,17,54,47188,17973
6.,97724,142,169,11,1858,2,85,9,1068,16,86,57,17,55,55506,22812
7.,97530,160,186,27,1982,2,97,16,1165,15,105,53,15,45,63615,27687
8.,97358,182,190,33,2077,7,121,32,1275,13,112,48,18,36,71451,32207
9.,97083,203,233,41,2265,7,116,52,1377,14,123,44,17,40,78983,36474
10.,96898,235,260,54,2341,8,148,56,1458,21,129,49,16,40,86215,40699
11.,96544,260,292,72,2571,12,174,75,1539,18,125,46,19,32,93321,44685
12.,96360,284,310,92,2643,15,208,88,1571,15,110,31,16,30,99858,48244
13.,96264,308,321,126,2631,12,244,94,1597,11,101,25,18,24,106301,51590
14.,96002,344,361,149,2752,15,259,118,1602,8,107,25,19,33,112532,54339
15.,95802,375,402,191,2790,12,288,140,1627,21,106,22,11,26,118366,56855
16.,95551,424,452,235,2857,24,304,153,1665,13,96,20,13,23,124361,59231
17.,95287,470,523,278,2906,31,334,171,1684,19,101,18,13,28,130180,61351
18.,94917,526,585,331,3040,28,370,203,1751,21,116,13,7,33,135588,63373
19.,94653,553,659,401,3068,28,411,227,1752,17,101,24,12,28,140910,65379
20.,94154,635,749,461,3243,43,456,259,1795,26,98,13,11,27,146190,67154
21.,93805,708,838,563,3252,51,514,269,1784,18,119,15,10,26,151439,69103
