# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-46-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '45' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1036815810"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98267,14,84,0,1617,0,18,0,254,26,11,4,0,17,520,244
2.,96488,34,83,0,3367,0,28,0,500,11,35,8,1,9,976,517
3.,94561,65,84,1,5246,4,39,0,678,6,57,21,2,6,1446,744
4.,92515,73,89,2,7253,11,56,1,843,1,57,29,3,4,1856,954
5.,90471,74,94,3,9263,24,69,2,1003,3,45,31,4,5,2267,1168
6.,88388,75,97,7,11311,28,90,4,1109,3,44,25,6,7,2631,1330
7.,86512,69,101,10,13149,38,109,12,1249,2,34,18,5,4,3024,1513
8.,84709,83,104,16,14905,34,133,16,1327,3,41,9,6,4,3439,1685
9.,83116,74,115,23,16458,42,153,19,1426,1,31,10,4,3,3840,1833
10.,81624,81,111,27,17893,52,181,31,1485,1,36,4,1,1,4236,1933
11.,80070,70,112,31,19406,63,205,43,1499,3,19,3,0,3,4565,2029
12.,78948,83,102,37,20483,64,228,55,1530,1,22,5,0,0,4875,2089
13.,77963,77,114,45,21430,59,245,67,1569,0,23,2,0,0,5196,2203
14.,77065,74,112,58,22289,56,264,82,1575,1,21,2,1,3,5521,2271
15.,76116,64,132,64,23200,50,276,98,1598,1,21,0,0,1,5804,2331
16.,75080,58,124,82,24204,50,285,117,1652,0,19,3,0,1,6125,2399
17.,74345,61,135,98,24899,46,278,138,1697,2,23,1,1,0,6465,2462
18.,73485,65,126,110,25722,44,290,158,1723,0,25,3,1,3,6755,2499
19.,72809,69,133,115,26358,47,293,176,1775,0,24,1,2,2,7087,2568
20.,72113,70,132,134,27012,49,292,198,1814,0,26,3,0,1,7424,2641
21.,71436,77,143,145,27634,63,289,213,1814,1,18,3,0,0,7741,2664
22.,70814,75,143,167,28216,60,295,230,1824,3,17,1,2,1,8081,2718
23.,70324,80,153,178,28653,60,290,262,1867,0,23,2,1,1,8380,2739
24.,69823,81,143,193,29111,68,296,285,1890,1,11,4,0,2,8711,2775
25.,69449,88,161,201,29433,65,291,312,1875,3,20,2,1,1,9027,2811
26.,68876,97,171,224,29942,68,295,327,1910,2,19,1,0,0,9350,2871
27.,68474,90,180,233,30293,68,306,356,1892,0,13,0,0,0,9625,2878
28.,67937,89,180,243,30786,66,313,386,1914,2,13,1,1,2,9899,2919
29.,67657,81,186,261,31014,60,328,413,1946,0,19,2,0,0,10244,2969
30.,67236,92,180,274,31370,69,345,434,1974,3,22,2,0,0,10551,3001
31.,66892,84,183,301,31668,67,347,458,1982,0,10,1,0,0,10808,2979
32.,66571,84,189,318,31934,74,350,480,1958,0,13,0,0,0,11101,2961
33.,66364,83,179,340,32096,68,368,502,1921,1,15,0,0,0,11383,2959
34.,66275,81,183,366,32133,76,364,522,1912,1,21,0,1,0,11638,2953
35.,66018,81,187,385,32331,73,371,554,1913,1,10,0,0,0,11927,2953
36.,65892,92,183,406,32397,78,373,579,1879,0,15,0,0,0,12210,2955
37.,65734,97,203,417,32485,74,379,611,1846,0,20,2,1,0,12499,2950
38.,65449,97,199,432,32717,73,379,654,1851,0,20,1,1,1,12839,2961
39.,65214,92,191,462,32898,73,392,678,1873,1,12,0,2,0,13170,2988
40.,65051,97,184,492,33010,69,397,700,1877,0,19,0,0,0,13450,2972
41.,64815,91,185,508,33202,66,395,738,1863,1,10,0,0,1,13731,2946
42.,64730,92,194,540,33222,74,382,766,1851,0,12,1,1,1,14034,2953
43.,64758,86,187,576,33153,71,377,792,1817,0,8,1,0,2,14289,2949
44.,64662,84,182,600,33206,73,378,815,1858,3,10,0,0,0,14603,2960
45.,64678,92,190,625,33136,63,373,843,1841,0,12,0,1,0,14930,2957
46.,64645,91,202,653,33097,81,370,861,1873,2,11,0,0,0,15261,2978
47.,64602,97,204,680,33074,79,370,894,1915,0,11,1,1,0,15600,3004
