# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-94-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '93' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "84433750"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99273,3,9,0,714,0,1,0,240,13,2,1,0,60,501,217
2.,97210,5,11,0,2772,0,2,0,472,7,6,2,0,59,970,479
3.,94379,7,9,0,5600,1,4,0,682,1,5,3,1,62,1431,722
4.,91150,4,15,0,8828,0,3,0,826,1,3,2,1,52,1893,924
5.,87850,8,15,1,12121,0,5,0,969,2,8,1,2,36,2315,1124
6.,84742,13,15,1,15222,1,5,1,1110,1,10,4,2,29,2748,1317
7.,81720,14,16,0,18238,2,8,2,1259,2,10,6,1,21,3142,1528
8.,78959,17,16,0,20989,2,13,4,1332,0,14,8,2,26,3557,1666
9.,76325,22,21,1,23614,1,10,6,1404,0,15,7,2,25,3944,1809
10.,74192,21,16,3,25739,5,16,8,1456,0,14,7,3,17,4297,1920
11.,72285,23,18,3,27639,6,17,9,1531,1,12,10,4,22,4677,2020
12.,70699,18,26,4,29219,7,16,11,1588,1,7,11,7,15,5019,2127
13.,69297,20,27,2,30607,7,25,15,1660,0,10,7,11,11,5340,2224
14.,68035,18,34,3,31863,5,27,15,1663,0,9,4,9,9,5662,2267
15.,67115,25,21,5,32774,6,38,16,1725,0,12,4,9,9,6004,2367
16.,66253,21,33,5,33628,6,33,21,1728,0,14,8,8,5,6350,2405
17.,65472,21,32,10,34402,8,33,22,1751,0,8,9,8,8,6663,2443
18.,64937,25,29,15,34927,9,33,25,1766,1,15,6,4,6,7050,2481
19.,64331,23,31,14,35526,8,36,31,1777,1,11,11,3,9,7339,2512
20.,63854,20,32,20,35997,8,36,33,1812,0,8,8,2,2,7660,2534
21.,63630,20,34,21,36213,5,43,34,1802,1,11,4,1,4,8008,2584
22.,63481,16,34,27,36353,9,43,37,1783,0,12,5,1,6,8332,2615
23.,63263,21,32,30,36559,7,47,41,1829,0,15,7,0,7,8684,2659
24.,63087,20,35,31,36728,7,48,44,1835,1,19,2,0,5,8996,2660
25.,63004,16,31,34,36808,8,47,52,1822,2,10,3,2,3,9271,2673
26.,62836,15,31,36,36966,9,48,59,1866,0,12,2,0,7,9573,2705
27.,62619,13,35,36,37176,7,50,64,1874,1,11,4,0,2,9899,2732
28.,62620,16,33,39,37167,4,53,68,1887,0,11,2,1,5,10199,2765
29.,62373,23,32,45,37401,6,51,69,1909,0,15,3,0,5,10497,2790
30.,62215,18,34,50,37553,6,52,72,1943,0,13,3,0,4,10803,2825
31.,61927,18,30,51,37834,8,56,76,1940,0,6,1,1,2,11109,2835
32.,62069,16,31,54,37685,7,58,80,1910,1,8,2,0,4,11423,2833
33.,62143,19,29,57,37604,1,58,89,1907,0,11,0,0,2,11710,2844
34.,62009,20,27,59,37731,2,57,95,1878,0,13,0,0,2,11998,2857
35.,62084,15,24,59,37647,5,63,103,1878,0,12,1,0,0,12273,2845
36.,62077,19,25,63,37643,7,54,112,1902,0,8,6,0,2,12574,2839
37.,62154,15,32,63,37558,5,51,122,1875,1,10,0,0,3,12898,2836
38.,62229,16,28,65,37476,4,57,125,1867,0,13,1,0,2,13182,2818
39.,62267,17,29,71,37429,4,55,128,1844,0,13,4,0,2,13479,2826
40.,62336,17,29,77,37351,7,57,126,1831,0,10,7,0,2,13743,2831
41.,62418,14,33,83,37264,6,52,130,1860,0,8,4,0,0,14029,2824
42.,62331,17,30,81,37344,8,51,138,1870,0,9,2,0,2,14318,2853
43.,62315,17,30,92,37351,13,47,135,1903,0,11,1,1,0,14593,2849
44.,62328,20,31,94,37332,9,42,144,1899,0,10,4,0,2,14870,2855
45.,62313,20,30,99,37337,14,42,145,1894,0,6,5,0,3,15148,2821
46.,62223,21,31,102,37419,13,39,152,1903,1,9,1,2,5,15419,2782
47.,62347,21,34,103,37285,11,40,159,1896,0,10,2,0,3,15720,2798
48.,62231,16,47,115,37389,12,37,153,1922,0,6,2,0,0,16034,2816
49.,62178,19,44,118,37433,12,35,161,1905,0,8,1,1,0,16345,2815
50.,62059,19,45,124,37543,13,33,164,1856,0,8,1,0,1,16643,2808
51.,61943,17,48,128,37648,11,38,167,1871,0,11,0,1,3,16907,2826
