# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-78-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '77' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "146175390"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99331,3,8,0,656,0,2,0,255,3,3,0,0,14,476,247
2.,98450,4,9,0,1534,1,2,0,481,0,4,2,0,11,917,483
3.,97196,2,9,0,2787,1,5,0,695,2,4,3,0,5,1350,708
4.,95932,5,11,0,4047,0,5,0,814,0,2,8,0,3,1780,861
5.,94376,9,11,0,5597,0,7,0,981,0,6,4,0,7,2200,1084
6.,92987,12,9,1,6981,0,10,0,1095,0,9,6,0,4,2594,1266
7.,91546,14,13,1,8416,0,9,1,1165,1,11,6,1,3,3022,1413
8.,90269,10,13,1,9691,2,12,2,1243,0,10,4,1,6,3421,1541
9.,88829,11,16,2,11125,3,13,1,1282,0,11,6,1,5,3795,1644
10.,87706,16,14,3,12238,3,19,1,1355,0,16,5,2,3,4172,1761
11.,86435,15,17,3,13504,4,20,2,1408,0,15,5,2,4,4564,1893
12.,85361,13,22,3,14570,4,22,5,1476,0,16,7,1,3,4914,1999
13.,84326,16,19,5,15597,3,25,9,1530,0,16,9,2,3,5266,2100
14.,83387,21,15,7,16527,6,26,11,1562,0,19,4,4,1,5610,2186
15.,82493,17,21,7,17416,5,29,12,1604,2,11,8,4,1,5886,2278
16.,81628,18,20,11,18275,6,29,13,1631,1,6,11,2,3,6177,2337
17.,80893,15,22,11,19007,4,32,16,1654,1,6,8,2,3,6467,2388
18.,80133,14,15,13,19765,3,36,21,1686,0,6,3,2,0,6787,2445
19.,79474,12,19,18,20420,1,33,23,1736,0,4,6,0,0,7076,2506
20.,78946,12,20,20,20941,1,34,26,1749,1,7,2,0,1,7410,2564
21.,78457,15,22,17,21421,2,34,32,1780,0,13,4,0,3,7720,2612
22.,78033,13,22,20,21839,4,33,36,1803,1,12,3,1,1,8092,2674
23.,77558,16,18,24,22306,4,35,39,1807,0,11,2,2,1,8410,2727
24.,77133,15,22,29,22726,5,28,42,1807,1,10,1,1,3,8735,2770
25.,76749,16,20,29,23099,8,32,47,1831,0,12,0,1,1,9036,2829
26.,76318,13,20,32,23524,7,34,52,1841,0,7,0,0,1,9342,2851
27.,76003,14,21,37,23836,5,31,53,1860,0,9,0,0,2,9591,2843
28.,75775,13,19,39,24061,3,31,59,1832,0,8,2,0,0,9875,2856
29.,75491,14,20,44,24334,7,30,60,1847,0,11,4,0,1,10211,2868
30.,75295,16,19,47,24524,6,34,59,1855,0,8,3,0,0,10548,2902
31.,75146,14,18,54,24667,3,42,56,1876,0,7,2,0,1,10887,2927
32.,74892,9,19,52,24918,4,41,65,1877,0,7,0,0,1,11204,2964
33.,74683,12,23,50,25120,3,39,70,1866,0,11,1,0,1,11496,2966
34.,74591,14,26,54,25201,3,42,69,1884,0,10,5,0,1,11813,2962
35.,74404,11,25,57,25383,7,42,71,1912,0,8,1,0,1,12119,2981
36.,74187,18,23,66,25589,7,42,68,1901,0,11,1,0,0,12355,2985
37.,74010,17,28,64,25757,7,39,78,1922,0,12,1,0,2,12624,3012
38.,73896,19,23,71,25864,7,43,77,1911,0,8,3,0,2,12886,3011
