# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-14-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '13' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "921069818"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88632,312,835,0,9988,19,214,0,278,122,295,111,5,5,505,389
2.,81290,342,752,3,17033,139,439,2,481,34,302,100,15,2,995,677
3.,76142,288,678,6,21964,232,682,8,684,14,161,29,15,0,1431,958
4.,72314,284,679,20,25591,247,844,21,855,13,97,10,20,3,1867,1161
5.,68929,294,679,27,28791,250,982,48,971,11,59,10,19,2,2271,1322
6.,65891,285,702,50,31631,259,1101,81,1121,5,58,3,18,0,2727,1503
7.,63195,293,746,77,34088,282,1203,116,1238,8,51,4,8,0,3114,1644
8.,61025,305,746,106,36061,281,1307,169,1303,7,31,3,7,2,3461,1746
9.,59014,306,757,149,37862,297,1382,233,1396,8,37,3,4,0,3823,1875
10.,57450,311,767,172,39226,287,1457,330,1472,6,33,3,2,3,4163,1988
11.,56020,323,792,206,40450,296,1487,426,1470,4,24,2,2,0,4463,2026
12.,54918,328,802,249,41340,299,1549,515,1530,9,33,6,5,1,4796,2110
13.,53843,318,805,297,42220,305,1607,605,1597,4,23,3,1,0,5172,2175
14.,53025,319,820,350,42844,290,1646,706,1606,2,22,6,2,1,5514,2235
15.,52281,309,838,399,43389,287,1688,809,1650,3,25,1,4,0,5864,2297
16.,51405,310,867,432,44072,274,1712,928,1657,7,25,2,1,1,6175,2337
17.,50712,313,869,478,44540,281,1757,1050,1680,7,25,1,1,0,6490,2369
18.,50016,316,899,542,45025,295,1740,1167,1698,3,25,1,1,0,6822,2405
19.,49416,324,885,617,45432,299,1760,1267,1707,4,21,1,2,0,7161,2445
20.,49002,304,908,690,45642,287,1791,1376,1709,3,24,3,2,0,7482,2448
21.,48562,294,913,745,45869,294,1812,1511,1753,2,17,3,3,0,7777,2475
22.,48028,288,920,793,46210,311,1814,1636,1764,0,17,1,4,0,8100,2512
23.,47745,306,900,862,46303,303,1811,1770,1791,3,17,3,2,1,8454,2522
24.,47446,286,884,932,46411,297,1838,1906,1826,4,12,1,1,0,8794,2566
25.,47158,299,871,1003,46507,306,1840,2016,1806,4,16,2,0,0,9123,2613
26.,47050,317,870,1076,46425,275,1848,2139,1843,3,14,1,3,0,9429,2641
27.,46924,277,892,1132,46390,275,1845,2265,1824,0,10,0,3,1,9687,2637
28.,46536,296,882,1219,46577,292,1811,2387,1836,3,15,0,1,0,10002,2661
29.,46389,300,867,1305,46529,277,1837,2496,1829,2,14,3,2,0,10297,2669
30.,46217,288,874,1381,46518,265,1834,2623,1828,2,11,1,1,0,10566,2662
31.,46056,270,877,1475,46516,258,1808,2740,1805,0,16,1,1,0,10864,2668
32.,45990,303,858,1552,46393,251,1828,2825,1836,0,13,0,1,0,11176,2701
33.,45996,295,847,1608,46212,260,1842,2940,1819,4,8,1,1,0,11456,2687
34.,45795,274,874,1698,46246,246,1833,3034,1856,2,4,0,3,0,11751,2690
35.,45686,269,878,1784,46185,232,1825,3141,1820,1,10,1,1,0,12063,2689
36.,45591,256,851,1861,46118,234,1824,3265,1797,2,6,1,2,0,12364,2709
37.,45700,261,838,1926,45853,214,1821,3387,1785,1,15,4,0,0,12663,2716
38.,45653,253,857,2001,45720,237,1772,3507,1799,2,12,0,0,0,12968,2723
39.,45442,263,834,2045,45751,247,1774,3644,1806,2,10,1,0,0,13272,2719
40.,45280,245,844,2106,45780,230,1791,3724,1818,2,2,0,0,1,13586,2741
41.,45163,241,828,2183,45739,228,1763,3855,1791,0,14,2,1,1,13895,2742
42.,45136,242,820,2257,45621,222,1745,3957,1791,1,11,1,1,0,14216,2745
43.,45137,253,816,2347,45453,227,1726,4041,1796,1,12,3,0,0,14525,2749
44.,45176,259,795,2434,45240,257,1697,4142,1820,4,11,1,0,0,14851,2748
45.,45169,265,803,2488,45080,259,1667,4269,1825,2,6,1,0,0,15167,2735
46.,45136,259,825,2555,44956,234,1662,4373,1821,1,11,0,0,0,15456,2731
47.,44997,250,818,2638,44936,240,1638,4483,1823,0,7,1,1,0,15763,2718
48.,44726,257,805,2699,45051,221,1677,4564,1832,0,7,0,0,0,16043,2702
49.,44576,257,808,2758,45029,239,1664,4669,1844,0,12,0,0,0,16387,2704
50.,44456,237,821,2823,44983,248,1676,4756,1886,1,7,0,1,0,16700,2702
51.,44339,242,827,2864,44949,225,1686,4868,1883,0,9,1,0,0,16965,2707
52.,44228,250,835,2945,44893,227,1658,4964,1846,0,12,0,1,0,17287,2672
53.,44114,261,828,3040,44848,211,1664,5034,1830,2,8,1,1,0,17650,2699
54.,43969,254,827,3049,44838,218,1672,5173,1859,1,11,2,2,0,17943,2703
55.,43794,235,811,3139,44867,216,1694,5244,1845,3,5,2,0,0,18288,2714
56.,43718,229,810,3175,44809,212,1667,5380,1853,1,3,3,0,0,18662,2731
57.,43706,223,813,3267,44661,225,1637,5468,1855,0,11,2,3,0,18982,2697
58.,43542,228,801,3331,44684,220,1640,5554,1856,0,12,1,0,0,19308,2699
59.,43542,230,808,3380,44510,245,1647,5638,1860,0,6,0,0,1,19594,2676
60.,43419,212,798,3475,44492,235,1663,5706,1873,1,2,0,0,0,19920,2657
61.,43267,231,800,3551,44480,224,1655,5792,1879,0,9,0,1,0,20227,2649
62.,43168,251,788,3613,44399,233,1659,5889,1866,0,6,0,0,0,20515,2657
63.,43142,239,790,3697,44267,226,1660,5979,1856,1,4,0,1,0,20809,2672
64.,42925,242,763,3779,44335,223,1655,6078,1874,2,8,0,1,1,21174,2684
65.,43019,234,758,3861,44113,229,1639,6147,1844,1,10,1,0,0,21455,2657
66.,43058,216,777,3894,43910,236,1652,6257,1830,0,3,0,2,0,21720,2599
67.,42904,240,786,3946,43907,219,1635,6363,1858,1,8,0,0,0,22028,2593
68.,42829,232,771,4022,43837,210,1664,6435,1845,0,7,0,0,0,22327,2602
69.,42745,203,763,4079,43774,221,1701,6514,1845,1,7,1,0,0,22641,2617
70.,42754,219,768,4147,43616,213,1671,6612,1813,0,3,0,0,0,22920,2572
71.,42744,225,758,4250,43480,214,1633,6696,1782,2,12,0,0,0,23247,2552
72.,42643,229,746,4316,43448,204,1648,6766,1810,0,3,0,0,0,23584,2574
73.,42604,226,744,4351,43356,204,1632,6883,1809,0,3,0,2,0,23897,2596
74.,42519,206,759,4375,43302,197,1634,7008,1811,1,4,0,0,0,24207,2596
75.,42467,211,760,4466,43205,194,1648,7049,1795,0,5,1,0,0,24487,2567
76.,42242,215,766,4516,43300,192,1615,7154,1795,0,7,1,0,0,24814,2569
77.,42047,222,757,4596,43346,190,1592,7250,1807,1,1,0,0,0,25176,2564
78.,41973,227,751,4683,43282,202,1555,7327,1861,1,5,0,0,0,25461,2564
79.,41881,229,750,4733,43226,215,1541,7425,1827,2,11,1,0,0,25794,2560
80.,41763,230,743,4808,43204,208,1547,7497,1836,0,2,2,0,0,26091,2552
81.,41638,207,732,4898,43206,215,1556,7548,1815,0,8,1,0,0,26403,2561
82.,41662,194,745,4955,43065,201,1546,7632,1815,0,7,0,0,0,26702,2550
83.,41569,208,738,5039,43023,178,1551,7694,1842,0,3,1,0,0,27002,2547
84.,41561,200,723,5053,42898,194,1548,7823,1845,0,4,1,1,1,27321,2535
85.,41622,200,706,5094,42714,182,1546,7936,1894,1,3,1,1,0,27637,2556
86.,41665,208,697,5172,42543,187,1529,7999,1892,0,3,0,0,0,27955,2569
87.,41547,192,715,5249,42540,179,1520,8058,1865,1,4,0,0,0,28236,2541
88.,41486,197,696,5335,42476,191,1516,8103,1867,0,5,0,0,0,28555,2554
89.,41413,183,710,5356,42425,193,1505,8215,1850,2,4,1,2,0,28887,2564
90.,41297,191,718,5389,42404,200,1471,8330,1883,0,6,0,2,0,29176,2566
91.,41238,200,717,5428,42338,197,1454,8428,1908,1,6,0,0,0,29510,2607
92.,41209,195,685,5465,42242,206,1463,8535,1930,0,4,0,0,0,29816,2598
93.,41117,214,676,5548,42190,192,1478,8585,1934,0,9,0,0,0,30099,2578
94.,41118,207,663,5606,42069,198,1483,8656,1908,0,4,0,0,0,30403,2575
95.,41028,189,682,5629,42037,185,1495,8755,1888,0,4,2,0,0,30752,2558
96.,40903,199,677,5700,42032,188,1486,8815,1870,0,6,0,0,1,31068,2554
97.,40771,203,678,5782,42039,195,1466,8866,1888,0,5,0,0,1,31374,2530
98.,40799,204,666,5829,41904,179,1472,8947,1876,0,2,0,0,0,31704,2513
99.,40828,199,673,5858,41756,178,1462,9046,1867,0,4,0,0,0,32027,2531
100.,40737,211,684,5927,41721,165,1458,9097,1885,3,4,0,0,0,32371,2528
101.,40678,190,698,5973,41668,161,1468,9164,1883,1,5,0,0,0,32691,2542
102.,40526,195,689,6015,41681,189,1476,9229,1900,0,6,0,0,0,33033,2541
103.,40535,177,697,6028,41568,177,1485,9333,1891,0,4,0,1,0,33340,2528
104.,40278,185,685,6080,41693,184,1483,9412,1882,0,6,0,1,0,33698,2530
105.,40229,193,681,6165,41618,168,1505,9441,1875,0,4,1,1,1,34051,2549
106.,40098,189,679,6176,41619,176,1520,9543,1902,2,3,0,0,0,34362,2568
107.,40037,196,679,6245,41550,168,1522,9603,1893,1,5,0,0,0,34670,2509
108.,39876,183,683,6320,41607,167,1520,9644,1895,0,3,0,1,0,34974,2482
109.,39843,180,660,6384,41532,162,1506,9733,1921,1,6,1,0,0,35286,2519
110.,39697,194,657,6443,41543,170,1510,9786,1922,0,0,0,0,0,35595,2502
111.,39834,196,647,6519,41292,178,1484,9850,1921,1,7,0,1,0,35898,2518
112.,39830,180,651,6585,41176,180,1478,9920,1899,0,2,0,1,0,36231,2522
113.,39682,187,654,6587,41211,163,1493,10023,1915,0,5,0,0,1,36583,2531
114.,39569,189,651,6679,41230,148,1492,10042,1914,1,4,0,0,0,36880,2502
115.,39474,188,660,6695,41184,162,1485,10152,1930,0,7,0,0,0,37197,2489
116.,39401,189,655,6803,41150,154,1476,10172,1927,0,3,0,1,0,37546,2482
117.,39391,166,655,6817,41070,159,1453,10289,1918,0,3,0,1,0,37845,2443
118.,39351,172,643,6885,40996,156,1458,10339,1932,0,2,0,0,0,38186,2419
119.,39289,174,665,6935,40928,165,1434,10410,1921,1,2,0,0,0,38498,2406
120.,39273,182,661,6984,40808,174,1440,10478,1915,0,2,1,0,0,38848,2405
121.,39114,188,645,7035,40864,168,1438,10548,1905,1,6,1,1,0,39160,2390
122.,39081,177,652,7074,40782,176,1407,10651,1915,0,3,0,0,0,39488,2409
123.,38994,170,624,7102,40768,178,1418,10746,1947,0,2,0,0,0,39819,2417
124.,38910,167,621,7138,40757,146,1432,10829,1933,0,2,0,0,0,40170,2396
125.,38931,183,614,7214,40633,136,1418,10871,1924,1,8,0,0,0,40534,2413
126.,38867,176,632,7244,40576,157,1394,10954,1913,0,3,0,0,0,40818,2420
127.,38750,177,623,7265,40591,153,1391,11050,1913,1,3,1,0,0,41102,2395
128.,38706,171,623,7342,40534,146,1393,11085,1897,0,5,0,0,1,41447,2392
129.,38686,156,631,7376,40469,149,1376,11157,1921,3,4,0,1,0,41773,2400
130.,38567,158,641,7392,40463,157,1355,11267,1912,0,6,1,0,0,42091,2399
131.,38347,153,624,7464,40560,170,1373,11309,1922,0,2,1,0,0,42404,2392
132.,38256,156,609,7551,40555,155,1382,11336,1940,0,3,0,0,0,42704,2410
133.,38252,164,602,7561,40448,154,1387,11432,1960,0,0,1,0,0,43015,2422
134.,38263,166,598,7601,40339,138,1388,11507,1962,1,5,0,0,0,43401,2441
135.,38084,158,608,7653,40414,144,1389,11550,1934,1,3,0,1,0,43729,2401
136.,38076,159,601,7726,40312,149,1384,11593,1919,2,3,0,1,0,44086,2412
137.,38129,160,593,7767,40171,148,1383,11649,1900,0,1,1,0,0,44402,2397
138.,38027,142,605,7863,40179,152,1376,11656,1892,0,1,1,0,0,44709,2400
139.,37957,144,617,7924,40151,141,1367,11699,1946,0,2,1,0,0,45040,2406
140.,37850,137,613,7930,40158,141,1388,11783,1931,0,1,1,0,0,45358,2377
141.,37769,139,598,7999,40148,135,1396,11816,1907,0,4,0,1,0,45709,2385
142.,37715,140,606,8012,40108,124,1394,11901,1861,0,6,0,0,0,46060,2368
143.,37636,138,595,8070,40089,133,1394,11945,1862,0,5,0,0,0,46403,2383
144.,37442,147,583,8079,40176,134,1397,12042,1839,1,2,1,0,0,46724,2344
145.,37429,138,583,8125,40102,128,1385,12110,1838,1,3,0,0,0,47092,2354
146.,37380,142,580,8196,40058,124,1379,12141,1868,1,2,0,0,0,47445,2364
147.,37301,145,592,8256,40053,120,1359,12174,1861,0,7,1,0,0,47765,2372
148.,37125,128,589,8282,40147,118,1353,12258,1890,1,3,0,0,0,48128,2409
149.,37099,136,582,8314,40082,107,1352,12328,1866,2,5,0,0,0,48466,2388
150.,37003,149,578,8377,40070,119,1328,12376,1898,0,5,0,0,0,48769,2381
151.,36946,153,576,8404,40026,126,1299,12470,1905,0,3,0,0,0,49132,2396
152.,36878,159,573,8442,39989,134,1303,12522,1908,0,4,0,0,0,49437,2414
153.,36732,161,575,8441,40029,144,1310,12608,1911,0,2,0,0,0,49765,2419
154.,36769,161,578,8475,39894,143,1315,12665,1943,0,2,1,1,0,50078,2408
155.,36694,168,543,8531,39882,126,1367,12689,1951,1,1,0,0,0,50437,2437
156.,36635,155,542,8615,39854,116,1379,12704,1936,0,2,0,0,0,50783,2445
157.,36650,142,555,8616,39752,121,1366,12798,1914,0,3,0,0,0,51068,2416
158.,36575,140,577,8673,39728,118,1352,12837,1919,1,1,1,0,0,51395,2418
159.,36509,132,577,8733,39707,121,1344,12877,1899,0,1,0,0,0,51731,2417
160.,36378,129,577,8793,39747,120,1334,12922,1895,0,2,0,0,0,52098,2426
161.,36429,150,565,8837,39590,126,1324,12979,1908,0,8,0,0,0,52421,2398
162.,36378,138,574,8867,39541,137,1321,13044,1939,0,3,1,0,0,52770,2393
163.,36275,162,564,8953,39545,137,1312,13052,1931,0,4,0,0,1,53135,2414
164.,36173,149,578,9002,39557,145,1301,13095,1958,0,0,0,0,0,53459,2399
165.,36040,148,580,9006,39622,127,1303,13174,1954,0,0,0,0,0,53840,2390
166.,36052,140,565,9003,39529,127,1314,13270,1941,0,5,0,2,0,54165,2424
167.,36024,138,544,9033,39475,144,1299,13343,1956,0,2,0,0,0,54475,2431
168.,35902,153,545,9065,39495,140,1290,13410,1963,0,2,0,1,0,54810,2414
169.,35810,154,545,9137,39496,128,1295,13435,1957,0,2,0,1,0,55095,2399
170.,35638,138,553,9177,39587,124,1295,13488,1954,0,4,0,0,0,55413,2393
171.,35536,140,559,9170,39602,120,1287,13586,1943,0,3,0,0,0,55732,2374
172.,35475,137,569,9163,39581,118,1282,13675,1963,0,4,0,0,0,56056,2350
173.,35446,142,554,9234,39513,135,1277,13699,1961,0,1,0,0,0,56370,2333
174.,35346,139,549,9254,39540,120,1295,13757,1943,0,2,0,0,0,56707,2332
175.,35327,139,563,9296,39483,99,1294,13799,1987,0,3,0,0,0,57007,2355
176.,35212,114,567,9363,39529,97,1290,13828,2003,0,3,1,2,0,57294,2352
177.,35123,119,574,9392,39521,121,1273,13877,1997,0,1,0,0,0,57592,2334
178.,35024,119,574,9384,39534,125,1276,13964,2031,0,0,0,0,0,57968,2330
179.,34990,121,561,9419,39483,122,1274,14030,2005,0,3,0,0,0,58272,2331
180.,34974,119,552,9469,39407,125,1278,14076,1967,1,3,0,0,0,58633,2335
