# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-52-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '51' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "516410527"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99732,40,95,0,120,0,13,0,241,1091,37,7,0,693,9995,275
2.,99596,58,106,0,224,0,16,0,450,2069,53,17,0,2761,20106,541
3.,97809,85,123,1,1951,2,29,0,645,1570,81,32,4,2996,29798,5066
4.,98146,106,140,2,1562,2,39,3,810,205,97,49,8,578,39121,13605
5.,98015,138,150,5,1632,2,53,5,951,129,107,74,14,386,47746,19082
6.,97677,167,165,12,1896,4,74,5,1084,77,131,90,20,315,56224,24616
7.,97491,189,214,18,1996,2,76,14,1184,91,161,104,29,253,64025,29860
8.,97409,201,226,30,1989,6,116,23,1250,62,173,113,37,168,71724,34922
9.,97122,218,254,43,2187,7,138,31,1355,49,159,137,38,147,78942,39777
10.,96946,245,288,53,2248,6,159,55,1437,46,158,128,44,109,85815,44095
11.,96654,283,297,80,2413,12,202,59,1442,33,174,116,43,90,92442,48234
12.,96499,314,340,97,2433,15,220,82,1525,44,177,97,40,98,98976,51733
13.,96364,366,379,125,2405,15,250,96,1531,42,191,80,37,85,105235,54789
14.,96084,381,437,152,2504,20,308,114,1562,41,209,64,26,64,111311,57614
15.,95789,460,507,191,2568,23,329,133,1589,33,226,66,29,45,117075,60161
16.,95379,494,532,235,2775,31,379,175,1679,26,184,56,20,51,122908,62747
17.,95182,530,617,300,2745,22,408,196,1687,31,157,40,17,40,128167,64964
18.,94837,628,706,358,2790,38,428,215,1713,37,171,48,25,39,133630,67085
19.,94326,669,776,423,3008,47,517,234,1777,33,170,38,24,46,138668,69115
20.,93898,724,903,515,3090,48,564,258,1752,28,176,39,16,42,143742,70969
21.,93394,832,995,611,3201,63,599,305,1768,34,173,31,32,37,148561,72624
22.,93021,904,1093,705,3184,64,674,355,1812,32,129,25,29,30,153493,74291
23.,92331,1000,1231,826,3411,77,715,409,1829,30,139,27,22,25,158125,75939
24.,91757,1167,1332,984,3447,90,787,436,1842,39,117,21,29,35,162904,77411
25.,91003,1309,1489,1120,3640,81,854,504,1841,36,120,33,39,18,167317,78652
26.,90223,1457,1659,1308,3762,103,956,532,1859,53,139,22,31,23,171785,79876
27.,89487,1597,1810,1507,3804,120,1089,586,1873,56,105,37,25,21,176109,80993
28.,88457,1776,2038,1718,4040,129,1192,650,1878,38,112,27,24,12,180176,82091
29.,87555,1942,2267,1960,4060,153,1315,748,1858,45,112,25,31,16,184456,83421
30.,86433,2176,2461,2220,4263,168,1420,859,1812,49,83,22,28,19,188386,84181
31.,85462,2298,2715,2538,4296,184,1550,957,1814,48,89,31,28,10,192324,85268
32.,84089,2475,3000,2893,4586,208,1718,1031,1807,40,90,34,30,17,196127,86350
33.,82956,2590,3279,3249,4625,201,1967,1133,1809,33,84,34,23,9,199701,87237
34.,81468,2830,3558,3591,4874,237,2156,1286,1842,39,74,28,39,11,203391,88061
35.,80016,3078,3801,4021,5000,268,2405,1411,1864,48,58,26,24,10,207091,88928
36.,78470,3277,4159,4427,5160,282,2639,1586,1895,34,67,22,34,7,210666,89624
37.,76726,3438,4515,4999,5390,358,2890,1684,1865,37,71,20,30,5,214129,90357
38.,75285,3624,4785,5512,5319,398,3123,1954,1879,35,58,30,32,9,217638,90917
39.,73461,3908,5156,6094,5485,403,3342,2151,1893,30,58,25,23,8,221121,91323
40.,71671,4067,5475,6724,5555,471,3645,2392,1893,33,54,15,29,8,224597,91905
41.,69845,4297,5892,7405,5617,455,3861,2628,1899,30,51,16,23,7,228052,92390
42.,67838,4526,6150,8204,5764,476,4186,2856,1906,37,43,34,29,4,231563,92775
43.,65884,4784,6447,8994,5790,522,4448,3131,1939,36,42,22,32,3,235119,93139
44.,63920,4952,6888,9825,5786,508,4736,3385,1993,28,56,19,29,5,238460,93498
45.,61856,4952,7277,10664,5867,581,5082,3721,1970,37,43,17,34,4,241695,93682
46.,59923,4998,7587,11636,5820,621,5367,4048,1920,25,54,23,26,2,244735,93873
47.,58041,5186,7774,12702,5693,591,5623,4390,1902,25,53,18,25,5,247989,94150
48.,56210,5151,7976,13722,5570,629,5987,4755,1856,27,36,21,17,5,251209,94417
49.,54257,5180,8178,14854,5501,681,6228,5121,1863,29,34,21,19,6,254327,94521
50.,52509,5180,8298,15962,5330,638,6520,5563,1875,23,40,16,22,2,257440,94601
51.,50691,5219,8423,17249,5223,635,6655,5905,1862,23,29,14,20,2,260598,94684
52.,48906,5199,8608,18510,5125,630,6719,6303,1864,20,34,18,25,4,263820,94687
53.,47152,5176,8609,19720,5047,575,7000,6721,1856,31,21,20,21,3,267135,94759
54.,45588,5031,8663,21041,4800,617,7150,7110,1877,26,27,18,15,0,270511,94909
55.,44059,4906,8646,22278,4612,600,7336,7563,1884,18,30,11,15,2,273586,94894
56.,42531,4832,8591,23670,4493,598,7388,7897,1879,12,27,10,18,1,276787,94982
57.,41042,4680,8626,25030,4377,576,7420,8249,1870,20,38,18,13,1,280007,95029
58.,39880,4503,8366,26388,4052,548,7641,8622,1856,20,18,12,9,1,283312,94902
59.,38515,4359,8256,27792,3976,491,7590,9021,1872,22,23,8,12,4,286468,94834
60.,37225,4152,8083,29153,3909,512,7540,9426,1917,16,25,7,13,1,289673,94895
61.,36317,3900,8049,30555,3542,486,7501,9650,1921,9,23,11,15,1,292745,94653
62.,35183,3767,7771,31984,3455,408,7512,9920,1910,14,22,12,9,0,296192,94521
63.,34214,3503,7668,33341,3295,383,7328,10268,1931,14,15,5,13,1,299581,94546
64.,33231,3364,7338,34829,3138,382,7256,10462,1929,19,11,7,14,2,302949,94356
65.,32287,3215,7168,36206,2992,369,7093,10670,1941,12,23,8,8,0,306426,94332
66.,31472,2986,6825,37708,2872,355,7006,10776,1906,15,20,10,16,4,309898,94157
67.,30799,2826,6614,39031,2663,298,6781,10988,1860,12,16,8,14,3,313024,94003
68.,30100,2677,6317,40444,2521,284,6577,11080,1935,12,19,4,13,0,316481,93818
69.,29429,2575,6059,41721,2358,249,6401,11208,1929,8,18,12,13,2,319802,93490
70.,28704,2423,5804,43107,2345,244,6179,11194,1938,15,9,11,16,1,323146,93196
71.,28129,2271,5489,44485,2217,219,5952,11238,1906,13,26,3,7,3,326361,92822
72.,27580,2153,5253,45760,2080,215,5701,11258,1935,10,13,8,7,3,329611,92689
73.,27081,2060,4951,47031,1931,192,5505,11249,1927,12,17,4,6,1,333011,92406
