# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-82-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '81' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "898454829"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99844,4,10,0,140,0,2,0,275,97,5,1,0,827,10006,283
2.,99697,11,9,0,279,0,4,0,499,214,11,3,0,2996,19997,552
3.,97553,10,11,0,2421,0,5,0,673,216,9,2,2,3984,29958,776
4.,94163,15,13,0,5804,0,5,0,844,171,10,7,2,4169,39750,1008
5.,90122,12,15,0,9842,1,8,0,994,132,7,8,2,3805,49561,1216
6.,85339,12,10,0,14623,0,14,2,1118,78,4,9,1,2367,59504,1412
7.,81377,14,14,1,18579,1,10,4,1250,42,9,4,3,1473,69202,1578
8.,78102,14,14,1,21848,0,16,5,1350,28,10,8,3,1389,79042,1765
9.,75380,13,17,2,24565,1,16,6,1421,30,14,7,5,1195,88989,1904
10.,72909,12,18,5,27030,1,18,7,1465,22,15,9,5,1051,98784,2038
11.,70676,11,20,4,29257,1,19,12,1541,37,13,11,6,863,108844,2146
12.,68944,15,15,5,30985,0,24,12,1557,16,9,13,9,740,118675,2247
13.,67604,18,13,8,32319,0,24,14,1592,17,11,11,11,673,128464,2330
14.,66476,12,24,6,33441,2,22,17,1655,31,9,12,12,639,138330,2402
15.,65445,15,25,9,34467,2,20,17,1704,22,11,14,10,648,148136,2494
16.,64651,16,23,12,35255,1,23,19,1717,40,7,17,9,769,157864,2557
17.,63877,16,27,14,36021,2,23,20,1764,27,11,15,9,678,167746,2619
18.,63191,16,31,14,36699,2,25,22,1773,30,14,18,9,667,177614,2660
19.,62560,17,26,20,37324,2,28,23,1753,16,12,18,13,521,187266,2692
20.,62365,17,30,23,37511,3,29,22,1742,31,15,14,13,496,197362,2747
21.,61880,18,32,27,37986,2,32,23,1811,34,16,18,11,434,207261,2850
