# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-49-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '48' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "740060920"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99595,42,89,0,258,0,16,0,263,1124,43,4,0,276,10010,0
2.,99300,60,92,1,515,0,32,0,478,2051,58,19,0,578,20043,0
3.,98975,85,109,1,783,0,47,0,671,3057,88,34,4,815,30064,0
4.,98657,119,121,3,1039,0,61,0,840,3989,102,56,11,1045,39906,0
5.,98360,128,152,6,1286,0,68,0,985,4988,103,77,19,1225,49884,0
6.,98044,153,172,14,1537,0,78,2,1111,6213,118,102,25,1366,59898,0
7.,97747,173,207,25,1749,1,91,7,1198,7484,145,115,32,1558,69915,0
8.,97417,214,216,36,1984,2,117,14,1285,8869,173,140,48,1729,79789,0
9.,97091,256,257,44,2199,1,128,24,1377,10337,210,175,57,1838,89981,0
10.,96771,296,304,61,2379,1,153,35,1409,12049,260,207,74,1964,100014,0
11.,96446,340,358,86,2551,2,172,45,1493,14334,295,247,88,2053,109900,0
12.,96146,361,419,103,2713,2,192,64,1547,16788,311,311,100,2122,119964,0
13.,95797,412,476,131,2876,2,222,84,1601,19517,368,343,135,2255,129803,0
14.,95461,461,521,172,3015,1,269,100,1643,22538,403,395,163,2307,139815,0
15.,95070,529,600,199,3159,1,314,128,1662,25767,489,469,191,2280,149928,0
16.,94722,572,660,266,3273,2,351,154,1682,29370,561,542,239,2330,159875,0
17.,94282,643,737,304,3438,2,401,193,1724,33233,603,663,289,2341,169963,0
18.,93873,738,841,355,3522,3,432,236,1726,37640,684,828,334,2349,179922,0
19.,93351,847,938,438,3659,6,482,279,1754,42406,806,936,429,2431,189913,0
20.,92861,947,1076,514,3759,4,515,324,1764,47703,923,1092,512,2535,200114,0
21.,92289,1022,1234,596,3887,5,596,371,1798,53958,1074,1266,633,2534,210212,0
22.,91688,1170,1344,706,3978,4,682,428,1828,60615,1253,1496,787,2583,220080,0
23.,91039,1296,1489,843,4085,8,747,493,1837,67541,1382,1754,985,2664,230087,0
24.,90336,1492,1644,973,4142,6,844,563,1837,75019,1610,2039,1267,2643,240084,0
25.,89590,1675,1828,1125,4185,5,957,635,1825,83487,1825,2424,1528,2646,250168,0
26.,88834,1778,2069,1301,4239,10,1026,743,1825,92762,2073,2810,1909,2609,260270,0
27.,87945,2006,2264,1515,4265,13,1156,836,1829,102516,2389,3419,2384,2651,270166,0
