# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-66-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '65' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "831166249"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99779,3,10,0,207,0,1,0,239,107,4,0,0,358,9953,253
2.,99577,11,11,0,400,0,1,0,460,225,9,3,0,1296,19885,515
3.,98788,9,13,0,1188,0,2,0,686,271,4,5,1,2068,29851,772
4.,97160,9,14,0,2810,1,6,0,814,247,9,5,1,2630,39588,932
5.,94406,13,15,1,5556,1,8,0,942,166,11,8,0,2443,49362,1136
6.,90888,8,16,2,9073,2,10,1,1060,97,5,13,1,1537,59388,1308
7.,88241,8,19,2,11717,2,8,3,1171,86,5,12,2,1530,69306,1488
8.,85616,10,19,2,14339,2,8,4,1271,105,5,13,3,1549,79357,1647
9.,83142,17,19,3,16804,1,10,4,1391,68,11,12,5,1384,89307,1834
10.,81024,22,22,4,18910,3,9,6,1400,76,19,13,5,1427,98904,1929
11.,79281,24,30,5,20640,2,12,6,1440,100,18,17,8,1647,108896,2029
12.,77236,20,34,9,22679,2,16,4,1489,113,16,16,7,1355,118836,2152
13.,75213,23,33,9,24688,2,26,6,1525,83,22,17,7,1015,128586,2275
14.,73775,22,29,11,26121,2,32,8,1540,49,17,22,9,755,138341,2368
15.,72656,25,34,11,27229,1,29,15,1576,40,17,21,8,643,148150,2456
16.,71582,33,35,12,28289,0,31,18,1629,43,20,23,6,501,157924,2533
17.,70748,27,46,18,29110,3,29,19,1661,51,22,24,8,618,167694,2613
18.,69645,23,48,19,30207,3,34,21,1715,52,20,26,10,500,177336,2705
19.,68969,29,40,32,30868,4,32,26,1726,69,20,26,13,527,186811,2764
20.,68255,34,36,35,31573,4,30,33,1730,34,25,23,12,491,196705,2838
21.,67566,33,40,40,32249,5,32,35,1742,58,24,25,13,520,206543,2834
22.,67024,40,40,47,32774,6,34,35,1765,38,31,29,12,479,216358,2884
23.,66516,44,48,49,33265,4,34,40,1777,48,29,36,16,440,226169,2935
24.,66121,42,55,47,33647,3,40,45,1782,39,32,37,16,368,235873,3001
25.,65757,43,58,51,33995,3,44,49,1814,43,34,43,15,377,245546,3027
26.,65305,47,62,57,34427,3,50,49,1796,47,37,47,19,341,255313,3093
27.,64950,50,60,63,34766,2,54,55,1825,37,31,51,22,301,265051,3098
28.,64697,50,58,71,35004,2,61,57,1859,26,29,47,24,258,274847,3183
29.,64316,53,58,75,35368,4,65,61,1851,35,32,46,25,239,284730,3216
30.,64106,47,65,81,35562,5,65,69,1880,24,32,47,24,204,294676,3253
31.,63917,45,65,86,35738,2,68,79,1877,26,33,43,24,189,304306,3272
32.,63740,47,66,91,35896,7,67,86,1870,25,37,41,29,198,314057,3303
33.,63661,47,68,99,35956,8,69,92,1845,18,34,50,23,180,323867,3355
34.,63612,42,73,101,35991,10,72,99,1843,28,35,42,24,175,333614,3372
35.,63570,46,62,113,36018,8,84,99,1839,25,34,41,31,183,343145,3380
36.,63635,41,68,113,35938,9,84,112,1791,24,35,39,28,153,352971,3374
37.,63626,47,65,125,35931,8,84,114,1796,28,34,38,30,154,362556,3401
38.,63627,51,67,133,35908,9,87,118,1809,28,41,34,26,161,372196,3442
39.,63570,48,76,143,35942,9,85,127,1839,21,48,39,24,158,382135,3462
40.,63458,50,80,146,36034,11,88,133,1821,22,46,47,17,122,392023,3442
41.,63350,51,69,158,36127,9,98,138,1847,25,41,45,22,123,401651,3435
42.,63300,56,70,165,36157,11,95,146,1839,16,43,38,28,127,411321,3445
43.,63130,65,86,166,36293,10,93,157,1853,27,52,41,30,175,421137,3450
44.,62842,63,85,184,36554,13,101,158,1873,24,55,45,31,131,430902,3449
45.,62652,61,90,193,36720,15,97,172,1885,24,52,54,27,144,440633,3483
46.,62521,73,87,203,36817,12,104,183,1894,17,53,56,27,146,450386,3519
47.,62409,71,99,212,36906,13,99,191,1903,23,52,60,30,120,460065,3514
48.,62054,77,105,224,37231,13,104,192,1903,31,47,70,31,128,469855,3525
49.,61884,81,104,233,37368,8,112,210,1903,25,59,62,32,125,479511,3557
50.,61780,85,109,243,37443,5,115,220,1920,22,52,71,35,109,489142,3555
51.,61664,88,109,249,37531,3,122,234,1937,28,53,74,23,84,498927,3586
52.,61515,75,125,258,37658,5,113,251,1929,23,51,68,27,91,508726,3576
53.,61340,87,116,260,37803,3,116,275,1943,22,54,72,27,93,518359,3568
54.,61211,83,115,282,37905,7,114,283,1936,21,56,71,27,85,528064,3552
55.,61047,82,117,299,38035,6,114,300,1922,22,62,63,26,104,537851,3557
56.,60930,83,123,316,38117,9,119,303,1943,20,67,70,23,105,547494,3559
57.,60852,82,120,335,38169,7,124,311,1936,21,61,68,22,77,557126,3540
58.,60881,84,134,345,38109,8,124,315,1916,28,63,68,22,105,566920,3532
59.,60718,83,137,361,38231,12,124,334,1882,24,75,65,26,94,576711,3536
60.,60625,91,127,381,38291,7,139,339,1920,25,71,72,28,81,586516,3542
61.,60598,87,136,390,38285,8,142,354,1925,34,62,77,23,90,596250,3527
62.,60448,79,137,406,38416,8,145,361,1912,26,53,69,31,92,605978,3521
63.,60380,76,137,418,38449,9,154,377,1932,29,57,69,24,87,615756,3534
64.,60349,78,134,437,38444,8,157,393,1923,16,69,63,30,79,625619,3553
65.,60230,92,134,437,38525,8,152,422,1925,19,74,64,27,57,635306,3532
66.,60246,93,137,462,38466,8,159,429,1951,22,70,75,31,79,645073,3546
67.,60299,99,132,474,38379,6,159,452,1955,32,74,75,30,79,654621,3540
68.,60286,113,137,484,38348,7,145,480,1919,18,79,70,29,71,664496,3534
69.,60360,106,133,503,38241,13,151,493,1893,25,62,73,27,69,674337,3539
70.,60341,107,147,524,38219,10,155,497,1900,23,55,83,20,62,684028,3549
71.,60208,93,152,534,38313,15,167,518,1895,30,58,69,20,71,693834,3585
72.,59946,91,158,563,38535,12,172,523,1890,15,70,59,31,62,703485,3584
73.,59973,94,143,589,38469,13,182,537,1869,19,71,61,32,61,713246,3611
74.,59926,96,145,592,38477,13,186,565,1879,22,70,49,28,70,723042,3611
75.,59889,102,138,626,38476,13,184,572,1874,19,76,51,28,69,732838,3597
76.,59685,107,136,650,38632,16,198,576,1856,20,79,59,19,70,742506,3591
77.,59883,94,143,682,38399,19,199,581,1842,25,66,59,19,59,752255,3599
78.,59994,101,148,699,38247,13,199,599,1836,17,73,66,18,42,762000,3598
79.,60036,105,135,713,38173,13,202,623,1820,14,73,47,21,71,771844,3594
80.,60162,103,143,724,38008,14,201,645,1873,14,81,54,17,47,781576,3613
81.,60218,110,143,737,37905,18,206,663,1858,16,82,69,17,63,791344,3598
82.,60319,101,149,771,37768,18,202,672,1868,20,78,70,14,58,801107,3575
83.,60144,97,154,790,37893,25,204,693,1838,18,89,72,21,59,810883,3594
84.,59975,95,150,804,38026,16,214,720,1849,15,89,58,26,56,820802,3583
85.,59946,95,140,832,38015,16,230,726,1855,20,87,63,21,38,830601,3581
86.,60054,103,134,854,37866,15,227,747,1879,15,87,66,21,55,840365,3581
87.,60138,99,142,858,37748,16,218,781,1859,18,73,75,19,49,850048,3594
88.,60186,95,148,880,37665,17,213,796,1868,20,73,69,12,57,859638,3576
89.,60196,99,149,897,37619,19,193,828,1863,17,61,72,15,45,869240,3528
90.,60114,100,144,941,37660,22,197,822,1879,12,66,62,14,59,879065,3533
91.,60189,89,151,965,37554,23,188,841,1855,14,63,49,19,40,888808,3538
92.,60030,93,150,990,37676,22,193,846,1881,26,68,47,22,53,898646,3534
93.,59901,88,144,1022,37769,21,201,854,1872,10,78,39,12,46,908354,3511
94.,59980,98,130,1056,37653,17,205,861,1854,12,66,46,15,36,918101,3517
95.,59937,91,141,1095,37661,20,195,860,1867,15,64,52,15,62,927835,3465
96.,59979,89,144,1115,37584,21,192,876,1855,22,59,57,13,46,937541,3497
97.,59938,94,144,1134,37583,23,191,893,1827,20,75,50,18,63,947243,3493
98.,59913,109,137,1163,37553,22,202,901,1841,17,87,57,12,50,956941,3518
99.,59908,110,136,1186,37525,19,204,912,1842,17,71,69,16,56,966629,3533
100.,59897,110,138,1214,37494,22,199,926,1840,17,83,56,22,60,976386,3544
101.,59823,99,136,1229,37540,22,208,943,1827,24,77,57,14,45,986148,3571
102.,59813,97,132,1256,37517,21,209,955,1842,15,69,64,16,43,995866,3585
103.,59807,92,136,1263,37482,24,205,991,1832,25,68,59,16,50,1005663,3569
104.,59813,102,136,1284,37435,23,200,1007,1855,20,77,55,14,58,1015452,3610
105.,59903,89,141,1290,37314,20,214,1029,1846,18,67,53,24,47,1025074,3612
106.,59797,87,154,1279,37371,27,209,1076,1851,12,84,43,17,58,1034617,3602
107.,59728,83,148,1311,37402,26,220,1082,1818,17,77,51,20,40,1044489,3578
108.,59549,95,142,1335,37541,23,214,1101,1834,20,80,49,17,50,1054174,3588
109.,59497,98,140,1366,37552,25,217,1105,1816,18,76,54,22,54,1064002,3612
110.,59364,104,128,1382,37643,23,229,1127,1845,16,81,56,20,55,1073815,3592
111.,59324,93,128,1415,37644,25,228,1143,1871,18,71,52,16,46,1083517,3611
112.,59271,90,126,1439,37667,29,216,1162,1865,11,63,52,11,40,1093231,3604
113.,59502,105,123,1466,37390,23,216,1175,1895,9,75,51,16,37,1103028,3633
114.,59339,95,134,1450,37517,26,212,1227,1939,21,75,50,13,59,1112784,3657
115.,59306,87,139,1484,37518,26,211,1229,1909,11,64,50,17,45,1122451,3653
116.,59119,82,141,1497,37676,24,205,1256,1884,13,59,50,19,42,1132129,3658
117.,59112,97,131,1508,37644,14,221,1273,1883,9,67,44,19,51,1141788,3625
118.,59192,91,128,1555,37535,19,217,1263,1872,20,61,43,16,33,1151601,3632
119.,59254,98,132,1586,37425,18,210,1277,1838,12,74,41,10,42,1161494,3605
120.,59300,94,137,1622,37344,22,203,1278,1830,14,76,42,13,44,1171120,3602
121.,59392,95,134,1659,37214,27,203,1276,1818,18,67,47,12,48,1180901,3571
122.,59367,98,137,1693,37195,28,201,1281,1818,19,78,46,17,56,1190787,3533
123.,59342,96,142,1690,37179,23,210,1318,1837,15,75,55,22,47,1200700,3540
124.,59340,98,143,1702,37149,21,204,1343,1852,16,68,58,11,47,1210463,3525
125.,59347,101,139,1743,37105,22,206,1337,1851,16,72,50,15,49,1220357,3533
126.,59375,94,142,1766,37043,23,205,1352,1861,24,75,49,25,54,1230182,3559
127.,59353,100,146,1790,37021,20,202,1368,1837,13,71,56,15,68,1239748,3497
128.,59254,106,139,1826,37081,20,205,1369,1864,16,76,56,22,58,1249454,3503
129.,59249,106,135,1855,37053,17,203,1382,1924,17,65,64,20,64,1259270,3505
130.,59150,109,149,1869,37109,17,193,1404,1894,7,76,65,25,50,1269065,3502
131.,59084,97,152,1891,37141,15,199,1421,1896,19,75,50,22,61,1278763,3515
132.,58797,99,148,1896,37392,16,197,1455,1894,13,75,54,9,54,1288381,3533
133.,58718,111,145,1898,37421,13,202,1492,1911,27,91,57,21,76,1298176,3569
134.,58583,96,153,1918,37524,16,194,1516,1901,23,78,59,21,56,1307846,3575
135.,58478,99,159,1933,37582,16,200,1533,1861,15,85,58,28,66,1317512,3566
136.,58345,104,161,1971,37668,16,198,1537,1881,14,81,59,20,64,1327168,3570
137.,58216,125,156,1970,37748,15,189,1581,1902,27,97,58,12,58,1336935,3561
138.,58089,138,155,1996,37820,17,199,1586,1916,17,104,65,25,62,1346694,3544
139.,58017,123,167,2007,37853,17,211,1605,1878,16,90,71,22,50,1356550,3546
140.,57862,105,184,2052,37966,19,215,1597,1886,14,87,70,19,51,1366455,3559
141.,57836,97,177,2070,37958,21,227,1614,1900,26,70,80,17,60,1376142,3536
142.,57811,98,165,2116,37943,25,228,1614,1907,19,68,66,26,57,1385765,3539
143.,57721,93,161,2138,37995,28,230,1634,1930,24,71,61,24,59,1395464,3557
144.,57479,87,162,2151,38199,25,247,1650,1938,28,70,62,20,57,1405169,3583
145.,57508,83,148,2178,38146,25,247,1665,1920,22,67,55,14,53,1414890,3551
146.,57457,90,146,2206,38159,16,248,1678,1930,18,75,48,16,52,1424734,3549
147.,57492,98,150,2228,38086,16,226,1704,1949,23,76,51,17,36,1434486,3562
148.,57534,96,150,2251,38007,17,231,1714,1935,11,77,56,12,52,1444272,3570
149.,57518,89,149,2300,37989,17,235,1703,1870,17,70,54,13,58,1454075,3574
150.,57609,94,151,2324,37861,16,226,1719,1858,18,73,58,18,51,1463879,3564
