# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "226648021"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98340,381,945,0,225,0,109,0,245,10860,347,164,12,690,516,427
2.,94798,614,1010,3,3354,1,218,2,464,17334,612,368,41,1865,922,921
3.,90464,800,1083,10,7262,5,367,9,664,22446,801,607,85,2545,1345,1343
4.,80689,922,1227,30,16603,20,488,21,821,21013,968,834,149,2343,1756,1756
5.,70920,989,1361,56,25962,35,630,47,982,17199,1068,1150,252,1736,2082,2082
6.,64097,1041,1470,99,32388,38,788,79,1095,14832,1142,1452,360,1196,2417,2417
7.,57756,1096,1574,157,38316,43,928,130,1212,11373,1152,1700,494,813,2742,2742
8.,52453,1117,1658,226,43213,70,1074,189,1243,7422,1228,1893,646,435,3021,3021
9.,49397,1092,1733,318,45900,72,1227,261,1316,5790,1254,2094,799,303,3298,3297
10.,47133,1069,1790,407,47769,77,1403,352,1380,4978,1258,2228,982,233,3538,3538
11.,45480,1080,1817,505,49048,79,1538,453,1471,4677,1264,2323,1150,202,3764,3763
12.,44154,1022,1823,631,50038,73,1688,571,1521,3804,1170,2417,1344,196,3966,3966
13.,43127,992,1811,746,50703,90,1817,714,1559,3301,1146,2402,1495,148,4153,4153
14.,42383,953,1760,860,51106,90,1973,875,1602,2569,1146,2270,1611,115,4365,4364
15.,42052,913,1741,967,51114,98,2064,1051,1639,2272,1112,2147,1680,90,4533,4532
16.,41761,917,1669,1074,51083,95,2161,1240,1652,2078,1058,2054,1729,79,4680,4679
17.,41669,872,1642,1167,50887,101,2224,1438,1642,1714,974,1888,1717,116,4837,4837
18.,41684,875,1579,1286,50560,106,2289,1621,1700,1492,957,1738,1634,59,4968,4968
19.,41729,828,1537,1382,50240,102,2342,1840,1781,1395,896,1553,1568,52,5126,5125
20.,41759,780,1541,1471,49918,103,2334,2094,1794,1183,843,1396,1414,53,5255,5255
21.,41834,764,1513,1593,49556,113,2367,2260,1801,1098,817,1262,1277,57,5372,5372
22.,42021,756,1456,1722,49082,118,2381,2464,1809,1041,774,1119,1170,48,5468,5468
23.,42261,708,1471,1854,48591,131,2320,2664,1785,1048,769,1069,1067,49,5613,5610
24.,42352,695,1425,2019,48221,102,2356,2830,1790,1011,772,1007,1014,46,5688,5686
25.,42444,675,1403,2163,47884,107,2321,3003,1742,872,736,947,929,41,5824,5823
26.,42473,662,1381,2280,47617,108,2306,3173,1744,863,716,902,850,65,5894,5894
27.,42484,669,1361,2414,47357,96,2289,3330,1746,841,696,832,812,40,5991,5987
28.,42700,664,1336,2558,46878,123,2284,3457,1749,719,717,755,757,46,6067,6067
29.,42949,667,1326,2762,46366,118,2278,3534,1792,765,689,712,683,48,6162,6160
30.,42949,637,1294,2925,46131,121,2262,3681,1790,670,674,686,694,49,6211,6211
31.,43011,621,1330,3097,45813,114,2227,3787,1765,737,657,644,692,60,6271,6268
32.,43023,615,1338,3274,45567,100,2197,3886,1757,781,665,676,707,60,6301,6298
33.,42964,657,1322,3389,45346,106,2164,4052,1774,721,684,691,722,36,6342,6342
34.,43002,682,1331,3544,45033,107,2150,4151,1794,753,667,698,746,57,6364,6363
35.,42933,650,1333,3643,44871,121,2125,4324,1810,746,650,711,719,54,6394,6393
36.,42736,628,1305,3814,44837,133,2106,4441,1813,746,624,699,661,65,6467,6467
