# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-36-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '35' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "556473719"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99622,33,92,0,238,0,15,0,268,973,30,7,0,397,9829,312
2.,99415,58,100,0,401,0,26,0,474,1950,53,16,2,1225,19663,606
3.,98908,86,109,1,862,0,34,0,656,2826,76,32,4,2547,29624,1178
4.,93775,93,121,1,5958,2,50,0,828,898,74,50,10,1176,39317,7427
5.,92102,124,134,4,7567,6,59,4,983,331,101,64,9,653,48650,12381
6.,91148,132,162,11,8468,6,65,8,1131,267,101,86,20,499,57731,16870
7.,90279,151,175,23,9271,6,88,7,1192,157,109,103,26,333,66455,21493
8.,89679,173,185,35,9790,14,110,14,1298,95,133,120,30,273,74712,26067
9.,88958,176,221,39,10443,14,121,28,1365,90,141,123,38,230,82714,30430
10.,88427,174,258,52,10890,26,139,34,1436,64,159,126,51,143,90319,34735
11.,88139,213,252,70,11070,29,183,44,1497,47,182,124,57,144,97706,38806
12.,87964,220,267,90,11149,28,217,65,1538,41,159,124,64,93,104861,42437
13.,87684,228,277,110,11328,32,262,79,1600,48,164,101,60,95,111762,45866
14.,87470,251,293,139,11423,37,287,100,1644,35,181,87,58,67,118289,48946
15.,87296,247,325,165,11488,47,305,127,1658,41,167,72,51,52,124650,51770
16.,87242,298,341,206,11391,44,337,141,1687,36,185,70,46,59,130960,54225
17.,87182,319,383,241,11296,46,374,159,1717,33,191,67,35,74,136948,56580
18.,87068,354,415,290,11257,48,399,169,1731,35,180,55,31,38,142970,58712
19.,86823,387,421,343,11343,57,443,183,1757,29,162,59,26,38,148759,60700
20.,86734,384,472,382,11280,59,470,219,1786,29,143,46,16,38,154376,62456
21.,86449,414,509,427,11364,59,511,267,1809,36,155,32,23,40,159827,64252
22.,86389,418,533,507,11247,76,543,287,1794,26,143,40,20,26,165138,65818
23.,86329,429,589,585,11113,82,564,309,1824,25,144,25,19,25,170309,66860
24.,85932,497,637,661,11269,66,593,345,1848,27,160,36,24,28,175399,68200
25.,85713,498,679,727,11260,94,632,397,1844,28,116,28,18,28,180611,69389
26.,85315,543,732,796,11407,91,671,445,1857,28,139,19,18,29,185459,70556
27.,85246,584,760,890,11204,101,720,495,1857,23,147,20,19,27,190508,71470
28.,85071,645,820,982,11076,118,746,542,1866,27,130,13,20,27,195479,72190
29.,84553,726,884,1112,11244,126,780,575,1877,20,160,20,23,33,200342,73012
30.,84194,788,976,1203,11237,133,829,640,1903,33,142,24,22,17,205272,73990
31.,83589,857,1072,1322,11463,135,874,688,1894,29,95,19,17,23,210010,74948
32.,82982,897,1178,1434,11647,152,940,770,1886,30,123,27,20,26,214687,75845
33.,82482,936,1250,1613,11750,166,999,804,1867,31,106,22,21,24,219223,76845
34.,81977,988,1332,1772,11758,215,1091,867,1878,26,109,21,18,12,223607,77731
35.,81317,1108,1434,1961,11888,199,1178,915,1877,25,101,23,23,17,228266,78725
36.,80641,1222,1523,2144,12008,205,1260,997,1898,29,112,28,19,15,232769,79684
37.,80136,1282,1682,2371,11948,215,1332,1034,1925,30,87,25,24,20,236882,80283
38.,79257,1338,1834,2599,12218,242,1410,1102,1859,35,85,25,27,12,241222,81233
39.,78406,1437,1960,2828,12421,235,1512,1201,1872,31,91,25,22,14,245250,82049
40.,77868,1498,2062,3049,12259,278,1643,1343,1845,22,73,22,23,9,249327,82707
41.,77145,1647,2177,3362,12268,275,1748,1378,1886,27,81,27,34,9,253347,83258
42.,76515,1784,2290,3602,12110,296,1870,1533,1875,37,82,30,28,11,257680,84092
43.,75593,1877,2452,3929,12243,298,1963,1645,1815,14,64,27,21,15,261816,84763
44.,74767,1914,2625,4290,12259,340,2080,1725,1818,27,75,20,30,8,265667,85263
45.,73763,2011,2809,4592,12364,351,2216,1894,1860,32,69,24,26,9,269770,86099
46.,72812,2167,2884,4978,12361,400,2394,2004,1839,30,78,17,20,7,273522,86714
47.,71772,2274,3068,5331,12453,393,2511,2198,1867,16,64,36,28,8,277468,87380
48.,70884,2328,3238,5747,12352,390,2700,2361,1869,28,65,21,27,10,281179,87810
49.,69807,2415,3412,6167,12386,454,2816,2543,1853,24,42,15,15,7,284737,88285
50.,68849,2506,3557,6612,12283,474,2988,2731,1850,27,74,26,18,6,288341,88674
51.,67681,2644,3746,7066,12292,478,3134,2959,1846,27,60,17,29,5,292055,89050
52.,66685,2746,3938,7696,12128,476,3262,3069,1836,32,61,16,29,6,295638,89344
53.,65508,2800,4107,8181,12179,495,3401,3329,1832,16,64,19,25,6,299461,89729
54.,64474,2915,4220,8785,12007,489,3591,3519,1837,25,48,14,37,9,303175,90150
55.,63110,2960,4437,9393,12115,523,3746,3716,1837,36,56,21,26,7,307006,90734
56.,61972,3022,4567,10020,12005,556,3876,3982,1854,24,40,15,22,2,310316,90827
57.,60990,3120,4698,10574,11696,555,4067,4300,1823,17,56,15,28,6,313801,91116
58.,59913,3089,4862,11286,11568,565,4196,4521,1847,31,33,16,23,3,317210,91299
59.,58795,3119,4915,11981,11397,581,4450,4762,1855,31,38,14,17,4,320636,91353
60.,57641,3182,5008,12697,11257,601,4555,5059,1871,28,39,11,27,3,324035,91547
61.,56514,3268,5066,13379,11041,636,4722,5374,1888,20,35,13,22,2,327431,91809
62.,55392,3307,5241,14125,10852,623,4795,5665,1889,17,49,13,23,2,330627,91822
63.,54219,3212,5337,14793,10794,588,4993,6064,1899,23,47,8,31,3,334080,92091
64.,53021,3265,5432,15637,10619,632,5097,6297,1916,23,35,15,20,6,337437,92256
65.,51954,3304,5446,16469,10397,619,5220,6591,1912,19,48,11,16,3,340675,92271
66.,50994,3270,5518,17283,10101,584,5356,6894,1914,25,44,11,22,3,343973,92413
67.,49855,3189,5584,18079,10027,606,5418,7242,1893,23,27,11,22,2,347476,92500
68.,48909,3195,5504,18968,9743,582,5524,7575,1907,22,39,15,11,3,350866,92631
69.,47834,3091,5598,19885,9629,613,5547,7803,1917,13,26,15,22,1,354280,92613
70.,46847,3067,5562,20884,9430,566,5568,8076,1943,16,21,7,21,1,357643,92654
71.,45679,3060,5594,21775,9449,528,5549,8366,1961,12,29,13,16,0,361035,92654
