# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-95-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '94' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "210780509"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99423,3,9,0,563,0,2,0,249,4,4,0,0,45,489,474
2.,98449,8,8,0,1531,0,4,0,467,1,7,3,0,7,936,935
3.,97403,6,9,0,2574,1,7,0,663,0,6,5,1,6,1379,1377
4.,96469,7,7,1,3505,2,9,0,807,1,5,5,3,4,1735,1733
5.,95560,7,10,2,4410,1,8,2,990,0,7,5,3,5,2079,2079
6.,94807,8,12,3,5159,1,7,3,1050,0,8,6,4,4,2405,2405
7.,94088,11,10,3,5873,1,11,3,1143,0,9,6,4,2,2694,2694
8.,93347,12,10,4,6609,3,12,3,1258,0,8,6,3,4,2986,2986
9.,92841,11,8,5,7115,2,11,7,1327,0,3,7,3,2,3274,3272
10.,92410,10,15,5,7541,2,9,8,1394,0,6,5,4,0,3547,3547
11.,91844,12,16,5,8099,3,13,8,1483,0,9,6,2,0,3771,3770
12.,91365,15,18,5,8570,1,18,8,1556,0,10,6,4,4,4008,4004
13.,90825,16,17,7,9105,1,22,7,1620,0,9,5,4,1,4210,4208
14.,90429,18,20,8,9493,1,24,7,1620,0,12,5,3,1,4402,4400
15.,90096,20,18,10,9816,2,29,9,1661,0,13,4,2,2,4571,4570
16.,89769,24,17,11,10132,5,29,13,1679,0,16,3,1,0,4727,4725
17.,89535,17,21,12,10359,10,32,14,1698,0,9,3,1,0,4893,4890
18.,89290,15,17,14,10599,7,43,15,1753,1,6,1,1,0,5061,5061
19.,89053,14,19,15,10831,7,44,17,1788,0,5,2,1,3,5220,5218
20.,88748,22,14,18,11128,3,44,23,1803,0,13,0,0,0,5377,5376
21.,88595,12,14,20,11278,7,49,25,1769,0,6,1,0,2,5517,5516
22.,88393,16,16,20,11472,5,48,30,1799,0,13,0,0,0,5622,5622
23.,88131,16,13,24,11732,3,47,34,1844,0,8,2,0,0,5678,5676
24.,87982,10,12,31,11878,4,48,35,1837,0,5,1,1,0,5754,5751
