# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-22-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '21' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "663586167"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,87979,344,909,0,10632,9,127,0,255,571,331,150,5,71,9864,434
2.,78826,467,872,3,19469,61,299,3,460,166,438,241,35,25,19765,765
3.,72135,453,834,4,25867,160,534,13,644,71,381,180,49,17,29566,1046
4.,67172,380,780,11,30605,260,765,27,817,47,242,69,54,13,39434,1278
5.,63155,359,784,27,34361,316,945,53,962,33,159,49,54,12,49191,1456
6.,59909,332,799,45,37376,358,1084,97,1070,15,99,27,40,3,59024,1611
7.,57139,333,835,64,39949,336,1190,154,1206,24,67,13,24,5,68844,1757
8.,54960,348,835,81,41924,314,1297,241,1270,6,67,15,13,6,78708,1872
9.,53067,337,869,121,43596,317,1378,315,1328,13,50,9,3,4,88646,1963
10.,51638,312,862,154,44832,308,1486,408,1423,6,47,9,5,5,98518,2075
11.,50381,319,877,198,45886,295,1545,499,1475,6,51,8,5,2,108172,2205
12.,49190,350,859,238,46874,289,1603,597,1554,5,38,4,1,4,118082,2282
13.,48498,335,870,277,47370,276,1666,708,1606,4,34,3,4,2,127848,2336
14.,47829,321,903,318,47852,278,1657,842,1659,4,28,3,0,0,137700,2389
15.,47258,308,899,378,48248,287,1671,951,1669,5,34,1,2,2,147461,2456
16.,46619,304,925,449,48698,283,1673,1049,1725,1,31,5,2,3,157213,2468
17.,46106,304,886,507,49034,262,1721,1180,1768,7,34,6,6,1,167069,2520
18.,45716,276,901,578,49250,272,1713,1294,1792,2,14,3,2,2,177037,2582
19.,45485,284,869,631,49303,256,1738,1434,1808,2,24,4,0,3,186925,2632
20.,45369,260,875,671,49263,257,1746,1559,1811,4,22,1,3,4,196634,2657
21.,45238,259,880,753,49199,257,1760,1654,1807,3,13,0,1,2,206418,2684
22.,45114,268,845,816,49143,270,1767,1777,1803,1,18,2,2,2,216273,2682
23.,44937,271,834,868,49169,250,1758,1913,1795,0,18,1,2,0,225853,2698
24.,44921,271,850,927,49012,241,1768,2010,1794,3,18,0,1,2,235625,2718
25.,44878,270,863,993,48886,236,1740,2134,1783,3,20,2,2,1,245522,2737
26.,44739,247,856,1067,48856,245,1744,2246,1820,3,15,2,0,2,255338,2758
27.,44631,260,846,1139,48804,232,1718,2370,1840,0,25,1,0,0,265328,2806
28.,44593,256,830,1238,48689,235,1732,2427,1844,1,10,1,2,0,275057,2809
29.,44581,270,809,1302,48524,242,1741,2531,1847,1,17,2,1,0,284813,2822
30.,44424,263,808,1367,48525,240,1744,2629,1839,0,15,2,1,2,294594,2842
31.,44368,269,814,1422,48418,232,1748,2729,1845,1,14,1,1,0,304361,2820
32.,44213,252,828,1477,48402,246,1753,2829,1882,1,12,2,2,2,314212,2826
33.,44028,243,852,1540,48426,239,1754,2918,1898,2,9,2,0,0,323975,2815
34.,43878,233,828,1592,48414,246,1794,3015,1915,3,13,1,1,1,333718,2819
35.,43830,242,805,1650,48301,250,1799,3123,1890,2,13,1,0,1,343525,2809
36.,43651,233,826,1721,48314,259,1764,3232,1882,3,11,2,0,1,353383,2831
37.,43662,227,825,1761,48158,223,1776,3368,1824,0,3,0,2,0,363181,2826
38.,43619,245,804,1804,48050,220,1763,3495,1883,1,8,0,2,0,372951,2856
39.,43599,240,788,1890,47906,225,1759,3593,1874,3,13,0,0,1,382680,2862
40.,43549,237,784,1974,47790,232,1742,3692,1887,1,8,1,1,0,392625,2838
41.,43548,220,815,2055,47649,229,1708,3776,1866,2,7,1,1,0,402413,2828
42.,43553,217,770,2119,47515,223,1727,3876,1886,0,13,0,0,0,412405,2847
43.,43626,213,779,2187,47317,207,1707,3964,1907,2,8,2,0,0,422384,2814
44.,43537,222,762,2236,47257,195,1715,4076,1902,3,8,2,5,1,432058,2804
45.,43556,231,761,2313,47091,199,1670,4179,1912,1,8,1,1,0,441753,2811
