# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-68-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '67' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "166617903"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99766,1,9,0,223,0,1,0,253,106,1,0,0,364,10201,281
2.,99536,8,12,0,443,0,1,0,514,228,9,0,1,1181,20130,589
3.,99375,12,13,0,598,0,2,0,696,346,11,3,1,2669,30175,855
4.,99278,13,15,0,690,0,4,0,834,458,12,5,0,4701,40113,1093
5.,99206,12,20,1,758,0,3,0,939,590,10,7,1,7149,50134,1332
6.,99163,16,19,2,795,0,5,0,1035,735,11,12,1,9810,60113,1553
7.,95529,17,19,2,4421,2,10,0,1171,607,11,17,1,9050,70039,5679
8.,92057,20,19,4,7884,2,12,2,1269,341,17,18,1,6185,79385,12126
9.,90647,21,17,7,9289,2,16,1,1352,210,16,15,3,4660,88356,17380
10.,88935,25,23,8,10993,1,14,1,1455,72,14,15,5,2091,96882,23401
11.,89264,28,22,12,10652,3,17,2,1471,59,18,14,8,1334,105080,27526
12.,89608,32,29,14,10295,0,19,3,1527,56,20,19,9,1027,112896,31127
13.,89816,35,37,14,10070,1,21,6,1524,78,26,20,9,1176,120502,34220
14.,89950,30,37,18,9928,2,27,8,1596,63,25,23,10,949,127936,37356
15.,90028,32,41,24,9836,2,27,10,1606,35,25,26,12,760,135244,40064
16.,90092,26,51,29,9757,5,31,9,1631,42,32,25,14,643,142328,42579
17.,90217,38,51,27,9612,2,39,14,1650,45,32,37,14,569,149067,44688
18.,90297,45,56,37,9508,3,40,14,1656,35,39,41,17,510,155860,46672
19.,90235,53,62,41,9543,4,45,17,1685,40,47,41,22,429,162421,48506
20.,90346,57,57,56,9415,2,50,17,1710,44,43,47,19,459,168834,50073
21.,90247,60,57,64,9490,6,55,21,1708,33,42,46,18,391,175321,51643
22.,90267,69,57,71,9445,8,58,25,1746,24,43,45,21,302,181568,53042
23.,90189,72,84,76,9489,4,53,33,1789,43,52,51,20,332,187450,54182
24.,89969,83,94,80,9667,6,61,40,1829,39,67,54,21,309,193637,55673
25.,89974,97,104,88,9617,7,71,42,1830,43,79,71,18,230,199663,56743
26.,89986,99,108,104,9566,6,86,45,1855,30,78,73,21,252,205584,57843
27.,89920,96,128,115,9597,6,87,51,1846,26,76,77,23,203,211511,58764
28.,90007,110,139,123,9457,5,100,59,1834,35,99,75,21,210,217257,59566
29.,90081,117,159,138,9322,10,102,71,1826,33,116,76,27,171,222824,60225
30.,90055,127,166,165,9284,11,119,73,1822,39,126,90,31,172,228475,60868
31.,89877,137,172,180,9396,15,137,86,1852,41,121,109,34,138,234206,61682
32.,90026,156,171,193,9179,15,152,108,1836,33,126,106,36,130,239725,62192
33.,89803,168,189,232,9326,16,156,110,1866,23,132,103,38,125,245493,62792
34.,89601,180,208,254,9462,14,160,121,1849,24,122,96,38,128,250894,63328
35.,89413,188,217,276,9566,17,188,135,1838,26,126,111,40,107,256374,63827
36.,89383,202,238,300,9517,20,196,144,1864,36,125,104,31,73,261694,64252
37.,89188,225,274,335,9613,15,196,154,1881,29,139,101,30,90,267274,64684
38.,89070,229,288,375,9628,21,226,163,1882,22,152,76,36,83,272785,65255
39.,88932,249,294,409,9652,30,250,184,1868,21,163,78,38,72,278084,65720
40.,88871,269,308,445,9598,34,268,207,1850,24,157,76,28,76,283504,66191
41.,88737,287,356,474,9585,41,286,234,1865,17,165,77,20,54,288659,66621
42.,88518,333,359,533,9647,44,322,244,1887,23,173,67,16,59,293880,67127
43.,88208,336,413,591,9813,52,344,243,1867,29,170,53,21,69,299112,67577
44.,87937,353,438,639,9928,62,379,264,1885,32,163,47,25,65,304122,68139
45.,87729,392,464,692,9954,60,413,296,1884,26,175,46,22,62,309253,68648
46.,87461,419,518,728,10022,72,444,336,1875,23,153,47,24,36,314311,69193
47.,86976,456,563,816,10299,75,466,349,1873,24,138,48,29,45,319526,69883
48.,86801,484,600,888,10254,88,518,367,1875,27,152,36,26,35,324574,70422
49.,86517,535,661,955,10285,88,564,395,1870,25,147,34,29,31,329420,70917
50.,85882,572,708,1043,10671,93,582,449,1893,32,158,39,30,38,334247,71720
51.,85397,607,787,1169,10855,119,610,456,1891,34,146,37,26,23,338858,72465
52.,85081,659,834,1266,10878,128,642,512,1867,28,94,17,19,30,343745,73065
53.,84590,726,899,1368,11054,107,709,547,1867,22,120,24,20,30,348444,73752
54.,84439,746,958,1501,10887,121,753,595,1828,35,117,25,20,23,353339,74491
55.,83812,794,1046,1636,11120,151,784,657,1805,24,108,27,29,26,358056,75094
56.,83243,902,1115,1752,11284,123,863,718,1834,39,133,29,21,27,362734,75859
57.,82824,966,1197,1917,11250,151,947,748,1854,27,130,23,31,26,367154,76449
58.,82129,1026,1310,2044,11481,173,1020,817,1873,30,117,27,27,12,371898,77319
59.,81563,1049,1395,2253,11571,201,1112,856,1859,32,123,19,32,18,376280,78228
60.,80979,1103,1484,2385,11652,210,1222,965,1887,31,91,22,28,24,380617,79057
61.,80050,1167,1608,2587,12014,243,1276,1055,1886,26,93,17,27,9,384773,79863
62.,79509,1287,1715,2783,11972,237,1331,1166,1864,38,94,20,26,16,388914,80664
63.,78950,1352,1801,3073,11959,262,1407,1196,1876,25,80,20,15,17,392958,81346
64.,78129,1433,1900,3304,12141,238,1547,1308,1864,25,64,22,27,11,397302,82279
65.,77557,1516,2027,3495,12052,252,1641,1460,1881,29,77,17,15,6,401228,82886
66.,76678,1593,2180,3788,12209,252,1745,1555,1904,28,81,19,25,10,405490,83682
67.,75918,1709,2305,4078,12173,275,1847,1695,1906,33,73,14,32,9,409581,84282
68.,74938,1802,2441,4416,12329,307,2004,1763,1948,25,71,18,20,10,413489,84939
69.,74101,1926,2564,4762,12344,321,2086,1896,1935,27,72,14,15,3,417320,85547
70.,73011,1985,2786,5065,12547,358,2195,2053,1901,33,55,19,29,8,421059,86050
71.,72036,2063,2958,5494,12573,385,2325,2166,1864,26,68,19,23,8,424849,86663
72.,71263,2178,3051,5831,12422,374,2540,2341,1867,28,50,21,19,7,428865,87264
73.,70404,2308,3166,6259,12276,388,2650,2549,1853,31,72,19,20,5,432440,87586
74.,69619,2416,3324,6694,12083,381,2768,2715,1859,28,45,14,30,8,436271,88058
75.,68543,2391,3498,7191,12173,436,2920,2848,1847,17,57,20,27,4,439959,88386
76.,67534,2491,3598,7651,12087,468,3098,3073,1846,29,53,25,21,4,443597,88758
77.,66659,2603,3718,8180,11873,427,3275,3265,1852,26,54,11,16,7,447434,89113
78.,65511,2651,3984,8671,11898,454,3348,3483,1851,19,44,20,17,6,450989,89418
79.,64370,2781,4028,9133,11864,459,3560,3805,1859,31,54,19,16,9,454674,89894
80.,63139,2851,4202,9791,11905,472,3703,3937,1828,21,43,17,26,4,458343,90317
81.,62160,2911,4418,10387,11670,489,3795,4170,1846,29,39,11,22,9,462068,90522
82.,61124,2959,4550,11062,11533,501,3915,4356,1844,24,34,10,22,5,465678,90755
83.,59979,2936,4682,11791,11494,523,4044,4551,1851,25,48,21,22,7,469206,90927
84.,58948,2980,4720,12405,11310,553,4242,4842,1815,26,42,17,21,1,472579,91199
85.,57838,3007,4876,12995,11218,592,4311,5163,1829,22,44,20,20,4,476068,91381
86.,56612,3085,5010,13641,11137,584,4517,5414,1832,25,33,16,17,3,479597,91596
87.,55453,3129,5076,14334,11031,551,4659,5767,1818,22,33,12,25,4,483215,91782
88.,54405,3132,5182,15038,10858,538,4801,6046,1821,17,40,16,24,2,486548,91906
89.,53448,3122,5316,15858,10557,535,4867,6297,1819,17,52,17,29,4,489799,92074
90.,52474,3081,5332,16654,10293,566,4993,6607,1818,26,36,14,21,4,493226,92122
91.,51475,3021,5262,17544,10082,604,5153,6859,1790,12,38,10,22,0,496560,92169
92.,50608,3069,5340,18407,9728,559,5157,7132,1807,27,32,11,19,0,499932,92158
93.,49419,3096,5368,19147,9666,572,5209,7523,1799,11,29,16,23,3,503168,92205
94.,48445,3029,5403,20102,9505,589,5233,7694,1809,20,27,17,11,3,506607,92153
95.,47431,3049,5447,20903,9341,552,5251,8026,1852,20,27,3,18,3,510070,92188
96.,46281,3012,5433,21770,9340,547,5334,8283,1834,22,32,12,21,2,513536,92260
97.,45599,2926,5352,22704,8984,507,5375,8553,1837,13,26,12,16,0,517058,92299
98.,44879,2803,5282,23617,8670,510,5484,8755,1836,29,35,14,16,1,520630,92293
99.,44000,2795,5238,24447,8467,517,5430,9106,1838,14,29,13,19,1,523902,92254
100.,43021,2741,5222,25376,8424,492,5386,9338,1836,11,18,5,11,3,527498,92333
101.,42448,2668,5128,26266,8057,445,5386,9602,1816,16,28,8,17,2,531044,92294
102.,41558,2674,5089,27287,7894,460,5292,9746,1812,14,28,12,23,3,534310,92089
103.,40871,2562,4988,28100,7679,431,5323,10046,1822,12,21,10,14,3,537682,91928
104.,40238,2434,4913,29087,7427,427,5211,10263,1815,17,23,11,6,1,541287,91844
105.,39507,2331,4783,30044,7323,419,5162,10431,1853,14,18,9,22,3,544769,91819
106.,38852,2254,4703,30804,7197,386,5086,10718,1879,15,17,9,15,0,548381,91711
107.,38184,2194,4499,31772,7102,368,5065,10816,1870,18,25,12,16,2,551908,91688
108.,37691,2107,4391,32732,6838,350,4949,10942,1894,16,32,5,11,3,555445,91488
109.,37090,1994,4359,33586,6740,336,4801,11094,1890,17,21,10,13,1,559070,91345
110.,36549,1961,4218,34458,6563,323,4734,11194,1970,11,15,6,13,5,562541,91078
111.,36046,1894,4109,35272,6401,306,4625,11347,1969,13,24,12,14,3,565972,90872
112.,35479,1851,4005,36033,6266,312,4520,11534,2012,16,24,10,14,2,569749,90697
113.,34982,1741,3840,36852,6171,312,4445,11657,1991,16,14,5,18,5,573363,90548
114.,34590,1644,3723,37623,5991,277,4298,11854,1981,11,21,3,8,4,576860,90222
115.,34277,1588,3580,38649,5789,244,4131,11742,1950,14,22,5,12,5,580276,89879
116.,33840,1516,3391,39370,5709,239,4101,11834,1966,12,21,5,10,2,583791,89769
117.,33580,1405,3300,40159,5518,224,3929,11885,1951,12,15,4,15,2,587445,89574
118.,33302,1356,3123,40923,5339,218,3829,11910,1959,14,19,4,9,3,590990,89244
119.,33020,1320,2989,41848,5157,212,3688,11766,1933,7,19,8,2,1,594706,88899
120.,32667,1254,2827,42681,5108,194,3597,11672,1952,12,16,7,8,0,598464,88688
121.,32429,1201,2719,43480,4954,166,3454,11597,1980,12,23,5,12,2,602073,88413
122.,32123,1126,2585,44109,4884,181,3358,11634,1993,10,18,9,7,1,605798,88107
123.,31918,1068,2533,44773,4757,157,3176,11618,1969,9,20,7,13,2,609408,87683
124.,31694,999,2412,45515,4657,160,3053,11510,1969,9,18,4,12,4,613214,87335
125.,31352,967,2276,46182,4658,151,2980,11434,1969,6,17,7,11,3,616869,87032
126.,31246,884,2161,46887,4482,156,2834,11350,1974,8,11,1,12,2,620829,86726
127.,31047,856,2042,47615,4398,138,2727,11177,1986,7,21,2,8,4,624678,86211
128.,30778,822,1965,48101,4389,124,2599,11222,1970,10,22,3,10,2,628498,86044
129.,30665,786,1842,48689,4248,115,2472,11183,1995,3,13,3,9,2,632325,85668
130.,30438,716,1778,49425,4241,123,2377,10902,1987,5,13,5,8,2,636333,85140
131.,30347,692,1691,49737,4095,104,2283,11051,2011,4,15,5,11,2,640334,84799
132.,30069,652,1616,50446,4132,114,2203,10768,2050,7,20,3,10,3,644555,84478
133.,29948,616,1522,50869,4043,115,2093,10794,2043,8,31,3,6,5,648318,84108
134.,29879,577,1443,51288,3916,108,2022,10767,2090,9,24,3,6,5,652357,83777
135.,29706,556,1364,51867,3906,81,1935,10585,2100,4,18,6,6,8,656286,83286
136.,29507,532,1336,52240,3931,66,1812,10576,2098,5,16,2,9,4,660169,82988
137.,29462,496,1259,52681,3800,87,1755,10460,2061,3,23,3,7,5,664278,82614
138.,29379,490,1188,53230,3721,64,1673,10255,2076,8,20,5,7,1,668421,82189
139.,29240,432,1178,53541,3725,64,1569,10251,2050,6,17,3,2,7,672595,81775
140.,29226,412,1077,54060,3611,58,1538,10018,2060,12,18,1,6,4,676861,81404
141.,29056,417,1032,54328,3630,64,1446,10027,2068,9,28,3,6,3,681030,80996
142.,28994,408,1019,54754,3549,49,1383,9844,2080,5,23,5,10,9,685343,80611
143.,28864,385,973,55022,3545,59,1316,9836,2080,7,25,2,8,6,689491,80197
