# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-34-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '33' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "144128778"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99544,38,90,0,312,0,16,0,242,1002,37,3,0,349,10083,278
2.,98516,54,92,2,1307,0,29,0,467,1373,50,19,4,792,19998,554
3.,97246,71,102,3,2534,0,44,0,660,1716,67,39,6,1565,29896,805
4.,94371,96,120,3,5359,0,47,4,796,1421,75,68,7,1876,39832,1004
5.,90824,116,139,8,8846,3,61,3,933,1082,92,86,16,1896,49528,1225
6.,85936,128,154,12,13674,8,84,4,1050,402,116,106,18,692,59459,1388
7.,82426,140,168,15,17122,8,108,13,1153,207,126,115,27,391,69278,1567
8.,79283,138,196,28,20207,12,118,18,1254,193,121,129,32,287,79289,1746
9.,76263,146,210,42,23158,14,145,22,1322,104,137,144,43,176,89123,1906
10.,73497,169,214,50,25845,16,183,26,1416,94,146,150,50,135,98802,2050
11.,71084,174,230,62,28183,25,203,39,1501,72,149,146,58,124,108461,2175
12.,68914,172,230,69,30280,33,238,64,1544,49,143,149,72,108,118274,2310
13.,67141,181,235,91,31969,35,270,78,1581,49,139,150,75,84,128060,2394
14.,65689,174,239,113,33352,40,291,102,1658,38,143,126,73,74,137939,2498
15.,64300,178,260,122,34663,35,310,132,1738,35,138,120,72,67,147818,2627
16.,63139,164,265,140,35767,40,319,166,1736,36,124,95,66,64,157821,2690
17.,62194,158,255,157,36645,42,348,201,1783,33,112,90,60,58,167537,2738
18.,61434,161,267,184,37329,40,356,229,1768,26,110,87,56,40,177312,2789
19.,60672,171,261,208,38021,46,352,269,1848,36,127,77,47,72,187006,2858
20.,60095,167,262,239,38529,42,362,304,1825,26,121,79,43,53,196585,2907
21.,59514,166,275,265,39032,40,378,330,1814,30,121,73,39,51,206466,2950
22.,58946,172,280,280,39524,38,399,361,1810,33,138,60,33,42,216056,3001
23.,58689,160,285,322,39707,41,408,388,1804,26,126,74,31,39,225818,3042
24.,58336,173,275,358,39983,39,419,417,1842,26,142,55,24,49,235596,3074
25.,58066,166,275,386,40184,46,416,461,1869,19,134,49,23,32,245290,3112
26.,57686,160,282,416,40504,48,411,493,1913,24,128,54,30,42,255134,3189
27.,57484,159,275,449,40629,48,429,527,1926,31,119,55,25,36,264990,3223
28.,57303,156,263,476,40741,60,437,564,1916,26,119,59,15,33,274751,3239
29.,57397,145,254,517,40596,59,434,598,1893,21,105,52,18,35,284496,3219
30.,57357,136,259,546,40573,52,447,630,1899,25,91,42,20,36,294111,3277
31.,57290,143,247,579,40587,36,451,667,1936,17,87,47,20,35,303891,3314
32.,57280,151,243,599,40530,33,459,705,1939,23,94,48,22,33,313744,3332
33.,57083,138,251,639,40680,36,434,739,1975,18,93,53,24,46,323619,3352
34.,56974,155,256,666,40719,39,417,774,1967,12,109,43,18,34,333335,3417
35.,56925,157,256,709,40693,49,413,798,1936,25,111,48,22,29,343048,3456
36.,56947,135,263,747,40625,49,412,822,1933,10,78,51,25,29,352942,3461
37.,56843,141,256,779,40669,48,407,857,1881,15,84,43,16,38,362672,3439
38.,56866,154,266,820,40571,41,409,873,1862,14,95,48,22,34,372380,3459
39.,56816,142,259,867,40571,39,408,898,1887,20,91,47,16,31,382188,3483
40.,56673,160,275,905,40635,43,398,911,1910,20,99,54,17,40,391977,3491
41.,56627,156,270,950,40611,47,397,942,1883,14,104,50,20,34,401880,3525
42.,56370,158,274,988,40788,43,412,967,1899,16,124,53,18,37,411592,3525
43.,56113,152,274,1009,40980,45,412,1015,1898,20,124,49,18,28,421251,3497
44.,56094,149,267,1051,40931,56,415,1037,1882,21,132,43,19,30,431113,3528
45.,56071,150,279,1096,40880,54,426,1044,1904,17,126,52,21,37,440761,3545
46.,56017,140,271,1116,40879,55,434,1088,1896,21,114,39,17,43,450578,3535
47.,55908,146,264,1137,40921,53,442,1129,1906,26,112,52,20,33,460267,3581
48.,55813,157,256,1160,40941,58,451,1164,1876,12,110,58,21,34,470132,3553
49.,55734,159,252,1213,40950,59,458,1175,1910,15,109,54,14,34,479918,3574
50.,55606,163,260,1272,41004,58,453,1184,1857,19,118,62,15,26,489580,3561
51.,55736,146,270,1315,40808,54,454,1217,1865,17,116,56,14,28,499437,3622
52.,55786,135,270,1345,40704,61,445,1254,1874,12,99,45,13,26,509371,3645
53.,55891,137,276,1359,40538,56,432,1311,1868,26,92,48,17,33,519271,3641
54.,55951,163,267,1355,40399,47,451,1367,1880,24,101,41,19,27,528877,3643
55.,55984,157,270,1424,40294,56,446,1369,1884,16,110,43,21,33,538713,3585
56.,55720,164,275,1448,40489,55,444,1405,1895,18,107,55,21,29,548377,3567
57.,55776,165,261,1475,40371,56,453,1443,1888,22,105,50,25,32,558291,3562
58.,55731,156,257,1524,40349,53,464,1466,1902,22,94,46,14,33,568248,3600
59.,55728,151,257,1555,40284,49,481,1495,1911,20,95,42,22,25,578004,3611
60.,55736,141,274,1606,40217,44,461,1521,1901,23,96,32,21,31,587827,3648
61.,55717,139,263,1646,40171,50,477,1537,1926,18,109,29,20,33,597723,3634
62.,55635,130,264,1699,40200,41,465,1566,1949,23,107,46,18,37,607346,3651
63.,55599,130,264,1737,40174,48,453,1595,1942,25,102,47,22,26,617010,3649
64.,55681,131,264,1766,40029,55,443,1631,1920,17,82,46,18,25,626840,3647
65.,55576,148,262,1797,40061,56,440,1660,1878,21,103,43,18,29,636384,3649
66.,55587,157,257,1843,39984,46,443,1683,1922,22,111,37,15,21,646137,3647
67.,55731,154,266,1876,39779,53,431,1710,1895,12,93,48,18,35,655940,3637
68.,55620,138,273,1897,39835,47,438,1752,1906,25,84,52,26,43,665622,3638
69.,55462,145,277,1972,39916,52,439,1737,1896,29,99,45,19,46,675241,3554
70.,55245,168,260,2000,40063,40,459,1765,1902,13,103,63,28,39,685013,3602
71.,55313,149,271,2039,39934,49,445,1800,1870,16,109,57,23,33,694718,3588
72.,55273,129,286,2057,39921,40,469,1825,1827,21,101,45,20,35,704524,3558
73.,55165,145,276,2122,39950,39,465,1838,1843,22,110,48,30,27,714459,3562
74.,55222,145,278,2174,39830,41,466,1844,1869,28,86,56,23,33,724255,3533
75.,55101,138,294,2209,39886,39,465,1868,1866,18,107,41,23,30,734102,3522
76.,55040,149,296,2272,39875,34,465,1869,1849,22,113,53,24,29,743846,3534
77.,55033,176,279,2295,39800,40,465,1912,1846,19,122,52,19,30,753604,3562
78.,54955,158,301,2340,39819,46,436,1945,1845,29,111,51,22,25,763369,3558
79.,54851,168,283,2403,39841,52,443,1959,1858,19,119,56,14,38,773091,3559
80.,54871,163,281,2451,39751,51,452,1980,1855,21,108,57,17,39,782729,3561
81.,54826,171,271,2476,39722,48,483,2003,1852,13,108,50,27,24,792510,3532
82.,54789,157,263,2503,39690,51,491,2056,1844,20,104,60,16,28,802434,3568
83.,54861,155,266,2532,39558,49,489,2090,1830,17,110,42,16,26,812121,3564
84.,54902,139,263,2564,39462,52,481,2137,1846,16,83,51,15,27,821784,3572
85.,54980,157,250,2630,39312,49,490,2132,1822,13,100,42,23,27,831589,3568
86.,55039,155,259,2661,39188,53,477,2168,1796,13,97,48,21,26,841110,3560
87.,55085,153,262,2687,39079,51,481,2202,1824,12,111,35,22,31,850923,3551
