# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-17-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '16' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "760687955"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98362,314,867,0,254,2,201,0,264,10567,313,159,11,284,10081,0
2.,97677,583,867,0,518,2,351,2,477,18991,564,352,36,516,19970,0
3.,96976,779,988,3,781,5,456,12,689,27003,770,581,79,751,30024,0
4.,96274,928,1130,25,1023,4,582,34,819,35273,954,811,145,944,40051,0
5.,95541,1063,1326,64,1246,6,692,62,953,44454,1111,1105,236,1133,50128,0
6.,94724,1276,1525,106,1450,5,823,91,1038,54361,1343,1482,368,1268,59986,0
7.,93827,1479,1768,178,1683,5,916,144,1163,65384,1578,1972,522,1458,70015,0
8.,92879,1735,1967,282,1887,7,1050,193,1267,76700,1928,2367,724,1588,80037,0
9.,91810,2005,2242,400,2070,9,1197,267,1346,89587,2317,3011,999,1702,90161,0
10.,90672,2244,2589,531,2255,12,1336,361,1451,103178,2739,3767,1327,1820,100171,0
11.,89385,2534,2966,721,2417,16,1515,446,1508,118785,3231,4728,1825,1966,110269,0
12.,87978,2876,3341,926,2572,16,1737,554,1570,136113,3905,5868,2487,2043,120212,0
13.,86478,3186,3753,1163,2727,19,1952,722,1593,154102,4621,7275,3266,2223,130129,0
14.,84853,3576,4135,1449,2858,22,2248,859,1609,173123,5437,8935,4290,2268,140085,0
15.,83009,3960,4651,1769,2999,21,2554,1037,1633,193586,6362,10982,5660,2308,150047,0
16.,81131,4354,5198,2155,3086,23,2824,1229,1650,215264,7529,13379,7305,2322,159955,0
17.,79093,4739,5796,2591,3187,30,3076,1488,1694,238351,8876,16237,9490,2348,169939,0
18.,76891,5217,6291,3093,3290,29,3437,1752,1680,261632,10431,19532,12081,2349,180073,0
