# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-85-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '84' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "478017230"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99331,4,7,0,655,0,3,0,269,0,3,1,0,2,9841,0
2.,98770,6,7,0,1214,0,3,0,466,1,5,0,0,4,19841,0
3.,98150,10,11,0,1825,0,4,0,672,1,7,5,0,0,29649,0
4.,97500,7,14,0,2472,1,6,0,823,0,4,6,0,2,39826,0
5.,96863,10,11,0,3105,0,11,0,971,0,6,5,0,0,49946,0
6.,96254,12,11,0,3710,0,13,0,1097,1,6,6,0,1,59874,0
7.,95762,12,8,2,4199,2,14,1,1186,0,5,4,1,0,69917,0
8.,95317,10,12,2,4641,3,14,1,1301,1,6,5,1,2,79830,0
9.,94912,13,9,3,5042,3,14,4,1360,0,6,5,1,0,89766,0
10.,94429,17,9,3,5517,3,18,4,1430,0,9,3,1,0,99597,0
11.,94048,14,9,6,5896,4,19,4,1467,0,4,5,1,0,109498,0
12.,93664,13,16,7,6275,3,18,4,1512,0,8,3,1,0,119685,0
13.,93244,13,19,8,6690,2,18,6,1572,0,9,5,0,1,129845,0
14.,92714,17,24,8,7206,3,21,7,1589,0,18,4,0,0,140006,0
15.,92184,19,20,11,7724,7,26,9,1661,0,17,4,0,0,149927,0
16.,91662,19,22,14,8234,8,30,11,1700,0,13,5,1,0,159706,0
17.,91192,15,23,15,8699,10,33,13,1710,0,11,2,0,1,169745,0
18.,90839,15,22,17,9044,7,38,18,1725,0,11,3,0,0,179664,0
19.,90400,13,27,19,9475,7,41,18,1744,0,11,2,0,0,189592,0
20.,90039,12,32,21,9827,6,42,21,1747,0,11,0,1,0,199740,0
21.,89526,17,32,23,10327,9,41,25,1791,0,11,1,0,0,209740,0
22.,89108,23,29,22,10730,15,41,32,1761,1,13,1,0,0,219762,0
23.,88711,23,30,26,11120,6,49,35,1779,0,8,2,0,0,229646,0
24.,88333,21,36,25,11486,7,53,39,1798,0,8,3,0,0,239613,0
25.,87950,25,32,30,11852,11,58,42,1797,0,10,2,0,2,249734,0
26.,87592,21,36,33,12201,16,61,40,1792,0,7,0,0,0,259919,0
27.,87156,20,43,34,12625,16,58,48,1784,2,9,1,0,0,269706,0
28.,86650,21,46,37,13112,15,66,53,1796,0,11,0,0,0,279752,0
29.,86255,22,41,44,13494,14,74,56,1812,0,8,0,0,0,289849,0
30.,85957,30,40,51,13771,14,78,59,1818,0,10,1,0,0,300036,0
31.,85535,25,43,56,14180,20,75,66,1809,1,8,0,0,0,310242,0
32.,85159,27,49,61,14535,18,79,72,1813,0,10,1,0,0,320322,0
33.,84796,26,54,62,14879,22,78,83,1823,0,15,1,0,0,330297,0
34.,84415,27,56,71,15239,27,78,87,1836,1,7,2,0,0,340127,0
35.,83955,31,62,81,15673,19,91,88,1821,0,9,1,0,0,350241,0
36.,83449,36,57,90,16156,21,98,93,1861,0,6,3,0,0,360249,0
37.,83062,36,57,92,16525,22,103,103,1872,0,3,0,0,1,370183,0
38.,82637,38,61,101,16920,27,98,118,1870,0,7,0,0,0,380214,0
39.,82200,33,60,111,17342,27,106,121,1891,0,7,2,0,0,390318,0
40.,81918,29,63,115,17612,25,106,132,1874,0,6,0,0,0,400468,0
41.,81608,33,59,120,17898,26,113,143,1870,0,5,0,0,0,410406,0
42.,81323,27,56,133,18169,27,115,150,1928,0,2,0,0,0,420341,0
43.,81016,27,51,138,18463,25,120,160,1919,0,7,0,0,0,430347,0
44.,80799,33,51,142,18655,29,116,175,1912,0,2,1,0,0,440472,0
45.,80631,33,52,157,18804,24,114,185,1893,0,4,0,0,0,450463,0
46.,80394,35,53,160,19025,23,103,207,1870,0,3,1,0,0,460542,0
47.,80162,33,60,165,19232,27,101,220,1905,0,5,1,0,0,470508,0
48.,79749,29,65,177,19624,24,102,230,1888,0,2,0,0,0,480498,0
49.,79424,33,63,182,19927,20,110,241,1911,0,4,0,0,0,490651,0
50.,79141,33,60,184,20186,25,118,253,1897,0,5,1,0,0,500722,0
51.,78872,34,69,186,20431,24,124,260,1915,0,6,0,0,0,510744,0
52.,78575,34,72,194,20707,27,121,270,1915,0,6,2,0,0,520803,0
53.,78340,33,71,199,20921,28,114,294,1890,0,7,0,0,0,530847,0
54.,78122,40,69,204,21112,35,111,307,1878,0,5,0,0,0,540759,0
55.,77832,44,72,217,21379,33,111,312,1873,0,4,1,1,0,550629,0
56.,77502,39,76,235,21681,32,114,321,1882,0,1,0,0,0,560577,0
57.,77177,39,79,245,21980,34,115,331,1838,0,3,1,0,0,570519,0
58.,76867,47,77,247,22268,31,120,343,1854,0,5,0,0,0,580708,0
59.,76451,39,90,256,22659,30,128,347,1851,0,5,0,0,0,590690,0
60.,76084,42,92,269,23001,29,126,357,1845,0,4,0,0,0,600695,0
61.,75794,55,82,281,23260,30,136,362,1859,1,7,1,0,0,610741,0
62.,75523,48,82,291,23502,37,143,374,1848,0,6,0,0,0,620849,0
63.,75288,40,82,300,23717,43,142,388,1845,0,4,1,0,0,630927,0
64.,74950,50,81,307,24026,34,147,405,1858,0,5,0,0,0,640906,0
65.,74721,39,84,319,24226,42,153,416,1841,0,3,0,0,0,650837,0
66.,74322,35,90,325,24602,42,156,428,1814,0,2,0,0,0,660945,0
67.,74037,34,93,331,24869,37,149,450,1822,0,1,0,0,0,670944,0
68.,73672,44,97,340,25198,40,144,465,1817,0,7,0,0,0,681060,0
69.,73310,45,90,358,25527,47,141,482,1829,0,7,0,0,0,690862,0
70.,73024,53,87,370,25785,47,143,491,1844,0,2,0,0,0,700944,0
71.,72890,55,88,376,25890,41,148,512,1818,0,2,0,0,0,710829,0
72.,72731,56,89,388,26022,41,145,528,1840,0,2,0,0,0,720878,0
