# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-56-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '55' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "363750769"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99242,25,97,0,624,0,12,0,247,197,26,5,0,187,10038,1878
2.,98949,54,106,0,867,0,24,0,461,60,56,17,0,118,19757,5416
3.,98564,79,119,0,1204,1,30,3,673,47,77,36,1,137,29347,9675
4.,98221,98,132,0,1493,1,52,3,847,43,91,48,3,107,38481,14592
5.,97928,135,152,1,1722,0,58,4,1017,17,116,51,11,97,47223,19856
6.,97731,153,167,6,1856,5,74,8,1125,24,106,72,16,76,55598,24974
7.,97557,167,189,12,1963,9,91,12,1206,23,111,74,21,68,63690,29901
8.,97321,184,206,18,2127,5,120,19,1283,13,106,68,31,58,71445,34509
9.,97185,203,236,28,2165,9,144,30,1359,27,123,68,38,52,78788,38818
10.,96963,232,270,49,2282,8,161,35,1407,20,135,66,41,62,85628,42883
11.,96764,282,290,64,2348,12,193,47,1494,22,153,67,40,53,92384,46672
12.,96464,297,333,88,2518,19,222,59,1552,21,146,62,37,52,98852,50206
13.,96226,352,368,112,2600,15,253,74,1588,24,147,57,34,42,105188,53507
14.,95929,389,398,140,2732,22,301,89,1667,25,147,44,38,41,111557,56628
15.,95833,413,437,183,2683,17,329,105,1714,14,140,35,26,38,117412,59327
16.,95557,437,510,231,2773,27,328,137,1773,26,141,39,23,37,123114,61720
17.,95172,486,552,276,2948,27,377,162,1755,26,123,41,17,44,128715,63981
18.,95043,549,609,330,2813,38,426,192,1786,31,154,32,17,32,133916,65968
19.,94490,607,709,396,3099,34,452,213,1804,27,135,21,16,30,139041,67829
20.,94194,637,809,454,3110,47,486,263,1790,27,152,25,19,29,144419,69699
21.,93792,714,910,549,3180,44,530,281,1784,35,110,27,18,26,149405,71367
22.,93349,790,976,659,3260,59,594,313,1827,34,120,21,25,32,154248,72718
23.,92726,923,1076,783,3454,64,619,355,1864,29,133,23,21,25,158888,74125
24.,92257,1012,1147,914,3518,58,703,391,1877,33,107,30,19,21,163410,75403
25.,91644,1113,1329,1039,3638,60,744,433,1886,27,104,22,22,14,168033,76798
26.,90901,1211,1470,1188,3828,79,836,487,1890,33,106,23,25,17,172372,78024
27.,90372,1329,1593,1358,3771,93,958,526,1873,43,107,34,29,21,176730,79308
28.,89530,1485,1767,1547,3956,92,1051,572,1882,37,90,20,25,26,181091,80407
29.,88686,1635,1910,1760,4063,114,1198,634,1886,49,97,13,44,13,185277,81537
30.,87829,1807,2121,1980,4137,130,1287,709,1901,28,75,22,27,12,189410,82562
31.,86865,1923,2341,2228,4262,165,1396,820,1899,21,82,20,27,13,193603,83587
32.,85633,2156,2575,2526,4556,158,1503,893,1908,41,94,20,28,12,197502,84785
33.,84583,2332,2841,2853,4595,194,1600,1002,1900,37,75,25,39,15,201511,85672
34.,83337,2600,3004,3132,4707,218,1854,1148,1914,37,71,26,33,5,205201,86627
35.,81888,2790,3394,3509,4946,229,1984,1260,1941,28,72,19,26,8,209069,87539
36.,80581,2997,3666,3955,5014,238,2180,1369,1923,24,58,26,25,9,212647,88177
37.,79073,3165,3954,4401,5141,307,2478,1481,1910,37,57,27,22,9,216407,89092
38.,77333,3481,4368,4828,5360,309,2648,1673,1900,29,54,39,22,4,220153,89827
39.,75564,3744,4750,5336,5543,344,2890,1829,1896,27,59,32,28,2,223646,90558
40.,73921,3947,4975,5947,5581,381,3276,1972,1912,27,55,23,28,3,227316,91285
41.,72115,4151,5420,6523,5684,422,3479,2206,1912,29,54,16,38,5,230858,91756
42.,70288,4274,5769,7186,5724,471,3857,2431,1891,36,41,20,24,7,234082,92030
43.,68341,4457,6122,7879,5870,488,4119,2724,1900,32,41,26,28,6,237514,92522
44.,66468,4617,6447,8668,5900,520,4434,2946,1851,36,48,16,20,2,240962,92883
45.,64570,4780,6726,9494,5853,550,4766,3261,1852,27,39,28,26,5,244329,93203
46.,62453,4887,7018,10378,6009,576,5125,3554,1878,22,45,18,24,3,247512,93669
47.,60621,5018,7395,11340,5826,588,5340,3872,1860,27,36,22,29,0,250805,93943
48.,58702,5078,7702,12273,5804,586,5624,4231,1884,39,40,18,28,3,254220,94073
49.,56658,5126,7854,13384,5852,624,5943,4559,1897,24,37,16,19,3,257617,94397
50.,54908,5273,8069,14376,5602,628,6146,4998,1894,24,34,19,13,3,261051,94415
51.,52913,5276,8265,15476,5582,618,6463,5407,1874,26,32,24,26,4,264114,94515
52.,51260,5242,8309,16742,5363,632,6781,5671,1907,30,23,16,19,4,267242,94703
53.,49394,5134,8451,17870,5367,649,7001,6134,1898,9,34,12,15,1,270406,94725
54.,47882,5056,8582,19095,5054,615,7116,6600,1885,31,23,17,21,1,273469,94746
55.,46097,5026,8667,20330,5023,596,7241,7020,1855,24,40,15,14,5,276925,94910
56.,44329,4981,8630,21787,4964,651,7315,7343,1873,18,33,18,20,3,280259,94959
57.,42943,4833,8663,23059,4734,586,7414,7768,1849,19,31,11,13,2,283505,94849
58.,41559,4718,8626,24495,4496,567,7478,8061,1861,20,29,14,17,2,286729,94860
59.,40116,4589,8489,25782,4387,557,7551,8529,1867,12,21,8,15,0,289948,94875
60.,39005,4358,8475,27184,4016,535,7521,8906,1897,19,25,17,13,3,293074,94859
61.,37508,4274,8326,28646,4039,511,7503,9193,1921,15,24,14,22,2,296147,94702
62.,36406,4129,8119,29988,3783,445,7548,9582,1950,19,14,2,22,1,299303,94646
63.,35298,3852,7964,31373,3626,470,7540,9877,1949,20,16,11,12,3,302613,94587
64.,34293,3715,7856,32878,3391,409,7377,10081,1936,12,19,9,13,1,306004,94521
65.,33249,3581,7551,34251,3256,416,7288,10408,1947,19,33,7,12,0,309319,94379
66.,32272,3342,7320,35766,3191,359,7224,10526,1955,18,23,7,8,5,312562,94335
67.,31520,3186,7028,37094,2934,338,7040,10860,1966,16,17,7,18,5,315942,94233
68.,30703,2972,6800,38521,2840,313,6856,10995,1987,7,15,6,10,1,319169,93932
69.,30033,2839,6458,39959,2636,291,6704,11080,1951,13,13,7,12,1,322435,93862
70.,29372,2700,6215,41308,2510,245,6444,11206,1979,10,15,8,12,2,325660,93580
71.,28692,2491,5950,42716,2429,254,6188,11280,1993,17,18,6,11,2,329127,93363
72.,28023,2307,5682,43933,2425,204,6016,11410,1993,10,17,7,11,1,332571,93110
73.,27606,2200,5374,45320,2169,194,5820,11317,1990,13,14,3,9,2,336068,92822
74.,27130,2027,5150,46531,2041,200,5558,11363,2005,8,13,3,12,1,339405,92475
75.,26619,1973,4870,47758,1945,192,5308,11335,2011,7,16,6,10,1,342801,92303
76.,26210,1857,4560,48955,1808,159,5178,11273,2005,11,9,8,8,2,346178,91947
77.,25728,1724,4409,50074,1775,157,4882,11251,2020,9,14,5,11,3,349453,91637
78.,25352,1590,4171,51213,1697,143,4656,11178,1994,9,17,1,4,0,352846,91303
79.,24952,1481,3955,52298,1630,134,4511,11039,2026,11,11,8,5,3,356126,91060
80.,24622,1384,3746,53425,1545,114,4283,10881,2041,6,17,5,5,0,359893,90842
81.,24311,1282,3448,54486,1486,84,4197,10706,2059,7,19,3,8,3,363397,90402
82.,23948,1207,3279,55504,1488,83,3943,10548,2061,6,18,2,5,5,367075,90104
83.,23833,1139,3009,56656,1269,79,3772,10243,2066,12,14,5,4,1,370852,89795
84.,23515,1049,2886,57407,1272,92,3532,10247,2059,10,14,4,7,2,374432,89153
85.,23174,988,2739,58353,1264,65,3396,10021,2076,8,10,5,10,3,378109,88746
86.,22986,928,2544,59252,1181,73,3225,9811,2085,9,12,3,9,3,381741,88355
87.,22730,849,2428,60145,1193,59,3036,9560,2107,12,11,3,10,4,385305,87813
88.,22542,763,2334,60896,1138,59,2871,9397,2096,6,6,4,4,3,389081,87552
89.,22417,717,2102,61713,1065,49,2812,9125,2114,4,10,1,6,5,392887,87112
90.,22227,645,2007,62432,1062,43,2606,8978,2108,8,14,1,7,2,396808,86656
91.,22121,603,1880,63131,968,52,2457,8788,2112,8,16,3,6,1,400641,86056
92.,21996,578,1719,63928,931,46,2313,8489,2121,7,12,2,5,2,404522,85524
93.,21800,513,1647,64466,980,26,2200,8368,2083,11,7,5,7,4,408484,84925
94.,21712,482,1528,65163,898,40,2102,8075,2055,7,12,6,6,3,412566,84401
95.,21560,441,1432,65818,919,28,2018,7784,2066,4,10,5,7,8,416369,83976
96.,21489,416,1362,66280,844,31,1885,7693,2068,7,10,1,5,4,420444,83581
97.,21353,413,1273,66798,859,20,1781,7503,2102,5,11,1,6,3,424593,83128
98.,21273,387,1184,67328,817,30,1675,7306,2103,10,22,1,2,4,428808,82756
99.,21162,368,1120,67862,820,17,1563,7088,2119,5,13,1,3,7,433050,82384
100.,21067,353,1038,68265,804,18,1484,6971,2146,5,14,1,5,3,436972,81872
101.,21004,337,973,68722,774,13,1396,6781,2114,6,10,1,1,8,440932,81245
102.,20922,291,920,69181,770,20,1331,6565,2096,4,14,3,6,5,445064,80926
103.,20880,286,862,69537,722,18,1250,6445,2076,7,11,0,4,4,449231,80340
104.,20820,277,763,70105,716,9,1222,6088,2065,4,9,0,4,4,453378,79815
105.,20778,241,744,70394,689,12,1147,5995,2071,4,14,3,4,10,457696,79354
106.,20746,226,675,70709,662,16,1118,5848,2074,3,14,1,4,5,461977,78879
107.,20640,227,641,71015,702,13,1048,5714,2079,3,17,4,5,11,466359,78423
108.,20595,203,619,71286,688,11,1002,5596,2100,3,15,3,5,8,470686,78193
109.,20564,199,584,71705,660,13,953,5322,2096,9,13,0,1,11,475029,77633
110.,20489,180,560,71955,683,7,905,5221,2096,2,23,1,3,9,479562,77334
111.,20492,156,533,72162,639,5,874,5139,2108,3,14,1,8,5,484080,76912
112.,20443,137,502,72474,646,4,838,4956,2105,4,17,1,9,4,488637,76779
113.,20380,123,474,72621,668,7,794,4933,2143,9,18,2,3,8,493392,76590
114.,20383,125,428,72948,625,6,771,4714,2128,2,22,0,3,11,498071,76244
115.,20304,128,412,73177,663,9,730,4577,2131,4,16,0,2,13,502583,75913
116.,20319,110,386,73395,621,7,713,4449,2136,3,17,1,6,10,506938,75652
117.,20250,104,379,73564,653,5,674,4371,2138,6,18,3,1,10,511582,75521
118.,20209,106,360,73660,652,4,647,4362,2139,2,21,1,5,9,516274,75194
119.,20201,99,353,73868,631,3,621,4224,2125,4,17,3,5,13,520951,74856
120.,20194,95,331,74058,609,4,598,4111,2105,1,20,2,2,18,525589,74615
121.,20127,89,306,74177,652,5,578,4066,2179,4,18,3,3,9,530215,74519
122.,20134,89,285,74392,616,4,570,3910,2147,4,17,1,6,12,535057,74228
123.,20130,91,276,74595,594,4,541,3769,2136,0,16,3,3,15,539772,74040
124.,20107,83,264,74632,598,1,526,3789,2136,5,13,1,3,14,544181,73698
125.,20068,80,252,74783,614,3,507,3693,2113,1,21,1,5,21,548957,73500
126.,20049,65,244,74951,618,5,498,3570,2113,1,18,1,3,12,553631,73360
127.,20023,68,235,75054,623,4,494,3499,2141,6,19,1,3,20,558619,73159
128.,20020,60,222,75156,609,4,489,3440,2112,2,17,1,1,17,563525,72970
129.,20025,50,232,75211,590,1,470,3421,2129,2,18,1,4,18,568352,72945
130.,20009,58,207,75368,583,2,460,3313,2132,3,25,2,4,22,573071,72793
131.,20003,49,204,75455,572,2,452,3263,2150,3,24,6,4,17,577866,72721
132.,19923,54,194,75542,634,3,440,3210,2188,4,15,0,3,15,582895,72720
133.,19910,61,193,75638,628,1,427,3142,2168,3,19,3,4,18,587767,72610
134.,19937,43,197,75662,591,2,421,3147,2176,5,14,1,8,27,592417,72432
135.,19918,48,180,75843,597,0,417,2997,2169,5,18,0,3,29,597368,72413
136.,19916,40,173,75875,587,2,412,2995,2191,3,20,2,4,21,602312,72272
137.,19944,36,162,75952,548,1,406,2951,2192,1,19,2,1,30,607324,72307
138.,19900,33,162,75969,582,0,392,2962,2174,7,18,3,1,23,612376,72352
139.,19892,35,148,76059,573,1,399,2893,2143,2,14,4,4,24,617180,72148
140.,19898,32,153,76118,552,2,390,2855,2146,2,15,0,1,23,621927,71899
141.,19863,30,147,76126,582,0,383,2869,2154,3,13,0,5,27,626835,71735
142.,19834,33,137,76208,602,0,377,2809,2169,2,16,3,1,32,631789,71716
143.,19806,36,123,76224,619,1,376,2815,2195,5,17,0,1,22,636892,71611
144.,19803,32,132,76280,611,0,365,2777,2198,1,19,4,3,31,641718,71619
145.,19833,32,122,76269,567,1,369,2807,2202,2,24,4,3,32,646700,71663
146.,19817,24,129,76305,577,2,364,2782,2214,5,19,4,2,35,651681,71736
147.,19809,30,125,76432,570,2,359,2673,2189,5,17,5,10,26,656826,71773
148.,19741,31,124,76415,625,1,361,2702,2203,4,20,5,4,30,661729,71641
149.,19791,34,113,76556,566,0,360,2580,2190,3,13,7,3,41,666548,71434
150.,19773,33,119,76575,574,3,351,2572,2181,2,14,4,3,36,671066,71367
151.,19735,34,124,76614,602,1,344,2546,2168,3,12,2,5,42,676052,71098
152.,19752,26,116,76612,579,2,354,2559,2171,4,12,4,7,38,681145,71237
153.,19754,27,128,76665,564,1,340,2521,2135,4,17,1,5,42,686017,71067
154.,19718,17,127,76754,597,1,336,2450,2156,5,14,2,7,38,690725,70935
155.,19757,23,124,76634,546,1,329,2586,2180,5,19,2,3,39,695676,70993
156.,19714,28,114,76743,577,1,336,2487,2169,7,19,8,2,41,700619,70932
157.,19679,27,112,76770,602,2,335,2473,2147,5,18,7,6,45,705566,70973
158.,19713,26,120,76817,560,2,326,2436,2111,2,22,2,1,45,710545,70813
159.,19702,24,109,76910,564,2,335,2354,2089,8,17,6,5,50,715489,70677
160.,19700,25,115,76941,557,1,329,2332,2097,7,16,2,4,53,720571,70739
161.,19709,23,113,76901,540,2,329,2383,2100,8,15,6,3,57,725684,70730
162.,19647,30,120,76931,590,0,317,2365,2117,5,24,3,2,42,730571,70706
163.,19696,29,121,76953,532,1,314,2354,2124,3,21,8,3,51,735748,70715
164.,19630,35,109,77006,587,0,321,2312,2104,4,16,7,3,46,740762,70817
165.,19577,37,113,76910,626,2,321,2414,2129,5,21,4,3,40,745592,70781
166.,19620,35,114,76924,572,2,320,2413,2141,7,17,5,2,43,750684,71005
167.,19635,32,107,76977,548,1,332,2368,2135,5,18,3,3,56,755575,70993
168.,19591,26,117,76969,584,1,330,2382,2154,2,16,3,5,53,760521,70958
169.,19596,28,117,76996,571,0,330,2362,2164,7,17,1,8,55,765495,71059
170.,19606,30,118,77023,551,0,329,2343,2159,6,14,6,3,50,770245,70862
171.,19575,35,118,77013,566,0,329,2364,2155,8,19,9,4,56,775309,70928
172.,19556,32,116,77001,574,0,324,2397,2155,4,19,4,5,41,780089,70879
173.,19532,32,116,77037,589,0,324,2370,2157,3,19,3,4,50,785129,70915
174.,19536,30,107,77020,577,3,331,2396,2199,4,18,3,4,52,790190,70915
175.,19530,27,112,77018,577,0,323,2413,2200,5,16,3,7,60,795127,71192
176.,19520,25,117,77099,574,2,322,2341,2208,4,18,5,5,48,799905,71177
177.,19537,26,118,77143,548,1,324,2303,2188,6,19,3,6,59,804905,71183
178.,19506,28,125,77124,565,2,318,2332,2158,6,19,5,6,44,809606,71150
179.,19451,29,124,77071,607,3,320,2395,2180,5,20,5,4,53,814523,71242
180.,19509,36,117,77137,535,1,326,2339,2169,3,23,5,6,47,819454,71248
181.,19484,49,124,77083,539,1,317,2403,2179,4,32,7,5,55,824291,71080
182.,19436,44,126,77090,574,1,325,2404,2174,5,32,8,4,54,829425,71189
183.,19467,40,124,77128,533,1,324,2383,2166,8,26,6,7,60,834393,71183
184.,19392,36,133,77138,600,0,320,2381,2188,3,22,7,7,56,839276,71135
185.,19435,36,122,77223,548,0,331,2305,2149,6,25,5,7,55,844280,71209
186.,19397,33,131,77239,575,1,323,2301,2098,4,22,7,7,37,849315,70966
187.,19430,34,130,77260,528,0,329,2289,2079,4,23,3,11,72,854407,70768
188.,19367,32,126,77238,581,0,331,2325,2108,6,18,5,7,44,859354,70904
189.,19417,36,129,77237,520,1,322,2338,2129,2,19,4,8,54,864317,70908
190.,19336,31,136,77252,592,0,321,2332,2139,6,20,3,8,63,868994,70847
191.,19339,32,125,77241,582,0,326,2355,2159,3,17,5,7,68,873901,70964
192.,19332,31,139,77254,579,2,314,2349,2185,7,20,3,4,52,878813,71260
193.,19316,29,126,77211,588,1,322,2407,2202,3,15,10,2,57,883622,71369
194.,19307,33,134,77214,583,1,308,2420,2215,7,26,3,10,50,888492,71629
195.,19302,32,136,77243,579,0,307,2401,2213,3,24,4,11,50,893257,71640
196.,19276,33,123,77263,594,0,321,2390,2256,6,19,7,3,58,898269,71837
197.,19259,32,132,77211,599,1,317,2449,2246,9,18,7,8,52,903093,71786
198.,19270,32,133,77335,581,1,312,2336,2229,8,16,3,5,55,907940,71719
199.,19279,32,126,77244,561,0,314,2444,2224,8,17,6,5,60,912810,71687
200.,19227,29,125,77311,603,0,318,2387,2227,4,19,0,4,48,917697,71792
201.,19233,36,124,77369,585,0,312,2341,2224,14,22,4,5,54,922329,71623
202.,19219,37,124,77316,590,0,314,2400,2236,8,21,4,4,66,927105,71578
203.,19250,36,108,77388,547,0,329,2342,2234,6,20,5,5,47,932030,71601
204.,19191,30,106,77354,601,1,322,2395,2232,8,12,5,5,54,936840,71608
205.,19211,33,106,77366,569,0,316,2399,2263,4,14,3,6,49,941601,71565
