# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-33-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '32' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "582009420"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99617,42,89,0,237,0,15,0,250,1107,33,9,2,262,10178,0
2.,99327,67,91,2,484,0,29,0,463,1995,50,26,5,478,20234,0
3.,99035,68,108,3,744,0,42,0,663,2811,52,42,8,778,30169,0
4.,98727,102,114,6,997,0,53,1,823,3717,77,52,14,1058,40049,0
5.,98392,116,132,12,1277,0,70,1,993,4624,87,66,20,1284,50098,0
6.,98061,140,162,15,1535,0,84,3,1141,5790,110,83,25,1435,60156,0
7.,97764,155,190,22,1766,0,94,9,1246,7016,118,103,32,1551,70131,0
8.,97503,187,201,29,1949,1,114,16,1286,8271,134,125,40,1605,80164,0
9.,97203,215,233,37,2153,0,132,27,1361,9513,159,160,44,1736,90160,0
10.,96906,239,261,51,2349,0,150,44,1416,10968,196,180,46,1836,100068,0
11.,96642,282,302,64,2486,1,165,58,1448,12711,229,214,66,1871,110180,0
12.,96329,299,354,83,2673,1,193,68,1530,14725,251,265,84,2014,120139,0
13.,95962,368,406,115,2854,1,202,92,1591,17021,315,319,104,2090,130186,0
14.,95604,415,465,158,3031,2,219,106,1627,19553,356,363,139,2239,140099,0
15.,95267,478,543,193,3144,1,245,129,1613,22617,405,453,170,2308,150181,0
16.,94891,537,592,229,3295,1,300,155,1659,25864,472,491,222,2420,160191,0
17.,94448,605,668,274,3469,2,354,180,1729,29661,555,569,291,2486,170076,0
18.,94045,682,768,326,3581,1,384,213,1733,33619,619,666,340,2511,179908,0
19.,93602,792,812,405,3693,2,448,246,1727,37887,687,776,432,2519,189797,0
20.,93123,874,942,474,3798,1,512,276,1755,42264,797,923,515,2549,199720,0
21.,92582,986,1063,567,3900,3,563,336,1753,47465,954,1126,609,2610,209795,0
22.,92030,1063,1196,653,4024,3,655,376,1793,53699,1066,1317,720,2605,219617,0
23.,91415,1203,1335,765,4128,6,708,440,1809,60149,1193,1593,877,2673,229659,0
24.,90754,1349,1475,887,4218,9,794,514,1816,67090,1390,1830,1102,2686,239766,0
25.,90078,1500,1700,1020,4266,8,828,600,1825,74869,1629,2103,1334,2664,249824,0
26.,89309,1658,1892,1167,4343,8,938,685,1833,83619,1858,2455,1639,2694,260003,0
27.,88520,1806,2040,1354,4428,9,1054,789,1870,93012,2082,2948,1991,2687,270033,0
28.,87657,2020,2271,1567,4443,11,1142,889,1855,102650,2380,3505,2465,2730,279960,0
29.,86642,2251,2543,1798,4485,17,1281,983,1883,113263,2736,4042,3046,2784,289832,0
30.,85557,2502,2844,2060,4514,16,1406,1101,1894,125583,3187,4883,3733,2787,299906,0
31.,84413,2733,3140,2340,4548,16,1599,1211,1870,138828,3735,5855,4544,2828,309931,0
32.,83110,2986,3511,2654,4605,21,1740,1373,1893,152770,4307,6979,5649,2828,320152,0
33.,81711,3268,3872,3002,4636,26,1947,1538,1928,168156,4925,8402,6976,2866,330080,0
34.,80227,3532,4275,3396,4666,21,2155,1728,1919,184065,5603,9923,8586,2828,340029,0
35.,78687,3853,4610,3821,4662,20,2395,1952,1875,200693,6466,11661,10550,2833,350031,0
36.,77065,4151,5015,4312,4655,15,2614,2173,1808,217445,7258,13678,12901,2786,360048,0
37.,75405,4394,5431,4853,4631,17,2862,2407,1833,235606,8146,15805,15684,2792,370020,0
38.,73558,4720,5835,5469,4591,23,3150,2654,1812,253106,9148,18550,18770,2806,380213,0
39.,71592,5066,6356,6083,4553,28,3405,2917,1837,270756,10399,21475,22747,2853,390256,0
40.,69507,5438,6811,6794,4538,28,3656,3228,1841,288987,11829,24801,27359,2848,400289,0
41.,67358,5709,7327,7541,4524,29,3956,3556,1827,306722,13244,28465,32396,2825,410332,0
42.,65136,6040,7858,8330,4491,37,4268,3840,1861,324884,14633,32770,38649,2887,420310,0
43.,62820,6286,8468,9155,4470,34,4547,4220,1860,342737,16098,37698,45864,2904,430226,0
44.,60527,6490,8954,10110,4409,40,4871,4599,1855,359878,17707,42720,54082,2954,440220,0
45.,58239,6661,9340,11116,4388,41,5203,5012,1874,375522,19202,48021,63402,3027,450350,0
46.,55897,6830,9675,12236,4341,42,5555,5424,1852,389065,20384,53474,73640,3095,460410,0
47.,53598,7012,10039,13357,4280,41,5834,5839,1833,400623,21706,58872,85099,3230,470335,0
48.,51254,7034,10472,14539,4214,48,6126,6313,1843,409669,22696,64168,97730,3300,480355,0
49.,48921,7086,10741,15854,4170,54,6400,6774,1880,417110,23715,69383,111330,3402,490346,0
50.,46653,7115,11033,17144,4112,48,6610,7285,1873,422847,24774,74356,126050,3442,500481,0
51.,44422,7033,11355,18543,4025,47,6843,7732,1874,425892,25489,79180,141635,3489,510543,0
52.,42382,6869,11440,20095,3969,48,7066,8131,1842,426945,25974,83517,158177,3664,520561,0
53.,40346,6653,11643,21559,3879,44,7267,8609,1836,426008,25853,87858,175123,3757,530503,0
54.,38453,6525,11613,23099,3750,49,7429,9082,1857,422205,25573,91206,192467,3807,540665,0
55.,36552,6383,11514,24791,3675,45,7487,9553,1861,416547,25246,93973,209752,3860,550745,0
56.,34773,6214,11463,26397,3581,43,7538,9991,1847,408778,24611,95450,227684,3957,560639,0
57.,33086,5946,11414,28013,3489,45,7536,10471,1839,399728,24046,96144,244601,4094,570642,0
58.,31544,5574,11319,29708,3409,53,7589,10804,1820,389128,23018,96471,261280,4230,580605,0
59.,30108,5234,11100,31371,3341,47,7539,11260,1824,377476,21659,96165,278054,4383,590572,0
60.,28822,4927,10826,33008,3226,42,7520,11629,1848,364773,20257,94538,293582,4582,600671,0
61.,27579,4636,10631,34681,3126,43,7324,11980,1831,351729,19115,92387,307875,4744,610828,0
62.,26461,4372,10268,36370,3017,37,7223,12252,1834,337563,17534,89811,321288,5043,621043,0
63.,25323,4176,9924,38110,2932,39,7007,12489,1849,323088,16469,86341,332758,5281,630969,0
64.,24381,3839,9507,39735,2841,31,6858,12808,1833,308221,15259,82367,343159,5401,640939,0
65.,23501,3571,9150,41422,2757,31,6649,12919,1843,292397,13743,78010,352222,5600,651083,0
66.,22694,3316,8679,43073,2677,38,6462,13061,1848,277520,12480,73586,358254,5886,661191,0
67.,21928,3078,8290,44690,2590,36,6185,13203,1870,262673,11265,68737,363076,6093,671233,0
68.,21217,2878,7841,46239,2509,31,5983,13302,1872,248178,10074,63835,366084,6330,681223,0
69.,20575,2654,7476,47743,2425,29,5682,13416,1874,234013,9093,59041,367301,6704,691224,0
70.,19992,2478,7066,49219,2350,24,5441,13430,1924,219980,8002,54388,366901,7019,701278,0
71.,19466,2242,6715,50742,2270,26,5181,13358,1910,206476,7179,49929,365291,7291,711253,0
72.,18973,2065,6306,52182,2194,22,4950,13308,1904,193489,6392,45539,361583,7478,721296,0
73.,18538,1907,5921,53478,2124,23,4769,13240,1893,181191,5599,41426,357155,7817,731172,0
74.,18177,1756,5548,54805,2031,22,4480,13181,1894,169368,4808,37510,351474,8153,741280,0
75.,17835,1581,5260,56038,1963,25,4216,13082,1967,158453,4191,33789,344502,8517,751207,0
76.,17493,1452,4891,57227,1923,22,4000,12992,1960,147857,3678,30228,336756,8928,761276,0
77.,17182,1321,4602,58408,1878,21,3730,12858,2015,137966,3244,27037,328234,9171,771170,0
78.,16914,1205,4244,59516,1831,17,3534,12739,2020,128372,2833,24098,318848,9507,781141,0
79.,16647,1123,3970,60596,1784,14,3298,12568,1983,119230,2558,21424,308783,9757,791248,0
80.,16420,1062,3666,61661,1719,13,3125,12334,2000,110774,2266,18921,297812,9939,801145,0
81.,16214,995,3390,62646,1665,11,2928,12151,2000,103028,1958,16672,286591,10243,811248,0
82.,16054,882,3174,63620,1614,12,2758,11886,1995,95578,1687,14753,275247,10487,821328,0
83.,15874,834,2948,64533,1566,9,2591,11645,1993,88671,1517,13092,263914,10760,831466,0
84.,15696,763,2767,65339,1534,11,2405,11485,1979,82292,1355,11480,252337,10970,841462,0
85.,15530,704,2588,66153,1508,8,2264,11245,2003,76003,1204,10039,240769,11239,851384,0
86.,15383,651,2417,66928,1478,7,2114,11022,1985,70481,1057,8832,229949,11558,861379,0
87.,15268,586,2240,67726,1452,4,2001,10723,1968,65291,928,7810,218775,11785,871346,0
88.,15151,540,2085,68479,1423,3,1868,10451,1984,60496,826,6842,208355,12144,881514,0
89.,15055,496,1933,69122,1392,2,1769,10231,1996,55952,725,6031,197848,12391,891342,0
90.,14979,462,1798,69722,1350,4,1649,10036,2046,51765,638,5244,187529,12787,901284,0
91.,14911,430,1675,70325,1317,3,1530,9809,2060,47975,566,4566,177985,13044,911141,0
92.,14851,405,1546,70920,1275,3,1422,9578,2101,44217,506,3974,168499,13487,921119,0
93.,14779,377,1430,71471,1254,4,1343,9342,2103,41094,455,3496,159234,13794,931133,0
