# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-31-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '30' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "564165441"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88844,304,845,0,9786,15,206,0,266,152,286,116,9,4,483,482
2.,82410,310,706,1,15945,143,484,1,496,35,254,85,20,4,947,947
3.,77860,282,636,5,20275,222,714,6,669,14,134,15,25,0,1297,1297
4.,74571,290,644,12,23351,261,845,26,846,9,64,10,21,1,1717,1717
5.,71751,339,659,24,25911,280,981,55,988,10,62,7,16,1,2041,2039
6.,69208,350,693,39,28250,274,1091,95,1148,5,44,10,9,1,2381,2381
7.,66915,344,721,64,30343,272,1197,144,1277,10,35,9,4,0,2700,2700
8.,64940,354,742,94,32082,289,1296,203,1348,4,40,3,3,1,3007,3006
9.,63226,345,794,124,33577,307,1348,279,1408,8,39,3,4,0,3281,3281
10.,61396,374,817,172,35169,307,1419,346,1473,8,31,6,0,0,3513,3512
11.,59971,368,840,223,36372,307,1488,431,1541,1,29,2,3,0,3744,3744
12.,58599,373,869,275,37521,312,1538,513,1599,6,27,0,1,0,3972,3972
13.,57396,368,910,340,38499,312,1552,623,1623,7,16,3,1,0,4206,4206
14.,56272,382,919,396,39390,309,1609,723,1673,3,17,4,4,0,4403,4402
15.,55111,387,950,454,40291,325,1673,809,1674,3,18,1,3,0,4573,4573
16.,54271,378,956,511,40893,330,1754,907,1707,5,17,3,5,0,4774,4774
17.,53500,370,973,570,41423,331,1804,1029,1751,5,18,3,4,0,4941,4939
18.,52645,365,1005,626,42039,340,1803,1177,1752,1,15,2,1,0,5138,5138
19.,52068,371,1005,692,42346,365,1849,1304,1747,5,14,0,2,0,5248,5247
20.,51516,414,966,766,42665,340,1889,1444,1745,1,15,0,1,0,5327,5326
21.,51084,386,957,827,42902,317,1927,1600,1736,4,13,1,1,0,5383,5381
22.,50705,376,953,894,43072,315,1935,1750,1761,1,7,2,1,0,5506,5504
23.,50582,365,962,1006,42988,306,1955,1836,1797,3,11,0,2,0,5667,5667
24.,50296,369,971,1068,43066,318,1943,1969,1815,4,12,1,0,0,5745,5744
25.,49931,385,987,1127,43185,327,1952,2106,1836,2,9,0,1,0,5855,5855
26.,49485,383,996,1202,43414,317,1963,2240,1845,1,11,1,1,1,5905,5905
27.,49272,371,1024,1257,43411,318,1973,2374,1851,0,9,0,2,0,5996,5996
28.,49049,401,1021,1330,43381,321,1971,2526,1850,1,12,1,1,0,6010,6009
29.,48701,383,1024,1398,43515,304,2023,2652,1861,1,7,0,2,0,6056,6054
30.,48308,403,1034,1483,43660,312,1994,2806,1796,5,11,1,1,0,6085,6081
31.,48112,387,1070,1542,43633,303,2015,2938,1794,3,9,2,3,0,6171,6171
32.,47716,388,1050,1615,43801,291,2064,3075,1800,3,10,1,0,0,6250,6249
33.,47603,374,1044,1688,43706,311,2049,3225,1826,1,12,0,3,0,6304,6301
34.,47246,388,1026,1791,43820,310,2047,3372,1857,2,9,1,0,0,6358,6357
35.,47134,356,1033,1863,43741,309,2022,3542,1862,0,6,3,0,0,6393,6393
36.,46814,357,1042,1960,43864,288,1994,3681,1844,0,4,0,1,0,6412,6410
37.,46594,367,1025,2026,43858,284,2012,3834,1874,1,10,2,1,0,6500,6498
38.,46345,356,1015,2094,43905,277,2004,4004,1847,1,4,2,0,0,6540,6539
39.,46048,339,1049,2154,43995,265,1987,4163,1815,1,8,3,1,0,6587,6587
40.,45986,351,1012,2238,43867,255,1994,4297,1830,1,6,0,1,0,6548,6548
41.,46045,334,970,2336,43629,238,2022,4426,1845,0,7,0,1,0,6590,6590
42.,46035,320,984,2417,43439,246,1980,4579,1831,0,5,1,0,0,6641,6641
43.,45818,336,972,2494,43442,266,1929,4743,1839,1,8,1,1,0,6637,6637
44.,45721,347,986,2580,43303,265,1946,4852,1921,0,12,1,1,0,6659,6656
45.,45648,324,972,2668,43187,255,1972,4974,1921,3,4,1,1,1,6669,6668
46.,45570,328,963,2771,43049,267,1966,5086,1921,1,6,0,0,0,6713,6712
47.,45442,328,965,2811,42983,256,1931,5284,1895,1,4,0,1,0,6712,6712
48.,45310,310,965,2881,42901,288,1933,5412,1833,0,8,1,0,0,6705,6703
49.,45164,318,974,2950,42848,288,1912,5546,1829,1,8,0,0,0,6701,6700
50.,45021,308,981,3033,42802,281,1914,5660,1832,0,2,2,1,1,6707,6707
51.,44914,333,933,3131,42734,245,1910,5800,1883,1,2,0,1,0,6763,6760
52.,44817,311,944,3179,42664,242,1885,5958,1851,0,6,1,0,0,6771,6769
53.,44750,303,928,3249,42560,237,1899,6074,1851,0,8,2,2,0,6766,6766
54.,44726,310,925,3312,42400,238,1852,6237,1870,0,7,0,2,0,6751,6750
55.,44653,316,905,3422,42293,230,1836,6345,1853,0,4,0,2,0,6766,6765
56.,44731,292,907,3496,42043,250,1816,6465,1852,1,7,1,0,0,6794,6794
57.,44662,305,895,3585,41933,237,1814,6569,1854,0,7,1,3,0,6838,6836
58.,44633,301,876,3690,41778,249,1798,6675,1844,1,5,0,0,0,6867,6866
59.,44587,282,880,3760,41678,236,1790,6787,1842,1,1,0,2,0,6836,6835
60.,44519,278,869,3824,41572,241,1789,6908,1879,0,3,0,0,0,6879,6879
61.,44599,298,878,3902,41308,243,1746,7026,1882,1,3,0,0,0,6940,6937
62.,44447,283,874,3965,41309,239,1724,7159,1881,2,6,0,0,0,6927,6926
