# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-70-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '69' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1058227917"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99315,5,9,0,670,0,1,0,249,3,4,1,0,6,9988,261
2.,98356,7,9,0,1625,1,2,0,459,4,7,1,0,11,20040,507
3.,97085,10,10,0,2891,1,3,0,678,1,8,4,0,8,30022,758
4.,95626,12,11,0,4346,1,4,0,839,0,9,5,0,3,39935,983
5.,93949,8,15,1,6019,2,6,0,994,1,9,6,2,5,49913,1194
6.,92249,10,15,1,7713,2,10,0,1130,0,13,7,1,5,59841,1399
7.,90692,12,16,2,9266,2,10,0,1236,0,10,10,0,4,69650,1550
8.,89087,13,17,3,10865,2,11,2,1335,0,10,9,1,4,79444,1687
9.,87763,13,16,4,12186,1,15,2,1398,0,7,10,1,8,89371,1818
10.,86389,14,19,6,13552,0,17,3,1484,1,9,10,2,5,99336,1963
11.,85146,15,13,7,14791,0,24,4,1553,0,8,6,1,2,109214,2080
12.,83974,13,12,7,15959,1,30,4,1596,1,8,4,2,1,118996,2185
13.,83052,12,14,9,16877,2,26,8,1661,0,7,5,2,2,128742,2262
14.,82176,7,18,11,17751,2,25,10,1695,0,6,5,1,1,138600,2360
15.,81159,7,16,13,18767,2,24,12,1765,0,6,3,2,2,148420,2469
16.,80355,13,15,13,19560,3,27,14,1797,0,15,3,1,1,158213,2564
17.,79649,16,18,14,20258,5,24,16,1823,0,15,5,1,2,167963,2616
18.,78973,12,23,13,20930,6,23,20,1807,1,12,5,1,2,177800,2634
19.,78398,12,21,16,21501,3,31,18,1791,0,9,3,1,0,187634,2664
20.,77829,15,19,17,22065,1,36,18,1827,1,11,3,1,1,197350,2702
21.,77403,14,21,19,22483,3,34,23,1845,0,9,4,1,1,207125,2724
22.,77142,15,21,21,22734,2,36,29,1872,0,12,3,1,3,217049,2771
23.,76709,15,24,20,23162,3,35,32,1851,0,12,1,1,0,226851,2817
24.,76336,19,24,22,23525,4,34,36,1863,0,13,2,1,1,236673,2880
25.,76044,17,26,25,23811,4,32,41,1872,0,7,2,1,0,246595,2875
26.,75673,18,31,29,24170,5,34,40,1887,1,11,4,1,0,256444,2900
27.,75462,21,29,30,24367,9,36,46,1877,0,17,1,1,0,266173,2890
28.,75297,21,29,34,24524,10,34,51,1858,0,9,3,0,3,275960,2894
29.,75047,20,32,36,24767,8,36,54,1879,0,9,2,0,1,285731,2937
30.,74758,18,36,36,25044,10,39,59,1882,0,8,3,0,1,295404,2937
31.,74520,20,35,40,25271,8,45,61,1863,0,11,2,0,0,305222,2929
32.,74313,20,36,41,25468,4,51,67,1843,0,10,5,0,2,315061,2951
33.,74158,22,31,47,25614,6,45,77,1823,0,7,2,0,0,324773,2956
34.,74096,23,33,51,25666,3,49,79,1825,0,12,1,0,1,334523,2936
35.,74064,21,36,55,25683,7,54,80,1812,1,13,1,0,0,344387,2935
36.,73783,27,31,61,25947,10,56,85,1836,0,14,0,0,0,354081,2956
37.,73621,23,32,60,26096,17,55,96,1833,0,6,1,0,0,364118,2977
38.,73461,23,31,67,26244,16,65,93,1829,1,9,0,0,0,373887,3018
39.,73383,19,36,70,26314,12,66,100,1784,0,14,1,0,0,383684,3018
