# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-52-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '51' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "293332061"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99734,40,95,0,121,1,9,0,255,1131,34,7,1,793,9943,293
2.,99465,64,97,0,355,0,19,0,480,2053,47,18,4,2899,19974,702
3.,97878,83,111,1,1893,4,30,0,679,1010,66,33,5,2287,29781,6832
4.,98106,106,129,1,1612,2,44,0,845,240,85,44,10,737,39014,14028
5.,97976,124,156,8,1679,0,53,4,978,170,103,58,14,498,47816,19767
6.,97657,145,184,12,1922,1,70,9,1103,96,131,81,20,342,56167,25612
7.,97502,184,202,19,1982,4,95,12,1212,87,157,93,26,210,64151,30985
8.,97274,218,227,28,2114,5,112,22,1312,54,171,111,33,176,71767,36035
9.,97140,238,246,40,2159,5,136,36,1388,51,182,132,36,154,78955,40628
10.,96987,243,283,54,2211,7,169,46,1463,41,174,107,40,139,85955,44862
11.,96656,285,318,72,2409,5,192,63,1534,37,170,124,42,96,92512,48841
12.,96432,318,359,96,2486,18,220,71,1584,38,190,116,42,73,98728,52598
13.,96240,356,386,118,2519,17,264,100,1650,39,189,91,44,75,104656,55865
14.,95910,376,431,146,2683,22,309,123,1678,42,188,69,48,56,110487,58869
15.,95765,394,491,189,2647,23,345,146,1718,43,172,55,35,45,116240,61662
16.,95482,471,540,237,2709,26,371,164,1721,37,170,54,22,40,121960,63938
17.,95065,532,608,291,2877,31,400,196,1750,33,183,43,13,51,127173,66066
18.,94665,612,705,352,2989,32,419,226,1777,41,174,43,22,40,132447,68056
19.,94329,688,776,427,3005,43,476,256,1805,33,180,39,26,43,137665,69875
20.,93782,785,924,510,3165,60,497,277,1814,47,177,32,26,36,142768,71591
21.,93283,866,1019,616,3275,57,572,312,1812,52,161,34,31,35,147689,73368
22.,92786,968,1181,734,3308,74,591,358,1840,47,173,39,19,39,152269,74856
23.,92154,1091,1309,835,3450,65,705,391,1846,35,143,44,29,41,156891,76340
24.,91473,1200,1434,989,3594,87,775,448,1845,36,143,40,40,26,161416,77852
25.,90757,1347,1577,1149,3703,100,866,501,1826,40,133,40,27,27,165641,79210
26.,90059,1506,1756,1336,3730,113,944,556,1848,39,114,27,30,20,169731,80334
