# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-51-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '50' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "58190929"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99725,29,96,0,139,0,11,0,251,1157,30,5,1,734,9907,261
2.,99532,73,95,1,279,0,20,0,494,2104,60,23,1,2836,20024,606
3.,98906,84,114,2,866,1,27,0,680,2290,72,32,5,4667,30056,2928
4.,98160,106,135,2,1552,0,44,1,835,1799,97,52,9,4560,39612,8619
5.,97573,137,153,2,2060,2,69,4,984,946,138,72,14,2891,48643,16424
6.,97634,153,191,3,1929,2,80,8,1078,674,147,94,19,1905,57232,22922
7.,97467,189,214,7,2001,2,106,14,1159,488,166,120,28,1287,65387,28885
8.,97346,239,232,22,2020,2,119,20,1214,404,179,156,38,1128,73051,33991
9.,97145,251,262,31,2130,4,151,26,1308,379,198,171,46,889,80446,38767
10.,96894,279,278,44,2261,10,196,38,1350,312,219,195,62,698,87681,43353
11.,96770,309,313,58,2271,5,209,65,1393,283,235,217,76,607,94235,46956
12.,96586,339,348,88,2315,7,236,81,1459,252,265,215,92,529,100751,50514
13.,96314,375,382,111,2438,10,267,103,1501,254,258,250,108,495,107059,53804
14.,95974,408,434,152,2610,7,298,117,1591,245,285,265,119,402,112991,56927
15.,95759,466,460,192,2628,5,349,141,1608,223,339,274,131,381,118844,59639
16.,95464,498,518,242,2710,12,392,164,1622,229,377,283,138,328,124536,62051
17.,95254,548,565,296,2697,18,431,191,1655,210,404,273,153,303,130099,64187
18.,94940,650,610,349,2743,16,464,228,1674,182,426,270,165,285,135485,66117
19.,94450,677,740,410,2943,20,492,268,1742,222,439,270,168,270,140584,67851
20.,93993,683,875,485,3094,33,530,307,1772,222,460,273,169,270,145810,69909
21.,93612,816,916,602,3075,39,603,337,1803,224,523,294,154,213,150796,71609
22.,93039,896,998,716,3267,34,677,373,1799,205,528,249,166,200,155417,73131
23.,92693,1006,1093,824,3163,50,745,426,1780,207,522,268,150,162,160078,74554
24.,92015,1076,1215,967,3373,63,823,468,1831,217,511,229,155,162,164808,75916
25.,91451,1174,1335,1081,3434,80,908,537,1879,216,481,220,167,158,169255,77176
26.,90715,1283,1489,1264,3587,85,999,578,1886,226,515,214,178,153,173872,78523
27.,89889,1412,1657,1443,3779,71,1109,640,1893,198,524,180,186,130,178025,79792
28.,89248,1510,1781,1648,3777,94,1232,710,1897,219,473,189,147,107,182229,80910
29.,88299,1705,1944,1867,3953,108,1353,771,1911,239,480,182,159,99,186179,81826
30.,87458,1805,2185,2135,4002,157,1413,845,1933,216,471,168,192,116,190049,83048
31.,86304,1997,2354,2373,4303,135,1588,946,1959,234,502,172,194,97,193954,84119
32.,85311,2163,2558,2675,4386,166,1692,1049,1924,246,456,162,172,101,197855,84993
33.,84173,2336,2776,2976,4533,189,1869,1148,1933,216,445,177,159,95,201745,85796
34.,83060,2484,3124,3305,4610,196,1927,1294,1898,234,462,167,176,58,205543,86592
35.,81766,2670,3335,3660,4776,241,2128,1424,1878,230,466,158,185,58,209381,87408
36.,80482,2885,3589,4092,4851,243,2305,1553,1868,198,432,144,195,45,213031,88182
37.,79042,3089,3894,4588,4972,280,2462,1673,1829,200,414,186,171,56,216738,88826
38.,77454,3300,4188,5099,5154,315,2666,1824,1864,251,409,166,205,43,220271,89521
39.,75873,3513,4548,5640,5222,295,2918,1991,1837,247,381,161,199,42,223808,90257
40.,74231,3759,4876,6198,5286,340,3121,2189,1806,239,394,175,192,30,227379,90998
41.,72456,3925,5201,6816,5436,368,3405,2393,1827,221,378,156,176,47,230973,91519
42.,70638,4116,5527,7502,5540,423,3667,2587,1832,242,362,143,191,38,234344,91786
43.,68911,4288,5946,8214,5493,436,3867,2845,1827,210,321,138,172,31,237677,92162
44.,66860,4442,6206,8943,5717,505,4175,3152,1853,196,300,138,162,28,241072,92627
45.,65190,4654,6440,9730,5539,497,4523,3427,1856,195,305,152,160,24,244564,93138
46.,63184,4792,6781,10569,5662,536,4778,3698,1878,199,270,146,170,24,247839,93263
47.,61171,4915,7091,11452,5705,589,5058,4019,1899,177,289,104,158,15,251124,93577
48.,59390,4982,7402,12356,5641,531,5333,4365,1918,197,252,125,154,28,254540,93955
49.,57504,5018,7672,13460,5544,623,5580,4599,1951,172,247,119,156,15,257992,94046
50.,55493,5094,7924,14445,5613,604,5856,4971,1933,164,253,117,148,19,261548,94332
51.,53514,5148,8146,15423,5641,589,6155,5384,1903,160,296,104,139,18,264794,94331
52.,51923,5063,8257,16603,5420,612,6413,5709,1844,166,210,91,149,13,267988,94565
53.,50327,5035,8316,17764,5220,605,6686,6047,1845,161,235,107,162,13,271288,94800
54.,48620,4957,8446,19047,5108,614,6806,6402,1848,165,221,94,118,18,274725,94806
55.,47079,4864,8494,20283,4922,625,7000,6733,1848,152,209,99,138,18,277886,94783
56.,45470,4879,8491,21554,4786,609,7070,7141,1857,123,200,95,138,13,281141,94800
57.,43911,4747,8364,22958,4686,567,7286,7481,1837,146,174,106,133,20,284194,94734
58.,42539,4648,8474,24255,4407,542,7287,7848,1841,142,201,79,117,13,287410,94782
59.,41156,4392,8483,25586,4294,524,7395,8170,1824,129,153,86,109,13,290480,94689
