# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-9-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '8' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "271087845"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98329,356,882,0,256,1,176,0,275,10682,350,160,6,266,500,0
2.,97698,591,883,1,499,1,323,4,458,19325,592,317,28,472,985,0
3.,97082,744,989,7,742,1,424,11,629,27494,720,557,72,701,1460,0
4.,96371,947,1125,18,979,1,530,29,803,35770,915,798,130,905,1988,0
5.,95570,1157,1299,41,1243,3,638,49,998,44504,1132,1068,217,1151,2534,0
6.,94756,1376,1485,99,1445,5,741,93,1077,54050,1359,1440,330,1264,3028,0
7.,93831,1562,1726,173,1680,5,888,135,1194,65098,1618,1870,450,1392,3544,0
8.,92836,1815,2017,249,1872,9,1012,190,1273,77308,1968,2393,661,1494,4057,0
9.,91779,2062,2294,364,2044,12,1174,271,1336,90181,2366,3043,908,1603,4585,0
10.,90568,2353,2592,503,2246,17,1363,358,1418,104103,2887,3819,1265,1718,5073,0
11.,89321,2636,2959,665,2404,19,1513,483,1455,119390,3323,4758,1748,1822,5572,0
12.,87876,2981,3355,894,2576,23,1708,587,1514,135910,3960,5939,2408,1897,6077,0
13.,86380,3305,3783,1131,2713,22,1928,738,1556,154401,4759,7239,3223,2023,6599,0
14.,84783,3574,4291,1407,2841,22,2171,911,1606,174655,5613,9138,4220,2167,7093,0
15.,82971,3965,4723,1726,2996,21,2494,1104,1645,196006,6552,11145,5537,2235,7577,0
16.,81109,4335,5206,2151,3090,30,2754,1325,1697,217584,7585,13541,7225,2337,8067,0
17.,79076,4712,5791,2591,3182,30,3018,1600,1720,239985,8878,16441,9371,2376,8593,0
18.,77005,5075,6311,3102,3268,29,3363,1847,1759,263084,10088,19806,12032,2490,9075,0
19.,74789,5433,6861,3635,3376,33,3744,2129,1778,286249,11639,23618,15315,2506,9577,0
20.,72341,5922,7383,4309,3469,37,4063,2476,1780,309612,13349,27771,19574,2580,10068,0
21.,69885,6190,8045,5032,3535,38,4465,2810,1793,332124,15107,32647,24529,2655,10580,0
22.,67234,6623,8635,5815,3554,46,4891,3202,1775,355406,17009,38200,30447,2748,11013,0
23.,64633,6846,9325,6689,3583,44,5272,3608,1798,378047,18839,44495,37469,2824,11512,0
24.,61954,7252,9903,7621,3561,54,5611,4044,1779,398838,20831,51251,45774,2807,12004,0
25.,59189,7492,10504,8624,3578,62,6013,4538,1756,418779,22966,58314,55420,2879,12454,0
26.,56539,7676,11021,9716,3563,62,6425,4998,1714,435659,24922,65661,66683,2845,12917,0
27.,53782,7851,11566,10898,3585,63,6732,5523,1766,450835,26698,73409,79550,2880,13428,0
28.,51113,7943,11987,12183,3541,65,7088,6080,1743,463388,28229,81213,93070,2918,13927,0
29.,48440,8035,12393,13553,3498,62,7471,6548,1738,472548,29816,88578,108663,2973,14435,0
30.,45870,7963,12806,14969,3469,68,7788,7067,1774,479039,30750,96187,125191,3045,14933,0
31.,43288,7885,13081,16477,3446,61,8124,7638,1767,482801,31851,103408,143690,3132,15455,0
32.,40897,7691,13275,18091,3384,60,8381,8221,1750,483597,32108,110124,163597,3243,15962,0
33.,38559,7596,13370,19696,3342,60,8639,8738,1773,481076,32569,115741,184169,3319,16496,0
34.,36438,7371,13394,21401,3248,51,8808,9289,1788,475573,32460,119761,205132,3424,16971,0
35.,34395,7087,13394,23142,3181,53,8892,9856,1765,468104,31956,122828,226128,3575,17460,0
36.,32511,6715,13290,24933,3114,69,8960,10408,1790,457559,30664,124846,247402,3743,17987,0
37.,30779,6309,13101,26780,3030,60,8965,10976,1797,445700,29335,125498,268975,3904,18490,0
38.,29147,6024,12804,28628,2943,50,8906,11498,1747,431748,28003,125010,289456,4055,18948,0
39.,27621,5584,12635,30499,2870,48,8833,11910,1792,416637,26236,123794,308928,4337,19415,0
40.,26181,5250,12404,32253,2799,47,8685,12381,1747,400254,24405,121105,328000,4486,19928,0
41.,24863,4988,11910,34122,2717,47,8530,12823,1775,383410,22796,117703,345919,4689,20442,0
42.,23731,4598,11541,35991,2643,44,8292,13160,1795,365372,20826,113273,361964,4869,20946,0
43.,22624,4239,11182,37854,2583,46,7999,13473,1789,347358,18926,108619,375863,5084,21453,0
44.,21609,3919,10806,39651,2507,50,7770,13688,1798,329506,17196,103650,388902,5279,21948,0
45.,20669,3685,10247,41438,2439,43,7566,13913,1753,311723,15621,97868,399022,5514,22472,0
46.,19852,3370,9765,43283,2352,43,7291,14044,1793,293839,13938,91638,407073,5871,22993,0
47.,19131,3120,9267,44999,2266,30,7026,14161,1813,276478,12399,85351,412612,6181,23515,0
48.,18458,2900,8728,46682,2163,29,6786,14254,1831,259637,11100,78853,416473,6507,23995,0
49.,17818,2616,8263,48314,2115,31,6505,14338,1822,243419,9766,72700,417130,6772,24470,0
50.,17230,2412,7772,49935,2052,26,6276,14297,1860,227086,8608,66286,416527,7078,24950,0
51.,16708,2210,7361,51434,2006,26,5987,14268,1915,212073,7569,60490,414355,7370,25414,0
52.,16252,2012,6928,52924,1954,21,5702,14207,1984,197529,6612,54916,410015,7709,25931,0
53.,15858,1841,6558,54320,1870,22,5435,14096,1918,184004,5781,49567,404200,7954,26484,0
54.,15466,1683,6166,55737,1806,16,5116,14010,1939,171262,5028,44794,397804,8373,26982,0
55.,15126,1541,5727,57174,1739,20,4839,13834,1952,159258,4537,40211,389808,8665,27497,0
56.,14776,1393,5442,58369,1701,12,4595,13712,1958,148025,3958,35936,380681,9068,28016,0
57.,14468,1277,5139,59595,1657,10,4340,13514,1950,137393,3450,32011,371131,9590,28525,0
58.,14203,1182,4756,60806,1600,8,4090,13355,1988,127342,3040,28705,360537,9990,29013,0
59.,13930,1083,4513,61897,1566,9,3893,13109,1980,118043,2697,25530,349358,10263,29503,0
60.,13695,989,4218,63018,1539,10,3645,12886,1992,109316,2330,22811,338226,10466,29990,0
61.,13482,940,3957,64120,1495,7,3422,12577,2022,101066,2072,20249,326792,10748,30484,0
62.,13311,880,3644,65088,1435,7,3288,12347,2030,93592,1830,17866,314848,11148,30983,0
63.,13162,779,3434,66024,1383,7,3101,12110,2042,86546,1604,15767,303189,11440,31467,0
64.,13015,729,3186,66991,1340,5,2885,11849,2057,80067,1425,14009,290931,11680,31960,0
65.,12869,686,2964,67880,1308,9,2747,11537,2092,74088,1262,12300,278395,11942,32476,0
66.,12706,670,2738,68689,1281,6,2599,11311,2064,68278,1126,10926,266052,12303,32963,0
67.,12593,584,2601,69401,1254,5,2475,11087,2070,63144,1003,9552,253935,12585,33464,0
68.,12473,557,2415,70151,1223,5,2327,10849,2100,58483,906,8459,242012,12916,34006,0
69.,12396,499,2274,70811,1190,6,2209,10615,2044,54187,804,7484,230843,13146,34501,0
70.,12319,439,2180,71470,1156,5,2090,10341,2028,50192,650,6623,219947,13519,35003,0
71.,12237,399,2038,72088,1125,5,1999,10109,2057,46497,600,5838,209435,13730,35524,0
72.,12170,382,1922,72654,1092,3,1919,9858,2037,43000,519,5142,199379,13934,36028,0
73.,12091,384,1793,73208,1062,2,1818,9642,2042,39874,491,4539,189555,14177,36544,0
74.,12027,363,1698,73744,1023,3,1706,9436,2036,37024,453,3999,180458,14364,37020,0
75.,11940,350,1616,74251,1015,3,1606,9219,2055,34403,427,3542,171710,14620,37517,0
76.,11881,308,1562,74693,1002,2,1535,9017,2038,32177,367,3203,163568,14874,38014,0
77.,11815,294,1501,75140,983,2,1457,8808,2063,30177,329,2827,155883,15116,38499,0
78.,11806,256,1423,75563,943,2,1412,8595,2033,28104,276,2508,148812,15296,39008,0
79.,11721,263,1338,75952,943,2,1357,8424,2049,26285,266,2291,142004,15383,39475,0
80.,11673,243,1278,76283,927,3,1300,8293,2030,24588,243,2031,135099,15570,39966,0
81.,11643,221,1231,76625,893,3,1268,8116,2036,22919,230,1818,129130,15741,40442,0
82.,11579,216,1196,76922,887,3,1216,7981,2053,21431,229,1659,123101,16048,40949,0
83.,11520,214,1133,77239,880,3,1216,7795,2056,20205,225,1517,117787,16255,41459,0
84.,11477,209,1094,77516,868,4,1189,7643,2072,18977,217,1380,112529,16569,41965,0
85.,11423,203,1066,77812,861,2,1158,7475,2066,17975,220,1266,108025,16656,42429,0
86.,11392,206,1016,78109,836,0,1127,7314,2034,16959,196,1182,103443,16797,42943,0
87.,11357,187,984,78360,825,1,1085,7201,2033,16033,190,1076,99119,17037,43447,0
88.,11308,189,952,78591,816,0,1074,7070,2046,15261,185,982,95373,17294,43956,0
89.,11268,175,945,78807,808,0,1046,6951,2068,14457,168,910,91795,17449,44453,0
90.,11243,158,929,79027,789,1,1033,6820,2049,13758,161,862,88540,17723,44954,0
91.,11192,151,915,79220,787,1,1025,6709,2033,13114,153,804,85735,17934,45478,0
92.,11170,150,892,79385,759,2,1006,6636,2044,12466,152,761,82916,18108,45935,0
93.,11128,151,878,79523,757,2,979,6582,2057,11890,138,736,80423,18339,46461,0
94.,11088,144,871,79696,749,3,963,6486,2075,11470,136,715,78386,18530,46975,0
95.,11047,142,866,79849,744,3,948,6401,2082,11006,138,656,76634,18700,47464,0
96.,11032,144,851,80004,722,2,921,6324,2100,10581,122,663,74836,18829,47956,0
97.,10983,145,859,80134,726,1,894,6258,2086,10279,111,621,73358,18997,48478,0
98.,10964,132,830,80287,714,2,897,6174,2065,10025,105,606,71964,19040,48958,0
99.,10918,129,828,80415,717,1,893,6099,2076,9665,118,612,70478,19155,49421,0
100.,10886,110,826,80562,711,1,883,6021,2074,9471,113,600,69171,19435,49926,0
101.,10853,106,800,80704,712,0,883,5942,2083,9349,101,552,67836,19526,50455,0
102.,10816,103,804,80827,708,1,869,5872,2072,9156,103,537,66740,19612,50970,0
103.,10785,90,797,80950,710,1,860,5807,2079,8948,92,551,65633,19656,51447,0
104.,10742,108,789,81083,707,1,847,5723,2063,8761,110,529,64494,19703,51981,0
105.,10712,110,756,81185,698,2,844,5693,2061,8554,110,486,63589,19904,52464,0
106.,10700,112,746,81303,674,1,825,5639,2047,8269,103,487,62428,20062,52989,0
107.,10672,116,730,81398,666,1,818,5599,2050,8066,109,463,61561,20097,53533,0
108.,10628,114,736,81495,678,1,804,5544,2054,7967,100,443,60630,20211,54051,0
109.,10606,112,729,81561,664,0,813,5515,2103,7835,98,439,59793,20231,54528,0
110.,10585,114,720,81637,651,0,809,5484,2094,7634,100,421,59042,20329,55028,0
111.,10549,104,731,81703,653,0,807,5453,2093,7592,98,413,58795,20316,55528,0
112.,10516,99,712,81773,653,1,806,5440,2100,7534,100,406,58363,20452,56079,0
113.,10475,100,721,81818,657,1,798,5430,2091,7466,89,418,57634,20304,56558,0
114.,10439,106,712,81891,655,1,797,5399,2112,7415,86,414,57132,20353,57080,0
115.,10405,113,721,81958,649,1,783,5370,2125,7281,98,411,56800,20348,57606,0
116.,10381,111,712,82044,637,0,782,5333,2126,7185,101,415,56263,20452,58121,0
117.,10351,110,710,82095,633,0,786,5315,2117,7106,90,443,55759,20456,58643,0
118.,10327,110,699,82176,632,0,789,5267,2106,6976,88,427,55406,20522,59151,0
119.,10293,98,713,82218,630,1,780,5267,2107,6896,95,418,55126,20633,59685,0
120.,10258,95,712,82320,628,1,775,5211,2076,6851,107,416,54953,20600,60191,0
121.,10225,87,706,82361,631,1,780,5209,2055,6755,89,414,54657,20728,60726,0
122.,10205,86,691,82400,625,1,773,5219,2095,6709,79,407,54481,20923,61265,0
123.,10185,90,692,82444,610,1,772,5206,2052,6596,86,400,54402,20911,61769,0
124.,10148,89,691,82517,616,0,779,5160,2065,6520,84,383,54040,20923,62266,0
125.,10123,90,680,82572,615,0,782,5138,2066,6433,96,373,53738,20961,62774,0
126.,10090,94,684,82624,611,0,787,5110,2049,6473,97,364,53393,20992,63268,0
127.,10060,87,692,82655,611,0,776,5119,2063,6403,86,358,53313,20979,63775,0
128.,10033,85,696,82715,610,0,772,5089,2080,6396,89,348,53213,21014,64274,0
129.,10004,76,702,82752,612,0,773,5081,2075,6474,86,349,53163,20960,64796,0
130.,9964,93,688,82805,618,0,770,5062,2093,6507,94,361,52991,21043,65297,0
131.,9937,100,687,82820,610,0,768,5078,2093,6442,94,372,52834,21119,65788,0
132.,9917,90,687,82828,599,0,765,5114,2134,6499,94,343,52715,21144,66305,0
133.,9897,80,681,82833,593,0,767,5149,2166,6496,74,342,52360,21123,66822,0
134.,9876,79,665,82922,586,0,765,5107,2118,6450,84,319,51984,21299,67309,0
135.,9851,86,660,82937,586,0,757,5123,2129,6395,77,326,51726,21423,67845,0
136.,9830,83,669,82975,581,1,747,5114,2091,6286,91,308,51450,21378,68338,0
137.,9802,93,651,82999,579,0,750,5126,2139,6151,84,320,51344,21476,68850,0
138.,9774,95,658,83062,574,0,746,5091,2133,6035,82,325,51240,21548,69315,0
139.,9731,93,657,83100,583,0,751,5085,2080,5931,90,316,51229,21460,69825,0
140.,9698,88,677,83154,584,0,746,5053,2074,5870,87,322,51265,21583,70318,0
141.,9677,79,672,83190,586,0,750,5046,2083,5820,74,322,51401,21547,70800,0
142.,9643,94,681,83247,579,0,751,5005,2036,5817,87,326,51486,21602,71305,0
143.,9619,103,685,83296,569,0,750,4978,2048,5789,88,333,51428,21713,71800,0
144.,9593,104,691,83336,559,0,751,4966,2019,5836,88,345,51638,21690,72320,0
145.,9551,94,704,83349,567,0,750,4985,1991,5788,83,349,52078,21715,72799,0
146.,9537,82,703,83376,556,0,756,4990,2009,5783,77,329,52199,21828,73322,0
147.,9494,86,686,83426,571,0,764,4973,2015,5764,80,346,52441,21780,73824,0
148.,9466,82,684,83485,572,1,764,4946,2044,5723,76,343,52302,21807,74360,0
149.,9435,90,675,83529,571,0,766,4934,2049,5737,77,343,52351,21787,74882,0
150.,9407,93,675,83547,570,0,756,4952,2046,5747,79,343,52200,21839,75363,0
151.,9392,85,677,83611,562,0,757,4916,2036,5746,73,328,52172,21725,75836,0
152.,9368,83,671,83662,558,0,754,4904,2045,5660,73,342,52014,21874,76354,0
153.,9334,85,665,83685,569,0,750,4912,2054,5644,72,319,51908,21810,76865,0
154.,9300,90,660,83697,574,0,750,4929,2050,5659,80,315,51527,21851,77376,0
155.,9258,98,671,83761,574,0,746,4892,2041,5666,90,322,51610,21885,77893,0
156.,9229,90,672,83777,578,0,742,4912,2066,5675,80,321,51718,21984,78368,0
157.,9189,78,685,83803,587,0,743,4915,2060,5671,79,334,52019,22032,78848,0
158.,9157,79,686,83805,587,0,750,4936,2090,5650,79,326,52022,22117,79344,0
159.,9132,91,681,83819,578,1,748,4950,2083,5587,88,310,52089,22172,79837,0
160.,9110,89,692,83840,569,1,744,4955,2113,5586,82,311,52190,22274,80326,0
161.,9088,78,690,83887,566,1,750,4940,2086,5576,75,305,52207,22341,80792,0
162.,9058,79,685,83931,569,1,752,4925,2071,5608,75,327,52423,22321,81306,0
163.,9035,82,682,83935,565,1,746,4954,2112,5661,70,326,52394,22372,81764,0
164.,9018,74,681,83970,560,1,749,4947,2073,5625,68,325,52497,22379,82271,0
165.,8986,77,683,83998,555,2,752,4947,2075,5607,81,330,52409,22303,82795,0
166.,8967,78,676,84011,549,2,754,4963,2082,5624,83,312,52500,22276,83317,0
167.,8946,85,670,84095,540,1,755,4908,2047,5583,73,325,52459,22328,83809,0
168.,8923,81,668,84080,543,0,759,4946,2078,5477,75,313,52409,22267,84297,0
169.,8895,85,665,84080,543,0,759,4973,2102,5422,85,307,52125,22184,84805,0
170.,8853,94,662,84100,549,0,758,4984,2079,5428,94,317,51982,22298,85311,0
171.,8829,93,661,84106,547,0,754,5010,2083,5380,91,312,51769,22257,85815,0
172.,8815,73,647,84163,549,0,768,4985,2065,5333,82,309,51701,22274,86308,0
173.,8807,64,649,84180,541,0,759,5000,2067,5288,70,310,51488,22317,86845,0
174.,8790,65,647,84183,531,0,763,5021,2087,5264,73,305,51296,22435,87342,0
175.,8759,78,639,84235,530,0,752,5007,2069,5247,74,319,51213,22469,87850,0
176.,8735,77,641,84305,531,1,756,4954,2060,5195,69,337,50885,22574,88398,0
177.,8725,78,626,84389,523,1,758,4900,2023,5209,66,336,50688,22603,88888,0
178.,8718,69,634,84444,511,1,753,4870,2013,5200,55,330,50212,22649,89421,0
179.,8701,63,634,84437,512,2,753,4898,2004,5235,58,300,49948,22590,89898,0
180.,8672,64,631,84453,519,3,755,4903,2029,5120,59,294,49814,22691,90385,0
181.,8658,58,631,84459,510,2,758,4924,2031,5085,61,291,49711,22515,90900,0
182.,8625,60,627,84474,522,2,760,4930,2046,5077,58,307,49630,22712,91405,0
183.,8599,58,623,84502,522,0,763,4933,2090,5038,58,308,49491,22687,91878,0
184.,8567,57,621,84549,532,0,756,4918,2090,4978,51,291,49311,22693,92405,0
185.,8558,57,614,84627,520,0,759,4865,2069,4969,55,268,49086,22801,92896,0
186.,8525,75,615,84626,522,0,751,4886,2109,4954,76,274,48989,22964,93425,0
187.,8494,81,616,84657,525,0,743,4884,2117,4944,78,269,48913,22981,93963,0
188.,8463,71,622,84693,534,1,738,4878,2127,4897,67,253,48594,22878,94467,0
189.,8456,61,624,84674,524,1,745,4915,2142,4907,53,261,48540,22845,94978,0
190.,8437,52,628,84701,524,0,749,4909,2133,4838,53,258,48814,22802,95470,0
191.,8416,51,624,84697,522,0,755,4935,2149,4759,58,262,48788,22772,95987,0
192.,8389,61,614,84702,519,0,748,4967,2171,4745,66,256,48576,22994,96487,0
193.,8356,68,614,84715,524,0,745,4978,2156,4686,66,258,48581,23167,96972,0
194.,8329,74,623,84747,522,0,733,4972,2140,4652,67,264,48509,23242,97508,0
195.,8305,74,622,84730,521,0,732,5016,2147,4642,65,266,48343,23302,97984,0
196.,8292,71,622,84725,518,1,728,5043,2163,4661,53,249,48394,23380,98492,0
197.,8284,76,625,84738,501,0,726,5050,2148,4636,51,269,48319,23409,98955,0
198.,8261,69,627,84765,497,0,727,5054,2124,4638,60,281,48449,23554,99475,0
199.,8221,77,620,84770,501,0,732,5079,2112,4575,73,277,48203,23537,99989,0
200.,8183,82,616,84779,507,0,734,5099,2162,4513,72,296,48131,23639,100502,0
201.,8171,74,622,84842,503,2,733,5053,2155,4520,66,298,48025,23535,100995,0
202.,8155,65,633,84877,498,1,734,5037,2123,4499,67,302,48139,23370,101522,0
203.,8142,63,632,84868,492,1,739,5063,2137,4513,63,303,48142,23393,102055,0
204.,8110,76,626,84884,493,0,737,5074,2123,4489,66,304,48297,23456,102545,0
205.,8098,71,632,84931,482,0,737,5049,2138,4539,70,291,48248,23594,103010,0
206.,8062,78,632,84949,485,0,743,5051,2129,4531,67,310,48597,23547,103491,0
207.,8044,69,638,84986,480,0,744,5039,2128,4531,70,300,48705,23618,103975,0
208.,8026,68,630,84987,479,0,751,5059,2122,4520,56,298,48824,23579,104505,0
209.,7994,65,622,85037,490,0,756,5036,2117,4491,59,285,48676,23745,105012,0
210.,7956,72,618,85063,502,0,754,5035,2128,4487,59,288,48474,23765,105506,0
211.,7935,73,617,85070,499,0,754,5052,2125,4499,67,296,48513,23690,106022,0
212.,7911,70,615,85077,503,0,752,5072,2142,4560,63,302,48522,23693,106564,0
213.,7901,57,621,85081,496,2,754,5088,2127,4519,55,278,48473,23737,107058,0
214.,7875,56,616,85098,500,2,748,5105,2116,4479,53,274,48445,23793,107553,0
215.,7851,53,620,85069,504,1,749,5153,2168,4424,59,260,48370,23617,108049,0
216.,7830,57,617,85066,502,1,746,5181,2187,4432,56,265,48448,23770,108566,0
217.,7805,58,611,85046,510,1,748,5221,2202,4399,54,259,48490,23666,109060,0
218.,7798,52,610,85077,501,0,751,5211,2173,4331,53,247,48325,23681,109566,0
219.,7785,58,614,85075,488,0,746,5234,2173,4288,67,254,48144,23888,110115,0
220.,7774,49,618,85103,482,1,737,5236,2140,4262,53,246,48305,23952,110585,0
221.,7752,53,603,85137,488,1,738,5228,2153,4215,50,242,48108,23923,111086,0
222.,7740,55,606,85179,479,2,729,5210,2154,4179,49,255,47945,23896,111638,0
223.,7720,56,608,85175,476,2,729,5234,2189,4143,51,276,47781,23930,112134,0
224.,7716,50,608,85220,463,1,730,5212,2167,4119,50,267,47822,23833,112620,0
225.,7692,52,607,85265,467,0,737,5180,2152,4131,57,261,47729,24015,113115,0
226.,7669,54,608,85268,469,0,734,5198,2170,4112,61,263,47515,24153,113582,0
227.,7654,62,601,85282,464,0,731,5206,2172,4133,63,270,47387,24233,114084,0
228.,7628,68,601,85315,469,0,728,5191,2144,4120,59,272,47404,24119,114572,0
229.,7615,51,615,85380,466,0,725,5148,2145,4134,53,266,47243,24129,115074,0
230.,7611,50,610,85376,454,0,731,5168,2140,4102,43,249,47401,24127,115570,0
231.,7595,55,608,85404,453,0,725,5160,2150,4080,40,246,47241,24047,116085,0
232.,7573,55,608,85450,451,0,716,5147,2172,4017,55,248,47177,23959,116579,0
233.,7545,62,607,85518,452,0,714,5102,2192,4004,61,260,47243,24038,117112,0
234.,7515,57,605,85565,463,0,713,5082,2176,4048,58,286,47425,23987,117619,0
235.,7509,56,597,85604,451,0,720,5063,2140,4016,54,281,47574,24031,118099,0
236.,7499,55,600,85641,443,0,716,5046,2107,4023,50,273,47357,23942,118615,0
237.,7483,64,600,85628,432,1,715,5077,2130,4006,64,280,47272,24020,119081,0
238.,7476,55,602,85646,425,1,716,5079,2158,4012,54,258,47237,23998,119578,0
239.,7461,57,602,85628,424,1,714,5113,2156,4032,49,246,47302,24029,120075,0
240.,7448,52,606,85677,423,1,716,5077,2124,4059,38,247,47378,24114,120589,0
241.,7438,50,603,85739,422,0,717,5031,2111,4070,41,226,47565,24175,121089,0
242.,7411,49,602,85735,432,0,719,5052,2163,4062,41,224,47499,24203,121627,0
243.,7387,58,594,85757,430,0,718,5056,2133,3992,52,232,47447,24163,122116,0
244.,7383,63,597,85761,414,0,719,5063,2143,4032,50,227,47333,24240,122611,0
245.,7377,57,602,85795,404,0,722,5043,2150,4024,47,230,47300,24303,123092,0
246.,7361,54,599,85843,407,0,722,5014,2106,4003,47,223,47318,24179,123599,0
247.,7348,52,595,85873,405,0,721,5006,2105,4018,45,224,47269,24187,124122,0
248.,7328,62,602,85894,401,0,715,4998,2073,3965,46,239,47246,24190,124625,0
249.,7312,59,596,85913,399,0,720,5001,2113,3954,47,242,47327,24243,125112,0
250.,7286,58,596,85900,403,0,717,5040,2147,3968,48,236,47274,24326,125594,0
251.,7271,62,597,85929,398,0,714,5029,2157,3926,47,244,47138,24264,126080,0
252.,7260,59,597,85913,389,1,717,5064,2162,3917,51,231,47204,24181,126602,0
253.,7236,55,605,85909,395,1,715,5084,2193,3925,48,239,47276,24252,127080,0
254.,7229,59,604,85941,385,1,708,5073,2154,3916,45,226,47148,24249,127566,0
255.,7221,54,605,85971,377,0,713,5059,2164,3923,38,242,47119,24292,128071,0
256.,7198,56,606,85985,381,0,711,5063,2158,3962,43,233,47311,24273,128544,0
257.,7160,58,610,86014,399,0,700,5059,2143,3936,51,230,47405,24321,129017,0
258.,7137,62,612,86043,397,0,701,5048,2115,3967,61,231,47468,24422,129538,0
259.,7126,53,615,86072,389,0,702,5043,2119,3929,56,253,47579,24466,130036,0
260.,7104,56,609,86093,390,0,707,5041,2171,3911,60,263,47734,24609,130525,0
261.,7088,57,603,86102,390,0,700,5060,2200,3915,53,263,47715,24558,130997,0
262.,7060,55,607,86122,400,0,699,5057,2181,3870,49,274,47581,24669,131490,0
263.,7045,49,600,86142,401,0,698,5065,2187,3863,37,264,47662,24632,131979,0
264.,7027,55,599,86190,391,0,701,5037,2166,3845,49,265,47493,24641,132484,0
265.,7011,56,596,86203,389,0,702,5043,2145,3811,45,249,47507,24693,132973,0
266.,6976,63,593,86223,401,0,702,5042,2142,3843,48,266,47503,24746,133456,0
267.,6969,64,596,86232,391,0,697,5051,2121,3863,50,269,47429,24494,133973,0
268.,6953,60,605,86246,385,1,699,5051,2142,3796,57,259,47682,24509,134472,0
269.,6937,56,600,86254,385,1,701,5066,2133,3765,48,266,47672,24621,134988,0
270.,6922,52,602,86295,385,0,704,5040,2127,3801,42,244,47639,24580,135498,0
271.,6906,40,611,86305,389,0,701,5048,2142,3775,38,257,47616,24737,136026,0
272.,6885,47,599,86333,393,0,699,5044,2155,3783,38,229,47642,24754,136546,0
273.,6853,55,612,86327,398,0,689,5066,2140,3759,51,241,47452,24870,137076,0
274.,6837,49,622,86309,396,0,685,5102,2140,3752,47,228,47643,24992,137582,0
275.,6816,54,612,86303,393,0,691,5131,2157,3772,60,229,47834,25091,138080,0
276.,6791,48,616,86311,401,0,697,5136,2183,3776,57,230,47839,25216,138566,0
277.,6771,48,614,86329,400,0,697,5141,2204,3701,60,229,48109,25353,139025,0
278.,6753,57,607,86355,399,0,700,5129,2204,3740,57,239,48155,25441,139506,0
279.,6733,58,615,86354,397,0,696,5147,2182,3801,66,256,48015,25529,139960,0
280.,6722,48,618,86395,392,0,693,5132,2181,3839,57,261,47982,25475,140500,0
281.,6705,49,615,86411,395,0,696,5129,2210,3843,55,257,48163,25410,141013,0
282.,6686,53,615,86423,389,0,704,5130,2174,3784,58,279,48064,25434,141519,0
283.,6676,57,610,86451,380,0,703,5123,2138,3771,59,261,48175,25552,142016,0
284.,6651,56,607,86452,390,0,706,5138,2157,3744,45,273,48149,25599,142502,0
285.,6637,55,610,86464,385,0,698,5151,2194,3714,50,266,48052,25670,142987,0
286.,6617,55,597,86481,390,0,704,5156,2154,3720,53,249,47873,25682,143489,0
287.,6598,55,595,86469,393,0,701,5189,2161,3654,54,241,47766,25807,143966,0
288.,6559,59,599,86467,408,0,698,5210,2166,3625,60,261,47793,25854,144451,0
289.,6532,65,594,86474,416,0,701,5218,2182,3595,63,254,47764,25960,144967,0
290.,6508,53,601,86510,427,0,699,5202,2183,3583,49,270,47696,25897,145477,0
291.,6492,54,609,86533,421,0,693,5198,2201,3529,50,259,47720,25770,145972,0
292.,6476,55,615,86572,415,0,698,5169,2139,3475,48,262,47894,25651,146470,0
293.,6467,54,603,86644,410,1,697,5124,2138,3479,44,250,48252,25701,146921,0
294.,6446,53,602,86665,414,1,699,5120,2108,3439,45,246,48025,25647,147413,0
295.,6427,51,603,86695,413,0,708,5103,2093,3428,39,244,47863,25673,147901,0
296.,6418,50,598,86732,405,0,708,5089,2102,3444,33,245,47762,25598,148406,0
297.,6405,44,610,86719,398,0,698,5126,2121,3421,41,241,47719,25589,148954,0
