# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-45-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '44' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "821154935"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98172,40,95,0,1682,0,11,0,245,17,42,4,0,7,529,0
2.,96745,64,84,0,3069,2,36,0,445,7,52,19,2,2,1026,0
3.,95387,64,87,2,4401,3,56,0,659,5,53,26,5,3,1522,0
4.,94199,81,87,5,5541,10,74,3,795,4,57,33,4,0,2042,0
5.,92982,73,97,7,6724,23,86,8,961,0,42,29,6,1,2552,0
6.,91847,80,96,11,7817,28,109,12,1148,2,48,16,7,1,3040,0
7.,90818,72,96,16,8808,42,129,19,1240,3,32,10,6,0,3530,0
8.,89719,65,113,19,9870,42,148,24,1332,1,25,5,3,0,4042,0
9.,88640,77,116,26,10904,40,160,37,1405,1,34,1,1,1,4548,0
10.,87597,76,114,35,11899,59,176,44,1472,1,23,5,0,0,5047,0
11.,86661,78,123,45,12790,59,184,60,1555,0,23,2,2,0,5525,0
12.,85703,83,135,53,13700,53,208,65,1574,1,28,4,0,1,6082,0
13.,84691,80,143,64,14656,63,221,82,1633,3,25,0,0,0,6571,0
14.,83656,65,156,68,15643,62,252,98,1663,1,16,1,1,0,7080,0
15.,82741,86,157,80,16498,53,266,119,1704,2,29,0,3,0,7563,0
16.,81890,87,158,91,17301,58,274,141,1726,0,13,1,0,0,8070,0
17.,80953,94,171,94,18171,63,292,162,1744,2,20,1,0,1,8536,0
18.,80122,93,177,106,18951,68,300,183,1777,3,15,1,0,0,9011,0
19.,79200,101,184,124,19803,69,320,199,1802,1,22,2,0,0,9514,0
20.,78356,92,191,135,20598,71,335,222,1813,0,10,0,0,0,10010,0
21.,77448,99,209,150,21446,67,329,252,1805,0,19,1,0,0,10487,0
22.,76543,104,217,173,22275,77,337,274,1818,0,25,0,0,0,11018,0
23.,75797,100,223,191,22950,84,350,305,1805,1,21,2,1,0,11480,0
24.,74968,99,228,215,23710,90,362,328,1792,1,12,0,0,0,11970,0
25.,74157,108,216,248,24437,106,371,357,1782,0,10,1,0,0,12471,0
26.,73587,122,225,258,24937,95,373,403,1812,1,11,0,1,0,12980,0
27.,73053,131,228,277,25397,90,378,446,1810,0,16,0,1,0,13511,0
28.,72347,125,250,286,26026,101,385,480,1863,1,10,1,0,0,13989,0
29.,71613,131,269,307,26669,116,389,506,1865,0,12,1,0,0,14510,0
30.,70839,143,283,321,27348,121,393,552,1834,2,12,1,0,0,15012,0
31.,70082,147,288,350,28009,124,420,580,1810,0,16,0,0,0,15508,0
32.,69421,139,296,381,28577,139,439,608,1806,0,9,1,0,0,16004,0
33.,68643,152,306,413,29252,125,455,654,1786,0,15,0,0,0,16520,0
34.,67952,136,317,426,29863,111,477,718,1806,0,9,1,0,0,16997,0
35.,67302,133,320,473,30424,113,482,753,1809,0,9,1,0,0,17501,0
36.,66671,129,318,501,30970,124,500,787,1837,1,5,1,0,0,18024,0
