# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-81-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '80' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "214236285"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99733,1,8,1,254,0,3,0,259,83,3,0,0,277,9930,0
2.,99474,3,9,1,509,0,4,0,468,165,6,1,0,541,19911,0
3.,99225,2,8,1,758,0,5,1,651,236,3,1,1,805,30046,0
4.,98972,5,8,1,1008,0,5,1,820,315,4,1,0,1062,40220,0
5.,98728,6,9,1,1247,0,8,1,961,394,7,2,0,1272,50280,0
6.,98480,8,11,3,1490,0,8,0,1104,477,12,2,0,1431,60292,0
7.,98241,14,11,4,1721,0,8,1,1218,553,16,5,0,1572,70402,0
8.,98017,18,11,3,1940,0,9,2,1284,599,14,9,0,1712,80333,0
9.,97797,20,17,5,2149,0,9,3,1394,654,24,11,0,1829,90310,0
10.,97580,22,19,6,2357,0,12,4,1467,739,20,14,1,1969,100416,0
11.,97382,20,21,9,2550,0,13,5,1529,865,14,19,1,1997,110393,0
12.,97192,25,25,9,2730,0,13,6,1571,992,21,16,1,2149,120356,0
13.,96999,26,31,12,2912,0,15,5,1654,1179,21,17,4,2243,130495,0
14.,96825,36,32,17,3065,0,20,5,1658,1401,26,25,7,2245,140446,0
15.,96668,38,37,20,3210,1,19,7,1691,1600,31,21,9,2271,150344,0
16.,96512,36,46,22,3353,0,23,8,1711,1848,31,21,9,2332,160394,0
17.,96377,38,43,26,3476,0,30,10,1756,2039,31,30,11,2393,170331,0
18.,96236,46,48,27,3598,0,32,13,1785,2237,36,35,9,2406,180237,0
19.,96107,48,58,31,3705,0,36,15,1806,2579,37,39,10,2429,190277,0
20.,95964,48,70,33,3821,0,45,19,1858,2968,42,52,11,2510,200084,0
21.,95841,59,76,38,3913,0,49,24,1844,3471,52,54,14,2551,210198,0
22.,95686,71,85,44,4031,0,59,24,1837,3918,62,53,25,2651,220123,0
23.,95583,78,89,53,4106,0,67,24,1836,4409,55,63,33,2715,230137,0
24.,95447,84,93,62,4212,0,72,30,1852,4781,61,68,36,2714,240211,0
25.,95328,98,96,76,4286,0,74,42,1876,5151,80,64,39,2714,250096,0
26.,95213,108,113,87,4354,0,78,47,1855,5660,89,72,39,2694,260150,0
27.,95101,129,131,100,4402,0,86,51,1843,6206,114,90,46,2705,270220,0
28.,94960,159,144,115,4468,0,97,57,1821,6849,144,108,48,2720,280403,0
29.,94839,163,176,124,4525,0,109,64,1820,7651,142,129,60,2809,290384,0
30.,94727,174,193,142,4573,0,118,73,1811,8755,139,148,76,2759,300463,0
31.,94566,197,209,161,4655,0,125,87,1811,9839,160,158,93,2743,310131,0
32.,94432,215,242,175,4699,1,140,96,1803,11055,182,164,106,2768,320213,0
33.,94311,224,279,208,4717,1,156,104,1811,12476,193,196,114,2794,330132,0
34.,94169,258,305,236,4743,0,177,112,1787,14082,195,232,130,2745,340120,0
35.,94013,283,348,265,4770,1,194,126,1808,15867,236,268,147,2738,350141,0
36.,93861,308,369,291,4808,1,219,143,1848,17774,244,301,165,2687,360016,0
37.,93640,341,409,326,4879,1,238,166,1848,19579,281,346,182,2698,370044,0
38.,93472,391,450,377,4870,2,262,176,1834,21559,328,389,196,2703,380032,0
39.,93266,447,501,420,4884,2,288,192,1842,23764,363,464,232,2668,390177,0
40.,93023,505,557,462,4912,2,323,216,1824,26109,445,506,270,2688,400225,0
41.,92758,543,623,524,4948,5,342,257,1845,29029,486,567,351,2696,410073,0
42.,92467,609,692,594,4970,5,366,297,1874,32343,577,603,408,2676,420076,0
43.,92172,661,777,666,4985,3,400,336,1874,35973,640,711,451,2736,430113,0
44.,91774,752,859,754,5035,4,460,362,1888,39934,722,852,535,2714,440125,0
45.,91447,833,938,831,5020,5,519,407,1874,44194,787,1001,638,2676,450233,0
46.,91044,966,1065,922,4974,6,564,459,1844,49034,935,1181,777,2626,460043,0
47.,90585,1099,1179,1037,4970,3,613,514,1825,54216,1098,1336,945,2639,469974,0
48.,90009,1261,1349,1165,4971,5,682,558,1810,60383,1313,1583,1147,2634,479934,0
49.,89481,1331,1488,1305,4991,7,770,627,1819,67197,1445,1831,1387,2677,489880,0
50.,88848,1430,1657,1463,5047,7,846,702,1853,74695,1581,2138,1642,2735,500001,0
51.,88206,1584,1823,1648,5036,11,935,757,1883,82569,1803,2477,2057,2765,510052,0
52.,87390,1806,2032,1842,5073,13,1010,834,1910,91222,2112,2938,2521,2838,520227,0
53.,86634,1894,2260,2068,5065,9,1115,955,1881,100711,2316,3453,3099,2869,530312,0
54.,85694,2147,2435,2319,5073,11,1247,1074,1849,111210,2680,4026,3717,2916,540269,0
55.,84716,2376,2658,2574,5084,15,1388,1189,1859,121674,3045,4559,4508,2878,550255,0
56.,83670,2569,2979,2846,5071,21,1515,1329,1851,132999,3404,5459,5275,2865,560339,0
57.,82608,2775,3254,3182,5014,26,1666,1475,1846,145724,3839,6491,6290,2864,570456,0
58.,81392,3025,3539,3541,4983,29,1874,1617,1835,158635,4455,7561,7487,2808,580387,0
59.,80089,3229,3887,3930,4981,33,2057,1794,1840,172364,5047,8869,9026,2825,590403,0
60.,78685,3507,4216,4341,4989,34,2248,1980,1848,187432,5612,10341,10830,2822,600575,0
61.,77248,3761,4570,4768,4965,34,2467,2187,1882,202498,6227,11984,12978,2924,610375,0
62.,75739,4018,4951,5313,4908,35,2684,2352,1896,218373,7006,13850,15519,2962,620462,0
63.,74040,4304,5432,5828,4869,37,2916,2574,1868,234542,8033,16087,18574,3003,630258,0
64.,72194,4677,5837,6410,4848,38,3164,2832,1892,251052,9126,18651,22076,2990,640223,0
65.,70391,4873,6240,7093,4803,43,3438,3119,1900,267810,10178,21636,26299,2974,650257,0
66.,68465,5165,6621,7780,4776,52,3716,3425,1910,283879,11197,24642,30877,3012,660402,0
67.,66497,5464,6973,8549,4744,46,3975,3752,1917,299884,12323,27859,36446,3000,670278,0
68.,64439,5688,7522,9325,4690,45,4205,4086,1926,316281,13552,31693,42631,3082,680123,0
69.,62292,5934,8034,10182,4646,43,4463,4406,1912,332015,14752,35954,49673,3074,690199,0
70.,60124,6121,8455,11119,4580,46,4810,4745,1878,346972,16008,40424,57983,3080,700228,0
71.,57950,6329,8844,12115,4497,44,5077,5144,1857,360387,17351,44853,67148,3070,710276,0
72.,55653,6535,9246,13190,4427,45,5365,5539,1820,372772,18697,49314,77093,3217,720411,0
73.,53446,6637,9630,14283,4367,56,5600,5981,1853,383812,19848,54199,88017,3291,730435,0
74.,51254,6684,9975,15387,4302,48,5968,6382,1886,392465,20941,58944,99830,3361,740486,0
75.,49156,6741,10251,16622,4183,53,6181,6813,1816,400122,21757,63902,112506,3373,750402,0
76.,46999,6734,10527,17880,4138,39,6441,7242,1820,405494,22501,68384,125931,3447,760425,0
77.,44877,6704,10817,19185,4036,42,6574,7765,1810,409044,23283,72956,140445,3453,770644,0
78.,42880,6558,10977,20624,3940,50,6728,8243,1806,410554,23596,77016,155810,3439,780472,0
79.,40875,6483,11115,22116,3863,46,6827,8675,1824,410054,23812,80611,171871,3529,790542,0
80.,38997,6334,11091,23686,3766,41,6957,9128,1827,407149,23735,83525,188247,3587,800511,0
81.,37151,6146,11172,25231,3668,49,7071,9512,1862,403026,23432,86144,204666,3735,810315,0
82.,35535,5796,11153,26823,3553,54,7229,9857,1854,396383,22801,87847,222318,3897,820367,0
83.,33930,5581,11058,28398,3436,51,7311,10235,1852,389136,22006,89150,238718,3970,830526,0
84.,32465,5335,10883,30092,3318,48,7291,10568,1842,379542,21043,89183,255412,4069,840678,0
85.,31127,4953,10683,31739,3250,38,7333,10877,1868,369051,20110,88317,271379,4191,850696,0
86.,29818,4780,10316,33386,3174,35,7310,11181,1864,357198,18751,86659,285933,4410,860918,0
87.,28563,4576,10034,35021,3091,37,7104,11574,1867,344035,17691,84434,299391,4590,870999,0
88.,27421,4351,9661,36725,3000,41,6966,11835,1881,330629,16526,81645,310763,4773,881186,0
89.,26378,4066,9376,38344,2896,47,6805,12088,1880,317049,15435,78399,321129,4945,891196,0
90.,25396,3806,9022,39936,2823,38,6630,12349,1876,302383,14040,75065,330398,5166,901185,0
91.,24506,3612,8576,41513,2726,34,6414,12619,1903,287608,12989,71092,337098,5324,911087,0
92.,23775,3305,8162,43116,2623,36,6178,12805,1909,272766,11750,66705,341878,5563,921177,0
93.,23041,3059,7809,44674,2541,27,5980,12869,1872,258179,10671,62252,345296,5746,931190,0
94.,22336,2854,7419,46222,2483,26,5768,12892,1882,243739,9486,58004,347681,5965,941307,0
95.,21658,2693,7050,47674,2391,27,5504,13003,1961,230031,8566,53671,348001,6233,951293,0
96.,21107,2421,6755,49067,2327,25,5236,13062,1988,216690,7653,49562,347831,6450,961238,0
97.,20597,2284,6279,50448,2233,22,5035,13102,1978,203488,6909,45486,345462,6649,971021,0
98.,20094,2109,5933,51846,2183,18,4725,13092,2007,190955,5986,41490,341652,6917,980885,0
99.,19664,1919,5631,53136,2130,16,4544,12960,1994,179475,5271,37788,337016,7110,990968,0
100.,19260,1766,5314,54380,2062,12,4322,12884,1973,168236,4699,34203,331530,7368,1001088,0
101.,18861,1635,4990,55590,2018,14,4102,12790,1976,157233,4194,30783,324871,7647,1011056,0
102.,18521,1521,4674,56799,1950,16,3909,12610,1952,147205,3741,27751,317546,7888,1021066,0
103.,18205,1403,4383,57931,1889,13,3659,12517,1950,137452,3256,24809,309335,8162,1031189,0
104.,17932,1289,4049,59051,1824,13,3478,12364,1910,128031,2876,22218,299931,8361,1041217,0
105.,17708,1145,3833,60084,1768,19,3252,12191,1921,119206,2534,19827,290147,8666,1051068,0
106.,17468,1047,3539,61145,1727,13,3075,11986,1910,111014,2191,17787,280666,8942,1060909,0
107.,17286,961,3302,62063,1673,12,2867,11836,1913,103256,1838,15743,270711,9273,1071027,0
108.,17076,895,3069,63016,1630,12,2717,11585,1949,95858,1619,13769,260327,9656,1080924,0
109.,16916,819,2825,63927,1583,11,2534,11385,1956,88901,1390,12190,249906,9942,1090893,0
110.,16781,745,2623,64721,1536,9,2397,11188,1942,82399,1219,10756,239098,10162,1100851,0
111.,16644,690,2411,65520,1501,8,2277,10949,1947,76193,1086,9439,228276,10441,1110876,0
112.,16499,635,2273,66268,1481,6,2097,10741,1948,70624,976,8221,217502,10637,1120924,0
113.,16337,598,2110,67005,1487,6,1966,10491,1942,65350,822,7230,207045,10898,1131008,0
114.,16222,557,1985,67706,1452,4,1825,10249,1944,60505,741,6363,196871,11234,1141008,0
115.,16124,500,1811,68389,1429,3,1724,10020,1935,55924,695,5582,186872,11485,1150953,0
116.,16025,469,1677,68989,1402,4,1607,9827,1966,51851,584,4862,177103,11722,1160945,0
117.,15942,429,1556,69605,1372,2,1543,9551,1997,48048,528,4345,167439,12011,1170883,0
118.,15865,401,1448,70155,1341,3,1431,9356,2008,44421,469,3788,158356,12212,1180775,0
119.,15806,364,1342,70649,1308,1,1334,9196,2000,41178,400,3337,149701,12392,1190816,0
120.,15724,339,1261,71139,1293,2,1244,8998,2016,38100,379,2913,141276,12796,1200813,0
121.,15655,317,1208,71586,1260,3,1130,8841,2030,35262,351,2565,133021,12947,1210977,0
122.,15592,295,1129,72006,1248,2,1063,8665,2057,32763,313,2231,125787,13121,1220923,0
123.,15548,248,1083,72401,1226,1,992,8501,2072,30415,260,1988,119094,13364,1230815,0
124.,15516,227,984,72840,1192,0,953,8288,2068,28216,232,1757,112592,13722,1240816,0
125.,15459,217,901,73219,1191,0,878,8135,2055,26140,210,1528,106045,13967,1250714,0
