# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-33-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '32' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "819022600"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99623,31,84,0,242,0,20,0,251,1070,31,7,0,256,10157,0
2.,99345,59,82,0,481,0,33,0,449,1937,47,24,2,478,20031,0
3.,99019,72,88,1,768,0,52,0,667,2675,59,41,4,794,29896,0
4.,98721,77,103,1,1034,1,60,3,854,3503,67,52,7,1016,39920,0
5.,98428,104,106,3,1284,2,70,3,1007,4239,73,70,8,1232,49957,0
6.,98117,122,122,7,1546,0,81,5,1134,4973,90,84,15,1460,59992,0
7.,97869,130,144,15,1741,0,92,9,1215,5916,99,98,22,1634,69972,0
8.,97593,142,180,21,1952,0,97,15,1295,6957,117,107,33,1778,79955,0
9.,97294,164,215,31,2165,0,113,18,1377,8287,140,131,45,1867,89909,0
10.,97017,180,246,42,2357,0,134,24,1458,9752,160,153,50,2020,100060,0
11.,96724,235,272,56,2535,0,145,33,1528,11314,201,193,58,2096,110111,0
12.,96423,279,303,69,2712,1,164,49,1570,13065,238,212,79,2187,120296,0
13.,96045,330,345,92,2940,2,183,63,1660,14904,270,262,91,2310,130379,0
14.,95761,344,411,119,3082,2,205,76,1688,17180,291,286,130,2381,140335,0
15.,95371,439,460,151,3259,2,222,96,1726,19857,383,359,149,2453,150244,0
16.,95044,455,535,183,3394,2,273,114,1753,22763,420,414,184,2499,160052,0
17.,94725,491,615,230,3490,3,313,133,1772,26192,451,491,205,2518,169943,0
18.,94336,585,693,293,3586,0,345,162,1754,29859,556,567,270,2546,179936,0
19.,93906,663,765,349,3731,1,390,195,1803,33943,612,669,307,2595,189893,0
20.,93408,751,889,404,3875,3,440,230,1842,38629,730,796,389,2659,199744,0
21.,92951,855,981,483,3938,4,506,282,1808,43681,849,960,476,2597,209819,0
22.,92415,976,1089,563,4043,8,573,333,1850,48903,938,1139,603,2643,219725,0
23.,91842,1120,1198,668,4147,7,623,395,1849,54844,1092,1335,741,2642,229937,0
24.,91258,1228,1370,773,4213,7,676,475,1819,61146,1255,1603,914,2683,239817,0
25.,90585,1397,1544,915,4291,7,745,516,1829,68079,1422,1874,1131,2684,249782,0
26.,89826,1570,1746,1057,4373,8,842,578,1831,76412,1643,2231,1387,2699,259647,0
27.,89051,1732,1935,1237,4414,8,966,657,1837,85379,1928,2629,1697,2652,269678,0
28.,88222,1914,2155,1409,4465,10,1077,748,1836,95351,2160,3095,2129,2642,279700,0
29.,87332,2092,2425,1629,4493,11,1173,845,1824,105998,2522,3749,2611,2709,289618,0
30.,86272,2314,2693,1878,4545,12,1358,928,1798,117863,2970,4556,3206,2697,299689,0
31.,85180,2554,3016,2120,4554,17,1505,1054,1808,130753,3424,5423,3994,2759,309584,0
32.,83986,2817,3326,2417,4561,21,1682,1190,1808,144633,3946,6418,4994,2760,319532,0
33.,82733,3030,3670,2752,4572,19,1845,1379,1774,159462,4621,7476,6114,2773,329525,0
