# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-49-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '48' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1045230558"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99611,33,82,0,254,0,20,0,254,1025,25,10,0,218,10040,0
2.,99333,50,86,1,498,0,32,0,465,1830,39,21,3,485,20173,0
3.,99005,73,89,2,785,0,46,0,696,2598,57,31,4,818,30351,0
4.,98692,91,114,4,1046,0,51,2,877,3391,72,46,4,1112,40446,0
5.,98377,128,128,5,1298,0,60,4,1006,4373,99,65,7,1278,50353,0
6.,98073,142,143,9,1541,1,83,8,1149,5297,114,87,14,1495,60332,0
7.,97751,160,169,16,1794,2,96,12,1260,6434,137,101,19,1696,70253,0
8.,97473,176,201,24,2001,2,105,18,1336,7732,137,136,25,1909,80293,0
9.,97157,215,239,32,2208,4,120,25,1407,9218,180,153,40,1984,90211,0
10.,96858,237,273,53,2400,3,142,34,1456,10814,192,181,49,2025,100326,0
11.,96577,280,307,79,2554,2,165,36,1508,12667,231,218,61,2038,110462,0
12.,96277,311,352,91,2730,3,185,51,1547,14822,245,267,77,2055,120360,0
13.,95977,356,417,111,2860,2,211,66,1589,17209,303,308,98,2184,130274,0
14.,95656,428,468,135,2983,5,243,82,1612,19849,378,370,126,2236,140406,0
15.,95316,479,530,164,3117,6,284,104,1624,22849,415,445,152,2334,150274,0
16.,94969,534,600,216,3232,2,311,136,1635,26119,480,496,194,2398,160290,0
17.,94607,589,644,269,3376,3,346,166,1702,29520,501,565,240,2523,170117,0
18.,94174,675,760,328,3496,2,368,197,1721,33562,601,642,325,2582,180221,0
19.,93722,761,833,400,3625,2,428,229,1720,37712,667,774,391,2650,190145,0
20.,93268,871,952,474,3688,1,471,275,1701,42514,804,916,455,2568,199976,0
21.,92775,968,1073,561,3794,3,518,308,1738,48008,917,1066,570,2598,209806,0
22.,92222,1070,1202,654,3907,8,581,356,1798,53701,1032,1295,690,2681,219845,0
23.,91634,1168,1366,768,3981,9,656,418,1795,60467,1243,1513,856,2650,229966,0
