# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-35-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '34' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "458625310"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99643,29,88,0,224,0,16,0,256,1081,29,3,0,389,10064,264
2.,99385,66,95,1,430,0,23,0,489,1966,65,12,0,1238,20012,555
3.,99197,84,108,3,577,0,31,0,671,2818,68,39,1,2504,29993,827
4.,98894,99,138,4,824,0,40,1,817,3744,83,59,4,4135,39938,1242
5.,96246,111,155,11,3409,3,63,2,956,3670,100,79,10,4788,49920,4453
6.,91496,134,157,20,8088,9,87,9,1071,1932,118,100,17,3136,59325,11802
7.,89263,137,189,27,10262,13,92,17,1149,1018,135,98,32,1867,68180,18330
8.,88470,162,212,37,10963,11,126,19,1280,681,153,131,36,1296,76664,23757
9.,88210,191,224,50,11145,11,133,36,1351,535,158,162,47,1057,84726,28510
10.,87939,216,255,66,11313,10,155,46,1442,489,178,168,68,1025,92624,33010
11.,87462,242,282,74,11688,19,173,60,1493,391,202,177,79,811,100049,37396
12.,87366,264,302,100,11672,27,203,66,1547,336,219,203,87,707,107176,41311
13.,86825,301,339,121,12072,20,235,87,1650,323,242,246,107,674,114031,45277
14.,86676,294,364,153,12101,28,277,107,1649,294,245,250,136,529,120792,48858
15.,86620,325,395,200,12010,36,287,127,1696,269,281,266,150,569,127206,51920
16.,86309,370,423,234,12159,28,329,148,1739,237,319,285,157,457,133490,54846
17.,86340,392,474,275,11954,35,361,169,1755,264,320,307,176,396,139436,57576
18.,86312,422,477,327,11815,32,407,208,1760,241,333,293,187,376,145185,59751
19.,86155,433,511,390,11781,38,482,210,1766,240,353,307,199,324,151067,61920
20.,86357,474,545,434,11371,48,500,271,1730,231,382,320,190,293,156686,63405
21.,86262,533,574,507,11228,62,547,287,1725,233,394,303,201,243,162165,65092
22.,86188,556,636,585,11081,60,568,326,1744,200,425,266,181,242,167471,66429
23.,85868,563,658,666,11193,84,601,367,1738,223,406,279,180,238,172767,67852
24.,85732,621,718,738,11064,74,649,404,1706,204,411,284,184,207,178050,68854
25.,85549,629,802,815,10979,83,674,469,1736,213,440,272,176,204,182965,69808
26.,85173,708,809,920,11056,69,764,501,1791,182,477,256,162,169,188099,70925
27.,84839,741,883,1036,11070,84,791,556,1782,211,489,238,166,160,193140,71884
28.,84323,785,941,1177,11230,103,839,602,1773,190,490,200,165,142,197912,72868
29.,83879,856,1010,1325,11286,111,891,642,1781,196,503,218,149,142,202513,73800
30.,83223,932,1099,1442,11524,116,946,718,1830,196,476,228,141,140,207064,74778
31.,82626,933,1241,1591,11713,140,997,759,1870,215,500,207,146,130,211698,75795
32.,81848,1052,1298,1751,12024,145,1058,824,1860,209,513,208,166,122,216259,77014
33.,81474,1168,1359,1971,11866,151,1152,859,1852,181,504,219,139,91,220626,77847
34.,80825,1231,1513,2155,11963,181,1207,925,1891,201,504,176,172,116,225269,78779
35.,80150,1310,1600,2346,12085,201,1276,1032,1917,235,522,202,193,105,229329,79637
36.,79583,1343,1721,2557,12084,201,1393,1118,1885,189,482,181,165,115,233694,80373
37.,78851,1417,1861,2833,12180,229,1449,1180,1900,207,477,187,175,83,237954,81229
38.,78122,1508,1959,3055,12255,235,1568,1298,1886,214,431,184,185,94,242456,82056
39.,77185,1649,2093,3293,12461,230,1654,1435,1937,224,479,167,182,83,246686,82753
40.,76593,1685,2258,3572,12320,262,1769,1541,1933,222,479,156,227,81,250616,83611
41.,75855,1752,2336,3892,12310,296,1898,1661,1919,198,430,145,166,68,254752,84270
42.,75112,1859,2497,4211,12222,310,2017,1772,1890,207,458,154,179,64,258688,84840
43.,74294,1902,2583,4557,12205,373,2206,1880,1897,177,412,143,174,58,262771,85487
44.,73391,2018,2732,4960,12249,371,2293,1986,1867,186,418,170,163,56,266412,85899
45.,72549,2087,2890,5323,12200,341,2481,2129,1827,202,400,131,171,61,270300,86404
46.,71551,2170,3064,5702,12247,367,2614,2285,1836,182,359,153,181,48,273980,86903
47.,70457,2177,3281,6091,12372,385,2762,2475,1821,193,378,124,199,46,277706,87520
48.,69301,2351,3391,6558,12451,390,2909,2649,1797,168,365,142,167,39,281589,88113
49.,68591,2443,3513,7068,12182,399,3011,2793,1800,198,354,136,163,39,284988,88427
50.,67680,2472,3669,7529,12074,436,3089,3051,1791,187,303,117,156,28,288697,88768
51.,66666,2542,3834,8005,11989,425,3272,3267,1827,176,367,145,165,33,292381,89279
52.,65611,2572,3973,8577,11900,454,3454,3459,1832,190,330,115,155,41,295569,89468
53.,64472,2717,4097,9136,11901,454,3573,3650,1801,176,304,101,167,35,299206,89821
54.,63536,2761,4203,9626,11686,480,3734,3974,1813,178,310,130,174,32,302999,90109
55.,62332,2840,4416,10286,11697,485,3837,4107,1821,169,276,124,138,25,306279,90344
56.,61216,2903,4470,10848,11574,540,4071,4378,1835,174,319,133,127,25,309795,90756
57.,60167,3031,4571,11497,11386,533,4207,4608,1802,167,303,121,166,30,313127,90872
58.,58973,3120,4767,12185,11254,569,4284,4848,1825,174,276,110,138,33,316688,91113
59.,57766,3176,4863,12845,11238,559,4390,5163,1850,156,264,107,129,24,320179,91430
60.,56774,3062,5009,13572,11063,553,4543,5424,1881,145,261,98,160,24,323697,91600
