# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-88-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '87' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "156302170"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99566,3,8,0,421,0,2,0,275,25,3,0,0,243,10109,970
2.,99257,4,8,0,728,0,3,0,486,6,5,0,0,189,20102,3468
3.,98979,9,10,0,1000,0,2,0,679,3,9,0,0,212,29699,6888
4.,98670,13,10,0,1303,0,4,0,850,3,9,3,1,170,39154,11107
5.,98456,11,15,2,1511,1,4,0,1009,7,10,6,1,156,48275,15479
6.,98302,13,19,2,1660,0,4,0,1120,2,9,10,0,147,57150,20096
7.,98133,17,18,4,1820,0,8,0,1241,7,11,13,2,121,65815,24567
8.,98096,18,17,5,1851,1,10,2,1307,6,12,12,3,134,73788,28878
9.,97934,23,26,6,2003,0,6,2,1379,6,16,12,4,116,81657,32796
10.,97981,27,26,6,1947,0,8,5,1416,4,16,11,5,119,89210,36318
11.,97936,32,26,8,1983,0,11,4,1457,6,18,13,6,100,96593,39419
12.,97749,26,34,10,2163,0,12,6,1533,5,15,14,5,85,103553,42427
13.,97765,28,31,13,2138,0,19,6,1540,3,16,14,7,81,110419,45002
14.,97673,24,39,15,2219,1,21,8,1561,2,20,15,8,104,116972,47389
15.,97665,39,40,18,2201,0,26,11,1614,10,29,23,9,98,123401,49403
16.,97610,40,54,20,2238,1,26,11,1636,6,34,21,15,76,129584,51116
17.,97561,56,57,24,2262,0,27,13,1680,3,44,26,15,94,135956,52740
18.,97442,62,53,30,2361,1,35,16,1737,10,50,27,14,90,142280,54437
19.,97403,71,68,35,2364,2,39,18,1743,10,54,36,16,72,148151,55672
20.,97376,81,80,38,2360,0,46,19,1739,7,52,41,17,81,154060,56827
21.,97177,91,92,45,2521,0,50,24,1792,9,54,52,20,79,160123,58226
22.,97211,102,90,54,2446,4,60,33,1825,8,61,51,22,66,165883,59480
23.,97050,99,109,64,2571,2,66,39,1857,7,52,58,18,90,171691,60755
24.,97063,110,112,79,2505,4,84,43,1850,12,64,54,20,67,177143,61524
25.,97035,126,128,95,2485,0,88,43,1801,7,63,52,16,69,182708,62159
26.,96927,127,155,106,2540,6,94,45,1789,8,71,43,15,65,188098,62623
27.,96928,170,179,125,2439,11,93,55,1794,13,108,45,16,69,193562,63190
28.,96659,189,183,143,2630,12,118,66,1808,11,106,50,17,52,199110,63791
29.,96611,218,207,169,2590,7,127,71,1805,8,101,44,20,49,204354,64387
30.,96579,253,224,193,2517,4,153,77,1801,16,100,46,14,61,209719,64906
31.,96342,260,257,222,2652,9,175,83,1834,19,99,40,13,56,215028,65595
32.,96213,266,303,250,2680,6,188,94,1830,17,107,36,16,42,220216,66104
33.,95910,294,335,281,2845,12,225,98,1856,15,124,38,19,50,225587,66846
34.,95885,312,373,325,2728,15,252,110,1851,21,129,24,13,46,230888,67372
35.,95610,330,401,357,2868,13,280,141,1876,19,123,30,17,33,236019,68127
36.,95429,403,438,407,2844,23,293,163,1904,21,158,31,9,45,241124,68748
37.,95210,420,503,468,2882,25,319,173,1905,26,129,28,13,44,246204,69469
38.,94885,475,554,526,2986,23,350,201,1891,22,151,28,18,30,251361,70293
39.,94635,542,584,605,2997,27,393,217,1900,23,117,35,17,35,256329,70935
40.,94300,591,668,692,3070,34,415,230,1898,16,127,24,14,40,261296,71676
41.,93939,670,727,784,3135,38,458,249,1842,23,125,23,21,33,266165,72479
42.,93576,754,817,873,3162,55,490,273,1846,29,112,13,33,24,271036,73139
43.,93069,833,918,966,3322,50,525,317,1854,30,112,29,14,27,275715,73965
44.,92605,934,1020,1060,3381,59,576,365,1848,24,121,27,18,34,280445,75094
45.,92040,1045,1134,1164,3471,68,663,415,1898,31,97,21,22,23,285014,76192
46.,91418,1169,1252,1324,3618,72,706,441,1907,26,105,26,29,21,289360,77226
47.,90947,1245,1362,1480,3601,79,798,488,1919,27,75,21,13,16,293834,78045
48.,90242,1348,1489,1644,3761,80,876,560,1923,30,88,13,26,17,298146,78939
49.,89494,1461,1615,1847,3907,97,969,610,1929,29,75,24,23,15,302601,80111
50.,88726,1611,1779,2054,3994,107,1053,676,1897,27,87,23,24,13,306762,81137
51.,87905,1734,1979,2244,4064,166,1167,741,1872,40,84,16,24,10,310911,82157
52.,87011,1942,2163,2473,4174,115,1298,824,1907,22,76,17,21,19,314999,83152
53.,85936,2092,2384,2754,4393,147,1386,908,1906,33,75,21,23,14,318966,84034
54.,84972,2273,2556,3051,4414,166,1553,1015,1879,37,74,19,31,13,322852,84977
55.,83824,2422,2861,3379,4561,212,1678,1063,1838,23,75,26,35,16,326758,85946
56.,82508,2576,3142,3690,4750,255,1867,1212,1832,40,77,28,29,6,330735,86956
57.,81200,2722,3499,4076,4939,251,1977,1336,1847,42,60,22,23,5,334389,87644
58.,79804,2953,3796,4516,5028,276,2189,1438,1827,27,66,22,23,8,338150,88506
59.,78441,3193,4045,4983,5039,284,2448,1567,1849,44,44,25,20,11,341857,89259
60.,76740,3398,4381,5478,5303,325,2679,1696,1875,31,67,20,29,5,345319,89922
61.,75022,3649,4724,5962,5466,310,2960,1907,1869,34,66,21,22,8,348829,90536
62.,73334,3850,4972,6576,5533,364,3279,2092,1850,26,55,17,25,4,352223,90956
63.,71588,4047,5324,7194,5582,445,3535,2285,1880,29,46,24,20,4,355714,91482
64.,69897,4187,5689,7834,5569,459,3751,2614,1877,31,49,16,28,1,359305,92113
65.,67973,4377,5944,8579,5693,493,4086,2855,1907,32,37,20,32,3,362945,92642
66.,65929,4531,6333,9352,5875,487,4401,3092,1885,29,54,21,19,3,366422,93091
