# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-94-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '93' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "722687027"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99045,2,9,0,943,0,1,0,263,9,2,0,0,84,510,244
2.,96947,4,8,0,3038,0,3,0,516,0,3,2,0,58,1009,514
3.,93979,6,8,0,6004,0,3,0,724,2,4,2,0,68,1469,774
4.,90543,7,10,0,9437,0,3,0,903,3,4,3,1,58,1862,982
5.,87138,6,11,0,12839,0,6,0,1000,0,4,2,2,47,2314,1132
6.,84071,9,12,0,15899,1,8,0,1159,3,7,5,1,27,2704,1328
7.,81144,9,15,0,18821,3,8,0,1251,0,9,8,0,37,3090,1484
8.,78608,10,16,0,21353,1,12,0,1334,0,10,8,1,23,3465,1620
9.,76263,12,13,1,23693,1,16,1,1441,0,11,5,1,17,3839,1782
10.,74056,14,15,3,25892,1,16,3,1519,0,14,7,1,21,4206,1930
11.,72213,14,14,5,27730,2,19,3,1569,0,10,14,2,16,4569,2033
12.,70464,15,15,5,29474,3,19,5,1616,0,10,12,2,12,4863,2117
13.,68942,13,16,8,30992,1,23,5,1699,0,7,16,2,8,5170,2203
14.,67947,13,24,8,31978,1,20,9,1681,0,12,14,4,8,5497,2252
15.,67051,12,24,9,32869,1,25,9,1687,0,9,14,3,9,5840,2311
16.,66301,11,26,11,33611,2,27,11,1720,0,9,10,5,6,6200,2402
17.,65530,12,27,13,34375,0,29,14,1773,0,15,5,4,7,6518,2475
18.,64846,8,33,15,35054,1,26,17,1798,0,13,8,3,3,6839,2514
19.,64474,9,23,13,35421,2,34,24,1802,0,13,2,3,8,7180,2547
20.,64150,8,25,13,35742,1,32,29,1826,0,12,4,2,4,7536,2595
21.,63772,9,28,10,36111,2,33,35,1836,1,10,8,2,5,7837,2620
22.,63451,16,27,14,36420,2,32,38,1850,0,15,9,2,5,8155,2649
23.,63284,15,27,15,36582,2,33,42,1880,0,11,9,4,1,8425,2637
24.,63081,19,26,18,36773,4,32,47,1908,1,19,5,5,1,8714,2669
25.,62962,14,29,24,36884,6,30,51,1908,0,14,6,3,4,9011,2678
26.,62816,17,27,27,37023,3,35,52,1920,1,14,3,2,4,9335,2731
27.,62677,20,25,30,37155,1,30,62,1896,0,12,7,1,2,9629,2729
28.,62640,18,26,32,37184,5,33,62,1905,1,13,6,0,3,9938,2731
29.,62511,21,31,33,37297,10,34,63,1907,0,17,4,0,1,10253,2748
30.,62467,23,27,35,37332,15,35,66,1910,0,14,6,0,5,10550,2765
31.,62372,19,27,36,37419,15,43,69,1891,0,7,3,0,2,10849,2749
32.,62478,17,31,38,37302,16,43,75,1896,0,8,3,0,1,11149,2765
33.,62431,18,32,44,37340,16,43,76,1890,0,7,3,0,4,11433,2794
34.,62470,19,31,47,37291,17,49,76,1906,0,7,4,0,0,11731,2773
35.,62420,18,32,48,37336,12,53,81,1909,0,7,1,0,1,12023,2777
36.,62469,20,35,56,37278,12,48,82,1877,0,7,1,0,3,12312,2756
37.,62525,21,35,59,37210,11,53,86,1869,0,9,2,0,1,12632,2766
38.,62297,21,37,67,37426,9,54,89,1885,0,12,2,0,0,12954,2781
39.,62350,23,40,74,37364,7,52,90,1873,0,7,4,0,0,13224,2768
40.,62195,22,43,67,37503,10,55,105,1848,0,13,3,0,1,13494,2762
41.,62306,24,39,72,37382,9,53,115,1819,0,13,0,0,2,13774,2720
42.,62289,26,43,74,37385,8,55,120,1835,0,14,2,0,0,14086,2736
43.,62157,17,41,81,37509,10,60,125,1837,0,11,0,0,3,14384,2753
44.,62045,20,37,82,37616,6,65,129,1876,0,8,1,1,1,14688,2789
45.,61978,20,34,96,37674,6,63,129,1888,1,10,2,0,1,15043,2840
46.,61737,19,34,99,37906,8,57,140,1897,0,10,3,0,0,15344,2863
47.,61580,20,33,104,38055,8,58,142,1898,0,7,3,1,1,15654,2872
48.,61537,19,30,110,38091,9,60,144,1882,0,5,2,0,0,15962,2863
49.,61553,19,30,120,38067,7,55,149,1898,0,8,1,0,4,16263,2850
50.,61429,14,26,126,38188,6,61,150,1899,0,3,1,0,2,16599,2891
51.,61316,16,29,125,38292,4,58,160,1886,0,8,0,0,3,16915,2864
52.,61400,14,32,125,38199,6,51,173,1928,0,9,0,0,3,17213,2879
53.,61413,12,29,130,38183,3,58,172,1902,0,8,1,0,1,17507,2858
54.,61396,11,30,138,38191,7,58,169,1921,1,9,0,0,0,17754,2839
55.,61449,12,31,147,38130,4,55,172,1926,0,8,2,0,0,18030,2839
56.,61556,17,27,142,38010,7,55,186,1888,0,12,1,0,2,18272,2813
57.,61694,12,30,141,37867,7,56,193,1835,0,8,0,0,1,18600,2805
58.,61796,15,28,147,37757,7,55,195,1845,0,7,1,0,2,18879,2809
59.,61666,14,35,150,37877,7,48,203,1833,0,8,3,0,1,19159,2804
60.,61691,16,37,159,37837,9,51,200,1867,1,14,2,0,1,19460,2812
61.,61661,12,38,163,37862,10,52,202,1844,0,4,3,0,2,19802,2807
62.,61520,16,34,170,37993,7,60,200,1840,0,9,1,0,2,20110,2780
63.,61565,18,28,180,37939,10,63,197,1810,0,9,0,0,0,20423,2761
64.,61521,14,26,186,37980,11,66,196,1817,0,6,0,0,3,20718,2741
65.,61565,14,27,186,37930,10,61,207,1793,0,2,0,0,2,20983,2717
66.,61630,18,27,197,37853,10,54,211,1844,0,8,0,0,1,21267,2734
67.,61684,18,29,197,37793,8,56,215,1812,0,3,2,0,2,21560,2717
68.,61645,8,32,202,37830,7,62,214,1793,0,2,0,0,1,21862,2707
69.,61604,11,30,205,37866,5,57,222,1782,0,4,0,0,1,22203,2718
70.,61562,12,30,212,37900,5,53,226,1821,0,3,2,0,0,22476,2702
71.,61502,16,29,210,37949,6,51,237,1802,0,8,1,1,2,22761,2690
72.,61419,16,28,210,38024,6,56,241,1809,0,7,0,1,1,23054,2699
73.,61456,16,28,215,37980,9,53,243,1815,0,9,0,0,2,23360,2671
74.,61357,15,29,219,38072,10,52,246,1769,0,7,1,0,0,23679,2687
75.,61329,10,31,225,38094,10,55,246,1762,0,5,2,0,1,24008,2709
76.,61363,13,25,231,38053,10,56,249,1813,0,9,0,0,1,24318,2703
77.,61267,13,23,231,38136,13,60,257,1853,0,8,3,0,1,24634,2717
78.,61073,11,24,229,38322,10,67,264,1873,0,7,0,0,2,24964,2729
79.,60944,11,27,234,38441,12,62,269,1889,0,7,1,0,1,25268,2731
