# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-74-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '73' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "159949511"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99741,8,10,0,239,0,2,0,267,124,9,1,0,323,481,238
2.,99527,15,13,0,443,0,2,0,472,253,12,3,0,981,961,482
3.,99128,17,23,1,828,0,3,0,656,369,17,10,0,2188,1430,715
4.,97237,19,26,1,2710,0,7,0,800,368,15,12,3,2427,1858,936
5.,94389,21,28,1,5550,0,10,1,937,293,15,12,4,2109,2230,1126
6.,91023,31,30,3,8900,0,11,2,1086,165,24,10,5,1668,2663,1337
7.,87491,30,30,3,12424,0,20,2,1194,84,24,13,5,834,3067,1512
8.,84595,29,27,6,15312,1,24,6,1335,54,25,16,4,718,3430,1704
9.,81974,28,29,10,17925,1,26,7,1428,51,21,20,3,622,3779,1832
10.,79620,27,30,14,20271,3,29,6,1491,53,19,21,6,662,4171,1996
11.,77376,25,33,17,22502,3,36,8,1545,23,26,18,8,496,4537,2105
12.,75481,24,38,17,24385,4,37,14,1573,42,25,21,8,511,4817,2204
13.,73803,24,37,22,26053,1,41,19,1614,35,21,21,14,405,5139,2299
14.,72390,25,38,24,27456,2,43,22,1656,32,22,21,14,376,5509,2428
15.,71259,29,34,28,28578,1,42,29,1734,23,19,22,15,347,5838,2536
16.,70227,25,39,31,29605,0,44,29,1749,25,18,24,15,346,6158,2626
17.,69237,26,41,30,30583,1,46,36,1785,27,22,25,14,306,6497,2707
18.,68344,32,40,30,31460,0,52,42,1806,27,26,27,12,281,6782,2790
19.,67619,32,43,36,32175,1,51,43,1790,23,22,27,14,250,7057,2829
20.,67022,32,49,43,32762,1,45,46,1791,20,25,23,14,225,7355,2905
21.,66494,39,45,49,33275,0,47,51,1780,15,27,25,15,215,7690,2955
22.,66194,36,44,54,33565,3,47,57,1787,17,26,20,20,211,8007,2974
23.,65820,35,48,57,33929,2,46,63,1845,23,28,21,16,220,8302,3029
24.,65291,35,48,60,34445,2,47,72,1868,24,26,25,17,207,8543,3070
25.,65223,31,48,67,34505,1,49,76,1893,16,23,26,14,196,8806,3090
26.,64974,34,50,75,34737,1,49,80,1889,22,32,26,13,208,9087,3109
27.,64758,32,41,82,34942,3,52,90,1882,25,29,26,17,221,9348,3126
28.,64800,30,47,87,34884,1,55,96,1856,17,28,29,17,178,9661,3181
29.,64552,31,48,91,35124,0,57,97,1873,14,21,30,17,179,9929,3198
30.,64355,38,46,95,35307,1,55,103,1852,19,26,23,21,152,10153,3242
31.,64392,36,50,100,35255,2,56,109,1827,16,27,23,21,129,10452,3230
32.,64396,36,46,108,35240,1,65,108,1827,29,25,20,22,133,10728,3253
33.,64347,43,48,116,35272,1,58,115,1837,13,27,23,23,173,10987,3280
34.,64278,50,51,113,35324,2,57,125,1840,22,29,26,23,176,11267,3265
35.,64022,46,61,118,35566,0,52,135,1839,23,25,32,23,173,11538,3300
36.,63794,50,58,125,35776,3,61,133,1862,25,30,35,24,161,11816,3326
37.,63732,43,68,130,35821,4,63,139,1872,23,28,37,25,143,12069,3309
38.,63595,45,63,145,35941,5,69,137,1845,18,33,39,32,150,12362,3332
39.,63423,45,63,147,36097,6,74,145,1888,24,39,33,30,143,12673,3374
40.,63298,46,70,154,36200,6,71,155,1883,17,40,33,27,137,12942,3359
41.,63179,38,77,163,36305,5,75,158,1863,20,34,36,21,140,13192,3386
42.,63153,46,71,165,36310,6,75,174,1885,21,35,39,24,131,13485,3412
43.,63101,56,62,181,36336,8,87,169,1867,24,47,40,26,143,13721,3423
44.,63014,68,69,195,36390,11,87,166,1885,19,59,40,26,128,13998,3440
45.,63009,70,64,200,36377,12,93,175,1886,13,48,46,27,125,14183,3443
46.,62987,64,75,207,36384,11,94,178,1888,13,48,43,25,97,14417,3460
47.,62971,50,90,206,36378,8,107,190,1896,17,51,38,23,88,14688,3454
48.,62923,52,79,209,36410,7,118,202,1905,17,41,42,26,106,14936,3463
49.,62868,52,76,217,36444,10,120,213,1907,18,39,45,20,111,15208,3468
50.,62827,56,75,232,36468,9,111,222,1872,13,42,45,24,95,15487,3504
51.,62859,57,86,242,36410,12,106,228,1863,18,44,51,23,91,15773,3540
52.,62720,55,94,252,36526,11,108,234,1863,18,44,51,20,115,16033,3534
53.,62488,64,99,263,36726,7,116,237,1868,24,55,50,26,85,16260,3530
54.,62397,68,94,268,36798,8,110,257,1879,20,43,55,22,90,16502,3518
55.,62322,67,103,279,36844,7,118,260,1882,23,52,54,17,104,16739,3534
56.,62303,68,107,287,36836,7,120,272,1868,24,61,46,18,101,16973,3530
57.,62238,76,112,305,36865,9,115,280,1843,16,62,59,26,116,17203,3512
58.,62276,73,115,321,36801,10,113,291,1864,34,63,50,31,120,17447,3523
59.,62173,76,119,328,36871,11,116,306,1886,38,65,59,29,100,17631,3530
60.,62048,72,114,341,36965,13,139,308,1906,23,64,63,29,104,17891,3579
61.,61804,80,116,353,37177,8,141,321,1893,38,69,63,29,110,18142,3557
62.,61647,78,131,366,37294,9,146,329,1887,26,78,62,26,103,18358,3545
63.,61508,83,144,375,37392,9,144,345,1872,38,81,69,28,95,18567,3498
64.,61405,83,137,395,37460,13,149,358,1857,27,75,65,34,88,18826,3499
65.,61390,98,120,401,37438,11,165,377,1866,22,82,60,38,79,19048,3510
66.,61461,95,129,406,37340,10,157,402,1909,32,75,63,36,89,19236,3503
67.,61433,89,127,425,37337,12,165,412,1880,33,69,70,29,86,19502,3509
68.,61464,99,125,436,37269,12,163,432,1838,20,70,69,30,83,19746,3497
69.,61442,99,137,447,37248,11,161,455,1891,23,77,74,25,72,20033,3529
70.,61199,106,137,467,37453,10,166,462,1878,18,75,72,35,73,20322,3557
71.,61114,112,150,476,37498,10,152,488,1887,21,83,69,31,71,20582,3560
72.,61012,129,147,501,37550,9,157,495,1851,35,83,74,30,85,20853,3551
73.,60873,119,157,520,37649,8,166,508,1847,34,86,66,32,78,21066,3551
74.,60696,108,165,542,37791,17,164,517,1867,31,82,72,28,76,21306,3535
75.,60455,106,166,565,37991,16,168,533,1887,35,73,93,21,63,21555,3556
76.,60250,104,161,591,38151,22,178,543,1884,22,82,83,27,72,21815,3606
77.,60281,113,165,629,38077,22,172,541,1859,21,84,77,27,69,22072,3611
78.,60149,100,153,666,38177,24,175,556,1867,19,82,74,36,55,22294,3603
79.,60147,109,143,690,38136,18,188,569,1873,22,89,72,31,66,22537,3595
80.,60100,97,138,700,38154,22,194,595,1860,19,78,70,26,75,22786,3623
81.,60194,94,147,718,38014,20,206,607,1826,23,85,68,22,66,23074,3602
82.,60157,95,154,739,38012,18,206,619,1839,17,79,72,23,65,23291,3584
83.,60187,98,144,755,37951,13,215,637,1828,14,75,73,27,56,23510,3541
84.,60344,100,139,782,37759,14,216,646,1810,17,72,75,24,58,23778,3544
85.,60274,98,138,790,37795,13,220,672,1823,16,75,65,18,60,24046,3561
86.,60243,97,148,810,37787,9,215,691,1812,27,71,69,20,43,24290,3557
87.,60183,109,141,827,37796,14,211,719,1847,17,84,61,18,49,24473,3550
88.,60113,110,144,853,37826,21,208,725,1846,17,78,63,13,51,24691,3544
89.,60251,104,142,875,37647,29,212,740,1833,15,79,59,14,43,24931,3525
90.,60234,105,149,893,37627,28,206,758,1812,14,72,68,15,48,25136,3531
91.,60107,109,164,910,37702,25,202,781,1814,18,79,63,19,41,25355,3521
92.,59901,119,170,936,37855,27,204,788,1855,20,92,66,23,55,25605,3521
93.,59805,123,153,959,37903,32,216,809,1881,19,93,53,23,60,25847,3536
94.,59540,118,159,968,38135,31,219,830,1906,23,70,59,23,58,26065,3540
95.,59430,127,163,962,38193,24,223,878,1892,19,88,52,18,49,26357,3526
96.,59316,111,169,995,38262,29,237,881,1886,20,83,60,17,39,26594,3513
97.,59313,99,170,1029,38236,28,239,886,1897,18,74,61,21,33,26828,3520
98.,59333,103,160,1054,38178,22,227,923,1870,13,70,53,16,52,27070,3524
99.,59269,116,167,1074,38189,16,213,956,1899,19,86,55,17,65,27330,3562
100.,59328,113,173,1105,38089,14,219,959,1890,16,81,69,16,47,27569,3599
101.,59188,109,180,1133,38184,16,229,961,1881,14,82,62,19,49,27830,3605
102.,59133,117,172,1157,38191,15,236,979,1898,19,87,59,13,52,28005,3609
103.,58989,105,184,1192,38289,20,239,982,1892,18,90,54,19,60,28262,3581
104.,58744,111,179,1201,38484,25,240,1016,1906,15,93,55,20,52,28507,3579
105.,58732,110,185,1228,38451,25,239,1030,1912,20,87,56,20,54,28737,3561
106.,58703,114,174,1269,38431,21,246,1042,1899,21,90,57,18,43,28936,3552
107.,58656,105,168,1306,38442,25,240,1058,1901,18,90,52,19,45,29169,3549
108.,58725,107,186,1339,38323,22,240,1058,1921,14,83,63,24,62,29433,3580
109.,58626,105,186,1368,38384,21,235,1075,1905,25,67,62,15,43,29668,3535
110.,58539,104,185,1400,38422,17,238,1095,1913,20,84,61,17,51,29931,3561
111.,58528,106,175,1438,38387,16,249,1101,1889,19,89,50,19,37,30174,3568
