# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-8-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '7' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "3909895"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89733,299,851,0,8893,23,201,0,244,139,290,131,4,3,9654,9603
2.,86213,386,738,1,12114,116,430,2,471,47,305,99,26,3,18561,18470
3.,85250,431,704,6,12831,172,600,6,636,28,191,36,35,6,26982,25838
4.,84607,473,809,16,13197,177,701,20,784,27,131,22,35,2,34877,31993
5.,83623,514,898,33,13894,205,794,39,936,19,94,12,29,3,42324,38004
6.,82907,644,992,66,14232,193,895,71,1020,15,110,14,19,1,49559,43640
7.,82118,690,1107,110,14680,202,987,106,1157,11,69,9,13,5,56238,49030
8.,81329,782,1188,176,15045,228,1091,161,1266,10,65,15,9,4,62695,54112
9.,80567,869,1302,243,15352,248,1204,215,1325,18,79,8,6,5,68724,58781
10.,80064,941,1445,308,15376,264,1306,296,1430,19,58,10,8,7,74387,62808
11.,79481,1074,1566,418,15393,275,1435,358,1516,17,56,15,15,4,79738,66691
12.,79009,1187,1726,510,15301,250,1579,438,1582,17,42,17,7,2,84731,70196
13.,78203,1281,1919,645,15443,290,1676,543,1622,22,44,22,15,3,89651,73219
14.,77800,1444,2058,819,15160,290,1796,633,1638,21,55,11,9,2,94268,75846
15.,77219,1560,2222,1005,14963,364,1948,719,1688,16,40,7,11,5,98624,78172
16.,76343,1704,2478,1219,15016,327,2081,832,1740,11,39,9,19,6,102902,80187
17.,75496,1846,2664,1439,14991,336,2263,965,1793,28,48,8,16,3,107159,82029
18.,74775,2035,2896,1672,14747,346,2396,1133,1794,23,50,9,11,6,111233,83460
19.,73702,2152,3170,1910,14801,415,2542,1308,1796,13,45,9,16,1,115223,84884
20.,72722,2298,3373,2245,14733,419,2753,1457,1801,20,43,14,13,2,118996,85967
21.,71587,2498,3563,2586,14708,436,2972,1650,1799,24,43,15,14,6,122958,87153
22.,70713,2671,3814,2923,14430,456,3144,1849,1824,14,46,10,12,2,126569,87940
23.,69310,2817,4083,3372,14537,535,3338,2008,1841,18,42,13,9,0,130287,88756
24.,68268,2961,4291,3842,14334,533,3536,2235,1837,23,32,14,9,2,133960,89377
25.,67210,3098,4572,4278,14056,567,3714,2505,1878,11,40,12,15,1,137543,89814
26.,65799,3151,4841,4781,14065,636,4015,2712,1891,15,39,14,19,5,141251,90484
27.,64458,3330,5059,5353,13945,640,4198,3017,1916,17,31,12,16,0,144695,90820
28.,63095,3424,5252,5924,13824,694,4549,3238,1898,17,37,13,19,4,148201,91223
29.,61532,3438,5534,6555,13938,690,4810,3503,1907,20,36,13,16,3,151677,91585
30.,60349,3494,5778,7206,13632,702,5033,3806,1901,24,39,10,13,2,155169,91948
31.,59070,3663,5902,7807,13371,642,5304,4241,1883,18,22,13,13,1,158453,92268
32.,57660,3652,6112,8492,13263,698,5538,4585,1875,23,26,11,14,1,161883,92467
33.,56367,3799,6202,9228,12960,691,5705,5048,1856,24,34,12,21,2,165017,92732
34.,55059,3841,6420,10043,12683,746,5883,5325,1823,14,30,13,15,1,168354,92797
35.,53587,3864,6581,10811,12598,727,6070,5762,1830,11,29,11,21,3,171568,93132
36.,52403,3866,6717,11642,12254,739,6222,6157,1851,16,31,13,17,2,174645,93197
37.,51243,3759,6789,12660,11893,774,6446,6436,1865,20,24,7,9,2,177790,93344
38.,49918,3748,6799,13606,11746,747,6667,6769,1912,20,24,10,14,4,181210,93494
39.,48859,3662,6784,14569,11392,765,6784,7185,1882,22,23,9,14,1,184660,93622
40.,47614,3732,6783,15514,11160,739,6857,7601,1876,19,20,10,19,1,188092,93613
41.,46433,3646,6814,16467,10995,725,6875,8045,1907,20,24,10,9,1,191454,93669
42.,45441,3584,6842,17484,10629,685,6945,8390,1887,19,30,6,11,2,194858,93740
43.,44255,3464,6897,18459,10445,669,6929,8882,1912,17,27,5,12,0,198299,93728
44.,43223,3502,6753,19401,10149,652,6990,9330,1855,10,28,11,10,2,201534,93614
45.,42276,3339,6772,20482,9823,712,6982,9614,1872,14,18,12,14,1,204978,93487
46.,41261,3267,6647,21424,9642,650,7014,10095,1845,11,23,8,10,2,208338,93464
47.,40372,3140,6626,22459,9312,671,6976,10444,1849,11,18,6,9,2,211879,93508
48.,39490,3145,6464,23540,9053,592,6926,10790,1886,17,18,8,14,1,215196,93489
49.,38573,3043,6347,24588,8896,585,6862,11106,1888,18,22,8,6,3,218533,93369
50.,37939,2922,6214,25690,8542,558,6769,11366,1882,4,18,4,18,2,221714,93159
51.,37205,2826,6033,26631,8276,538,6752,11739,1909,6,18,9,8,3,225219,93113
52.,36321,2741,5946,27620,8146,527,6662,12037,1902,12,28,7,13,1,228538,92993
53.,35585,2687,5808,28758,7934,493,6484,12251,1906,21,19,2,13,1,231942,92832
54.,34898,2603,5696,29727,7651,466,6420,12539,1926,10,12,2,12,1,235491,92764
55.,34255,2444,5625,30734,7454,436,6327,12725,1944,17,15,4,7,0,238967,92754
56.,33500,2293,5479,31759,7420,435,6199,12915,1958,7,16,11,10,0,242406,92732
57.,32992,2199,5333,32809,7150,390,6111,13016,1947,7,19,8,9,0,245780,92492
58.,32450,2153,5171,33778,6938,360,5918,13232,1949,11,25,8,4,1,249310,92337
59.,31832,2054,5021,34722,6805,370,5796,13400,1955,14,17,10,9,0,252737,92127
60.,31299,1974,4915,35454,6632,345,5637,13744,1946,8,13,7,4,2,255986,91918
